fecha,valor
2021-07-16 15:20:00,119.000000
2021-07-16 15:25:00,99.000000
2021-07-16 15:30:00,121.000000
2021-07-16 15:35:00,118.000000
2021-07-16 15:40:00,196.000000
2021-07-16 15:45:00,319.000000
2021-07-16 15:50:00,511.000000
2021-07-16 15:55:00,598.000000
2021-07-16 16:00:00,583.000000
2021-07-16 16:05:00,368.000000
2021-07-16 16:10:00,337.000000
2021-07-16 16:15:00,417.000000
2021-07-16 16:20:00,103.000000
2021-07-16 16:25:00,85.000000
2021-07-16 16:30:00,82.000000
2021-07-16 16:35:00,87.000000
2021-07-16 16:40:00,71.000000
2021-07-16 16:45:00,67.000000
2021-07-16 16:50:00,125.000000
2021-07-16 16:55:00,272.000000
2021-07-16 17:00:00,440.000000
2021-07-16 17:05:00,236.000000
2021-07-16 17:10:00,68.000000
2021-07-16 17:15:00,36.000000
2021-07-16 17:20:00,99.000000
2021-07-16 17:25:00,88.000000
2021-07-16 17:30:00,71.000000
2021-07-16 17:35:00,66.000000
2021-07-16 17:40:00,48.000000
2021-07-16 17:45:00,30.000000
2021-07-16 17:50:00,45.000000
2021-07-16 17:55:00,39.000000
2021-07-16 18:00:00,23.000000
2021-07-16 18:05:00,36.000000
2021-07-16 18:10:00,30.000000
2021-07-16 18:15:00,11.000000
2021-07-16 18:20:00,4.000000
2021-07-16 18:25:00,3.000000
2021-07-16 18:30:00,1.000000
2021-07-16 18:35:00,0.000000
2021-07-16 18:40:00,0.000000
2021-07-16 18:45:00,0.000000
2021-07-16 18:50:00,0.000000
2021-07-16 18:55:00,0.000000
2021-07-16 19:00:00,0.000000
2021-07-16 19:05:00,0.000000
2021-07-16 19:10:00,0.000000
2021-07-16 19:15:00,0.000000
2021-07-16 19:20:00,0.000000
2021-07-16 19:25:00,0.000000
2021-07-16 19:30:00,0.000000
2021-07-16 19:35:00,0.000000
2021-07-16 19:40:00,0.000000
2021-07-16 19:45:00,0.000000
2021-07-16 19:50:00,0.000000
2021-07-16 19:55:00,0.000000
2021-07-16 20:00:00,0.000000
2021-07-16 20:05:00,0.000000
2021-07-16 20:10:00,0.000000
2021-07-16 20:15:00,0.000000
2021-07-16 20:20:00,0.000000
2021-07-16 20:25:00,0.000000
2021-07-16 20:30:00,0.000000
2021-07-16 20:35:00,0.000000
2021-07-16 20:40:00,0.000000
2021-07-16 20:45:00,0.000000
2021-07-16 20:50:00,0.000000
2021-07-16 20:55:00,0.000000
2021-07-16 21:00:00,0.000000
2021-07-16 21:05:00,0.000000
2021-07-16 21:10:00,0.000000
2021-07-16 21:15:00,0.000000
2021-07-16 21:20:00,0.000000
2021-07-16 21:25:00,0.000000
2021-07-16 21:30:00,0.000000
2021-07-16 21:35:00,0.000000
2021-07-16 21:40:00,0.000000
2021-07-16 21:45:00,0.000000
2021-07-16 21:50:00,0.000000
2021-07-16 21:55:00,0.000000
2021-07-16 22:00:00,0.000000
2021-07-16 22:05:00,0.000000
2021-07-16 22:10:00,0.000000
2021-07-16 22:15:00,0.000000
2021-07-16 22:20:00,0.000000
2021-07-16 22:25:00,0.000000
2021-07-16 22:30:00,0.000000
2021-07-16 22:35:00,0.000000
2021-07-16 22:40:00,0.000000
2021-07-16 22:45:00,0.000000
2021-07-16 22:50:00,0.000000
2021-07-16 22:55:00,0.000000
2021-07-16 23:00:00,0.000000
2021-07-16 23:05:00,0.000000
2021-07-16 23:10:00,0.000000
2021-07-16 23:15:00,0.000000
2021-07-16 23:20:00,0.000000
2021-07-16 23:25:00,0.000000
2021-07-16 23:30:00,0.000000
2021-07-16 23:35:00,0.000000
2021-07-16 23:40:00,0.000000
2021-07-16 23:45:00,0.000000
2021-07-16 23:50:00,0.000000
2021-07-16 23:55:00,0.000000
2021-07-17 00:00:00,0.000000
2021-07-17 00:05:00,0.000000
2021-07-17 00:10:00,0.000000
2021-07-17 00:15:00,0.000000
2021-07-17 00:20:00,0.000000
2021-07-17 00:25:00,0.000000
2021-07-17 00:30:00,0.000000
2021-07-17 00:35:00,0.000000
2021-07-17 00:40:00,0.000000
2021-07-17 00:45:00,0.000000
2021-07-17 00:50:00,0.000000
2021-07-17 00:55:00,0.000000
2021-07-17 01:00:00,0.000000
2021-07-17 01:05:00,0.000000
2021-07-17 01:10:00,0.000000
2021-07-17 01:15:00,0.000000
2021-07-17 01:20:00,0.000000
2021-07-17 01:25:00,0.000000
2021-07-17 01:30:00,0.000000
2021-07-17 01:35:00,0.000000
2021-07-17 01:40:00,0.000000
2021-07-17 01:45:00,0.000000
2021-07-17 01:50:00,0.000000
2021-07-17 01:55:00,0.000000
2021-07-17 02:00:00,0.000000
2021-07-17 02:05:00,0.000000
2021-07-17 02:10:00,0.000000
2021-07-17 02:15:00,0.000000
2021-07-17 02:20:00,0.000000
2021-07-17 02:25:00,0.000000
2021-07-17 02:30:00,0.000000
2021-07-17 02:35:00,0.000000
2021-07-17 02:40:00,0.000000
2021-07-17 02:45:00,0.000000
2021-07-17 02:50:00,0.000000
2021-07-17 02:55:00,0.000000
2021-07-17 03:00:00,0.000000
2021-07-17 03:05:00,0.000000
2021-07-17 03:10:00,0.000000
2021-07-17 03:15:00,0.000000
2021-07-17 03:20:00,0.000000
2021-07-17 03:25:00,0.000000
2021-07-17 03:30:00,0.000000
2021-07-17 03:35:00,0.000000
2021-07-17 03:40:00,0.000000
2021-07-17 03:45:00,0.000000
2021-07-17 03:50:00,0.000000
2021-07-17 03:55:00,0.000000
2021-07-17 04:00:00,0.000000
2021-07-17 04:05:00,0.000000
2021-07-17 04:10:00,0.000000
2021-07-17 04:15:00,0.000000
2021-07-17 04:20:00,0.000000
2021-07-17 04:25:00,0.000000
2021-07-17 04:30:00,0.000000
2021-07-17 04:35:00,0.000000
2021-07-17 04:40:00,0.000000
2021-07-17 04:45:00,0.000000
2021-07-17 04:50:00,0.000000
2021-07-17 04:55:00,0.000000
2021-07-17 05:00:00,0.000000
2021-07-17 05:05:00,0.000000
2021-07-17 05:10:00,0.000000
2021-07-17 05:15:00,0.000000
2021-07-17 05:20:00,0.000000
2021-07-17 05:25:00,0.000000
2021-07-17 05:30:00,0.000000
2021-07-17 05:35:00,0.000000
2021-07-17 05:40:00,0.000000
2021-07-17 05:45:00,0.000000
2021-07-17 05:50:00,0.000000
2021-07-17 05:55:00,0.000000
2021-07-17 06:00:00,0.000000
2021-07-17 06:05:00,0.000000
2021-07-17 06:10:00,0.000000
2021-07-17 06:15:00,1.000000
2021-07-17 06:20:00,2.000000
2021-07-17 06:25:00,3.000000
2021-07-17 06:30:00,4.000000
2021-07-17 06:35:00,4.000000
2021-07-17 06:40:00,5.000000
2021-07-17 06:45:00,8.000000
2021-07-17 06:50:00,9.000000
2021-07-17 06:55:00,8.000000
2021-07-17 07:00:00,9.000000
2021-07-17 07:05:00,11.000000
2021-07-17 07:10:00,11.000000
2021-07-17 07:15:00,10.000000
2021-07-17 07:20:00,17.000000
2021-07-17 07:25:00,18.000000
2021-07-17 07:30:00,22.000000
2021-07-17 07:35:00,31.000000
2021-07-17 07:40:00,41.000000
2021-07-17 07:45:00,58.000000
2021-07-17 07:50:00,86.000000
2021-07-17 07:55:00,87.000000
2021-07-17 08:00:00,94.000000
2021-07-17 08:05:00,96.000000
2021-07-17 08:10:00,96.000000
2021-07-17 08:15:00,67.000000
2021-07-17 08:20:00,89.000000
2021-07-17 08:25:00,62.000000
2021-07-17 08:30:00,72.000000
2021-07-17 08:35:00,67.000000
2021-07-17 08:40:00,46.000000
2021-07-17 08:45:00,95.000000
2021-07-17 08:50:00,117.000000
2021-07-17 08:55:00,109.000000
2021-07-17 09:00:00,68.000000
2021-07-17 09:05:00,77.000000
2021-07-17 09:10:00,68.000000
2021-07-17 09:15:00,122.000000
2021-07-17 09:20:00,116.000000
2021-07-17 09:25:00,127.000000
2021-07-17 09:30:00,113.000000
2021-07-17 09:35:00,132.000000
2021-07-17 09:40:00,99.000000
2021-07-17 09:45:00,143.000000
2021-07-17 09:50:00,133.000000
2021-07-17 09:55:00,199.000000
2021-07-17 10:00:00,159.000000
2021-07-17 10:05:00,128.000000
2021-07-17 10:10:00,103.000000
2021-07-17 10:15:00,113.000000
2021-07-17 10:20:00,135.000000
2021-07-17 10:25:00,191.000000
2021-07-17 10:30:00,106.000000
2021-07-17 10:35:00,96.000000
2021-07-17 10:40:00,74.000000
2021-07-17 10:45:00,122.000000
2021-07-17 10:50:00,116.000000
2021-07-17 10:55:00,235.000000
2021-07-17 11:00:00,151.000000
2021-07-17 11:05:00,108.000000
2021-07-17 11:10:00,126.000000
2021-07-17 11:15:00,118.000000
2021-07-17 11:20:00,118.000000
2021-07-17 11:25:00,125.000000
2021-07-17 11:30:00,229.000000
2021-07-17 11:35:00,337.000000
2021-07-17 11:40:00,465.000000
2021-07-17 11:45:00,276.000000
2021-07-17 11:50:00,318.000000
2021-07-17 11:55:00,278.000000
2021-07-17 12:00:00,200.000000
2021-07-17 12:05:00,175.000000
2021-07-17 12:10:00,355.000000
2021-07-17 12:15:00,270.000000
2021-07-17 12:20:00,301.000000
2021-07-17 12:25:00,261.000000
2021-07-17 12:30:00,330.000000
2021-07-17 12:35:00,369.000000
2021-07-17 12:40:00,287.000000
2021-07-17 12:45:00,304.000000
2021-07-17 12:50:00,357.000000
2021-07-17 12:55:00,319.000000
2021-07-17 13:00:00,375.000000
2021-07-17 13:05:00,330.000000
2021-07-17 13:10:00,495.000000
2021-07-17 13:15:00,382.000000
2021-07-17 13:20:00,313.000000
2021-07-17 13:25:00,352.000000
2021-07-17 13:30:00,390.000000
2021-07-17 13:35:00,333.000000
2021-07-17 13:40:00,318.000000
2021-07-17 13:45:00,282.000000
2021-07-17 13:50:00,226.000000
2021-07-17 13:55:00,233.000000
2021-07-17 14:00:00,247.000000
2021-07-17 14:05:00,286.000000
2021-07-17 14:10:00,364.000000
2021-07-17 14:15:00,303.000000
2021-07-17 14:20:00,240.000000
2021-07-17 14:25:00,303.000000
2021-07-17 14:30:00,295.000000
2021-07-17 14:35:00,254.000000
2021-07-17 14:40:00,288.000000
2021-07-17 14:45:00,295.000000
2021-07-17 14:50:00,249.000000
2021-07-17 14:55:00,178.000000
2021-07-17 15:00:00,140.000000
2021-07-17 15:05:00,122.000000
2021-07-17 15:10:00,123.000000
2021-07-17 15:15:00,124.000000
2021-07-17 15:20:00,146.000000
2021-07-17 15:25:00,159.000000
2021-07-17 15:30:00,162.000000
2021-07-17 15:35:00,212.000000
2021-07-17 15:40:00,272.000000
2021-07-17 15:45:00,305.000000
2021-07-17 15:50:00,221.000000
2021-07-17 15:55:00,143.000000
2021-07-17 16:00:00,182.000000
2021-07-17 16:05:00,264.000000
2021-07-17 16:10:00,235.000000
2021-07-17 16:15:00,183.000000
2021-07-17 16:20:00,125.000000
2021-07-17 16:25:00,90.000000
2021-07-17 16:30:00,98.000000
2021-07-17 16:35:00,74.000000
2021-07-17 16:40:00,90.000000
2021-07-17 16:45:00,133.000000
2021-07-17 16:50:00,170.000000
2021-07-17 16:55:00,170.000000
2021-07-17 17:00:00,182.000000
2021-07-17 17:05:00,88.000000
2021-07-17 17:10:00,71.000000
2021-07-17 17:15:00,76.000000
2021-07-17 17:20:00,47.000000
2021-07-17 17:25:00,29.000000
2021-07-17 17:30:00,40.000000
2021-07-17 17:35:00,47.000000
2021-07-17 17:40:00,44.000000
2021-07-17 17:45:00,50.000000
2021-07-17 17:50:00,41.000000
2021-07-17 17:55:00,25.000000
2021-07-17 18:00:00,22.000000
2021-07-17 18:05:00,15.000000
2021-07-17 18:10:00,8.000000
2021-07-17 18:15:00,4.000000
2021-07-17 18:20:00,1.000000
2021-07-17 18:25:00,1.000000
2021-07-17 18:30:00,0.000000
2021-07-17 18:35:00,0.000000
2021-07-17 18:40:00,0.000000
2021-07-17 18:45:00,0.000000
2021-07-17 18:50:00,0.000000
2021-07-17 18:55:00,0.000000
2021-07-17 19:00:00,0.000000
2021-07-17 19:05:00,0.000000
2021-07-17 19:10:00,0.000000
2021-07-17 19:15:00,0.000000
2021-07-17 19:20:00,0.000000
2021-07-17 19:25:00,0.000000
2021-07-17 19:30:00,0.000000
2021-07-17 19:35:00,0.000000
2021-07-17 19:40:00,0.000000
2021-07-17 19:45:00,0.000000
2021-07-17 19:50:00,0.000000
2021-07-17 19:55:00,0.000000
2021-07-17 20:00:00,0.000000
2021-07-17 20:05:00,0.000000
2021-07-17 20:10:00,0.000000
2021-07-17 20:15:00,0.000000
2021-07-17 20:20:00,0.000000
2021-07-17 20:25:00,0.000000
2021-07-17 20:30:00,0.000000
2021-07-17 20:35:00,0.000000
2021-07-17 20:40:00,0.000000
2021-07-17 20:45:00,0.000000
2021-07-17 20:50:00,0.000000
2021-07-17 20:55:00,0.000000
2021-07-17 21:00:00,0.000000
2021-07-17 21:05:00,0.000000
2021-07-17 21:10:00,0.000000
2021-07-17 21:15:00,0.000000
2021-07-17 21:20:00,0.000000
2021-07-17 21:25:00,0.000000
2021-07-17 21:30:00,0.000000
2021-07-17 21:35:00,0.000000
2021-07-17 21:40:00,0.000000
2021-07-17 21:45:00,0.000000
2021-07-17 21:50:00,0.000000
2021-07-17 21:55:00,0.000000
2021-07-17 22:00:00,0.000000
2021-07-17 22:05:00,0.000000
2021-07-17 22:10:00,0.000000
2021-07-17 22:15:00,0.000000
2021-07-17 22:20:00,0.000000
2021-07-17 22:25:00,0.000000
2021-07-17 22:30:00,0.000000
2021-07-17 22:35:00,0.000000
2021-07-17 22:40:00,0.000000
2021-07-17 22:45:00,0.000000
2021-07-17 22:50:00,0.000000
2021-07-17 22:55:00,0.000000
2021-07-17 23:00:00,0.000000
2021-07-17 23:05:00,0.000000
2021-07-17 23:10:00,0.000000
2021-07-17 23:15:00,0.000000
2021-07-17 23:20:00,0.000000
2021-07-17 23:25:00,0.000000
2021-07-17 23:30:00,0.000000
2021-07-17 23:35:00,0.000000
2021-07-17 23:40:00,0.000000
2021-07-17 23:45:00,0.000000
2021-07-17 23:50:00,0.000000
2021-07-17 23:55:00,0.000000
2021-07-18 00:00:00,0.000000
2021-07-18 00:05:00,0.000000
2021-07-18 00:10:00,0.000000
2021-07-18 00:15:00,0.000000
2021-07-18 00:20:00,0.000000
2021-07-18 00:25:00,0.000000
2021-07-18 00:30:00,0.000000
2021-07-18 00:35:00,0.000000
2021-07-18 00:40:00,0.000000
2021-07-18 00:45:00,0.000000
2021-07-18 00:50:00,0.000000
2021-07-18 00:55:00,0.000000
2021-07-18 01:00:00,0.000000
2021-07-18 01:05:00,0.000000
2021-07-18 01:10:00,0.000000
2021-07-18 01:15:00,0.000000
2021-07-18 01:20:00,0.000000
2021-07-18 01:25:00,0.000000
2021-07-18 01:30:00,0.000000
2021-07-18 01:35:00,0.000000
2021-07-18 01:40:00,0.000000
2021-07-18 01:45:00,0.000000
2021-07-18 01:50:00,0.000000
2021-07-18 01:55:00,0.000000
2021-07-18 02:00:00,0.000000
2021-07-18 02:05:00,0.000000
2021-07-18 02:10:00,0.000000
2021-07-18 02:15:00,0.000000
2021-07-18 02:20:00,0.000000
2021-07-18 02:25:00,0.000000
2021-07-18 02:30:00,0.000000
2021-07-18 02:35:00,0.000000
2021-07-18 02:40:00,0.000000
2021-07-18 02:45:00,0.000000
2021-07-18 02:50:00,0.000000
2021-07-18 02:55:00,0.000000
2021-07-18 03:00:00,0.000000
2021-07-18 03:05:00,0.000000
2021-07-18 03:10:00,0.000000
2021-07-18 03:15:00,0.000000
2021-07-18 03:20:00,0.000000
2021-07-18 03:25:00,0.000000
2021-07-18 03:30:00,0.000000
2021-07-18 03:35:00,0.000000
2021-07-18 03:40:00,0.000000
2021-07-18 03:45:00,0.000000
2021-07-18 03:50:00,0.000000
2021-07-18 03:55:00,0.000000
2021-07-18 04:00:00,0.000000
2021-07-18 04:05:00,0.000000
2021-07-18 04:10:00,0.000000
2021-07-18 04:15:00,0.000000
2021-07-18 04:20:00,0.000000
2021-07-18 04:25:00,0.000000
2021-07-18 04:30:00,0.000000
2021-07-18 04:35:00,0.000000
2021-07-18 04:40:00,0.000000
2021-07-18 04:45:00,0.000000
2021-07-18 04:50:00,0.000000
2021-07-18 04:55:00,0.000000
2021-07-18 05:00:00,0.000000
2021-07-18 05:05:00,0.000000
2021-07-18 05:10:00,0.000000
2021-07-18 05:15:00,0.000000
2021-07-18 05:20:00,0.000000
2021-07-18 05:25:00,0.000000
2021-07-18 05:30:00,0.000000
2021-07-18 05:35:00,0.000000
2021-07-18 05:40:00,0.000000
2021-07-18 05:45:00,1.000000
2021-07-18 05:50:00,1.000000
2021-07-18 05:55:00,0.000000
2021-07-18 06:00:00,0.000000
2021-07-18 06:05:00,0.000000
2021-07-18 06:10:00,0.000000
2021-07-18 06:15:00,1.000000
2021-07-18 06:20:00,1.000000
2021-07-18 06:25:00,2.000000
2021-07-18 06:30:00,4.000000
2021-07-18 06:35:00,7.000000
2021-07-18 06:40:00,13.000000
2021-07-18 06:45:00,19.000000
2021-07-18 06:50:00,28.000000
2021-07-18 06:55:00,32.000000
2021-07-18 07:00:00,28.000000
2021-07-18 07:05:00,39.000000
2021-07-18 07:10:00,41.000000
2021-07-18 07:15:00,56.000000
2021-07-18 07:20:00,67.000000
2021-07-18 07:25:00,80.000000
2021-07-18 07:30:00,53.000000
2021-07-18 07:35:00,68.000000
2021-07-18 07:40:00,72.000000
2021-07-18 07:45:00,54.000000
2021-07-18 07:50:00,38.000000
2021-07-18 07:55:00,40.000000
2021-07-18 08:00:00,38.000000
2021-07-18 08:05:00,31.000000
2021-07-18 08:10:00,35.000000
2021-07-18 08:15:00,62.000000
2021-07-18 08:20:00,94.000000
2021-07-18 08:25:00,85.000000
2021-07-18 08:30:00,109.000000
2021-07-18 08:35:00,98.000000
2021-07-18 08:40:00,99.000000
2021-07-18 08:45:00,93.000000
2021-07-18 08:50:00,149.000000
2021-07-18 08:55:00,108.000000
2021-07-18 09:00:00,90.000000
2021-07-18 09:05:00,102.000000
2021-07-18 09:10:00,119.000000
2021-07-18 09:15:00,99.000000
2021-07-18 09:20:00,99.000000
2021-07-18 09:25:00,112.000000
2021-07-18 09:30:00,107.000000
2021-07-18 09:35:00,112.000000
2021-07-18 09:40:00,118.000000
2021-07-18 09:45:00,99.000000
2021-07-18 09:50:00,101.000000
2021-07-18 09:55:00,96.000000
2021-07-18 10:00:00,156.000000
2021-07-18 10:05:00,123.000000
2021-07-18 10:10:00,161.000000
2021-07-18 10:15:00,193.000000
2021-07-18 10:20:00,190.000000
2021-07-18 10:25:00,177.000000
2021-07-18 10:30:00,185.000000
2021-07-18 10:35:00,152.000000
2021-07-18 10:40:00,159.000000
2021-07-18 10:45:00,169.000000
2021-07-18 10:50:00,176.000000
2021-07-18 10:55:00,216.000000
2021-07-18 11:00:00,153.000000
2021-07-18 11:05:00,133.000000
2021-07-18 11:10:00,167.000000
2021-07-18 11:15:00,152.000000
2021-07-18 11:20:00,164.000000
2021-07-18 11:25:00,222.000000
2021-07-18 11:30:00,196.000000
2021-07-18 11:35:00,172.000000
2021-07-18 11:40:00,123.000000
2021-07-18 11:45:00,141.000000
2021-07-18 11:50:00,183.000000
2021-07-18 11:55:00,155.000000
2021-07-18 12:00:00,157.000000
2021-07-18 12:05:00,191.000000
2021-07-18 12:10:00,214.000000
2021-07-18 12:15:00,255.000000
2021-07-18 12:20:00,129.000000
2021-07-18 12:25:00,130.000000
2021-07-18 12:30:00,174.000000
2021-07-18 12:35:00,192.000000
2021-07-18 12:40:00,168.000000
2021-07-18 12:45:00,176.000000
2021-07-18 12:50:00,239.000000
2021-07-18 12:55:00,233.000000
2021-07-18 13:00:00,178.000000
2021-07-18 13:05:00,169.000000
2021-07-18 13:10:00,221.000000
2021-07-18 13:15:00,162.000000
2021-07-18 13:20:00,251.000000
2021-07-18 13:25:00,307.000000
2021-07-18 13:30:00,411.000000
2021-07-18 13:35:00,283.000000
2021-07-18 13:40:00,261.000000
2021-07-18 13:45:00,239.000000
2021-07-18 13:50:00,303.000000
2021-07-18 13:55:00,353.000000
2021-07-18 14:00:00,283.000000
2021-07-18 14:05:00,254.000000
2021-07-18 14:10:00,136.000000
2021-07-18 14:15:00,162.000000
2021-07-18 14:20:00,160.000000
2021-07-18 14:25:00,213.000000
2021-07-18 14:30:00,170.000000
2021-07-18 14:35:00,185.000000
2021-07-18 14:40:00,225.000000
2021-07-18 14:45:00,168.000000
2021-07-18 14:50:00,177.000000
2021-07-18 14:55:00,157.000000
2021-07-18 15:00:00,172.000000
2021-07-18 15:05:00,176.000000
2021-07-18 15:10:00,142.000000
2021-07-18 15:15:00,177.000000
2021-07-18 15:20:00,188.000000
2021-07-18 15:25:00,150.000000
2021-07-18 15:30:00,171.000000
2021-07-18 15:35:00,139.000000
2021-07-18 15:40:00,107.000000
2021-07-18 15:45:00,91.000000
2021-07-18 15:50:00,81.000000
2021-07-18 15:55:00,94.000000
2021-07-18 16:00:00,91.000000
2021-07-18 16:05:00,95.000000
2021-07-18 16:10:00,100.000000
2021-07-18 16:15:00,90.000000
2021-07-18 16:20:00,80.000000
2021-07-18 16:25:00,92.000000
2021-07-18 16:30:00,73.000000
2021-07-18 16:35:00,79.000000
2021-07-18 16:40:00,79.000000
2021-07-18 16:45:00,79.000000
2021-07-18 16:50:00,62.000000
2021-07-18 16:55:00,56.000000
2021-07-18 17:00:00,50.000000
2021-07-18 17:05:00,49.000000
2021-07-18 17:10:00,59.000000
2021-07-18 17:15:00,24.000000
2021-07-18 17:20:00,60.000000
2021-07-18 17:25:00,56.000000
2021-07-18 17:30:00,54.000000
2021-07-18 17:35:00,29.000000
2021-07-18 17:40:00,26.000000
2021-07-18 17:45:00,18.000000
2021-07-18 17:50:00,19.000000
2021-07-18 17:55:00,11.000000
2021-07-18 18:00:00,5.000000
2021-07-18 18:05:00,4.000000
2021-07-18 18:10:00,3.000000
2021-07-18 18:15:00,2.000000
2021-07-18 18:20:00,1.000000
2021-07-18 18:25:00,1.000000
2021-07-18 18:30:00,0.000000
2021-07-18 18:35:00,0.000000
2021-07-18 18:40:00,0.000000
2021-07-18 18:45:00,0.000000
2021-07-18 18:50:00,0.000000
2021-07-18 18:55:00,0.000000
2021-07-18 19:00:00,0.000000
2021-07-18 19:05:00,0.000000
2021-07-18 19:10:00,0.000000
2021-07-18 19:15:00,0.000000
2021-07-18 19:20:00,0.000000
2021-07-18 19:25:00,0.000000
2021-07-18 19:30:00,0.000000
2021-07-18 19:35:00,0.000000
2021-07-18 19:40:00,0.000000
2021-07-18 19:45:00,0.000000
2021-07-18 19:50:00,0.000000
2021-07-18 19:55:00,0.000000
2021-07-18 20:00:00,0.000000
2021-07-18 20:05:00,0.000000
2021-07-18 20:10:00,0.000000
2021-07-18 20:15:00,0.000000
2021-07-18 20:20:00,0.000000
2021-07-18 20:25:00,0.000000
2021-07-18 20:30:00,0.000000
2021-07-18 20:35:00,0.000000
2021-07-18 20:40:00,0.000000
2021-07-18 20:45:00,0.000000
2021-07-18 20:50:00,0.000000
2021-07-18 20:55:00,0.000000
2021-07-18 21:00:00,0.000000
2021-07-18 21:05:00,0.000000
2021-07-18 21:10:00,0.000000
2021-07-18 21:15:00,0.000000
2021-07-18 21:20:00,0.000000
2021-07-18 21:25:00,0.000000
2021-07-18 21:30:00,0.000000
2021-07-18 21:35:00,1.000000
2021-07-18 21:40:00,0.000000
2021-07-18 21:45:00,0.000000
2021-07-18 21:50:00,0.000000
2021-07-18 21:55:00,0.000000
2021-07-18 22:00:00,0.000000
2021-07-18 22:05:00,0.000000
2021-07-18 22:10:00,0.000000
2021-07-18 22:15:00,0.000000
2021-07-18 22:20:00,0.000000
2021-07-18 22:25:00,0.000000
2021-07-18 22:30:00,0.000000
2021-07-18 22:35:00,0.000000
2021-07-18 22:40:00,0.000000
2021-07-18 22:45:00,0.000000
2021-07-18 22:50:00,0.000000
2021-07-18 22:55:00,0.000000
2021-07-18 23:00:00,0.000000
2021-07-18 23:05:00,0.000000
2021-07-18 23:10:00,0.000000
2021-07-18 23:15:00,0.000000
2021-07-18 23:20:00,0.000000
2021-07-18 23:25:00,0.000000
2021-07-18 23:30:00,0.000000
2021-07-18 23:35:00,0.000000
2021-07-18 23:40:00,0.000000
2021-07-18 23:45:00,0.000000
2021-07-18 23:50:00,0.000000
2021-07-18 23:55:00,0.000000
2021-07-19 00:00:00,0.000000
2021-07-19 00:05:00,0.000000
2021-07-19 00:10:00,0.000000
2021-07-19 00:15:00,0.000000
2021-07-19 00:20:00,0.000000
2021-07-19 00:25:00,0.000000
2021-07-19 00:30:00,0.000000
2021-07-19 00:35:00,0.000000
2021-07-19 00:40:00,0.000000
2021-07-19 00:45:00,0.000000
2021-07-19 00:50:00,0.000000
2021-07-19 00:55:00,1.000000
2021-07-19 01:00:00,0.000000
2021-07-19 01:05:00,0.000000
2021-07-19 01:10:00,0.000000
2021-07-19 01:15:00,0.000000
2021-07-19 01:20:00,0.000000
2021-07-19 01:25:00,0.000000
2021-07-19 01:30:00,0.000000
2021-07-19 01:35:00,0.000000
2021-07-19 01:40:00,0.000000
2021-07-19 01:45:00,0.000000
2021-07-19 01:50:00,0.000000
2021-07-19 01:55:00,0.000000
2021-07-19 02:00:00,0.000000
2021-07-19 02:05:00,0.000000
2021-07-19 02:10:00,0.000000
