"Plot Title: DO_04"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
1883,08/16/21 01:45:00 AM,7.32,5.62,,,,
1884,08/16/21 02:00:00 AM,7.32,5.62,,,,
1885,08/16/21 02:15:00 AM,7.32,5.62,,,,
1886,08/16/21 02:30:00 AM,7.33,5.56,,,,
1887,08/16/21 02:45:00 AM,7.34,5.52,,,,
1888,08/16/21 03:00:00 AM,7.34,5.52,,,,
1889,08/16/21 03:15:00 AM,7.34,5.52,,,,
1890,08/16/21 03:30:00 AM,7.34,5.52,,,,
1891,08/16/21 03:45:00 AM,7.34,5.48,,,,
1892,08/16/21 04:00:00 AM,7.36,5.44,,,,
1893,08/16/21 04:15:00 AM,7.36,5.42,,,,
1894,08/16/21 04:30:00 AM,7.37,5.38,,,,
1895,08/16/21 04:45:00 AM,7.39,5.30,,,,
1896,08/16/21 05:00:00 AM,7.38,5.36,,,,
1897,08/16/21 05:15:00 AM,7.41,5.20,,,,
1898,08/16/21 05:30:00 AM,7.41,5.20,,,,
1899,08/16/21 05:45:00 AM,7.40,5.22,,,,
1900,08/16/21 06:00:00 AM,7.39,5.28,,,,
1901,08/16/21 06:15:00 AM,7.39,5.26,,,,
1902,08/16/21 06:30:00 AM,7.37,5.32,,,,
1903,08/16/21 06:45:00 AM,7.36,5.34,,,,
1904,08/16/21 07:00:00 AM,7.37,5.36,,,,
1905,08/16/21 07:15:00 AM,7.36,5.38,,,,
1906,08/16/21 07:30:00 AM,7.34,5.46,,,,
1907,08/16/21 07:45:00 AM,7.33,5.54,,,,
1908,08/16/21 08:00:00 AM,7.32,5.56,,,,
1909,08/16/21 08:15:00 AM,7.31,5.62,,,,
1910,08/16/21 08:30:00 AM,7.29,5.70,,,,
1911,08/16/21 08:45:00 AM,7.27,5.76,,,,
1912,08/16/21 09:00:00 AM,7.27,5.78,,,,
1913,08/16/21 09:15:00 AM,7.26,5.84,,,,
1914,08/16/21 09:30:00 AM,7.23,5.94,,,,
1915,08/16/21 09:45:00 AM,7.22,6.02,,,,
1916,08/16/21 10:00:00 AM,7.21,6.10,,,,
1917,08/16/21 10:15:00 AM,7.19,6.20,,,,
1918,08/16/21 10:30:00 AM,7.16,6.34,,,,
1919,08/16/21 10:45:00 AM,7.15,6.42,,,,
1920,08/16/21 11:00:00 AM,7.12,6.56,,,,
1921,08/16/21 11:15:00 AM,7.02,6.98,,,,
1922,08/16/21 11:30:00 AM,6.99,7.14,,,,
1923,08/16/21 11:45:00 AM,6.98,7.20,,,,
1924,08/16/21 12:00:00 PM,6.97,7.28,,,,
1925,08/16/21 12:15:00 PM,6.95,7.46,,,,
1926,08/16/21 12:30:00 PM,6.91,7.60,,,,
1927,08/16/21 12:45:00 PM,6.88,7.76,,,,
1928,08/16/21 01:00:00 PM,6.83,8.06,,,,
1929,08/16/21 01:15:00 PM,6.79,8.24,,,,
1930,08/16/21 01:30:00 PM,6.77,8.32,,,,
1931,08/16/21 01:45:00 PM,6.76,8.40,,,,
1932,08/16/21 02:00:00 PM,6.76,8.46,,,,
1933,08/16/21 02:15:00 PM,6.79,8.40,,,,
1934,08/16/21 02:30:00 PM,6.80,8.32,,,,
1935,08/16/21 02:45:00 PM,6.83,8.18,,,,
1936,08/16/21 03:00:00 PM,6.82,8.22,,,,
1937,08/16/21 03:15:00 PM,6.81,8.26,,,,
1938,08/16/21 03:30:00 PM,6.81,8.22,,,,
1939,08/16/21 03:45:00 PM,6.81,8.24,,,,
1940,08/16/21 04:00:00 PM,6.80,8.30,,,,
1941,08/16/21 04:15:00 PM,6.82,8.22,,,,
1942,08/16/21 04:30:00 PM,6.83,8.14,,,,
1943,08/16/21 04:45:00 PM,6.87,8.00,,,,
1944,08/16/21 05:00:00 PM,6.88,7.94,,,,
1945,08/16/21 05:15:00 PM,6.90,7.86,,,,
1946,08/16/21 05:30:00 PM,6.93,7.70,,,,
1947,08/16/21 05:45:00 PM,7.00,7.44,,,,
1948,08/16/21 06:00:00 PM,7.00,7.40,,,,
1949,08/16/21 06:15:00 PM,7.00,7.38,,,,
1950,08/16/21 06:30:00 PM,7.02,7.28,,,,
1951,08/16/21 06:45:00 PM,7.05,7.12,,,,
1952,08/16/21 07:00:00 PM,7.05,7.14,,,,
1953,08/16/21 07:15:00 PM,7.04,7.16,,,,
1954,08/16/21 07:30:00 PM,7.04,7.16,,,,
1955,08/16/21 07:45:00 PM,7.05,7.06,,,,
1956,08/16/21 08:00:00 PM,7.09,6.94,,,,
1957,08/16/21 08:15:00 PM,7.13,6.80,,,,
1958,08/16/21 08:30:00 PM,7.17,6.64,,,,
1959,08/16/21 08:45:00 PM,7.19,6.52,,,,
1960,08/16/21 09:00:00 PM,7.23,6.40,,,,
1961,08/16/21 09:15:00 PM,7.25,6.28,,,,
1962,08/16/21 09:30:00 PM,7.27,6.20,,,,
1963,08/16/21 09:45:00 PM,7.30,6.14,,,,
1964,08/16/21 10:00:00 PM,7.32,6.06,,,,
1965,08/16/21 10:15:00 PM,7.31,6.08,,,,
1966,08/16/21 10:30:00 PM,7.32,6.04,,,,
1967,08/16/21 10:45:00 PM,7.31,6.10,,,,
1968,08/16/21 11:00:00 PM,7.25,6.26,,,,
1969,08/16/21 11:15:00 PM,7.24,6.30,,,,
1970,08/16/21 11:30:00 PM,7.24,6.28,,,,
1971,08/16/21 11:45:00 PM,7.25,6.24,,,,
1972,08/17/21 12:00:00 AM,7.25,6.22,,,,
1973,08/17/21 12:15:00 AM,7.26,6.18,,,,
1974,08/17/21 12:30:00 AM,7.27,6.16,,,,
1975,08/17/21 12:45:00 AM,7.30,6.12,,,,
1976,08/17/21 01:00:00 AM,7.31,6.08,,,,
1977,08/17/21 01:15:00 AM,7.32,6.06,,,,
1978,08/17/21 01:30:00 AM,7.33,6.02,,,,
1979,08/17/21 01:45:00 AM,7.33,6.00,,,,
1980,08/17/21 02:00:00 AM,7.34,5.98,,,,
1981,08/17/21 02:15:00 AM,7.35,5.96,,,,
1982,08/17/21 02:30:00 AM,7.36,5.94,,,,
1983,08/17/21 02:45:00 AM,7.36,5.94,,,,
1984,08/17/21 03:00:00 AM,7.36,5.92,,,,
1985,08/17/21 03:15:00 AM,7.37,5.88,,,,
1986,08/17/21 03:30:00 AM,7.38,5.86,,,,
1987,08/17/21 03:45:00 AM,7.40,5.80,,,,
1988,08/17/21 04:00:00 AM,7.42,5.76,,,,
1989,08/17/21 04:15:00 AM,7.43,5.72,,,,
1990,08/17/21 04:30:00 AM,7.45,5.70,,,,
1991,08/17/21 04:45:00 AM,7.46,5.66,,,,
1992,08/17/21 05:00:00 AM,7.48,5.62,,,,
1993,08/17/21 05:15:00 AM,7.49,5.60,,,,
1994,08/17/21 05:30:00 AM,7.50,5.58,,,,
1995,08/17/21 05:45:00 AM,7.50,5.56,,,,
1996,08/17/21 06:00:00 AM,7.51,5.52,,,,
1997,08/17/21 06:15:00 AM,7.52,5.52,,,,
1998,08/17/21 06:30:00 AM,7.53,5.50,,,,
1999,08/17/21 06:45:00 AM,7.53,5.52,,,,
2000,08/17/21 07:00:00 AM,7.53,5.52,,,,
2001,08/17/21 07:15:00 AM,7.53,5.52,,,,
2002,08/17/21 07:30:00 AM,7.54,5.52,,,,
2003,08/17/21 07:45:00 AM,7.54,5.54,,,,
2004,08/17/21 08:00:00 AM,7.54,5.56,,,,
2005,08/17/21 08:15:00 AM,7.53,5.64,,,,
2006,08/17/21 08:30:00 AM,7.52,5.70,,,,
2007,08/17/21 08:45:00 AM,7.51,5.76,,,,
2008,08/17/21 09:00:00 AM,7.50,5.84,,,,
2009,08/17/21 09:15:00 AM,7.49,5.92,,,,
2010,08/17/21 09:30:00 AM,7.48,5.98,,,,
2011,08/17/21 09:45:00 AM,7.47,6.06,,,,
2012,08/17/21 10:00:00 AM,7.45,6.18,,,,
2013,08/17/21 10:15:00 AM,7.42,6.32,,,,
2014,08/17/21 10:30:00 AM,7.40,6.42,,,,
2015,08/17/21 10:45:00 AM,7.39,6.50,,,,
2016,08/17/21 11:00:00 AM,7.40,6.52,,,,
2017,08/17/21 11:15:00 AM,7.39,6.54,,,,
2018,08/17/21 11:30:00 AM,7.39,6.58,,,,
2019,08/17/21 11:45:00 AM,7.38,6.62,,,,
2020,08/17/21 12:00:00 PM,7.35,6.74,,,,
2021,08/17/21 12:15:00 PM,7.35,6.78,,,,
2022,08/17/21 12:30:00 PM,7.32,6.90,,,,
2023,08/17/21 12:45:00 PM,7.29,7.06,,,,
2024,08/17/21 01:00:00 PM,7.22,7.34,,,,
2025,08/17/21 01:15:00 PM,7.21,7.40,,,,
2026,08/17/21 01:30:00 PM,7.22,7.40,,,,
2027,08/17/21 01:45:00 PM,7.22,7.40,,,,
2028,08/17/21 02:00:00 PM,7.22,7.44,,,,
2029,08/17/21 02:15:00 PM,7.20,7.50,,,,
2030,08/17/21 02:30:00 PM,7.20,7.54,,,,
2031,08/17/21 02:45:00 PM,7.21,7.46,,,,
2032,08/17/21 03:00:00 PM,7.24,7.34,,,,
2033,08/17/21 03:15:00 PM,7.27,7.24,,,,
2034,08/17/21 03:30:00 PM,7.30,7.14,,,,
2035,08/17/21 03:45:00 PM,7.30,7.14,,,,
2036,08/17/21 04:00:00 PM,7.30,7.08,,,,
2037,08/17/21 04:15:00 PM,7.33,7.00,,,,
2038,08/17/21 04:30:00 PM,7.33,6.96,,,,
2039,08/17/21 04:45:00 PM,7.33,6.94,,,,
2040,08/17/21 05:00:00 PM,7.35,6.90,,,,
2041,08/17/21 05:15:00 PM,7.36,6.84,,,,
2042,08/17/21 05:30:00 PM,7.36,6.82,,,,
2043,08/17/21 05:45:00 PM,7.38,6.76,,,,
2044,08/17/21 06:00:00 PM,7.40,6.70,,,,
2045,08/17/21 06:15:00 PM,7.41,6.64,,,,
2046,08/17/21 06:30:00 PM,7.41,6.60,,,,
2047,08/17/21 06:45:00 PM,7.42,6.56,,,,
2048,08/17/21 07:00:00 PM,7.41,6.54,,,,
2049,08/17/21 07:15:00 PM,7.43,6.46,,,,
2050,08/17/21 07:30:00 PM,7.45,6.42,,,,
2051,08/17/21 07:45:00 PM,7.47,6.34,,,,
2052,08/17/21 08:00:00 PM,7.50,6.24,,,,
2053,08/17/21 08:15:00 PM,7.50,6.22,,,,
2054,08/17/21 08:30:00 PM,7.51,6.18,,,,
2055,08/17/21 08:45:00 PM,7.52,6.12,,,,
2056,08/17/21 09:00:00 PM,7.54,6.06,,,,
2057,08/17/21 09:15:00 PM,7.56,5.96,,,,
2058,08/17/21 09:30:00 PM,7.57,5.90,,,,
2059,08/17/21 09:45:00 PM,7.59,5.80,,,,
2060,08/17/21 10:00:00 PM,7.60,5.76,,,,
2061,08/17/21 10:15:00 PM,7.62,5.72,,,,
2062,08/17/21 10:30:00 PM,7.63,5.70,,,,
2063,08/17/21 10:45:00 PM,7.63,5.68,,,,
2064,08/17/21 11:00:00 PM,7.63,5.66,,,,
2065,08/17/21 11:15:00 PM,7.64,5.62,,,,
2066,08/17/21 11:30:00 PM,7.64,5.62,,,,
2067,08/17/21 11:45:00 PM,7.64,5.60,,,,
2068,08/18/21 12:00:00 AM,7.64,5.56,,,,
2069,08/18/21 12:15:00 AM,7.64,5.54,,,,
2070,08/18/21 12:30:00 AM,7.65,5.52,,,,
2071,08/18/21 12:45:00 AM,7.65,5.50,,,,
2072,08/18/21 01:00:00 AM,7.64,5.50,,,,
2073,08/18/21 01:15:00 AM,7.65,5.48,,,,
2074,08/18/21 01:30:00 AM,7.65,5.46,,,,
2075,08/18/21 01:45:00 AM,7.66,5.42,,,,
2076,08/18/21 02:00:00 AM,7.66,5.40,,,,
2077,08/18/21 02:15:00 AM,7.67,5.36,,,,
2078,08/18/21 02:30:00 AM,7.67,5.36,,,,
2079,08/18/21 02:45:00 AM,7.67,5.32,,,,
2080,08/18/21 03:00:00 AM,7.68,5.28,,,,
2081,08/18/21 03:15:00 AM,7.70,5.20,,,,
2082,08/18/21 03:30:00 AM,7.71,5.14,,,,
2083,08/18/21 03:45:00 AM,7.72,5.10,,,,
2084,08/18/21 04:00:00 AM,7.73,5.08,,,,
2085,08/18/21 04:15:00 AM,7.74,5.02,,,,
2086,08/18/21 04:30:00 AM,7.74,4.98,,,,
2087,08/18/21 04:45:00 AM,7.75,4.96,,,,
2088,08/18/21 05:00:00 AM,7.76,4.92,,,,
2089,08/18/21 05:15:00 AM,7.79,4.88,,,,
2090,08/18/21 05:30:00 AM,7.79,4.84,,,,
2091,08/18/21 05:45:00 AM,7.80,4.80,,,,
2092,08/18/21 06:00:00 AM,7.80,4.82,,,,
2093,08/18/21 06:15:00 AM,7.80,4.80,,,,
2094,08/18/21 06:30:00 AM,7.82,4.76,,,,
2095,08/18/21 06:45:00 AM,7.83,4.72,,,,
2096,08/18/21 07:00:00 AM,7.83,4.70,,,,
2097,08/18/21 07:15:00 AM,7.83,4.70,,,,
2098,08/18/21 07:30:00 AM,7.84,4.68,,,,
2099,08/18/21 07:45:00 AM,7.85,4.64,,,,
2100,08/18/21 08:00:00 AM,7.86,4.62,,,,
2101,08/18/21 08:15:00 AM,7.86,4.60,,,,
2102,08/18/21 08:30:00 AM,7.87,4.60,,,,
2103,08/18/21 08:45:00 AM,7.85,4.64,,,,
2104,08/18/21 09:00:00 AM,7.85,4.68,,,,
2105,08/18/21 09:15:00 AM,7.85,4.68,,,,
2106,08/18/21 09:30:00 AM,7.85,4.68,,,,
2107,08/18/21 09:45:00 AM,7.87,4.66,,,,
2108,08/18/21 10:00:00 AM,7.87,4.66,,,,
2109,08/18/21 10:15:00 AM,7.86,4.70,,,,
2110,08/18/21 10:30:00 AM,7.85,4.74,,,,
2111,08/18/21 10:45:00 AM,7.85,4.76,,,,
2112,08/18/21 11:00:00 AM,7.85,4.76,,,,
2113,08/18/21 11:15:00 AM,7.85,4.78,,,,
2114,08/18/21 11:30:00 AM,7.82,4.90,,,,
2115,08/18/21 11:45:00 AM,7.76,5.08,,,,
2116,08/18/21 12:00:00 PM,7.73,5.22,,,,
2117,08/18/21 12:15:00 PM,7.71,5.32,,,,
2118,08/18/21 12:30:00 PM,7.70,5.40,,,,
2119,08/18/21 12:45:00 PM,7.67,5.50,,,,
2120,08/18/21 01:00:00 PM,7.66,5.58,,,,
2121,08/18/21 01:15:00 PM,7.64,5.66,,,,
2122,08/18/21 01:30:00 PM,7.62,5.74,,,,
2123,08/18/21 01:45:00 PM,7.58,5.86,,,,
2124,08/18/21 02:00:00 PM,7.52,6.10,,,,
2125,08/18/21 02:15:00 PM,7.48,6.28,,,,
2126,08/18/21 02:30:00 PM,7.47,6.36,,,,
2127,08/18/21 02:45:00 PM,7.45,6.42,,,,
2128,08/18/21 03:00:00 PM,7.43,6.48,,,,
2129,08/18/21 03:15:00 PM,7.43,6.50,,,,
2130,08/18/21 03:30:00 PM,7.42,6.50,,,,
2131,08/18/21 03:45:00 PM,7.40,6.62,,,,
2132,08/18/21 04:00:00 PM,7.38,6.68,,,,
2133,08/18/21 04:15:00 PM,7.37,6.74,,,,
2134,08/18/21 04:30:00 PM,7.35,6.82,,,,
2135,08/18/21 04:45:00 PM,7.35,6.84,,,,
2136,08/18/21 05:00:00 PM,7.35,6.80,,,,
2137,08/18/21 05:15:00 PM,7.36,6.80,,,,
2138,08/18/21 05:30:00 PM,7.35,6.84,,,,
2139,08/18/21 05:45:00 PM,7.37,6.80,,,,
2140,08/18/21 06:00:00 PM,7.40,6.66,,,,
2141,08/18/21 06:15:00 PM,7.43,6.54,,,,
2142,08/18/21 06:30:00 PM,7.48,6.38,,,,
2143,08/18/21 06:45:00 PM,7.51,6.24,,,,
2144,08/18/21 07:00:00 PM,7.55,6.08,,,,
2145,08/18/21 07:15:00 PM,7.57,5.96,,,,
2146,08/18/21 07:30:00 PM,7.60,5.82,,,,
2147,08/18/21 07:45:00 PM,7.63,5.72,,,,
2148,08/18/21 08:00:00 PM,7.66,5.60,,,,
2149,08/18/21 08:15:00 PM,7.68,5.50,,,,
2150,08/18/21 08:30:00 PM,7.71,5.40,,,,
2151,08/18/21 08:45:00 PM,7.73,5.30,,,,
2152,08/18/21 09:00:00 PM,7.75,5.20,,,,
2153,08/18/21 09:15:00 PM,7.76,5.16,,,,
2154,08/18/21 09:30:00 PM,7.77,5.10,,,,
2155,08/18/21 09:45:00 PM,7.77,5.08,,,,
2156,08/18/21 10:00:00 PM,7.79,5.08,,,,
2157,08/18/21 10:15:00 PM,7.79,5.06,,,,
2158,08/18/21 10:30:00 PM,7.79,5.04,,,,
2159,08/18/21 10:45:00 PM,7.79,5.02,,,,
2160,08/18/21 11:00:00 PM,7.80,4.98,,,,
2161,08/18/21 11:15:00 PM,7.80,4.96,,,,
2162,08/18/21 11:30:00 PM,7.80,4.92,,,,
2163,08/18/21 11:45:00 PM,7.81,4.88,,,,
2164,08/19/21 12:00:00 AM,7.82,4.86,,,,
2165,08/19/21 12:15:00 AM,7.82,4.84,,,,
2166,08/19/21 12:30:00 AM,7.83,4.78,,,,
2167,08/19/21 12:45:00 AM,7.84,4.72,,,,
2168,08/19/21 01:00:00 AM,7.85,4.70,,,,
2169,08/19/21 01:15:00 AM,7.84,4.68,,,,
2170,08/19/21 01:30:00 AM,7.84,4.68,,,,
2171,08/19/21 01:45:00 AM,7.85,4.64,,,,
2172,08/19/21 02:00:00 AM,7.84,4.66,,,,
2173,08/19/21 02:15:00 AM,7.83,4.68,,,,
2174,08/19/21 02:30:00 AM,7.83,4.66,,,,
2175,08/19/21 02:45:00 AM,7.83,4.64,,,,
2176,08/19/21 03:00:00 AM,7.84,4.62,,,,
2177,08/19/21 03:15:00 AM,7.85,4.58,,,,
2178,08/19/21 03:30:00 AM,7.85,4.56,,,,
2179,08/19/21 03:45:00 AM,7.85,4.52,,,,
2180,08/19/21 04:00:00 AM,7.87,4.48,,,,
2181,08/19/21 04:15:00 AM,7.87,4.44,,,,
2182,08/19/21 04:30:00 AM,7.89,4.38,,,,
2183,08/19/21 04:45:00 AM,7.90,4.32,,,,
2184,08/19/21 05:00:00 AM,7.90,4.32,,,,
2185,08/19/21 05:15:00 AM,7.90,4.30,,,,
2186,08/19/21 05:30:00 AM,7.90,4.28,,,,
2187,08/19/21 05:45:00 AM,7.90,4.28,,,,
2188,08/19/21 06:00:00 AM,7.91,4.26,,,,
2189,08/19/21 06:15:00 AM,7.90,4.28,,,,
2190,08/19/21 06:30:00 AM,7.90,4.26,,,,
2191,08/19/21 06:45:00 AM,7.91,4.26,,,,
2192,08/19/21 07:00:00 AM,7.90,4.26,,,,
2193,08/19/21 07:15:00 AM,7.89,4.30,,,,
2194,08/19/21 07:30:00 AM,7.87,4.36,,,,
2195,08/19/21 07:45:00 AM,7.87,4.40,,,,
2196,08/19/21 08:00:00 AM,7.87,4.40,,,,
2197,08/19/21 08:15:00 AM,7.87,4.42,,,,
2198,08/19/21 08:30:00 AM,7.84,4.52,,,,
2199,08/19/21 08:45:00 AM,7.77,4.74,,,,
2200,08/19/21 09:00:00 AM,7.72,4.92,,,,
2201,08/19/21 09:15:00 AM,7.70,5.02,,,,
2202,08/19/21 09:30:00 AM,7.67,5.16,,,,
2203,08/19/21 09:45:00 AM,7.59,5.48,,,,
2204,08/19/21 10:00:00 AM,7.52,5.82,,,,
2205,08/19/21 10:15:00 AM,7.47,6.04,,,,
2206,08/19/21 10:30:00 AM,7.40,6.32,,,,
2207,08/19/21 10:45:00 AM,7.38,6.48,,,,
2208,08/19/21 11:00:00 AM,7.40,6.44,,,,
2209,08/19/21 11:15:00 AM,7.40,6.48,,,,
2210,08/19/21 11:30:00 AM,7.40,6.52,,,,
2211,08/19/21 11:45:00 AM,7.40,6.56,,,,
2212,08/19/21 12:00:00 PM,7.38,6.66,,,,
2213,08/19/21 12:15:00 PM,7.38,6.64,,,,
2214,08/19/21 12:30:00 PM,7.40,6.60,,,,
2215,08/19/21 12:45:00 PM,7.40,6.58,,,,
2216,08/19/21 01:00:00 PM,7.39,6.62,,,,
2217,08/19/21 01:15:00 PM,7.38,6.64,,,,
2218,08/19/21 01:30:00 PM,7.38,6.60,,,,
2219,08/19/21 01:45:00 PM,7.39,6.58,,,,
2220,08/19/21 02:00:00 PM,7.37,6.62,,,,
2221,08/19/21 02:15:00 PM,7.36,6.68,,,,
2222,08/19/21 02:30:00 PM,7.36,6.62,,,,
2223,08/19/21 02:45:00 PM,7.38,6.54,,,,
2224,08/19/21 03:00:00 PM,7.37,6.58,,,,
2225,08/19/21 03:15:00 PM,7.37,6.60,,,,
2226,08/19/21 03:30:00 PM,7.36,6.64,,,,
2227,08/19/21 03:45:00 PM,7.35,6.64,,,,
2228,08/19/21 04:00:00 PM,7.35,6.64,,,,
2229,08/19/21 04:15:00 PM,7.35,6.64,,,,
2230,08/19/21 04:30:00 PM,7.35,6.62,,,,
2231,08/19/21 04:45:00 PM,7.35,6.62,,,,
2232,08/19/21 05:00:00 PM,7.35,6.62,,,,
2233,08/19/21 05:15:00 PM,7.35,6.62,,,,
2234,08/19/21 05:30:00 PM,7.35,6.60,,,,
2235,08/19/21 05:45:00 PM,7.36,6.54,,,,
2236,08/19/21 06:00:00 PM,7.38,6.44,,,,
2237,08/19/21 06:15:00 PM,7.41,6.30,,,,
2238,08/19/21 06:30:00 PM,7.42,6.24,,,,
2239,08/19/21 06:45:00 PM,7.45,6.12,,,,
2240,08/19/21 07:00:00 PM,7.51,5.88,,,,
2241,08/19/21 07:15:00 PM,7.58,5.62,,,,
2242,08/19/21 07:30:00 PM,7.66,5.32,,,,
2243,08/19/21 07:45:00 PM,7.72,5.04,,,,
2244,08/19/21 08:00:00 PM,7.77,4.84,,,,
2245,08/19/21 08:15:00 PM,7.76,4.88,,,,
2246,08/19/21 08:30:00 PM,7.76,4.80,,,,
2247,08/19/21 08:45:00 PM,7.81,4.66,,,,
2248,08/19/21 09:00:00 PM,7.85,4.48,,,,
2249,08/19/21 09:15:00 PM,7.89,4.28,,,,
2250,08/19/21 09:30:00 PM,7.94,4.08,,,,
2251,08/19/21 09:45:00 PM,7.98,4.00,,,,
2252,08/19/21 10:00:00 PM,8.01,3.86,,,,
2253,08/19/21 10:15:00 PM,8.01,3.82,,,,
2254,08/19/21 10:30:00 PM,8.00,3.84,,,,
2255,08/19/21 10:45:00 PM,8.00,3.82,,,,
2256,08/19/21 11:00:00 PM,8.02,3.72,,,,
2257,08/19/21 11:15:00 PM,8.06,3.58,,,,
2258,08/19/21 11:30:00 PM,8.10,3.40,,,,
2259,08/19/21 11:45:00 PM,8.14,3.28,,,,
2260,08/20/21 12:00:00 AM,8.15,3.22,,,,
2261,08/20/21 12:15:00 AM,8.16,3.16,,,,
2262,08/20/21 12:30:00 AM,8.17,3.14,,,,
2263,08/20/21 12:45:00 AM,8.16,3.14,,,,
2264,08/20/21 01:00:00 AM,8.17,3.06,,,,
2265,08/20/21 01:15:00 AM,8.18,3.02,,,,
2266,08/20/21 01:30:00 AM,8.20,2.92,,,,
2267,08/20/21 01:45:00 AM,8.22,2.84,,,,
2268,08/20/21 02:00:00 AM,8.23,2.78,,,,
2269,08/20/21 02:15:00 AM,8.22,2.80,,,,
2270,08/20/21 02:30:00 AM,8.23,2.74,,,,
2271,08/20/21 02:45:00 AM,8.25,2.66,,,,
2272,08/20/21 03:00:00 AM,8.30,2.52,,,,
2273,08/20/21 03:15:00 AM,8.30,2.46,,,,
2274,08/20/21 03:30:00 AM,8.31,2.42,,,,
2275,08/20/21 03:45:00 AM,8.32,2.36,,,,
2276,08/20/21 04:00:00 AM,8.33,2.30,,,,
2277,08/20/21 04:15:00 AM,8.34,2.26,,,,
2278,08/20/21 04:30:00 AM,8.34,2.24,,,,
2279,08/20/21 04:45:00 AM,8.34,2.24,,,,
2280,08/20/21 05:00:00 AM,8.36,2.14,,,,
2281,08/20/21 05:15:00 AM,8.40,2.04,,,,
2282,08/20/21 05:30:00 AM,8.41,1.96,,,,
2283,08/20/21 05:45:00 AM,8.42,1.94,,,,
2284,08/20/21 06:00:00 AM,8.40,1.98,,,,
2285,08/20/21 06:15:00 AM,8.39,2.02,,,,
2286,08/20/21 06:30:00 AM,8.38,2.02,,,,
2287,08/20/21 06:45:00 AM,8.38,2.04,,,,
2288,08/20/21 07:00:00 AM,8.36,2.10,,,,
2289,08/20/21 07:15:00 AM,8.31,2.24,,,,
2290,08/20/21 07:30:00 AM,8.24,2.44,,,,
2291,08/20/21 07:45:00 AM,8.18,2.66,,,,
2292,08/20/21 08:00:00 AM,8.09,2.92,,,,
2293,08/20/21 08:15:00 AM,8.01,3.22,,,,
2294,08/20/21 08:30:00 AM,7.91,3.54,,,,
2295,08/20/21 08:45:00 AM,7.82,3.90,,,,
2296,08/20/21 09:00:00 AM,7.71,4.30,,,,
2297,08/20/21 09:15:00 AM,7.58,4.78,,,,
2298,08/20/21 09:30:00 AM,7.48,5.26,,,,
2299,08/20/21 09:45:00 AM,7.38,5.72,,,,
2300,08/20/21 10:00:00 AM,7.30,6.08,,,,
2301,08/20/21 10:15:00 AM,7.24,6.36,,,,
2302,08/20/21 10:30:00 AM,7.16,6.76,,,,
2303,08/20/21 10:45:00 AM,7.08,7.20,,,,
2304,08/20/21 11:00:00 AM,7.04,7.46,,,,
2305,08/20/21 11:15:00 AM,6.92,8.00,,,,
2306,08/20/21 11:30:00 AM,6.79,8.58,,,,
2307,08/20/21 11:45:00 AM,6.73,8.86,,,,
2308,08/20/21 12:00:00 PM,6.64,9.38,,,,
2309,08/20/21 12:15:00 PM,6.54,9.84,,,,
2310,08/20/21 12:30:00 PM,6.53,9.88,,,,
2311,08/20/21 12:45:00 PM,6.51,10.04,,,,
2312,08/20/21 01:00:00 PM,6.47,10.28,,,,
2313,08/20/21 01:15:00 PM,6.48,10.28,,,,
2314,08/20/21 01:30:00 PM,6.47,10.34,,,,
2315,08/20/21 01:45:00 PM,6.48,10.32,,,,
2316,08/20/21 02:00:00 PM,6.38,10.74,,,,
2317,08/20/21 02:15:00 PM,6.31,11.16,,,,
2318,08/20/21 02:30:00 PM,6.26,11.34,,,,
2319,08/20/21 02:45:00 PM,6.24,11.44,,,,
2320,08/20/21 03:00:00 PM,6.25,11.40,,,,
2321,08/20/21 03:15:00 PM,6.28,11.28,,,,
2322,08/20/21 03:30:00 PM,6.31,11.18,,,,
2323,08/20/21 03:45:00 PM,6.34,11.04,,,,
2324,08/20/21 04:00:00 PM,6.35,11.00,,,,
2325,08/20/21 04:15:00 PM,6.37,10.88,,,,
2326,08/20/21 04:30:00 PM,6.49,10.36,,,,
2327,08/20/21 04:45:00 PM,6.59,9.90,,,,
2328,08/20/21 05:00:00 PM,6.69,9.48,,,,
2329,08/20/21 05:15:00 PM,6.80,9.04,,,,
2330,08/20/21 05:30:00 PM,6.88,8.62,,,,
2331,08/20/21 05:45:00 PM,6.98,8.26,,,,
2332,08/20/21 06:00:00 PM,7.04,7.92,,,,
2333,08/20/21 06:15:00 PM,7.10,7.66,,,,
2334,08/20/21 06:30:00 PM,7.14,7.50,,,,
2335,08/20/21 06:45:00 PM,7.17,7.30,,,,
2336,08/20/21 07:00:00 PM,7.22,7.06,,,,
2337,08/20/21 07:15:00 PM,7.26,6.86,,,,
2338,08/20/21 07:30:00 PM,7.30,6.66,,,,
2339,08/20/21 07:45:00 PM,7.33,6.52,,,,
2340,08/20/21 08:00:00 PM,7.36,6.38,,,,
2341,08/20/21 08:15:00 PM,7.40,6.22,,,,
2342,08/20/21 08:30:00 PM,7.42,6.10,,,,
