"Plot Title: DO_06"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10718405, SEN S/N: 10718405)","Temp, °C (LGR S/N: 10718405, SEN S/N: 10718405)","Coupler Attached (LGR S/N: 10718405)","Host Connected (LGR S/N: 10718405)","Stopped (LGR S/N: 10718405)","End Of File (LGR S/N: 10718405)"
471,06/23/21 12:30:00 PM,8.09,7.48,,,,
472,06/23/21 12:45:00 PM,8.07,7.56,,,,
473,06/23/21 01:00:00 PM,8.06,7.58,,,,
474,06/23/21 01:15:00 PM,8.06,7.60,,,,
475,06/23/21 01:30:00 PM,8.04,7.66,,,,
476,06/23/21 01:45:00 PM,8.03,7.72,,,,
477,06/23/21 02:00:00 PM,8.01,7.82,,,,
478,06/23/21 02:15:00 PM,8.00,7.84,,,,
479,06/23/21 02:30:00 PM,7.99,7.88,,,,
480,06/23/21 02:45:00 PM,7.96,8.00,,,,
481,06/23/21 03:00:00 PM,7.94,8.02,,,,
482,06/23/21 03:15:00 PM,7.94,8.02,,,,
483,06/23/21 03:30:00 PM,7.92,8.08,,,,
484,06/23/21 03:45:00 PM,7.92,8.10,,,,
485,06/23/21 04:00:00 PM,7.93,8.08,,,,
486,06/23/21 04:15:00 PM,7.93,8.04,,,,
487,06/23/21 04:30:00 PM,7.93,7.96,,,,
488,06/23/21 04:45:00 PM,7.94,7.92,,,,
489,06/23/21 05:00:00 PM,7.94,7.88,,,,
490,06/23/21 05:15:00 PM,7.94,7.86,,,,
491,06/23/21 05:30:00 PM,7.94,7.84,,,,
492,06/23/21 05:45:00 PM,7.94,7.80,,,,
493,06/23/21 06:00:00 PM,7.94,7.76,,,,
494,06/23/21 06:15:00 PM,7.95,7.72,,,,
495,06/23/21 06:30:00 PM,7.94,7.66,,,,
496,06/23/21 06:45:00 PM,7.94,7.60,,,,
497,06/23/21 07:00:00 PM,7.95,7.54,,,,
498,06/23/21 07:15:00 PM,7.96,7.48,,,,
499,06/23/21 07:30:00 PM,7.96,7.42,,,,
500,06/23/21 07:45:00 PM,7.97,7.36,,,,
501,06/23/21 08:00:00 PM,7.97,7.32,,,,
502,06/23/21 08:15:00 PM,7.97,7.26,,,,
503,06/23/21 08:30:00 PM,7.97,7.20,,,,
504,06/23/21 08:45:00 PM,8.00,7.16,,,,
505,06/23/21 09:00:00 PM,8.01,7.12,,,,
506,06/23/21 09:15:00 PM,8.02,7.06,,,,
507,06/23/21 09:30:00 PM,8.02,7.02,,,,
508,06/23/21 09:45:00 PM,8.03,6.98,,,,
509,06/23/21 10:00:00 PM,8.03,6.94,,,,
510,06/23/21 10:15:00 PM,8.04,6.92,,,,
511,06/23/21 10:30:00 PM,8.05,6.88,,,,
512,06/23/21 10:45:00 PM,8.07,6.86,,,,
513,06/23/21 11:00:00 PM,8.06,6.84,,,,
514,06/23/21 11:15:00 PM,8.08,6.80,,,,
515,06/23/21 11:30:00 PM,8.08,6.78,,,,
516,06/23/21 11:45:00 PM,8.09,6.76,,,,
517,06/24/21 12:00:00 AM,8.09,6.74,,,,
518,06/24/21 12:15:00 AM,8.09,6.72,,,,
519,06/24/21 12:30:00 AM,8.09,6.68,,,,
520,06/24/21 12:45:00 AM,8.10,6.66,,,,
521,06/24/21 01:00:00 AM,8.11,6.62,,,,
522,06/24/21 01:15:00 AM,8.11,6.58,,,,
523,06/24/21 01:30:00 AM,8.10,6.56,,,,
524,06/24/21 01:45:00 AM,8.12,6.52,,,,
525,06/24/21 02:00:00 AM,8.12,6.50,,,,
526,06/24/21 02:15:00 AM,8.11,6.46,,,,
527,06/24/21 02:30:00 AM,8.12,6.44,,,,
528,06/24/21 02:45:00 AM,8.12,6.42,,,,
529,06/24/21 03:00:00 AM,8.12,6.40,,,,
530,06/24/21 03:15:00 AM,8.13,6.36,,,,
531,06/24/21 03:30:00 AM,8.14,6.32,,,,
532,06/24/21 03:45:00 AM,8.14,6.30,,,,
533,06/24/21 04:00:00 AM,8.16,6.26,,,,
534,06/24/21 04:15:00 AM,8.16,6.24,,,,
535,06/24/21 04:30:00 AM,8.16,6.22,,,,
536,06/24/21 04:45:00 AM,8.16,6.20,,,,
537,06/24/21 05:00:00 AM,8.18,6.18,,,,
538,06/24/21 05:15:00 AM,8.17,6.16,,,,
539,06/24/21 05:30:00 AM,8.17,6.16,,,,
540,06/24/21 05:45:00 AM,8.18,6.14,,,,
541,06/24/21 06:00:00 AM,8.18,6.12,,,,
542,06/24/21 06:15:00 AM,8.18,6.12,,,,
543,06/24/21 06:30:00 AM,8.18,6.10,,,,
544,06/24/21 06:45:00 AM,8.20,6.10,,,,
545,06/24/21 07:00:00 AM,8.19,6.12,,,,
546,06/24/21 07:15:00 AM,8.18,6.16,,,,
547,06/24/21 07:30:00 AM,8.18,6.20,,,,
548,06/24/21 07:45:00 AM,8.20,6.24,,,,
549,06/24/21 08:00:00 AM,8.19,6.28,,,,
550,06/24/21 08:15:00 AM,8.18,6.34,,,,
551,06/24/21 08:30:00 AM,8.18,6.40,,,,
552,06/24/21 08:45:00 AM,8.17,6.50,,,,
553,06/24/21 09:00:00 AM,8.14,6.62,,,,
554,06/24/21 09:15:00 AM,8.13,6.80,,,,
555,06/24/21 09:30:00 AM,8.09,6.98,,,,
556,06/24/21 09:45:00 AM,8.07,7.16,,,,
557,06/24/21 10:00:00 AM,8.03,7.38,,,,
558,06/24/21 10:15:00 AM,8.00,7.60,,,,
559,06/24/21 10:30:00 AM,7.96,7.86,,,,
560,06/24/21 10:45:00 AM,7.88,8.20,,,,
561,06/24/21 11:00:00 AM,7.83,8.48,,,,
562,06/24/21 11:15:00 AM,7.77,8.74,,,,
563,06/24/21 11:30:00 AM,7.74,9.04,,,,
564,06/24/21 11:45:00 AM,7.67,9.36,,,,
565,06/24/21 12:00:00 PM,7.63,9.62,,,,
566,06/24/21 12:15:00 PM,7.58,9.88,,,,
567,06/24/21 12:30:00 PM,7.57,9.98,,,,
568,06/24/21 12:45:00 PM,7.57,10.08,,,,
569,06/24/21 01:00:00 PM,7.53,10.22,,,,
570,06/24/21 01:15:00 PM,7.52,10.34,,,,
571,06/24/21 01:30:00 PM,7.49,10.42,,,,
572,06/24/21 01:45:00 PM,7.52,10.34,,,,
573,06/24/21 02:00:00 PM,7.50,10.40,,,,
574,06/24/21 02:15:00 PM,7.44,10.60,,,,
575,06/24/21 02:30:00 PM,7.42,10.74,,,,
576,06/24/21 02:45:00 PM,7.40,10.86,,,,
577,06/24/21 03:00:00 PM,7.39,10.92,,,,
578,06/24/21 03:15:00 PM,7.38,10.90,,,,
579,06/24/21 03:30:00 PM,7.39,10.88,,,,
580,06/24/21 03:45:00 PM,7.42,10.68,,,,
581,06/24/21 04:00:00 PM,7.43,10.44,,,,
582,06/24/21 04:15:00 PM,7.48,10.24,,,,
583,06/24/21 04:30:00 PM,7.48,10.14,,,,
584,06/24/21 04:45:00 PM,7.49,10.04,,,,
585,06/24/21 05:00:00 PM,7.51,9.96,,,,
586,06/24/21 05:15:00 PM,7.50,9.88,,,,
587,06/24/21 05:30:00 PM,7.50,9.82,,,,
588,06/24/21 05:45:00 PM,7.50,9.74,,,,
589,06/24/21 06:00:00 PM,7.53,9.60,,,,
590,06/24/21 06:15:00 PM,7.55,9.46,,,,
591,06/24/21 06:30:00 PM,7.58,9.30,,,,
592,06/24/21 06:45:00 PM,7.59,9.16,,,,
593,06/24/21 07:00:00 PM,7.60,8.98,,,,
594,06/24/21 07:15:00 PM,7.63,8.78,,,,
595,06/24/21 07:30:00 PM,7.66,8.62,,,,
596,06/24/21 07:45:00 PM,7.67,8.46,,,,
597,06/24/21 08:00:00 PM,7.71,8.32,,,,
598,06/24/21 08:15:00 PM,7.72,8.18,,,,
599,06/24/21 08:30:00 PM,7.74,8.06,,,,
600,06/24/21 08:45:00 PM,7.76,7.90,,,,
601,06/24/21 09:00:00 PM,7.80,7.76,,,,
602,06/24/21 09:15:00 PM,7.82,7.62,,,,
603,06/24/21 09:30:00 PM,7.84,7.52,,,,
604,06/24/21 09:45:00 PM,7.87,7.46,,,,
605,06/24/21 10:00:00 PM,7.87,7.40,,,,
606,06/24/21 10:15:00 PM,7.87,7.34,,,,
607,06/24/21 10:30:00 PM,7.89,7.28,,,,
608,06/24/21 10:45:00 PM,7.90,7.22,,,,
609,06/24/21 11:00:00 PM,7.89,7.18,,,,
610,06/24/21 11:15:00 PM,7.91,7.14,,,,
611,06/24/21 11:30:00 PM,7.92,7.10,,,,
612,06/24/21 11:45:00 PM,7.92,7.08,,,,
613,06/25/21 12:00:00 AM,7.92,7.06,,,,
614,06/25/21 12:15:00 AM,7.92,7.02,,,,
615,06/25/21 12:30:00 AM,7.93,7.00,,,,
616,06/25/21 12:45:00 AM,7.95,6.96,,,,
617,06/25/21 01:00:00 AM,7.95,6.92,,,,
618,06/25/21 01:15:00 AM,7.95,6.84,,,,
619,06/25/21 01:30:00 AM,7.99,6.76,,,,
620,06/25/21 01:45:00 AM,8.01,6.66,,,,
621,06/25/21 02:00:00 AM,8.01,6.60,,,,
622,06/25/21 02:15:00 AM,8.03,6.54,,,,
623,06/25/21 02:30:00 AM,8.03,6.46,,,,
624,06/25/21 02:45:00 AM,8.06,6.40,,,,
625,06/25/21 03:00:00 AM,8.07,6.34,,,,
626,06/25/21 03:15:00 AM,8.07,6.26,,,,
627,06/25/21 03:30:00 AM,8.11,6.18,,,,
628,06/25/21 03:45:00 AM,8.12,6.12,,,,
629,06/25/21 04:00:00 AM,8.12,6.04,,,,
630,06/25/21 04:15:00 AM,8.13,5.98,,,,
631,06/25/21 04:30:00 AM,8.16,5.92,,,,
632,06/25/21 04:45:00 AM,8.17,5.86,,,,
633,06/25/21 05:00:00 AM,8.19,5.80,,,,
634,06/25/21 05:15:00 AM,8.18,5.74,,,,
635,06/25/21 05:30:00 AM,8.20,5.70,,,,
636,06/25/21 05:45:00 AM,8.21,5.64,,,,
637,06/25/21 06:00:00 AM,8.24,5.58,,,,
638,06/25/21 06:15:00 AM,8.24,5.54,,,,
639,06/25/21 06:30:00 AM,8.25,5.52,,,,
640,06/25/21 06:45:00 AM,8.25,5.52,,,,
641,06/25/21 07:00:00 AM,8.25,5.54,,,,
642,06/25/21 07:15:00 AM,8.24,5.58,,,,
643,06/25/21 07:30:00 AM,8.24,5.62,,,,
644,06/25/21 07:45:00 AM,8.23,5.70,,,,
645,06/25/21 08:00:00 AM,8.25,5.74,,,,
646,06/25/21 08:15:00 AM,8.23,5.80,,,,
647,06/25/21 08:30:00 AM,8.22,5.86,,,,
648,06/25/21 08:45:00 AM,8.22,5.94,,,,
649,06/25/21 09:00:00 AM,8.21,6.04,,,,
650,06/25/21 09:15:00 AM,8.21,6.16,,,,
651,06/25/21 09:30:00 AM,8.19,6.26,,,,
652,06/25/21 09:45:00 AM,8.18,6.36,,,,
653,06/25/21 10:00:00 AM,8.17,6.46,,,,
654,06/25/21 10:15:00 AM,8.17,6.50,,,,
655,06/25/21 10:30:00 AM,8.17,6.56,,,,
656,06/25/21 10:45:00 AM,8.16,6.64,,,,
657,06/25/21 11:00:00 AM,8.13,6.74,,,,
658,06/25/21 11:15:00 AM,8.11,6.84,,,,
659,06/25/21 11:30:00 AM,8.11,6.92,,,,
660,06/25/21 11:45:00 AM,8.10,6.96,,,,
661,06/25/21 12:00:00 PM,8.09,7.00,,,,
662,06/25/21 12:15:00 PM,8.08,7.06,,,,
663,06/25/21 12:30:00 PM,8.08,7.12,,,,
664,06/25/21 12:45:00 PM,8.07,7.16,,,,
665,06/25/21 01:00:00 PM,8.06,7.22,,,,
666,06/25/21 01:15:00 PM,8.04,7.36,,,,
667,06/25/21 01:30:00 PM,8.02,7.54,,,,
668,06/25/21 01:45:00 PM,7.97,7.62,,,,
669,06/25/21 02:00:00 PM,7.96,7.66,,,,
670,06/25/21 02:15:00 PM,8.00,7.66,,,,
671,06/25/21 02:30:00 PM,7.97,7.70,,,,
672,06/25/21 02:45:00 PM,7.95,7.82,,,,
673,06/25/21 03:00:00 PM,7.93,7.94,,,,
674,06/25/21 03:15:00 PM,7.92,8.02,,,,
675,06/25/21 03:30:00 PM,7.91,7.98,,,,
676,06/25/21 03:45:00 PM,7.92,7.96,,,,
677,06/25/21 04:00:00 PM,7.89,8.08,,,,
678,06/25/21 04:15:00 PM,7.89,8.16,,,,
679,06/25/21 04:30:00 PM,7.88,8.14,,,,
680,06/25/21 04:45:00 PM,7.87,8.16,,,,
681,06/25/21 05:00:00 PM,7.88,8.08,,,,
682,06/25/21 05:15:00 PM,7.90,7.94,,,,
683,06/25/21 05:30:00 PM,7.91,7.90,,,,
684,06/25/21 05:45:00 PM,7.90,7.88,,,,
685,06/25/21 06:00:00 PM,7.88,7.86,,,,
686,06/25/21 06:15:00 PM,7.89,7.82,,,,
687,06/25/21 06:30:00 PM,7.90,7.74,,,,
688,06/25/21 06:45:00 PM,7.91,7.62,,,,
689,06/25/21 07:00:00 PM,7.92,7.50,,,,
690,06/25/21 07:15:00 PM,7.93,7.40,,,,
691,06/25/21 07:30:00 PM,7.95,7.36,,,,
692,06/25/21 07:45:00 PM,7.93,7.34,,,,
693,06/25/21 08:00:00 PM,7.94,7.30,,,,
694,06/25/21 08:15:00 PM,7.93,7.28,,,,
695,06/25/21 08:30:00 PM,7.94,7.24,,,,
696,06/25/21 08:45:00 PM,7.94,7.18,,,,
697,06/25/21 09:00:00 PM,7.95,7.12,,,,
698,06/25/21 09:15:00 PM,7.96,7.06,,,,
699,06/25/21 09:30:00 PM,7.96,7.02,,,,
700,06/25/21 09:45:00 PM,7.97,6.98,,,,
701,06/25/21 10:00:00 PM,7.95,6.96,,,,
702,06/25/21 10:15:00 PM,7.97,6.92,,,,
703,06/25/21 10:30:00 PM,7.97,6.90,,,,
704,06/25/21 10:45:00 PM,7.99,6.86,,,,
705,06/25/21 11:00:00 PM,7.99,6.84,,,,
706,06/25/21 11:15:00 PM,7.99,6.82,,,,
707,06/25/21 11:30:00 PM,7.99,6.80,,,,
708,06/25/21 11:45:00 PM,7.99,6.76,,,,
709,06/26/21 12:00:00 AM,8.00,6.74,,,,
710,06/26/21 12:15:00 AM,8.01,6.72,,,,
711,06/26/21 12:30:00 AM,8.00,6.70,,,,
712,06/26/21 12:45:00 AM,7.99,6.68,,,,
713,06/26/21 01:00:00 AM,8.00,6.68,,,,
714,06/26/21 01:15:00 AM,8.00,6.64,,,,
715,06/26/21 01:30:00 AM,8.01,6.64,,,,
716,06/26/21 01:45:00 AM,8.02,6.62,,,,
717,06/26/21 02:00:00 AM,8.02,6.60,,,,
718,06/26/21 02:15:00 AM,8.02,6.58,,,,
719,06/26/21 02:30:00 AM,8.02,6.56,,,,
720,06/26/21 02:45:00 AM,8.03,6.56,,,,
721,06/26/21 03:00:00 AM,8.03,6.54,,,,
722,06/26/21 03:15:00 AM,8.03,6.52,,,,
723,06/26/21 03:30:00 AM,8.03,6.52,,,,
724,06/26/21 03:45:00 AM,8.03,6.50,,,,
725,06/26/21 04:00:00 AM,8.03,6.48,,,,
726,06/26/21 04:15:00 AM,8.04,6.46,,,,
727,06/26/21 04:30:00 AM,8.03,6.46,,,,
728,06/26/21 04:45:00 AM,8.05,6.46,,,,
729,06/26/21 05:00:00 AM,8.04,6.44,,,,
730,06/26/21 05:15:00 AM,8.05,6.42,,,,
731,06/26/21 05:30:00 AM,8.05,6.40,,,,
732,06/26/21 05:45:00 AM,8.06,6.40,,,,
733,06/26/21 06:00:00 AM,8.05,6.38,,,,
734,06/26/21 06:15:00 AM,8.06,6.36,,,,
735,06/26/21 06:30:00 AM,8.07,6.36,,,,
736,06/26/21 06:45:00 AM,8.07,6.34,,,,
737,06/26/21 07:00:00 AM,8.07,6.34,,,,
738,06/26/21 07:15:00 AM,8.07,6.34,,,,
739,06/26/21 07:30:00 AM,8.07,6.36,,,,
740,06/26/21 07:45:00 AM,8.07,6.36,,,,
741,06/26/21 08:00:00 AM,8.09,6.38,,,,
742,06/26/21 08:15:00 AM,8.10,6.38,,,,
743,06/26/21 08:30:00 AM,8.11,6.42,,,,
744,06/26/21 08:45:00 AM,8.10,6.48,,,,
745,06/26/21 09:00:00 AM,8.08,6.56,,,,
746,06/26/21 09:15:00 AM,8.06,6.66,,,,
747,06/26/21 09:30:00 AM,8.04,6.78,,,,
748,06/26/21 09:45:00 AM,8.04,6.88,,,,
749,06/26/21 10:00:00 AM,8.05,6.96,,,,
750,06/26/21 10:15:00 AM,8.05,7.06,,,,
751,06/26/21 10:30:00 AM,8.02,7.18,,,,
752,06/26/21 10:45:00 AM,8.02,7.20,,,,
753,06/26/21 11:00:00 AM,8.04,7.18,,,,
754,06/26/21 11:15:00 AM,8.03,7.20,,,,
755,06/26/21 11:30:00 AM,8.02,7.26,,,,
756,06/26/21 11:45:00 AM,8.03,7.32,,,,
757,06/26/21 12:00:00 PM,8.01,7.44,,,,
758,06/26/21 12:15:00 PM,7.97,7.56,,,,
759,06/26/21 12:30:00 PM,7.96,7.72,,,,
760,06/26/21 12:45:00 PM,7.95,7.72,,,,
761,06/26/21 01:00:00 PM,7.96,7.72,,,,
762,06/26/21 01:15:00 PM,7.96,7.74,,,,
763,06/26/21 01:30:00 PM,7.94,7.76,,,,
764,06/26/21 01:45:00 PM,7.94,7.80,,,,
765,06/26/21 02:00:00 PM,7.94,7.84,,,,
766,06/26/21 02:15:00 PM,7.94,7.84,,,,
767,06/26/21 02:30:00 PM,7.91,7.90,,,,
768,06/26/21 02:45:00 PM,7.90,7.98,,,,
769,06/26/21 03:00:00 PM,7.91,8.08,,,,
770,06/26/21 03:15:00 PM,7.91,8.16,,,,
771,06/26/21 03:30:00 PM,7.89,8.18,,,,
772,06/26/21 03:45:00 PM,7.88,8.18,,,,
773,06/26/21 04:00:00 PM,7.89,8.14,,,,
774,06/26/21 04:15:00 PM,7.91,8.08,,,,
775,06/26/21 04:30:00 PM,7.92,8.00,,,,
776,06/26/21 04:45:00 PM,7.92,7.96,,,,
777,06/26/21 05:00:00 PM,7.91,7.96,,,,
778,06/26/21 05:15:00 PM,7.92,7.96,,,,
779,06/26/21 05:30:00 PM,7.91,7.96,,,,
780,06/26/21 05:45:00 PM,7.90,7.92,,,,
781,06/26/21 06:00:00 PM,7.91,7.86,,,,
782,06/26/21 06:15:00 PM,7.92,7.84,,,,
783,06/26/21 06:30:00 PM,7.90,7.78,,,,
784,06/26/21 06:45:00 PM,7.91,7.76,,,,
785,06/26/21 07:00:00 PM,7.91,7.72,,,,
786,06/26/21 07:15:00 PM,7.90,7.68,,,,
787,06/26/21 07:30:00 PM,7.92,7.64,,,,
788,06/26/21 07:45:00 PM,7.92,7.60,,,,
789,06/26/21 08:00:00 PM,7.91,7.56,,,,
790,06/26/21 08:15:00 PM,7.93,7.52,,,,
791,06/26/21 08:30:00 PM,7.93,7.48,,,,
792,06/26/21 08:45:00 PM,7.94,7.42,,,,
793,06/26/21 09:00:00 PM,7.94,7.38,,,,
794,06/26/21 09:15:00 PM,7.94,7.34,,,,
795,06/26/21 09:30:00 PM,7.95,7.30,,,,
796,06/26/21 09:45:00 PM,7.96,7.24,,,,
797,06/26/21 10:00:00 PM,7.96,7.20,,,,
798,06/26/21 10:15:00 PM,7.96,7.14,,,,
799,06/26/21 10:30:00 PM,7.97,7.10,,,,
800,06/26/21 10:45:00 PM,7.96,7.10,,,,
801,06/26/21 11:00:00 PM,7.96,7.06,,,,
802,06/26/21 11:15:00 PM,8.00,7.02,,,,
803,06/26/21 11:30:00 PM,7.97,7.00,,,,
804,06/26/21 11:45:00 PM,7.99,6.96,,,,
805,06/27/21 12:00:00 AM,8.00,6.94,,,,
806,06/27/21 12:15:00 AM,8.01,6.90,,,,
807,06/27/21 12:30:00 AM,8.01,6.88,,,,
808,06/27/21 12:45:00 AM,8.01,6.84,,,,
809,06/27/21 01:00:00 AM,8.01,6.82,,,,
810,06/27/21 01:15:00 AM,8.02,6.76,,,,
811,06/27/21 01:30:00 AM,8.03,6.66,,,,
812,06/27/21 01:45:00 AM,8.05,6.58,,,,
813,06/27/21 02:00:00 AM,8.08,6.48,,,,
814,06/27/21 02:15:00 AM,8.08,6.42,,,,
815,06/27/21 02:30:00 AM,8.09,6.36,,,,
816,06/27/21 02:45:00 AM,8.09,6.30,,,,
817,06/27/21 03:00:00 AM,8.11,6.26,,,,
818,06/27/21 03:15:00 AM,8.10,6.22,,,,
819,06/27/21 03:30:00 AM,8.12,6.20,,,,
820,06/27/21 03:45:00 AM,8.11,6.18,,,,
821,06/27/21 04:00:00 AM,8.11,6.16,,,,
822,06/27/21 04:15:00 AM,8.12,6.12,,,,
823,06/27/21 04:30:00 AM,8.14,6.08,,,,
824,06/27/21 04:45:00 AM,8.14,6.04,,,,
825,06/27/21 05:00:00 AM,8.14,6.00,,,,
826,06/27/21 05:15:00 AM,8.16,5.96,,,,
827,06/27/21 05:30:00 AM,8.16,5.92,,,,
828,06/27/21 05:45:00 AM,8.19,5.88,,,,
829,06/27/21 06:00:00 AM,8.19,5.84,,,,
830,06/27/21 06:15:00 AM,8.18,5.84,,,,
831,06/27/21 06:30:00 AM,8.19,5.84,,,,
832,06/27/21 06:45:00 AM,8.19,5.86,,,,
833,06/27/21 07:00:00 AM,8.18,5.86,,,,
834,06/27/21 07:15:00 AM,8.19,5.86,,,,
835,06/27/21 07:30:00 AM,8.19,5.88,,,,
836,06/27/21 07:45:00 AM,8.20,5.90,,,,
837,06/27/21 08:00:00 AM,8.18,5.96,,,,
838,06/27/21 08:15:00 AM,8.18,6.00,,,,
839,06/27/21 08:30:00 AM,8.17,6.08,,,,
840,06/27/21 08:45:00 AM,8.16,6.12,,,,
841,06/27/21 09:00:00 AM,8.14,6.22,,,,
842,06/27/21 09:15:00 AM,8.11,6.40,,,,
843,06/27/21 09:30:00 AM,8.09,6.58,,,,
844,06/27/21 09:45:00 AM,8.06,6.74,,,,
845,06/27/21 10:00:00 AM,8.03,6.88,,,,
846,06/27/21 10:15:00 AM,8.00,7.12,,,,
847,06/27/21 10:30:00 AM,7.99,7.18,,,,
848,06/27/21 10:45:00 AM,7.96,7.30,,,,
849,06/27/21 11:00:00 AM,7.95,7.42,,,,
850,06/27/21 11:15:00 AM,7.92,7.58,,,,
851,06/27/21 11:30:00 AM,7.92,7.64,,,,
852,06/27/21 11:45:00 AM,7.93,7.66,,,,
853,06/27/21 12:00:00 PM,7.92,7.66,,,,
854,06/27/21 12:15:00 PM,7.92,7.74,,,,
855,06/27/21 12:30:00 PM,7.90,7.82,,,,
856,06/27/21 12:45:00 PM,7.90,7.92,,,,
857,06/27/21 01:00:00 PM,7.88,7.98,,,,
858,06/27/21 01:15:00 PM,7.88,8.00,,,,
859,06/27/21 01:30:00 PM,7.88,8.00,,,,
860,06/27/21 01:45:00 PM,7.88,7.98,,,,
861,06/27/21 02:00:00 PM,7.89,8.02,,,,
862,06/27/21 02:15:00 PM,7.87,8.08,,,,
863,06/27/21 02:30:00 PM,7.85,8.22,,,,
864,06/27/21 02:45:00 PM,7.83,8.26,,,,
865,06/27/21 03:00:00 PM,7.82,8.26,,,,
866,06/27/21 03:15:00 PM,7.82,8.32,,,,
867,06/27/21 03:30:00 PM,7.80,8.34,,,,
868,06/27/21 03:45:00 PM,7.79,8.38,,,,
869,06/27/21 04:00:00 PM,7.80,8.32,,,,
870,06/27/21 04:15:00 PM,7.79,8.28,,,,
871,06/27/21 04:30:00 PM,7.82,8.24,,,,
872,06/27/21 04:45:00 PM,7.80,8.20,,,,
873,06/27/21 05:00:00 PM,7.80,8.18,,,,
874,06/27/21 05:15:00 PM,7.83,8.14,,,,
875,06/27/21 05:30:00 PM,7.83,8.08,,,,
876,06/27/21 05:45:00 PM,7.83,8.00,,,,
877,06/27/21 06:00:00 PM,7.85,7.94,,,,
878,06/27/21 06:15:00 PM,7.84,7.88,,,,
879,06/27/21 06:30:00 PM,7.85,7.82,,,,
880,06/27/21 06:45:00 PM,7.86,7.78,,,,
881,06/27/21 07:00:00 PM,7.85,7.72,,,,
882,06/27/21 07:15:00 PM,7.85,7.68,,,,
883,06/27/21 07:30:00 PM,7.85,7.64,,,,
884,06/27/21 07:45:00 PM,7.86,7.58,,,,
885,06/27/21 08:00:00 PM,7.86,7.54,,,,
886,06/27/21 08:15:00 PM,7.86,7.50,,,,
887,06/27/21 08:30:00 PM,7.86,7.46,,,,
888,06/27/21 08:45:00 PM,7.88,7.42,,,,
889,06/27/21 09:00:00 PM,7.87,7.38,,,,
890,06/27/21 09:15:00 PM,7.88,7.34,,,,
891,06/27/21 09:30:00 PM,7.88,7.28,,,,
892,06/27/21 09:45:00 PM,7.89,7.26,,,,
893,06/27/21 10:00:00 PM,7.88,7.20,,,,
894,06/27/21 10:15:00 PM,7.89,7.18,,,,
895,06/27/21 10:30:00 PM,7.91,7.14,,,,
896,06/27/21 10:45:00 PM,7.91,7.10,,,,
897,06/27/21 11:00:00 PM,7.92,7.06,,,,
898,06/27/21 11:15:00 PM,7.93,7.04,,,,
899,06/27/21 11:30:00 PM,7.93,7.00,,,,
900,06/27/21 11:45:00 PM,7.94,6.98,,,,
901,06/28/21 12:00:00 AM,7.94,6.96,,,,
902,06/28/21 12:15:00 AM,7.93,6.92,,,,
903,06/28/21 12:30:00 AM,7.94,6.90,,,,
904,06/28/21 12:45:00 AM,7.93,6.86,,,,
905,06/28/21 01:00:00 AM,7.95,6.84,,,,
906,06/28/21 01:15:00 AM,7.94,6.82,,,,
907,06/28/21 01:30:00 AM,7.95,6.80,,,,
908,06/28/21 01:45:00 AM,7.96,6.76,,,,
909,06/28/21 02:00:00 AM,7.96,6.74,,,,
910,06/28/21 02:15:00 AM,7.96,6.72,,,,
911,06/28/21 02:30:00 AM,7.97,6.70,,,,
912,06/28/21 02:45:00 AM,7.95,6.68,,,,
913,06/28/21 03:00:00 AM,7.96,6.66,,,,
914,06/28/21 03:15:00 AM,7.96,6.64,,,,
915,06/28/21 03:30:00 AM,8.00,6.62,,,,
916,06/28/21 03:45:00 AM,7.99,6.60,,,,
917,06/28/21 04:00:00 AM,7.99,6.58,,,,
918,06/28/21 04:15:00 AM,7.99,6.56,,,,
919,06/28/21 04:30:00 AM,7.99,6.54,,,,
920,06/28/21 04:45:00 AM,7.99,6.54,,,,
921,06/28/21 05:00:00 AM,8.00,6.52,,,,
922,06/28/21 05:15:00 AM,8.01,6.50,,,,
923,06/28/21 05:30:00 AM,8.01,6.48,,,,
924,06/28/21 05:45:00 AM,8.02,6.46,,,,
925,06/28/21 06:00:00 AM,8.02,6.44,,,,
926,06/28/21 06:15:00 AM,8.03,6.42,,,,
927,06/28/21 06:30:00 AM,8.03,6.42,,,,
928,06/28/21 06:45:00 AM,8.03,6.40,,,,
929,06/28/21 07:00:00 AM,8.04,6.38,,,,
930,06/28/21 07:15:00 AM,8.03,6.38,,,,
931,06/28/21 07:30:00 AM,8.04,6.38,,,,
932,06/28/21 07:45:00 AM,8.04,6.40,,,,
933,06/28/21 08:00:00 AM,8.05,6.42,,,,
934,06/28/21 08:15:00 AM,8.05,6.44,,,,
935,06/28/21 08:30:00 AM,8.06,6.46,,,,
936,06/28/21 08:45:00 AM,8.06,6.50,,,,
937,06/28/21 09:00:00 AM,8.04,6.56,,,,
938,06/28/21 09:15:00 AM,8.05,6.58,,,,
939,06/28/21 09:30:00 AM,8.07,6.56,,,,
940,06/28/21 09:45:00 AM,8.08,6.56,,,,
941,06/28/21 10:00:00 AM,8.08,6.58,,,,
942,06/28/21 10:15:00 AM,7.92,6.96,,,,
943,06/28/21 10:16:46 AM,,,Logged,,,
944,06/28/21 10:16:56 AM,,,,Logged,,
945,06/28/21 10:16:58 AM,,,,,Logged,Logged
