"Plot Title: DO_2"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645540, SEN S/N: 20645540)","Temp, °C (LGR S/N: 20645540, SEN S/N: 20645540)","Coupler Attached (LGR S/N: 20645540)","Host Connected (LGR S/N: 20645540)","Stopped (LGR S/N: 20645540)","End Of File (LGR S/N: 20645540)"
471,06/30/21 09:30:00 AM,6.18,5.06,,,,
472,06/30/21 09:45:00 AM,6.26,5.18,,,,
473,06/30/21 10:00:00 AM,6.42,5.42,,,,
474,06/30/21 10:15:00 AM,6.29,5.72,,,,
475,06/30/21 10:30:00 AM,6.38,6.04,,,,
476,06/30/21 10:45:00 AM,6.55,6.24,,,,
477,06/30/21 11:00:00 AM,6.59,6.38,,,,
478,06/30/21 11:15:00 AM,6.66,6.56,,,,
479,06/30/21 11:30:00 AM,6.59,6.76,,,,
480,06/30/21 11:45:00 AM,6.65,6.86,,,,
481,06/30/21 12:00:00 PM,6.73,6.94,,,,
482,06/30/21 12:15:00 PM,6.75,7.20,,,,
483,06/30/21 12:30:00 PM,6.77,7.46,,,,
484,06/30/21 12:45:00 PM,6.80,7.80,,,,
485,06/30/21 01:00:00 PM,6.83,7.98,,,,
486,06/30/21 01:15:00 PM,6.87,8.26,,,,
487,06/30/21 01:30:00 PM,6.92,8.46,,,,
488,06/30/21 01:45:00 PM,6.98,8.50,,,,
489,06/30/21 02:00:00 PM,6.95,8.50,,,,
490,06/30/21 02:15:00 PM,6.96,8.50,,,,
491,06/30/21 02:30:00 PM,6.96,8.54,,,,
492,06/30/21 02:45:00 PM,6.96,8.58,,,,
493,06/30/21 03:00:00 PM,6.99,8.70,,,,
494,06/30/21 03:15:00 PM,6.96,8.76,,,,
495,06/30/21 03:30:00 PM,6.94,8.68,,,,
496,06/30/21 03:45:00 PM,6.95,8.76,,,,
497,06/30/21 04:00:00 PM,6.93,8.90,,,,
498,06/30/21 04:15:00 PM,6.92,9.00,,,,
499,06/30/21 04:30:00 PM,6.90,8.96,,,,
500,06/30/21 04:45:00 PM,6.89,8.88,,,,
501,06/30/21 05:00:00 PM,6.86,8.66,,,,
502,06/30/21 05:15:00 PM,6.84,8.52,,,,
503,06/30/21 05:30:00 PM,6.84,8.48,,,,
504,06/30/21 05:45:00 PM,6.81,8.42,,,,
505,06/30/21 06:00:00 PM,6.77,8.26,,,,
506,06/30/21 06:15:00 PM,6.74,8.10,,,,
507,06/30/21 06:30:00 PM,6.71,7.90,,,,
508,06/30/21 06:45:00 PM,6.66,7.72,,,,
509,06/30/21 07:00:00 PM,6.58,7.56,,,,
510,06/30/21 07:15:00 PM,6.54,7.44,,,,
511,06/30/21 07:30:00 PM,6.43,7.30,,,,
512,06/30/21 07:45:00 PM,6.39,7.14,,,,
513,06/30/21 08:00:00 PM,6.38,6.94,,,,
514,06/30/21 08:15:00 PM,6.36,6.82,,,,
515,06/30/21 08:30:00 PM,6.33,6.74,,,,
516,06/30/21 08:45:00 PM,6.33,6.56,,,,
517,06/30/21 09:00:00 PM,6.30,6.44,,,,
518,06/30/21 09:15:00 PM,6.28,6.34,,,,
519,06/30/21 09:30:00 PM,6.42,6.08,,,,
520,06/30/21 09:45:00 PM,6.40,5.92,,,,
521,06/30/21 10:00:00 PM,6.27,5.96,,,,
522,06/30/21 10:15:00 PM,6.23,6.00,,,,
523,06/30/21 10:30:00 PM,6.11,5.98,,,,
524,06/30/21 10:45:00 PM,6.08,5.74,,,,
525,06/30/21 11:00:00 PM,6.11,5.68,,,,
526,06/30/21 11:15:00 PM,6.15,5.68,,,,
527,06/30/21 11:30:00 PM,6.15,5.70,,,,
528,06/30/21 11:45:00 PM,6.21,5.70,,,,
529,07/01/21 12:00:00 AM,6.19,5.56,,,,
530,07/01/21 12:15:00 AM,6.19,5.38,,,,
531,07/01/21 12:30:00 AM,6.21,5.30,,,,
532,07/01/21 12:45:00 AM,6.21,5.24,,,,
533,07/01/21 01:00:00 AM,6.21,5.22,,,,
534,07/01/21 01:15:00 AM,6.20,5.12,,,,
535,07/01/21 01:30:00 AM,6.17,5.10,,,,
536,07/01/21 01:45:00 AM,6.12,5.04,,,,
537,07/01/21 02:00:00 AM,6.11,4.92,,,,
538,07/01/21 02:15:00 AM,6.11,4.80,,,,
539,07/01/21 02:30:00 AM,6.12,4.70,,,,
540,07/01/21 02:45:00 AM,6.10,4.68,,,,
541,07/01/21 03:00:00 AM,6.13,4.62,,,,
542,07/01/21 03:15:00 AM,6.12,4.62,,,,
543,07/01/21 03:30:00 AM,6.08,4.62,,,,
544,07/01/21 03:45:00 AM,6.08,4.62,,,,
545,07/01/21 04:00:00 AM,6.07,4.58,,,,
546,07/01/21 04:15:00 AM,6.06,4.56,,,,
547,07/01/21 04:30:00 AM,6.05,4.40,,,,
548,07/01/21 04:45:00 AM,6.07,4.26,,,,
549,07/01/21 05:00:00 AM,6.10,4.14,,,,
550,07/01/21 05:15:00 AM,6.13,3.98,,,,
551,07/01/21 05:30:00 AM,6.16,3.90,,,,
552,07/01/21 05:45:00 AM,6.17,3.84,,,,
553,07/01/21 06:00:00 AM,6.17,3.80,,,,
554,07/01/21 06:15:00 AM,6.20,3.50,,,,
555,07/01/21 06:30:00 AM,6.27,3.26,,,,
556,07/01/21 06:45:00 AM,6.29,3.10,,,,
557,07/01/21 07:00:00 AM,6.37,3.00,,,,
558,07/01/21 07:15:00 AM,6.39,3.10,,,,
559,07/01/21 07:30:00 AM,6.41,3.18,,,,
560,07/01/21 07:45:00 AM,6.43,3.22,,,,
561,07/01/21 08:00:00 AM,6.49,3.22,,,,
562,07/01/21 08:15:00 AM,6.54,3.26,,,,
563,07/01/21 08:30:00 AM,6.58,3.42,,,,
564,07/01/21 08:45:00 AM,6.62,3.56,,,,
565,07/01/21 09:00:00 AM,6.70,3.42,,,,
566,07/01/21 09:15:00 AM,6.78,3.52,,,,
567,07/01/21 09:30:00 AM,6.80,3.72,,,,
568,07/01/21 09:45:00 AM,6.83,3.90,,,,
569,07/01/21 10:00:00 AM,6.89,3.98,,,,
570,07/01/21 10:15:00 AM,6.94,4.20,,,,
571,07/01/21 10:30:00 AM,6.98,4.34,,,,
572,07/01/21 10:45:00 AM,7.03,4.46,,,,
573,07/01/21 11:00:00 AM,7.08,4.62,,,,
574,07/01/21 11:15:00 AM,7.12,4.78,,,,
575,07/01/21 11:30:00 AM,7.14,5.02,,,,
576,07/01/21 11:45:00 AM,7.16,5.24,,,,
577,07/01/21 12:00:00 PM,7.17,5.48,,,,
578,07/01/21 12:15:00 PM,7.18,5.74,,,,
579,07/01/21 12:30:00 PM,7.18,6.08,,,,
580,07/01/21 12:45:00 PM,7.20,6.46,,,,
581,07/01/21 01:00:00 PM,7.17,7.04,,,,
582,07/01/21 01:15:00 PM,7.15,7.48,,,,
583,07/01/21 01:30:00 PM,7.11,7.90,,,,
584,07/01/21 01:45:00 PM,7.11,7.98,,,,
585,07/01/21 02:00:00 PM,7.11,8.16,,,,
586,07/01/21 02:15:00 PM,7.11,8.30,,,,
587,07/01/21 02:30:00 PM,7.06,8.36,,,,
588,07/01/21 02:45:00 PM,7.07,8.30,,,,
589,07/01/21 03:00:00 PM,7.08,8.24,,,,
590,07/01/21 03:15:00 PM,7.07,8.44,,,,
591,07/01/21 03:30:00 PM,7.08,8.64,,,,
592,07/01/21 03:45:00 PM,7.05,8.80,,,,
593,07/01/21 04:00:00 PM,7.02,9.06,,,,
594,07/01/21 04:15:00 PM,7.00,9.38,,,,
595,07/01/21 04:30:00 PM,6.95,9.56,,,,
596,07/01/21 04:45:00 PM,6.93,9.62,,,,
597,07/01/21 05:00:00 PM,6.91,9.52,,,,
598,07/01/21 05:15:00 PM,6.89,9.40,,,,
599,07/01/21 05:30:00 PM,6.87,9.20,,,,
600,07/01/21 05:45:00 PM,6.87,9.00,,,,
601,07/01/21 06:00:00 PM,6.87,8.76,,,,
602,07/01/21 06:15:00 PM,6.83,8.54,,,,
603,07/01/21 06:30:00 PM,6.80,8.32,,,,
604,07/01/21 06:45:00 PM,6.75,8.10,,,,
605,07/01/21 07:00:00 PM,6.71,7.90,,,,
606,07/01/21 07:15:00 PM,6.67,7.72,,,,
607,07/01/21 07:30:00 PM,6.63,7.56,,,,
608,07/01/21 07:45:00 PM,6.59,7.44,,,,
609,07/01/21 08:00:00 PM,6.55,7.32,,,,
610,07/01/21 08:15:00 PM,6.52,7.20,,,,
611,07/01/21 08:30:00 PM,6.48,7.08,,,,
612,07/01/21 08:45:00 PM,6.45,6.92,,,,
613,07/01/21 09:00:00 PM,6.43,6.80,,,,
614,07/01/21 09:15:00 PM,6.36,6.70,,,,
615,07/01/21 09:30:00 PM,6.33,6.60,,,,
616,07/01/21 09:45:00 PM,6.31,6.50,,,,
617,07/01/21 10:00:00 PM,6.29,6.42,,,,
618,07/01/21 10:15:00 PM,6.26,6.32,,,,
619,07/01/21 10:30:00 PM,6.25,6.22,,,,
620,07/01/21 10:45:00 PM,6.23,6.14,,,,
621,07/01/21 11:00:00 PM,6.19,6.08,,,,
622,07/01/21 11:15:00 PM,6.16,6.02,,,,
623,07/01/21 11:30:00 PM,6.15,5.96,,,,
624,07/01/21 11:45:00 PM,6.13,5.90,,,,
625,07/02/21 12:00:00 AM,6.11,5.82,,,,
626,07/02/21 12:15:00 AM,6.11,5.76,,,,
627,07/02/21 12:30:00 AM,6.12,5.70,,,,
628,07/02/21 12:45:00 AM,6.08,5.66,,,,
629,07/02/21 01:00:00 AM,6.07,5.58,,,,
630,07/02/21 01:15:00 AM,6.07,5.42,,,,
631,07/02/21 01:30:00 AM,6.07,5.24,,,,
632,07/02/21 01:45:00 AM,6.07,5.10,,,,
633,07/02/21 02:00:00 AM,6.07,4.96,,,,
634,07/02/21 02:15:00 AM,6.10,4.84,,,,
635,07/02/21 02:30:00 AM,6.11,4.72,,,,
636,07/02/21 02:45:00 AM,6.10,4.62,,,,
637,07/02/21 03:00:00 AM,6.10,4.54,,,,
638,07/02/21 03:15:00 AM,6.10,4.48,,,,
639,07/02/21 03:30:00 AM,6.10,4.44,,,,
640,07/02/21 03:45:00 AM,6.08,4.40,,,,
641,07/02/21 04:00:00 AM,6.07,4.32,,,,
642,07/02/21 04:15:00 AM,6.07,4.22,,,,
643,07/02/21 04:30:00 AM,6.06,4.14,,,,
644,07/02/21 04:45:00 AM,6.05,4.04,,,,
645,07/02/21 05:00:00 AM,6.04,3.94,,,,
646,07/02/21 05:15:00 AM,6.05,3.86,,,,
647,07/02/21 05:30:00 AM,6.05,3.78,,,,
648,07/02/21 05:45:00 AM,6.05,3.74,,,,
649,07/02/21 06:00:00 AM,6.05,3.70,,,,
650,07/02/21 06:15:00 AM,6.04,3.70,,,,
651,07/02/21 06:30:00 AM,6.04,3.70,,,,
652,07/02/21 06:45:00 AM,6.04,3.72,,,,
653,07/02/21 07:00:00 AM,6.04,3.74,,,,
654,07/02/21 07:15:00 AM,6.05,3.78,,,,
655,07/02/21 07:30:00 AM,6.08,3.84,,,,
656,07/02/21 07:45:00 AM,6.12,3.90,,,,
657,07/02/21 08:00:00 AM,6.15,3.96,,,,
658,07/02/21 08:15:00 AM,6.19,4.08,,,,
659,07/02/21 08:30:00 AM,6.23,4.22,,,,
660,07/02/21 08:45:00 AM,6.26,4.36,,,,
661,07/02/21 09:00:00 AM,6.29,4.44,,,,
662,07/02/21 09:15:00 AM,6.32,4.62,,,,
663,07/02/21 09:30:00 AM,6.36,4.94,,,,
664,07/02/21 09:45:00 AM,6.38,5.28,,,,
665,07/02/21 10:00:00 AM,6.39,5.64,,,,
666,07/02/21 10:15:00 AM,6.40,6.02,,,,
667,07/02/21 10:30:00 AM,6.42,6.48,,,,
668,07/02/21 10:45:00 AM,6.40,7.02,,,,
669,07/02/21 11:00:00 AM,6.91,7.46,,,,
670,07/02/21 11:15:00 AM,6.90,7.84,,,,
671,07/02/21 11:30:00 AM,6.86,8.28,,,,
672,07/02/21 11:45:00 AM,6.83,8.62,,,,
673,07/02/21 12:00:00 PM,6.78,9.26,,,,
674,07/02/21 12:15:00 PM,6.73,9.80,,,,
675,07/02/21 12:30:00 PM,6.67,10.48,,,,
676,07/02/21 12:45:00 PM,6.58,11.22,,,,
677,07/02/21 01:00:00 PM,6.54,11.52,,,,
678,07/02/21 01:15:00 PM,6.52,11.60,,,,
679,07/02/21 01:30:00 PM,6.52,11.42,,,,
680,07/02/21 01:45:00 PM,6.54,11.26,,,,
681,07/02/21 02:00:00 PM,6.54,11.22,,,,
682,07/02/21 02:15:00 PM,6.56,10.98,,,,
683,07/02/21 02:30:00 PM,6.57,10.76,,,,
684,07/02/21 02:45:00 PM,6.57,10.66,,,,
685,07/02/21 03:00:00 PM,6.58,10.52,,,,
686,07/02/21 03:15:00 PM,6.58,10.42,,,,
687,07/02/21 03:30:00 PM,6.59,10.32,,,,
688,07/02/21 03:45:00 PM,6.62,10.20,,,,
689,07/02/21 04:00:00 PM,6.62,10.04,,,,
690,07/02/21 04:15:00 PM,6.63,9.84,,,,
691,07/02/21 04:30:00 PM,6.63,9.70,,,,
692,07/02/21 04:45:00 PM,6.64,9.48,,,,
693,07/02/21 05:00:00 PM,6.64,9.32,,,,
694,07/02/21 05:15:00 PM,6.64,9.18,,,,
695,07/02/21 05:30:00 PM,6.64,8.98,,,,
696,07/02/21 05:45:00 PM,6.63,8.80,,,,
697,07/02/21 06:00:00 PM,6.62,8.64,,,,
698,07/02/21 06:15:00 PM,6.61,8.44,,,,
699,07/02/21 06:30:00 PM,6.58,8.30,,,,
700,07/02/21 06:45:00 PM,6.61,8.18,,,,
701,07/02/21 07:00:00 PM,6.58,8.06,,,,
702,07/02/21 07:15:00 PM,6.56,7.92,,,,
703,07/02/21 07:30:00 PM,6.54,7.78,,,,
704,07/02/21 07:45:00 PM,6.52,7.66,,,,
705,07/02/21 08:00:00 PM,6.50,7.54,,,,
706,07/02/21 08:15:00 PM,6.46,7.44,,,,
707,07/02/21 08:30:00 PM,6.44,7.34,,,,
708,07/02/21 08:45:00 PM,6.42,7.24,,,,
709,07/02/21 09:00:00 PM,6.39,7.16,,,,
710,07/02/21 09:15:00 PM,6.37,7.06,,,,
711,07/02/21 09:30:00 PM,6.33,6.98,,,,
712,07/02/21 09:45:00 PM,6.31,6.90,,,,
713,07/02/21 10:00:00 PM,6.29,6.82,,,,
714,07/02/21 10:15:00 PM,6.27,6.72,,,,
715,07/02/21 10:30:00 PM,6.25,6.64,,,,
716,07/02/21 10:45:00 PM,6.23,6.58,,,,
717,07/02/21 11:00:00 PM,6.19,6.52,,,,
718,07/02/21 11:15:00 PM,6.18,6.48,,,,
719,07/02/21 11:30:00 PM,6.15,6.44,,,,
720,07/02/21 11:45:00 PM,6.13,6.40,,,,
721,07/03/21 12:00:00 AM,6.11,6.34,,,,
722,07/03/21 12:15:00 AM,6.10,6.28,,,,
723,07/03/21 12:30:00 AM,6.07,6.22,,,,
724,07/03/21 12:45:00 AM,6.06,6.18,,,,
725,07/03/21 01:00:00 AM,6.04,6.14,,,,
726,07/03/21 01:15:00 AM,6.02,6.10,,,,
727,07/03/21 01:30:00 AM,6.01,6.06,,,,
728,07/03/21 01:45:00 AM,5.99,6.04,,,,
729,07/03/21 02:00:00 AM,5.98,5.98,,,,
730,07/03/21 02:15:00 AM,5.96,5.94,,,,
731,07/03/21 02:30:00 AM,5.95,5.88,,,,
732,07/03/21 02:45:00 AM,5.94,5.84,,,,
733,07/03/21 03:00:00 AM,5.93,5.82,,,,
734,07/03/21 03:15:00 AM,5.92,5.78,,,,
735,07/03/21 03:30:00 AM,5.91,5.74,,,,
736,07/03/21 03:45:00 AM,5.90,5.70,,,,
737,07/03/21 04:00:00 AM,5.90,5.64,,,,
738,07/03/21 04:15:00 AM,5.89,5.58,,,,
739,07/03/21 04:30:00 AM,5.89,5.52,,,,
740,07/03/21 04:45:00 AM,5.89,5.46,,,,
741,07/03/21 05:00:00 AM,5.89,5.42,,,,
742,07/03/21 05:15:00 AM,5.88,5.38,,,,
743,07/03/21 05:30:00 AM,5.87,5.34,,,,
744,07/03/21 05:45:00 AM,5.87,5.30,,,,
745,07/03/21 06:00:00 AM,5.87,5.28,,,,
746,07/03/21 06:15:00 AM,5.86,5.26,,,,
747,07/03/21 06:30:00 AM,5.85,5.22,,,,
748,07/03/21 06:45:00 AM,5.85,5.20,,,,
749,07/03/21 07:00:00 AM,5.85,5.18,,,,
750,07/03/21 07:15:00 AM,5.85,5.14,,,,
751,07/03/21 07:30:00 AM,5.85,5.14,,,,
752,07/03/21 07:45:00 AM,5.85,5.16,,,,
753,07/03/21 08:00:00 AM,5.85,5.20,,,,
754,07/03/21 08:15:00 AM,5.85,5.24,,,,
755,07/03/21 08:30:00 AM,5.86,5.30,,,,
756,07/03/21 08:45:00 AM,5.87,5.36,,,,
757,07/03/21 09:00:00 AM,5.88,5.40,,,,
758,07/03/21 09:15:00 AM,5.90,5.44,,,,
759,07/03/21 09:30:00 AM,5.92,5.52,,,,
760,07/03/21 09:45:00 AM,5.94,5.56,,,,
761,07/03/21 10:00:00 AM,5.96,5.68,,,,
762,07/03/21 10:15:00 AM,5.98,5.82,,,,
763,07/03/21 10:30:00 AM,6.00,5.94,,,,
764,07/03/21 10:45:00 AM,6.01,6.12,,,,
765,07/03/21 11:00:00 AM,6.02,6.36,,,,
766,07/03/21 11:15:00 AM,6.02,6.64,,,,
767,07/03/21 11:30:00 AM,6.03,6.88,,,,
768,07/03/21 11:45:00 AM,6.02,7.28,,,,
769,07/03/21 12:00:00 PM,5.99,7.82,,,,
770,07/03/21 12:15:00 PM,5.98,8.22,,,,
771,07/03/21 12:30:00 PM,5.96,8.56,,,,
772,07/03/21 12:45:00 PM,5.95,8.98,,,,
773,07/03/21 01:00:00 PM,5.99,9.02,,,,
774,07/03/21 01:15:00 PM,6.02,9.14,,,,
775,07/03/21 01:30:00 PM,6.06,9.12,,,,
776,07/03/21 01:45:00 PM,6.08,9.26,,,,
777,07/03/21 02:00:00 PM,6.10,9.38,,,,
778,07/03/21 02:15:00 PM,6.12,9.46,,,,
779,07/03/21 02:30:00 PM,6.14,9.58,,,,
780,07/03/21 02:45:00 PM,6.15,9.70,,,,
781,07/03/21 03:00:00 PM,6.18,9.68,,,,
782,07/03/21 03:15:00 PM,6.20,9.68,,,,
783,07/03/21 03:30:00 PM,6.24,9.60,,,,
784,07/03/21 03:45:00 PM,6.28,9.40,,,,
785,07/03/21 04:00:00 PM,6.31,9.28,,,,
786,07/03/21 04:15:00 PM,6.33,9.16,,,,
787,07/03/21 04:30:00 PM,6.39,8.92,,,,
788,07/03/21 04:45:00 PM,6.42,8.70,,,,
789,07/03/21 05:00:00 PM,6.44,8.56,,,,
790,07/03/21 05:15:00 PM,6.46,8.42,,,,
791,07/03/21 05:30:00 PM,6.48,8.26,,,,
792,07/03/21 05:45:00 PM,6.50,8.08,,,,
793,07/03/21 06:00:00 PM,6.52,7.90,,,,
794,07/03/21 06:15:00 PM,6.53,7.72,,,,
795,07/03/21 06:30:00 PM,6.54,7.52,,,,
796,07/03/21 06:45:00 PM,6.55,7.30,,,,
797,07/03/21 07:00:00 PM,6.56,7.06,,,,
798,07/03/21 07:15:00 PM,6.57,6.82,,,,
799,07/03/21 07:30:00 PM,6.57,6.66,,,,
800,07/03/21 07:45:00 PM,6.56,6.56,,,,
801,07/03/21 08:00:00 PM,6.56,6.40,,,,
802,07/03/21 08:15:00 PM,6.54,6.34,,,,
803,07/03/21 08:30:00 PM,6.52,6.28,,,,
804,07/03/21 08:45:00 PM,6.50,6.22,,,,
805,07/03/21 09:00:00 PM,6.49,6.10,,,,
806,07/03/21 09:15:00 PM,6.48,5.98,,,,
807,07/03/21 09:30:00 PM,6.45,5.92,,,,
808,07/03/21 09:45:00 PM,6.44,5.86,,,,
809,07/03/21 10:00:00 PM,6.42,5.80,,,,
810,07/03/21 10:15:00 PM,6.41,5.74,,,,
811,07/03/21 10:30:00 PM,6.39,5.68,,,,
812,07/03/21 10:45:00 PM,6.38,5.64,,,,
813,07/03/21 11:00:00 PM,6.36,5.58,,,,
814,07/03/21 11:15:00 PM,6.34,5.52,,,,
815,07/03/21 11:30:00 PM,6.32,5.48,,,,
816,07/03/21 11:45:00 PM,6.31,5.44,,,,
817,07/04/21 12:00:00 AM,6.30,5.36,,,,
818,07/04/21 12:15:00 AM,6.30,5.26,,,,
819,07/04/21 12:30:00 AM,6.29,5.20,,,,
820,07/04/21 12:45:00 AM,6.28,5.16,,,,
821,07/04/21 01:00:00 AM,6.27,5.12,,,,
822,07/04/21 01:15:00 AM,6.26,5.02,,,,
823,07/04/21 01:30:00 AM,6.26,4.96,,,,
824,07/04/21 01:45:00 AM,6.24,4.94,,,,
825,07/04/21 02:00:00 AM,6.23,4.90,,,,
826,07/04/21 02:15:00 AM,6.21,4.88,,,,
827,07/04/21 02:30:00 AM,6.20,4.86,,,,
828,07/04/21 02:45:00 AM,6.19,4.84,,,,
829,07/04/21 03:00:00 AM,6.18,4.82,,,,
830,07/04/21 03:15:00 AM,6.17,4.78,,,,
831,07/04/21 03:30:00 AM,6.16,4.78,,,,
832,07/04/21 03:45:00 AM,6.15,4.76,,,,
833,07/04/21 04:00:00 AM,6.14,4.72,,,,
834,07/04/21 04:15:00 AM,6.13,4.66,,,,
835,07/04/21 04:30:00 AM,6.13,4.62,,,,
836,07/04/21 04:45:00 AM,6.12,4.60,,,,
837,07/04/21 05:00:00 AM,6.12,4.56,,,,
838,07/04/21 05:15:00 AM,6.11,4.52,,,,
839,07/04/21 05:30:00 AM,6.11,4.50,,,,
840,07/04/21 05:45:00 AM,6.10,4.48,,,,
841,07/04/21 06:00:00 AM,6.08,4.46,,,,
842,07/04/21 06:15:00 AM,6.07,4.42,,,,
843,07/04/21 06:30:00 AM,6.07,4.36,,,,
844,07/04/21 06:45:00 AM,6.07,4.30,,,,
845,07/04/21 07:00:00 AM,6.08,4.22,,,,
846,07/04/21 07:15:00 AM,6.10,4.14,,,,
847,07/04/21 07:30:00 AM,6.11,4.08,,,,
848,07/04/21 07:45:00 AM,6.11,4.04,,,,
849,07/04/21 08:00:00 AM,6.12,4.02,,,,
850,07/04/21 08:15:00 AM,6.13,4.04,,,,
851,07/04/21 08:30:00 AM,6.11,4.24,,,,
852,07/04/21 08:45:00 AM,6.07,4.58,,,,
853,07/04/21 09:00:00 AM,6.03,5.00,,,,
854,07/04/21 09:15:00 AM,5.99,5.42,,,,
855,07/04/21 09:30:00 AM,5.95,5.82,,,,
856,07/04/21 09:45:00 AM,5.92,6.22,,,,
857,07/04/21 10:00:00 AM,5.90,6.64,,,,
858,07/04/21 10:15:00 AM,5.87,7.10,,,,
859,07/04/21 10:30:00 AM,5.85,7.56,,,,
860,07/04/21 10:45:00 AM,5.79,8.20,,,,
861,07/04/21 11:00:00 AM,5.75,8.78,,,,
862,07/04/21 11:15:00 AM,5.69,9.40,,,,
863,07/04/21 11:30:00 AM,5.66,10.00,,,,
864,07/04/21 11:45:00 AM,5.63,10.58,,,,
865,07/04/21 12:00:00 PM,5.61,11.12,,,,
866,07/04/21 12:15:00 PM,5.58,11.60,,,,
867,07/04/21 12:30:00 PM,5.57,12.04,,,,
868,07/04/21 12:45:00 PM,5.55,12.44,,,,
869,07/04/21 01:00:00 PM,5.55,12.86,,,,
870,07/04/21 01:15:00 PM,5.54,13.16,,,,
871,07/04/21 01:30:00 PM,5.54,13.38,,,,
872,07/04/21 01:45:00 PM,5.55,13.56,,,,
873,07/04/21 02:00:00 PM,5.55,13.66,,,,
874,07/04/21 02:15:00 PM,5.56,13.78,,,,
875,07/04/21 02:30:00 PM,5.57,13.86,,,,
876,07/04/21 02:45:00 PM,5.58,13.88,,,,
877,07/04/21 03:00:00 PM,5.60,13.82,,,,
878,07/04/21 03:15:00 PM,5.63,13.70,,,,
879,07/04/21 03:30:00 PM,5.65,13.56,,,,
880,07/04/21 03:45:00 PM,5.66,13.44,,,,
881,07/04/21 04:00:00 PM,5.69,13.28,,,,
882,07/04/21 04:15:00 PM,5.70,13.08,,,,
883,07/04/21 04:30:00 PM,5.74,12.80,,,,
884,07/04/21 04:45:00 PM,5.77,12.52,,,,
885,07/04/21 05:00:00 PM,5.80,12.26,,,,
886,07/04/21 05:15:00 PM,5.85,11.86,,,,
887,07/04/21 05:30:00 PM,5.88,11.50,,,,
888,07/04/21 05:45:00 PM,5.92,11.06,,,,
889,07/04/21 06:00:00 PM,5.98,10.52,,,,
890,07/04/21 06:15:00 PM,6.02,10.06,,,,
891,07/04/21 06:30:00 PM,6.05,9.68,,,,
892,07/04/21 06:45:00 PM,6.07,9.32,,,,
893,07/04/21 07:00:00 PM,6.08,9.02,,,,
894,07/04/21 07:15:00 PM,6.07,8.82,,,,
895,07/04/21 07:30:00 PM,6.06,8.64,,,,
896,07/04/21 07:45:00 PM,6.05,8.50,,,,
897,07/04/21 08:00:00 PM,6.04,8.32,,,,
898,07/04/21 08:15:00 PM,6.04,8.08,,,,
899,07/04/21 08:30:00 PM,6.04,7.88,,,,
900,07/04/21 08:45:00 PM,6.03,7.68,,,,
901,07/04/21 09:00:00 PM,6.01,7.54,,,,
902,07/04/21 09:15:00 PM,5.99,7.48,,,,
903,07/04/21 09:30:00 PM,5.95,7.40,,,,
904,07/04/21 09:45:00 PM,5.93,7.32,,,,
905,07/04/21 10:00:00 PM,5.92,7.16,,,,
906,07/04/21 10:15:00 PM,5.92,6.96,,,,
907,07/04/21 10:30:00 PM,5.92,6.76,,,,
908,07/04/21 10:45:00 PM,5.91,6.60,,,,
909,07/04/21 11:00:00 PM,5.90,6.46,,,,
910,07/04/21 11:15:00 PM,5.89,6.30,,,,
911,07/04/21 11:30:00 PM,5.88,6.16,,,,
912,07/04/21 11:45:00 PM,5.88,6.02,,,,
913,07/05/21 12:00:00 AM,5.87,5.88,,,,
914,07/05/21 12:15:00 AM,5.86,5.76,,,,
915,07/05/21 12:30:00 AM,5.85,5.62,,,,
916,07/05/21 12:45:00 AM,5.85,5.48,,,,
917,07/05/21 01:00:00 AM,5.85,5.36,,,,
918,07/05/21 01:15:00 AM,5.83,5.26,,,,
919,07/05/21 01:30:00 AM,5.82,5.16,,,,
920,07/05/21 01:45:00 AM,5.80,5.10,,,,
921,07/05/21 02:00:00 AM,5.79,5.04,,,,
922,07/05/21 02:15:00 AM,5.79,4.94,,,,
923,07/05/21 02:30:00 AM,5.78,4.84,,,,
924,07/05/21 02:45:00 AM,5.78,4.74,,,,
925,07/05/21 03:00:00 AM,5.77,4.64,,,,
926,07/05/21 03:15:00 AM,5.76,4.58,,,,
927,07/05/21 03:30:00 AM,5.77,4.48,,,,
928,07/05/21 03:45:00 AM,5.76,4.38,,,,
929,07/05/21 04:00:00 AM,5.76,4.28,,,,
930,07/05/21 04:15:00 AM,5.76,4.20,,,,
931,07/05/21 04:30:00 AM,5.75,4.14,,,,
932,07/05/21 04:45:00 AM,5.75,4.06,,,,
933,07/05/21 05:00:00 AM,5.75,3.98,,,,
934,07/05/21 05:15:00 AM,5.75,3.88,,,,
935,07/05/21 05:30:00 AM,5.75,3.82,,,,
936,07/05/21 05:45:00 AM,5.75,3.78,,,,
937,07/05/21 06:00:00 AM,5.74,3.76,,,,
938,07/05/21 06:15:00 AM,5.74,3.70,,,,
939,07/05/21 06:30:00 AM,5.74,3.64,,,,
940,07/05/21 06:45:00 AM,5.74,3.56,,,,
941,07/05/21 07:00:00 AM,5.74,3.50,,,,
942,07/05/21 07:15:00 AM,5.74,3.44,,,,
943,07/05/21 07:30:00 AM,5.74,3.42,,,,
944,07/05/21 07:45:00 AM,5.73,3.40,,,,
945,07/05/21 08:00:00 AM,5.70,3.54,,,,
946,07/05/21 08:15:00 AM,5.66,3.76,,,,
