"Plot Title: DO_04"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
471,02/23/23 08:15:00 AM,7.60,6.74,,,,
472,02/23/23 08:30:00 AM,7.60,6.76,,,,
473,02/23/23 08:45:00 AM,7.61,6.76,,,,
474,02/23/23 09:00:00 AM,7.60,6.78,,,,
475,02/23/23 09:15:00 AM,7.60,6.80,,,,
476,02/23/23 09:30:00 AM,7.60,6.84,,,,
477,02/23/23 09:45:00 AM,7.60,6.86,,,,
478,02/23/23 10:00:00 AM,7.60,6.90,,,,
479,02/23/23 10:15:00 AM,7.59,6.98,,,,
480,02/23/23 10:30:00 AM,7.58,7.06,,,,
481,02/23/23 10:45:00 AM,7.57,7.10,,,,
482,02/23/23 11:00:00 AM,7.56,7.14,,,,
483,02/23/23 11:15:00 AM,7.55,7.22,,,,
484,02/23/23 11:30:00 AM,7.53,7.30,,,,
485,02/23/23 11:45:00 AM,7.52,7.36,,,,
486,02/23/23 12:00:00 PM,7.51,7.42,,,,
487,02/23/23 12:15:00 PM,7.49,7.50,,,,
488,02/23/23 12:30:00 PM,7.47,7.62,,,,
489,02/23/23 12:45:00 PM,7.45,7.70,,,,
490,02/23/23 01:00:00 PM,7.43,7.78,,,,
491,02/23/23 01:15:00 PM,7.41,7.86,,,,
492,02/23/23 01:30:00 PM,7.39,7.94,,,,
493,02/23/23 01:45:00 PM,7.37,8.10,,,,
494,02/23/23 02:00:00 PM,7.33,8.42,,,,
495,02/23/23 02:15:00 PM,7.25,8.70,,,,
496,02/23/23 02:30:00 PM,7.22,8.82,,,,
497,02/23/23 02:45:00 PM,7.20,8.90,,,,
498,02/23/23 03:00:00 PM,7.17,9.10,,,,
499,02/23/23 03:15:00 PM,7.11,9.38,,,,
500,02/23/23 03:30:00 PM,7.07,9.54,,,,
501,02/23/23 03:45:00 PM,7.06,9.54,,,,
502,02/23/23 04:00:00 PM,7.07,9.52,,,,
503,02/23/23 04:15:00 PM,7.07,9.50,,,,
504,02/23/23 04:30:00 PM,7.06,9.52,,,,
505,02/23/23 04:45:00 PM,7.07,9.48,,,,
506,02/23/23 05:00:00 PM,7.08,9.40,,,,
507,02/23/23 05:15:00 PM,7.09,9.30,,,,
508,02/23/23 05:30:00 PM,7.11,9.20,,,,
509,02/23/23 05:45:00 PM,7.12,9.12,,,,
510,02/23/23 06:00:00 PM,7.14,9.04,,,,
511,02/23/23 06:15:00 PM,7.14,8.96,,,,
512,02/23/23 06:30:00 PM,7.17,8.82,,,,
513,02/23/23 06:45:00 PM,7.19,8.64,,,,
514,02/23/23 07:00:00 PM,7.23,8.48,,,,
515,02/23/23 07:15:00 PM,7.26,8.34,,,,
516,02/23/23 07:30:00 PM,7.28,8.20,,,,
517,02/23/23 07:45:00 PM,7.31,8.10,,,,
518,02/23/23 08:00:00 PM,7.33,7.98,,,,
519,02/23/23 08:15:00 PM,7.35,7.88,,,,
520,02/23/23 08:30:00 PM,7.37,7.80,,,,
521,02/23/23 08:45:00 PM,7.38,7.74,,,,
522,02/23/23 09:00:00 PM,7.39,7.68,,,,
523,02/23/23 09:15:00 PM,7.39,7.64,,,,
524,02/23/23 09:30:00 PM,7.40,7.54,,,,
525,02/23/23 09:45:00 PM,7.43,7.42,,,,
526,02/23/23 10:00:00 PM,7.45,7.32,,,,
527,02/23/23 10:15:00 PM,7.46,7.24,,,,
528,02/23/23 10:30:00 PM,7.48,7.16,,,,
529,02/23/23 10:45:00 PM,7.49,7.08,,,,
530,02/23/23 11:00:00 PM,7.50,7.04,,,,
531,02/23/23 11:15:00 PM,7.51,6.96,,,,
532,02/23/23 11:30:00 PM,7.52,6.90,,,,
533,02/23/23 11:45:00 PM,7.53,6.84,,,,
534,02/24/23 12:00:00 AM,7.54,6.80,,,,
535,02/24/23 12:15:00 AM,7.54,6.78,,,,
536,02/24/23 12:30:00 AM,7.54,6.76,,,,
537,02/24/23 12:45:00 AM,7.53,6.76,,,,
538,02/24/23 01:00:00 AM,7.54,6.72,,,,
539,02/24/23 01:15:00 AM,7.54,6.70,,,,
540,02/24/23 01:30:00 AM,7.55,6.66,,,,
541,02/24/23 01:45:00 AM,7.54,6.64,,,,
542,02/24/23 02:00:00 AM,7.54,6.60,,,,
543,02/24/23 02:15:00 AM,7.56,6.56,,,,
544,02/24/23 02:30:00 AM,7.56,6.52,,,,
545,02/24/23 02:45:00 AM,7.56,6.46,,,,
546,02/24/23 03:00:00 AM,7.58,6.40,,,,
547,02/24/23 03:15:00 AM,7.59,6.34,,,,
548,02/24/23 03:30:00 AM,7.60,6.26,,,,
549,02/24/23 03:45:00 AM,7.61,6.20,,,,
550,02/24/23 04:00:00 AM,7.63,6.12,,,,
551,02/24/23 04:15:00 AM,7.64,6.04,,,,
552,02/24/23 04:30:00 AM,7.66,5.96,,,,
553,02/24/23 04:45:00 AM,7.67,5.90,,,,
554,02/24/23 05:00:00 AM,7.68,5.84,,,,
555,02/24/23 05:15:00 AM,7.69,5.78,,,,
556,02/24/23 05:30:00 AM,7.71,5.72,,,,
557,02/24/23 05:45:00 AM,7.72,5.64,,,,
558,02/24/23 06:00:00 AM,7.73,5.58,,,,
559,02/24/23 06:15:00 AM,7.74,5.50,,,,
560,02/24/23 06:30:00 AM,7.76,5.44,,,,
561,02/24/23 06:45:00 AM,7.76,5.42,,,,
562,02/24/23 07:00:00 AM,7.78,5.42,,,,
563,02/24/23 07:15:00 AM,7.78,5.40,,,,
564,02/24/23 07:30:00 AM,7.78,5.44,,,,
565,02/24/23 07:45:00 AM,7.78,5.46,,,,
566,02/24/23 08:00:00 AM,7.76,5.52,,,,
567,02/24/23 08:15:00 AM,7.75,5.58,,,,
568,02/24/23 08:30:00 AM,7.74,5.68,,,,
569,02/24/23 08:45:00 AM,7.71,5.80,,,,
570,02/24/23 09:00:00 AM,7.70,5.92,,,,
571,02/24/23 09:15:00 AM,7.66,6.08,,,,
572,02/24/23 09:30:00 AM,7.63,6.22,,,,
573,02/24/23 09:45:00 AM,7.60,6.40,,,,
574,02/24/23 10:00:00 AM,7.55,6.64,,,,
575,02/24/23 10:15:00 AM,7.50,6.88,,,,
576,02/24/23 10:30:00 AM,7.45,7.20,,,,
577,02/24/23 10:45:00 AM,7.37,7.62,,,,
578,02/24/23 11:00:00 AM,7.28,8.04,,,,
579,02/24/23 11:15:00 AM,7.22,8.40,,,,
580,02/24/23 11:30:00 AM,7.15,8.80,,,,
581,02/24/23 11:45:00 AM,7.08,9.18,,,,
582,02/24/23 12:00:00 PM,7.03,9.46,,,,
583,02/24/23 12:15:00 PM,6.97,9.76,,,,
584,02/24/23 12:30:00 PM,6.92,10.04,,,,
585,02/24/23 12:45:00 PM,6.87,10.26,,,,
586,02/24/23 01:00:00 PM,6.82,10.44,,,,
587,02/24/23 01:15:00 PM,6.79,10.56,,,,
588,02/24/23 01:30:00 PM,6.78,10.50,,,,
589,02/24/23 01:45:00 PM,6.79,10.46,,,,
590,02/24/23 02:00:00 PM,6.81,10.40,,,,
591,02/24/23 02:15:00 PM,6.82,10.30,,,,
592,02/24/23 02:30:00 PM,6.82,10.24,,,,
593,02/24/23 02:45:00 PM,6.85,10.10,,,,
594,02/24/23 03:00:00 PM,6.87,10.04,,,,
595,02/24/23 03:15:00 PM,6.85,10.18,,,,
596,02/24/23 03:30:00 PM,6.76,10.48,,,,
597,02/24/23 03:45:00 PM,6.71,10.70,,,,
598,02/24/23 04:00:00 PM,6.75,10.54,,,,
599,02/24/23 04:15:00 PM,6.77,10.38,,,,
600,02/24/23 04:30:00 PM,6.80,10.22,,,,
601,02/24/23 04:45:00 PM,6.81,10.08,,,,
602,02/24/23 05:00:00 PM,6.84,9.96,,,,
603,02/24/23 05:15:00 PM,6.85,9.94,,,,
604,02/24/23 05:30:00 PM,6.85,9.88,,,,
605,02/24/23 05:45:00 PM,6.85,9.82,,,,
606,02/24/23 06:00:00 PM,6.86,9.74,,,,
607,02/24/23 06:15:00 PM,6.88,9.62,,,,
608,02/24/23 06:30:00 PM,6.90,9.48,,,,
609,02/24/23 06:45:00 PM,6.93,9.30,,,,
610,02/24/23 07:00:00 PM,6.97,9.12,,,,
611,02/24/23 07:15:00 PM,6.98,8.96,,,,
612,02/24/23 07:30:00 PM,7.01,8.82,,,,
613,02/24/23 07:45:00 PM,7.03,8.70,,,,
614,02/24/23 08:00:00 PM,7.06,8.56,,,,
615,02/24/23 08:15:00 PM,7.07,8.46,,,,
616,02/24/23 08:30:00 PM,7.09,8.34,,,,
617,02/24/23 08:45:00 PM,7.12,8.18,,,,
618,02/24/23 09:00:00 PM,7.14,8.04,,,,
619,02/24/23 09:15:00 PM,7.16,7.90,,,,
620,02/24/23 09:30:00 PM,7.19,7.78,,,,
621,02/24/23 09:45:00 PM,7.21,7.64,,,,
622,02/24/23 10:00:00 PM,7.23,7.52,,,,
623,02/24/23 10:15:00 PM,7.25,7.40,,,,
624,02/24/23 10:30:00 PM,7.26,7.28,,,,
625,02/24/23 10:45:00 PM,7.29,7.18,,,,
626,02/24/23 11:00:00 PM,7.31,7.08,,,,
627,02/24/23 11:15:00 PM,7.32,7.00,,,,
628,02/24/23 11:30:00 PM,7.33,6.92,,,,
629,02/24/23 11:45:00 PM,7.35,6.86,,,,
630,02/25/23 12:00:00 AM,7.35,6.80,,,,
631,02/25/23 12:15:00 AM,7.36,6.76,,,,
632,02/25/23 12:30:00 AM,7.36,6.72,,,,
633,02/25/23 12:45:00 AM,7.36,6.72,,,,
634,02/25/23 01:00:00 AM,7.36,6.68,,,,
635,02/25/23 01:15:00 AM,7.36,6.64,,,,
636,02/25/23 01:30:00 AM,7.36,6.56,,,,
637,02/25/23 01:45:00 AM,7.37,6.50,,,,
638,02/25/23 02:00:00 AM,7.37,6.44,,,,
639,02/25/23 02:15:00 AM,7.38,6.38,,,,
640,02/25/23 02:30:00 AM,7.38,6.32,,,,
641,02/25/23 02:45:00 AM,7.39,6.28,,,,
642,02/25/23 03:00:00 AM,7.40,6.22,,,,
643,02/25/23 03:15:00 AM,7.39,6.18,,,,
644,02/25/23 03:30:00 AM,7.40,6.12,,,,
645,02/25/23 03:45:00 AM,7.40,6.08,,,,
646,02/25/23 04:00:00 AM,7.41,6.04,,,,
647,02/25/23 04:15:00 AM,7.40,6.00,,,,
648,02/25/23 04:30:00 AM,7.41,5.98,,,,
649,02/25/23 04:45:00 AM,7.41,5.94,,,,
650,02/25/23 05:00:00 AM,7.40,5.90,,,,
651,02/25/23 05:15:00 AM,7.41,5.84,,,,
652,02/25/23 05:30:00 AM,7.41,5.80,,,,
653,02/25/23 05:45:00 AM,7.41,5.76,,,,
654,02/25/23 06:00:00 AM,7.42,5.72,,,,
655,02/25/23 06:15:00 AM,7.42,5.68,,,,
656,02/25/23 06:30:00 AM,7.42,5.64,,,,
657,02/25/23 06:45:00 AM,7.42,5.60,,,,
658,02/25/23 07:00:00 AM,7.43,5.58,,,,
659,02/25/23 07:15:00 AM,7.43,5.56,,,,
660,02/25/23 07:30:00 AM,7.43,5.58,,,,
661,02/25/23 07:45:00 AM,7.43,5.60,,,,
662,02/25/23 08:00:00 AM,7.42,5.62,,,,
663,02/25/23 08:15:00 AM,7.42,5.68,,,,
664,02/25/23 08:30:00 AM,7.41,5.76,,,,
665,02/25/23 08:45:00 AM,7.40,5.84,,,,
666,02/25/23 09:00:00 AM,7.39,5.94,,,,
667,02/25/23 09:15:00 AM,7.38,6.08,,,,
668,02/25/23 09:30:00 AM,7.35,6.22,,,,
669,02/25/23 09:45:00 AM,7.33,6.40,,,,
670,02/25/23 10:00:00 AM,7.31,6.60,,,,
671,02/25/23 10:15:00 AM,7.26,6.86,,,,
672,02/25/23 10:30:00 AM,7.20,7.28,,,,
673,02/25/23 10:45:00 AM,7.12,7.76,,,,
674,02/25/23 11:00:00 AM,7.06,8.24,,,,
675,02/25/23 11:15:00 AM,7.04,8.56,,,,
676,02/25/23 11:30:00 AM,6.97,9.02,,,,
677,02/25/23 11:45:00 AM,6.91,9.52,,,,
678,02/25/23 12:00:00 PM,6.82,10.08,,,,
679,02/25/23 12:15:00 PM,6.74,10.66,,,,
680,02/25/23 12:30:00 PM,6.64,11.24,,,,
681,02/25/23 12:45:00 PM,6.54,11.76,,,,
682,02/25/23 01:00:00 PM,6.39,12.76,,,,
683,02/25/23 01:15:00 PM,6.26,13.30,,,,
684,02/25/23 01:30:00 PM,6.10,14.04,,,,
685,02/25/23 01:45:00 PM,6.05,14.34,,,,
686,02/25/23 02:00:00 PM,5.96,14.58,,,,
687,02/25/23 02:15:00 PM,5.95,14.52,,,,
688,02/25/23 02:30:00 PM,5.88,14.74,,,,
689,02/25/23 02:45:00 PM,5.87,14.50,,,,
690,02/25/23 03:00:00 PM,5.80,14.70,,,,
691,02/25/23 03:15:00 PM,5.75,14.60,,,,
692,02/25/23 03:30:00 PM,5.73,14.42,,,,
693,02/25/23 03:45:00 PM,5.74,13.86,,,,
694,02/25/23 04:00:00 PM,5.79,13.18,,,,
695,02/25/23 04:15:00 PM,5.80,12.70,,,,
696,02/25/23 04:30:00 PM,5.78,12.34,,,,
697,02/25/23 04:45:00 PM,5.74,12.02,,,,
698,02/25/23 05:00:00 PM,5.72,11.72,,,,
699,02/25/23 05:15:00 PM,5.69,11.46,,,,
700,02/25/23 05:30:00 PM,5.66,11.16,,,,
701,02/25/23 05:45:00 PM,5.63,10.88,,,,
702,02/25/23 06:00:00 PM,5.60,10.62,,,,
703,02/25/23 06:15:00 PM,5.56,10.40,,,,
704,02/25/23 06:30:00 PM,5.52,10.16,,,,
705,02/25/23 06:45:00 PM,5.49,9.94,,,,
706,02/25/23 07:00:00 PM,5.45,9.74,,,,
707,02/25/23 07:15:00 PM,5.39,9.60,,,,
708,02/25/23 07:30:00 PM,5.35,9.46,,,,
709,02/25/23 07:45:00 PM,5.28,9.30,,,,
710,02/25/23 08:00:00 PM,5.22,9.16,,,,
711,02/25/23 08:15:00 PM,5.13,9.00,,,,
712,02/25/23 08:30:00 PM,5.18,8.84,,,,
713,02/25/23 08:45:00 PM,5.26,8.74,,,,
714,02/25/23 09:00:00 PM,5.35,8.62,,,,
715,02/25/23 09:15:00 PM,5.43,8.52,,,,
716,02/25/23 09:30:00 PM,5.51,8.46,,,,
717,02/25/23 09:45:00 PM,5.59,8.40,,,,
718,02/25/23 10:00:00 PM,5.65,8.36,,,,
719,02/25/23 10:15:00 PM,5.71,8.34,,,,
720,02/25/23 10:30:00 PM,5.74,8.30,,,,
721,02/25/23 10:45:00 PM,5.79,8.28,,,,
722,02/25/23 11:00:00 PM,5.85,8.24,,,,
723,02/25/23 11:15:00 PM,5.88,8.20,,,,
724,02/25/23 11:30:00 PM,5.93,8.16,,,,
725,02/25/23 11:45:00 PM,5.95,8.10,,,,
726,02/26/23 12:00:00 AM,5.99,8.02,,,,
727,02/26/23 12:15:00 AM,6.01,7.94,,,,
728,02/26/23 12:30:00 AM,6.05,7.84,,,,
729,02/26/23 12:45:00 AM,6.08,7.72,,,,
730,02/26/23 01:00:00 AM,6.11,7.60,,,,
731,02/26/23 01:15:00 AM,6.13,7.48,,,,
732,02/26/23 01:30:00 AM,6.15,7.36,,,,
733,02/26/23 01:45:00 AM,6.18,7.22,,,,
734,02/26/23 02:00:00 AM,6.21,7.12,,,,
735,02/26/23 02:15:00 AM,6.23,7.04,,,,
736,02/26/23 02:30:00 AM,6.24,6.94,,,,
737,02/26/23 02:45:00 AM,6.26,6.84,,,,
738,02/26/23 03:00:00 AM,6.29,6.76,,,,
739,02/26/23 03:15:00 AM,6.31,6.66,,,,
740,02/26/23 03:30:00 AM,6.34,6.56,,,,
741,02/26/23 03:45:00 AM,6.38,6.46,,,,
742,02/26/23 04:00:00 AM,6.39,6.38,,,,
743,02/26/23 04:15:00 AM,6.42,6.32,,,,
744,02/26/23 04:30:00 AM,6.43,6.28,,,,
745,02/26/23 04:45:00 AM,6.44,6.26,,,,
746,02/26/23 05:00:00 AM,6.45,6.24,,,,
747,02/26/23 05:15:00 AM,6.45,6.22,,,,
748,02/26/23 05:30:00 AM,6.46,6.20,,,,
749,02/26/23 05:45:00 AM,6.48,6.18,,,,
750,02/26/23 06:00:00 AM,6.50,6.14,,,,
751,02/26/23 06:15:00 AM,6.52,6.12,,,,
752,02/26/23 06:30:00 AM,6.54,6.06,,,,
753,02/26/23 06:45:00 AM,6.56,6.04,,,,
754,02/26/23 07:00:00 AM,6.57,6.04,,,,
755,02/26/23 07:15:00 AM,6.59,6.08,,,,
756,02/26/23 07:30:00 AM,6.59,6.12,,,,
757,02/26/23 07:45:00 AM,6.60,6.18,,,,
758,02/26/23 08:00:00 AM,6.61,6.24,,,,
759,02/26/23 08:15:00 AM,6.61,6.34,,,,
760,02/26/23 08:30:00 AM,6.62,6.44,,,,
761,02/26/23 08:45:00 AM,6.63,6.56,,,,
762,02/26/23 09:00:00 AM,6.63,6.70,,,,
763,02/26/23 09:15:00 AM,6.63,6.84,,,,
764,02/26/23 09:30:00 AM,6.62,7.02,,,,
765,02/26/23 09:45:00 AM,6.62,7.18,,,,
766,02/26/23 10:00:00 AM,6.61,7.38,,,,
767,02/26/23 10:15:00 AM,6.59,7.64,,,,
768,02/26/23 10:30:00 AM,6.56,8.00,,,,
769,02/26/23 10:45:00 AM,6.54,8.32,,,,
770,02/26/23 11:00:00 AM,6.52,8.72,,,,
771,02/26/23 11:15:00 AM,6.52,8.98,,,,
772,02/26/23 11:30:00 AM,6.52,9.42,,,,
773,02/26/23 11:45:00 AM,6.53,9.56,,,,
774,02/26/23 12:00:00 PM,6.51,9.88,,,,
775,02/26/23 12:15:00 PM,6.51,9.98,,,,
776,02/26/23 12:30:00 PM,6.51,9.92,,,,
777,02/26/23 12:45:00 PM,6.48,10.02,,,,
778,02/26/23 01:00:00 PM,6.46,10.16,,,,
779,02/26/23 01:15:00 PM,6.40,10.26,,,,
780,02/26/23 01:30:00 PM,6.39,10.14,,,,
781,02/26/23 01:45:00 PM,6.37,10.14,,,,
782,02/26/23 02:00:00 PM,6.34,10.14,,,,
783,02/26/23 02:15:00 PM,6.22,11.18,,,,
784,02/26/23 02:30:00 PM,6.14,11.54,,,,
785,02/26/23 02:45:00 PM,6.10,11.68,,,,
786,02/26/23 03:00:00 PM,6.09,11.78,,,,
787,02/26/23 03:15:00 PM,6.12,11.52,,,,
788,02/26/23 03:30:00 PM,6.13,11.26,,,,
789,02/26/23 03:45:00 PM,6.11,11.18,,,,
790,02/26/23 04:00:00 PM,6.12,11.00,,,,
791,02/26/23 04:15:00 PM,6.14,10.74,,,,
792,02/26/23 04:30:00 PM,6.14,10.50,,,,
793,02/26/23 04:45:00 PM,6.13,10.40,,,,
794,02/26/23 05:00:00 PM,6.11,10.24,,,,
795,02/26/23 05:15:00 PM,6.10,10.02,,,,
796,02/26/23 05:30:00 PM,6.09,9.80,,,,
797,02/26/23 05:45:00 PM,6.09,9.68,,,,
798,02/26/23 06:00:00 PM,6.08,9.46,,,,
799,02/26/23 06:15:00 PM,6.08,9.26,,,,
800,02/26/23 06:30:00 PM,6.09,9.08,,,,
801,02/26/23 06:45:00 PM,6.08,8.96,,,,
802,02/26/23 07:00:00 PM,6.08,8.88,,,,
803,02/26/23 07:15:00 PM,6.08,8.76,,,,
804,02/26/23 07:30:00 PM,6.09,8.58,,,,
805,02/26/23 07:45:00 PM,6.11,8.40,,,,
806,02/26/23 08:00:00 PM,6.12,8.28,,,,
807,02/26/23 08:15:00 PM,6.14,8.18,,,,
808,02/26/23 08:30:00 PM,6.15,8.08,,,,
809,02/26/23 08:45:00 PM,6.17,7.98,,,,
810,02/26/23 09:00:00 PM,6.19,7.90,,,,
811,02/26/23 09:15:00 PM,6.20,7.82,,,,
812,02/26/23 09:30:00 PM,6.22,7.76,,,,
813,02/26/23 09:45:00 PM,6.24,7.70,,,,
814,02/26/23 10:00:00 PM,6.26,7.66,,,,
815,02/26/23 10:15:00 PM,6.27,7.62,,,,
816,02/26/23 10:30:00 PM,6.29,7.58,,,,
817,02/26/23 10:45:00 PM,6.31,7.54,,,,
818,02/26/23 11:00:00 PM,6.33,7.52,,,,
819,02/26/23 11:15:00 PM,6.35,7.52,,,,
820,02/26/23 11:30:00 PM,6.37,7.50,,,,
821,02/26/23 11:45:00 PM,6.39,7.48,,,,
822,02/27/23 12:00:00 AM,6.40,7.46,,,,
823,02/27/23 12:15:00 AM,6.41,7.44,,,,
824,02/27/23 12:30:00 AM,6.42,7.44,,,,
825,02/27/23 12:45:00 AM,6.43,7.42,,,,
826,02/27/23 01:00:00 AM,6.44,7.40,,,,
827,02/27/23 01:15:00 AM,6.45,7.40,,,,
828,02/27/23 01:30:00 AM,6.46,7.38,,,,
829,02/27/23 01:45:00 AM,6.47,7.36,,,,
830,02/27/23 02:00:00 AM,6.47,7.34,,,,
831,02/27/23 02:15:00 AM,6.47,7.34,,,,
832,02/27/23 02:30:00 AM,6.48,7.30,,,,
833,02/27/23 02:45:00 AM,6.48,7.28,,,,
834,02/27/23 03:00:00 AM,6.49,7.26,,,,
835,02/27/23 03:15:00 AM,6.49,7.26,,,,
836,02/27/23 03:30:00 AM,6.49,7.24,,,,
837,02/27/23 03:45:00 AM,6.49,7.22,,,,
838,02/27/23 04:00:00 AM,6.50,7.20,,,,
839,02/27/23 04:15:00 AM,6.50,7.18,,,,
840,02/27/23 04:30:00 AM,6.50,7.18,,,,
841,02/27/23 04:45:00 AM,6.51,7.16,,,,
842,02/27/23 05:00:00 AM,6.51,7.14,,,,
843,02/27/23 05:15:00 AM,6.52,7.12,,,,
844,02/27/23 05:30:00 AM,6.52,7.10,,,,
845,02/27/23 05:45:00 AM,6.53,7.08,,,,
846,02/27/23 06:00:00 AM,6.53,7.06,,,,
847,02/27/23 06:15:00 AM,6.53,7.06,,,,
848,02/27/23 06:30:00 AM,6.54,7.06,,,,
849,02/27/23 06:45:00 AM,6.53,7.06,,,,
850,02/27/23 07:00:00 AM,6.54,7.06,,,,
851,02/27/23 07:15:00 AM,6.54,7.08,,,,
852,02/27/23 07:30:00 AM,6.54,7.08,,,,
853,02/27/23 07:45:00 AM,6.54,7.08,,,,
854,02/27/23 08:00:00 AM,6.54,7.12,,,,
855,02/27/23 08:15:00 AM,6.54,7.14,,,,
856,02/27/23 08:30:00 AM,6.55,7.18,,,,
857,02/27/23 08:45:00 AM,6.54,7.32,,,,
858,02/27/23 09:00:00 AM,6.55,7.36,,,,
859,02/27/23 09:15:00 AM,6.56,7.40,,,,
860,02/27/23 09:30:00 AM,6.56,7.52,,,,
861,02/27/23 09:45:00 AM,6.56,7.64,,,,
862,02/27/23 10:00:00 AM,6.56,7.76,,,,
863,02/27/23 10:15:00 AM,6.56,7.80,,,,
864,02/27/23 10:30:00 AM,6.56,7.96,,,,
865,02/27/23 10:45:00 AM,6.53,8.26,,,,
866,02/27/23 11:00:00 AM,6.54,8.32,,,,
867,02/27/23 11:15:00 AM,6.56,8.24,,,,
868,02/27/23 11:30:00 AM,6.54,8.50,,,,
869,02/27/23 11:45:00 AM,6.55,8.36,,,,
870,02/27/23 12:00:00 PM,6.55,8.32,,,,
871,02/27/23 12:15:00 PM,6.54,8.36,,,,
872,02/27/23 12:30:00 PM,6.50,8.96,,,,
873,02/27/23 12:45:00 PM,6.39,9.52,,,,
874,02/27/23 01:00:00 PM,6.44,8.96,,,,
875,02/27/23 01:15:00 PM,6.48,8.92,,,,
876,02/27/23 01:30:00 PM,6.50,8.98,,,,
877,02/27/23 01:45:00 PM,6.48,9.14,,,,
878,02/27/23 02:00:00 PM,6.47,8.90,,,,
879,02/27/23 02:15:00 PM,6.46,8.76,,,,
880,02/27/23 02:30:00 PM,6.45,8.68,,,,
881,02/27/23 02:45:00 PM,6.42,8.66,,,,
882,02/27/23 03:00:00 PM,6.38,8.78,,,,
883,02/27/23 03:15:00 PM,6.31,9.08,,,,
884,02/27/23 03:30:00 PM,6.30,9.08,,,,
885,02/27/23 03:45:00 PM,6.30,9.20,,,,
886,02/27/23 04:00:00 PM,6.32,9.20,,,,
887,02/27/23 04:15:00 PM,6.38,9.02,,,,
888,02/27/23 04:30:00 PM,6.41,8.84,,,,
889,02/27/23 04:45:00 PM,6.43,8.74,,,,
890,02/27/23 05:00:00 PM,6.43,8.68,,,,
891,02/27/23 05:15:00 PM,6.43,8.56,,,,
892,02/27/23 05:30:00 PM,6.42,8.46,,,,
893,02/27/23 05:45:00 PM,6.41,8.36,,,,
894,02/27/23 06:00:00 PM,6.41,8.26,,,,
895,02/27/23 06:15:00 PM,6.41,8.16,,,,
896,02/27/23 06:30:00 PM,6.41,8.06,,,,
897,02/27/23 06:45:00 PM,6.42,7.96,,,,
898,02/27/23 07:00:00 PM,6.43,7.86,,,,
899,02/27/23 07:15:00 PM,6.44,7.78,,,,
900,02/27/23 07:30:00 PM,6.46,7.70,,,,
901,02/27/23 07:45:00 PM,6.46,7.64,,,,
902,02/27/23 08:00:00 PM,6.47,7.60,,,,
903,02/27/23 08:15:00 PM,6.46,7.54,,,,
904,02/27/23 08:30:00 PM,6.48,7.48,,,,
905,02/27/23 08:45:00 PM,6.50,7.44,,,,
906,02/27/23 09:00:00 PM,6.52,7.40,,,,
907,02/27/23 09:15:00 PM,6.53,7.36,,,,
908,02/27/23 09:30:00 PM,6.55,7.34,,,,
909,02/27/23 09:45:00 PM,6.56,7.30,,,,
910,02/27/23 10:00:00 PM,6.57,7.28,,,,
911,02/27/23 10:15:00 PM,6.58,7.24,,,,
912,02/27/23 10:30:00 PM,6.59,7.20,,,,
913,02/27/23 10:45:00 PM,6.59,7.16,,,,
914,02/27/23 11:00:00 PM,6.58,7.16,,,,
915,02/27/23 11:15:00 PM,6.58,7.12,,,,
916,02/27/23 11:30:00 PM,6.56,7.12,,,,
917,02/27/23 11:45:00 PM,6.55,7.16,,,,
918,02/28/23 12:00:00 AM,6.55,7.16,,,,
919,02/28/23 12:15:00 AM,6.52,7.12,,,,
920,02/28/23 12:30:00 AM,6.51,7.10,,,,
921,02/28/23 12:45:00 AM,6.51,7.08,,,,
922,02/28/23 01:00:00 AM,6.48,7.06,,,,
923,02/28/23 01:15:00 AM,6.47,7.06,,,,
924,02/28/23 01:30:00 AM,6.44,7.04,,,,
925,02/28/23 01:45:00 AM,6.43,7.04,,,,
926,02/28/23 02:00:00 AM,6.41,7.02,,,,
927,02/28/23 02:15:00 AM,6.39,7.00,,,,
928,02/28/23 02:30:00 AM,6.38,6.98,,,,
929,02/28/23 02:45:00 AM,6.35,6.98,,,,
930,02/28/23 03:00:00 AM,6.34,6.98,,,,
931,02/28/23 03:15:00 AM,6.33,6.96,,,,
932,02/28/23 03:30:00 AM,6.32,6.94,,,,
933,02/28/23 03:45:00 AM,6.31,6.94,,,,
934,02/28/23 04:00:00 AM,6.30,6.92,,,,
935,02/28/23 04:15:00 AM,6.31,6.90,,,,
936,02/28/23 04:30:00 AM,6.33,6.88,,,,
937,02/28/23 04:45:00 AM,6.34,6.88,,,,
938,02/28/23 05:00:00 AM,6.34,6.86,,,,
939,02/28/23 05:15:00 AM,6.33,6.86,,,,
940,02/28/23 05:30:00 AM,6.33,6.84,,,,
941,02/28/23 05:45:00 AM,6.32,6.84,,,,
942,02/28/23 06:00:00 AM,6.35,6.84,,,,
943,02/28/23 06:15:00 AM,6.40,6.84,,,,
944,02/28/23 06:30:00 AM,6.41,6.84,,,,
945,02/28/23 06:45:00 AM,6.42,6.82,,,,
946,02/28/23 07:00:00 AM,6.44,6.82,,,,
