"Plot Title: DO_02"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21223042, SEN S/N: 21223042)","Temp, °C (LGR S/N: 21223042, SEN S/N: 21223042)","Coupler Attached (LGR S/N: 21223042)","Host Connected (LGR S/N: 21223042)","Stopped (LGR S/N: 21223042)","End Of File (LGR S/N: 21223042)"
471,02/23/23 10:30:00 AM,6.08,7.68,,,,
472,02/23/23 10:45:00 AM,6.13,7.78,,,,
473,02/23/23 11:00:00 AM,6.16,7.80,,,,
474,02/23/23 11:15:00 AM,6.21,7.82,,,,
475,02/23/23 11:30:00 AM,6.23,7.88,,,,
476,02/23/23 11:45:00 AM,6.25,7.98,,,,
477,02/23/23 12:00:00 PM,6.28,8.10,,,,
478,02/23/23 12:15:00 PM,6.31,8.30,,,,
479,02/23/23 12:30:00 PM,6.31,8.56,,,,
480,02/23/23 12:45:00 PM,6.35,8.66,,,,
481,02/23/23 01:00:00 PM,6.36,8.80,,,,
482,02/23/23 01:15:00 PM,6.35,8.84,,,,
483,02/23/23 01:30:00 PM,6.37,8.88,,,,
484,02/23/23 01:45:00 PM,6.38,9.02,,,,
485,02/23/23 02:00:00 PM,6.39,9.56,,,,
486,02/23/23 02:15:00 PM,6.35,10.54,,,,
487,02/23/23 02:30:00 PM,6.28,10.92,,,,
488,02/23/23 02:45:00 PM,6.27,10.88,,,,
489,02/23/23 03:00:00 PM,6.27,10.86,,,,
490,02/23/23 03:15:00 PM,6.25,10.98,,,,
491,02/23/23 03:30:00 PM,6.23,10.90,,,,
492,02/23/23 03:45:00 PM,6.21,10.72,,,,
493,02/23/23 04:00:00 PM,6.20,10.50,,,,
494,02/23/23 04:15:00 PM,6.17,10.38,,,,
495,02/23/23 04:30:00 PM,6.20,10.34,,,,
496,02/23/23 04:45:00 PM,6.16,10.48,,,,
497,02/23/23 05:00:00 PM,6.15,10.40,,,,
498,02/23/23 05:15:00 PM,6.14,10.36,,,,
499,02/23/23 05:30:00 PM,6.10,10.16,,,,
500,02/23/23 05:45:00 PM,6.05,9.92,,,,
501,02/23/23 06:00:00 PM,6.03,9.72,,,,
502,02/23/23 06:15:00 PM,6.00,9.58,,,,
503,02/23/23 06:30:00 PM,5.99,9.38,,,,
504,02/23/23 06:45:00 PM,5.95,9.14,,,,
505,02/23/23 07:00:00 PM,5.93,8.90,,,,
506,02/23/23 07:15:00 PM,5.91,8.70,,,,
507,02/23/23 07:30:00 PM,5.88,8.58,,,,
508,02/23/23 07:45:00 PM,5.86,8.52,,,,
509,02/23/23 08:00:00 PM,5.84,8.48,,,,
510,02/23/23 08:15:00 PM,5.80,8.44,,,,
511,02/23/23 08:30:00 PM,5.78,8.38,,,,
512,02/23/23 08:45:00 PM,5.75,8.32,,,,
513,02/23/23 09:00:00 PM,5.72,8.30,,,,
514,02/23/23 09:15:00 PM,5.71,8.26,,,,
515,02/23/23 09:30:00 PM,5.68,8.18,,,,
516,02/23/23 09:45:00 PM,5.68,8.00,,,,
517,02/23/23 10:00:00 PM,5.69,7.84,,,,
518,02/23/23 10:15:00 PM,5.69,7.76,,,,
519,02/23/23 10:30:00 PM,5.69,7.66,,,,
520,02/23/23 10:45:00 PM,5.67,7.60,,,,
521,02/23/23 11:00:00 PM,5.65,7.58,,,,
522,02/23/23 11:15:00 PM,5.62,7.58,,,,
523,02/23/23 11:30:00 PM,5.63,7.52,,,,
524,02/23/23 11:45:00 PM,5.63,7.44,,,,
525,02/24/23 12:00:00 AM,5.61,7.40,,,,
526,02/24/23 12:15:00 AM,5.60,7.34,,,,
527,02/24/23 12:30:00 AM,5.60,7.32,,,,
528,02/24/23 12:45:00 AM,5.58,7.32,,,,
529,02/24/23 01:00:00 AM,5.54,7.34,,,,
530,02/24/23 01:15:00 AM,5.54,7.34,,,,
531,02/24/23 01:30:00 AM,5.53,7.32,,,,
532,02/24/23 01:45:00 AM,5.52,7.28,,,,
533,02/24/23 02:00:00 AM,5.52,7.22,,,,
534,02/24/23 02:15:00 AM,5.52,7.16,,,,
535,02/24/23 02:30:00 AM,5.52,7.08,,,,
536,02/24/23 02:45:00 AM,5.52,7.02,,,,
537,02/24/23 03:00:00 AM,5.52,6.92,,,,
538,02/24/23 03:15:00 AM,5.53,6.84,,,,
539,02/24/23 03:30:00 AM,5.52,6.78,,,,
540,02/24/23 03:45:00 AM,5.52,6.72,,,,
541,02/24/23 04:00:00 AM,5.53,6.62,,,,
542,02/24/23 04:15:00 AM,5.56,6.48,,,,
543,02/24/23 04:30:00 AM,5.55,6.38,,,,
544,02/24/23 04:45:00 AM,5.55,6.30,,,,
545,02/24/23 05:00:00 AM,5.57,6.22,,,,
546,02/24/23 05:15:00 AM,5.57,6.20,,,,
547,02/24/23 05:30:00 AM,5.56,6.14,,,,
548,02/24/23 05:45:00 AM,5.57,6.12,,,,
549,02/24/23 06:00:00 AM,5.56,6.04,,,,
550,02/24/23 06:15:00 AM,5.58,5.98,,,,
551,02/24/23 06:30:00 AM,5.57,5.92,,,,
552,02/24/23 06:45:00 AM,5.58,5.86,,,,
553,02/24/23 07:00:00 AM,5.61,5.84,,,,
554,02/24/23 07:15:00 AM,5.62,5.86,,,,
555,02/24/23 07:30:00 AM,5.67,5.90,,,,
556,02/24/23 07:45:00 AM,5.71,6.02,,,,
557,02/24/23 08:00:00 AM,5.75,6.18,,,,
558,02/24/23 08:15:00 AM,5.79,6.36,,,,
559,02/24/23 08:30:00 AM,5.83,6.54,,,,
560,02/24/23 08:45:00 AM,5.88,6.72,,,,
561,02/24/23 09:00:00 AM,5.91,6.92,,,,
562,02/24/23 09:15:00 AM,5.94,7.16,,,,
563,02/24/23 09:30:00 AM,5.98,7.38,,,,
564,02/24/23 09:45:00 AM,5.99,7.64,,,,
565,02/24/23 10:00:00 AM,6.01,8.12,,,,
566,02/24/23 10:15:00 AM,5.97,8.80,,,,
567,02/24/23 10:30:00 AM,5.97,9.44,,,,
568,02/24/23 10:45:00 AM,5.95,10.14,,,,
569,02/24/23 11:00:00 AM,5.90,11.00,,,,
570,02/24/23 11:15:00 AM,5.84,11.78,,,,
571,02/24/23 11:30:00 AM,5.79,12.30,,,,
572,02/24/23 11:45:00 AM,5.75,12.60,,,,
573,02/24/23 12:00:00 PM,5.72,12.42,,,,
574,02/24/23 12:15:00 PM,5.72,12.36,,,,
575,02/24/23 12:30:00 PM,5.70,12.44,,,,
576,02/24/23 12:45:00 PM,5.68,12.40,,,,
577,02/24/23 01:00:00 PM,5.67,12.18,,,,
578,02/24/23 01:15:00 PM,5.67,12.00,,,,
579,02/24/23 01:30:00 PM,5.64,11.86,,,,
580,02/24/23 01:45:00 PM,5.64,11.74,,,,
581,02/24/23 02:00:00 PM,5.63,11.60,,,,
582,02/24/23 02:15:00 PM,5.61,11.48,,,,
583,02/24/23 02:30:00 PM,5.61,11.30,,,,
584,02/24/23 02:45:00 PM,5.61,11.24,,,,
585,02/24/23 03:00:00 PM,5.58,11.12,,,,
586,02/24/23 03:15:00 PM,5.60,11.08,,,,
587,02/24/23 03:30:00 PM,5.58,11.42,,,,
588,02/24/23 03:45:00 PM,5.53,11.92,,,,
589,02/24/23 04:00:00 PM,5.48,12.14,,,,
590,02/24/23 04:15:00 PM,5.43,12.30,,,,
591,02/24/23 04:30:00 PM,5.39,12.30,,,,
592,02/24/23 04:45:00 PM,5.38,12.24,,,,
593,02/24/23 05:00:00 PM,5.34,12.06,,,,
594,02/24/23 05:15:00 PM,5.34,11.72,,,,
595,02/24/23 05:30:00 PM,5.32,11.48,,,,
596,02/24/23 05:45:00 PM,5.31,11.26,,,,
597,02/24/23 06:00:00 PM,5.30,11.02,,,,
598,02/24/23 06:15:00 PM,5.30,10.78,,,,
599,02/24/23 06:30:00 PM,5.28,10.52,,,,
600,02/24/23 06:45:00 PM,5.28,10.26,,,,
601,02/24/23 07:00:00 PM,5.28,10.06,,,,
602,02/24/23 07:15:00 PM,5.27,9.88,,,,
603,02/24/23 07:30:00 PM,5.26,9.74,,,,
604,02/24/23 07:45:00 PM,5.26,9.64,,,,
605,02/24/23 08:00:00 PM,5.24,9.52,,,,
606,02/24/23 08:15:00 PM,5.25,9.42,,,,
607,02/24/23 08:30:00 PM,5.22,9.38,,,,
608,02/24/23 08:45:00 PM,5.20,9.32,,,,
609,02/24/23 09:00:00 PM,5.20,9.18,,,,
610,02/24/23 09:15:00 PM,5.22,9.04,,,,
611,02/24/23 09:30:00 PM,5.23,8.94,,,,
612,02/24/23 09:45:00 PM,5.23,8.84,,,,
613,02/24/23 10:00:00 PM,5.22,8.76,,,,
614,02/24/23 10:15:00 PM,5.23,8.66,,,,
615,02/24/23 10:30:00 PM,5.23,8.56,,,,
616,02/24/23 10:45:00 PM,5.22,8.50,,,,
617,02/24/23 11:00:00 PM,5.22,8.44,,,,
618,02/24/23 11:15:00 PM,5.22,8.36,,,,
619,02/24/23 11:30:00 PM,5.23,8.32,,,,
620,02/24/23 11:45:00 PM,5.22,8.26,,,,
621,02/25/23 12:00:00 AM,5.22,8.22,,,,
622,02/25/23 12:15:00 AM,5.22,8.18,,,,
623,02/25/23 12:30:00 AM,5.22,8.18,,,,
624,02/25/23 12:45:00 AM,5.22,8.18,,,,
625,02/25/23 01:00:00 AM,5.22,8.14,,,,
626,02/25/23 01:15:00 AM,5.23,8.06,,,,
627,02/25/23 01:30:00 AM,5.23,7.98,,,,
628,02/25/23 01:45:00 AM,5.24,7.90,,,,
629,02/25/23 02:00:00 AM,5.26,7.84,,,,
630,02/25/23 02:15:00 AM,5.25,7.78,,,,
631,02/25/23 02:30:00 AM,5.25,7.72,,,,
632,02/25/23 02:45:00 AM,5.25,7.66,,,,
633,02/25/23 03:00:00 AM,5.26,7.60,,,,
634,02/25/23 03:15:00 AM,5.26,7.54,,,,
635,02/25/23 03:30:00 AM,5.26,7.48,,,,
636,02/25/23 03:45:00 AM,5.26,7.42,,,,
637,02/25/23 04:00:00 AM,5.27,7.36,,,,
638,02/25/23 04:15:00 AM,5.26,7.34,,,,
639,02/25/23 04:30:00 AM,5.27,7.30,,,,
640,02/25/23 04:45:00 AM,5.26,7.26,,,,
641,02/25/23 05:00:00 AM,5.27,7.20,,,,
642,02/25/23 05:15:00 AM,5.28,7.14,,,,
643,02/25/23 05:30:00 AM,5.28,7.10,,,,
644,02/25/23 05:45:00 AM,5.28,7.06,,,,
645,02/25/23 06:00:00 AM,5.30,7.00,,,,
646,02/25/23 06:15:00 AM,5.31,6.92,,,,
647,02/25/23 06:30:00 AM,5.30,6.86,,,,
648,02/25/23 06:45:00 AM,5.32,6.82,,,,
649,02/25/23 07:00:00 AM,5.32,6.78,,,,
650,02/25/23 07:15:00 AM,5.32,6.74,,,,
651,02/25/23 07:30:00 AM,5.33,6.72,,,,
652,02/25/23 07:45:00 AM,5.35,6.72,,,,
653,02/25/23 08:00:00 AM,5.34,6.80,,,,
654,02/25/23 08:15:00 AM,5.35,6.96,,,,
655,02/25/23 08:30:00 AM,5.33,7.20,,,,
656,02/25/23 08:45:00 AM,5.33,7.48,,,,
657,02/25/23 09:00:00 AM,5.33,7.78,,,,
658,02/25/23 09:15:00 AM,5.34,8.10,,,,
659,02/25/23 09:30:00 AM,5.35,8.48,,,,
660,02/25/23 09:45:00 AM,5.34,8.92,,,,
661,02/25/23 10:00:00 AM,5.35,9.38,,,,
662,02/25/23 10:15:00 AM,5.33,9.84,,,,
663,02/25/23 10:30:00 AM,5.32,10.36,,,,
664,02/25/23 10:45:00 AM,5.30,10.90,,,,
665,02/25/23 11:00:00 AM,5.25,11.44,,,,
666,02/25/23 11:15:00 AM,5.24,11.96,,,,
667,02/25/23 11:30:00 AM,5.19,12.44,,,,
668,02/25/23 11:45:00 AM,5.16,12.90,,,,
669,02/25/23 12:00:00 PM,5.12,13.36,,,,
670,02/25/23 12:15:00 PM,5.08,13.74,,,,
671,02/25/23 12:30:00 PM,5.02,14.08,,,,
672,02/25/23 12:45:00 PM,5.00,14.34,,,,
673,02/25/23 01:00:00 PM,4.96,14.68,,,,
674,02/25/23 01:15:00 PM,4.92,15.02,,,,
675,02/25/23 01:30:00 PM,4.87,15.28,,,,
676,02/25/23 01:45:00 PM,4.83,15.30,,,,
677,02/25/23 02:00:00 PM,4.80,15.28,,,,
678,02/25/23 02:15:00 PM,4.78,15.20,,,,
679,02/25/23 02:30:00 PM,4.75,15.12,,,,
680,02/25/23 02:45:00 PM,4.73,15.04,,,,
681,02/25/23 03:00:00 PM,4.71,14.90,,,,
682,02/25/23 03:15:00 PM,4.67,14.70,,,,
683,02/25/23 03:30:00 PM,4.66,14.48,,,,
684,02/25/23 03:45:00 PM,4.65,14.22,,,,
685,02/25/23 04:00:00 PM,4.63,13.94,,,,
686,02/25/23 04:15:00 PM,4.62,13.66,,,,
687,02/25/23 04:30:00 PM,4.59,13.38,,,,
688,02/25/23 04:45:00 PM,4.59,13.14,,,,
689,02/25/23 05:00:00 PM,4.57,12.90,,,,
690,02/25/23 05:15:00 PM,4.57,12.62,,,,
691,02/25/23 05:30:00 PM,4.56,12.34,,,,
692,02/25/23 05:45:00 PM,4.55,12.10,,,,
693,02/25/23 06:00:00 PM,4.53,11.88,,,,
694,02/25/23 06:15:00 PM,4.52,11.66,,,,
695,02/25/23 06:30:00 PM,4.51,11.44,,,,
696,02/25/23 06:45:00 PM,4.51,11.26,,,,
697,02/25/23 07:00:00 PM,4.50,11.10,,,,
698,02/25/23 07:15:00 PM,4.49,10.96,,,,
699,02/25/23 07:30:00 PM,4.49,10.88,,,,
700,02/25/23 07:45:00 PM,4.47,10.86,,,,
701,02/25/23 08:00:00 PM,4.47,10.84,,,,
702,02/25/23 08:15:00 PM,4.45,10.80,,,,
703,02/25/23 08:30:00 PM,4.44,10.72,,,,
704,02/25/23 08:45:00 PM,4.44,10.62,,,,
705,02/25/23 09:00:00 PM,4.45,10.52,,,,
706,02/25/23 09:15:00 PM,4.44,10.50,,,,
707,02/25/23 09:30:00 PM,4.44,10.48,,,,
708,02/25/23 09:45:00 PM,4.44,10.50,,,,
709,02/25/23 10:00:00 PM,4.43,10.52,,,,
710,02/25/23 10:15:00 PM,4.42,10.52,,,,
711,02/25/23 10:30:00 PM,4.41,10.50,,,,
712,02/25/23 10:45:00 PM,4.40,10.52,,,,
713,02/25/23 11:00:00 PM,4.38,10.52,,,,
714,02/25/23 11:15:00 PM,4.37,10.52,,,,
715,02/25/23 11:30:00 PM,4.36,10.48,,,,
716,02/25/23 11:45:00 PM,4.33,10.44,,,,
717,02/26/23 12:00:00 AM,4.35,10.40,,,,
718,02/26/23 12:15:00 AM,4.35,10.32,,,,
719,02/26/23 12:30:00 AM,4.35,10.22,,,,
720,02/26/23 12:45:00 AM,4.36,10.10,,,,
721,02/26/23 01:00:00 AM,4.37,9.96,,,,
722,02/26/23 01:15:00 AM,4.37,9.86,,,,
723,02/26/23 01:30:00 AM,4.38,9.76,,,,
724,02/26/23 01:45:00 AM,4.38,9.66,,,,
725,02/26/23 02:00:00 AM,4.38,9.60,,,,
726,02/26/23 02:15:00 AM,4.38,9.56,,,,
727,02/26/23 02:30:00 AM,4.38,9.56,,,,
728,02/26/23 02:45:00 AM,4.37,9.52,,,,
729,02/26/23 03:00:00 AM,4.36,9.48,,,,
730,02/26/23 03:15:00 AM,4.36,9.44,,,,
731,02/26/23 03:30:00 AM,4.36,9.38,,,,
732,02/26/23 03:45:00 AM,4.35,9.32,,,,
733,02/26/23 04:00:00 AM,4.34,9.28,,,,
734,02/26/23 04:15:00 AM,4.34,9.24,,,,
735,02/26/23 04:30:00 AM,4.34,9.22,,,,
736,02/26/23 04:45:00 AM,4.33,9.18,,,,
737,02/26/23 05:00:00 AM,4.33,9.18,,,,
738,02/26/23 05:15:00 AM,4.30,9.16,,,,
739,02/26/23 05:30:00 AM,4.29,9.14,,,,
740,02/26/23 05:45:00 AM,4.29,9.10,,,,
741,02/26/23 06:00:00 AM,4.29,9.08,,,,
742,02/26/23 06:15:00 AM,4.29,9.04,,,,
743,02/26/23 06:30:00 AM,4.28,9.00,,,,
744,02/26/23 06:45:00 AM,4.29,8.96,,,,
745,02/26/23 07:00:00 AM,4.29,8.94,,,,
746,02/26/23 07:15:00 AM,4.29,8.92,,,,
747,02/26/23 07:30:00 AM,4.29,8.94,,,,
748,02/26/23 07:45:00 AM,4.27,8.96,,,,
749,02/26/23 08:00:00 AM,4.26,9.00,,,,
750,02/26/23 08:15:00 AM,4.28,9.08,,,,
751,02/26/23 08:30:00 AM,4.29,9.22,,,,
752,02/26/23 08:45:00 AM,4.29,9.36,,,,
753,02/26/23 09:00:00 AM,4.29,9.52,,,,
754,02/26/23 09:15:00 AM,4.29,9.70,,,,
755,02/26/23 09:30:00 AM,4.29,9.90,,,,
756,02/26/23 09:45:00 AM,4.28,10.14,,,,
757,02/26/23 10:00:00 AM,4.26,10.42,,,,
758,02/26/23 10:15:00 AM,4.22,10.70,,,,
759,02/26/23 10:30:00 AM,4.20,11.00,,,,
760,02/26/23 10:45:00 AM,4.20,11.34,,,,
761,02/26/23 11:00:00 AM,4.19,11.74,,,,
762,02/26/23 11:15:00 AM,4.17,12.18,,,,
763,02/26/23 11:30:00 AM,4.19,12.54,,,,
764,02/26/23 11:45:00 AM,4.18,12.74,,,,
765,02/26/23 12:00:00 PM,4.17,12.88,,,,
766,02/26/23 12:15:00 PM,4.14,12.74,,,,
767,02/26/23 12:30:00 PM,4.13,12.48,,,,
768,02/26/23 12:45:00 PM,4.13,12.12,,,,
769,02/26/23 01:00:00 PM,4.15,11.86,,,,
770,02/26/23 01:15:00 PM,4.15,11.74,,,,
771,02/26/23 01:30:00 PM,4.14,11.78,,,,
772,02/26/23 01:45:00 PM,4.14,11.84,,,,
773,02/26/23 02:00:00 PM,4.13,11.68,,,,
774,02/26/23 02:15:00 PM,4.10,11.54,,,,
775,02/26/23 02:30:00 PM,4.08,11.50,,,,
776,02/26/23 02:45:00 PM,4.08,11.78,,,,
777,02/26/23 03:00:00 PM,4.08,11.94,,,,
778,02/26/23 03:15:00 PM,4.07,11.86,,,,
779,02/26/23 03:30:00 PM,4.07,11.88,,,,
780,02/26/23 03:45:00 PM,4.06,11.92,,,,
781,02/26/23 04:00:00 PM,4.04,11.84,,,,
782,02/26/23 04:15:00 PM,4.03,11.72,,,,
783,02/26/23 04:30:00 PM,4.02,11.62,,,,
784,02/26/23 04:45:00 PM,4.00,11.52,,,,
785,02/26/23 05:00:00 PM,3.99,11.42,,,,
786,02/26/23 05:15:00 PM,3.98,11.30,,,,
787,02/26/23 05:30:00 PM,3.97,11.16,,,,
788,02/26/23 05:45:00 PM,3.96,11.04,,,,
789,02/26/23 06:00:00 PM,3.95,10.90,,,,
790,02/26/23 06:15:00 PM,3.93,10.76,,,,
791,02/26/23 06:30:00 PM,3.92,10.66,,,,
792,02/26/23 06:45:00 PM,3.91,10.56,,,,
793,02/26/23 07:00:00 PM,3.90,10.50,,,,
794,02/26/23 07:15:00 PM,3.90,10.46,,,,
795,02/26/23 07:30:00 PM,3.88,10.46,,,,
796,02/26/23 07:45:00 PM,3.87,10.42,,,,
797,02/26/23 08:00:00 PM,3.85,10.34,,,,
798,02/26/23 08:15:00 PM,3.84,10.28,,,,
799,02/26/23 08:30:00 PM,3.83,10.24,,,,
800,02/26/23 08:45:00 PM,3.83,10.20,,,,
801,02/26/23 09:00:00 PM,3.83,10.18,,,,
802,02/26/23 09:15:00 PM,3.83,10.16,,,,
803,02/26/23 09:30:00 PM,3.83,10.14,,,,
804,02/26/23 09:45:00 PM,3.81,10.12,,,,
805,02/26/23 10:00:00 PM,3.80,10.10,,,,
806,02/26/23 10:15:00 PM,3.78,10.10,,,,
807,02/26/23 10:30:00 PM,3.77,10.10,,,,
808,02/26/23 10:45:00 PM,3.77,10.12,,,,
809,02/26/23 11:00:00 PM,3.76,10.12,,,,
810,02/26/23 11:15:00 PM,3.76,10.14,,,,
811,02/26/23 11:30:00 PM,3.76,10.16,,,,
812,02/26/23 11:45:00 PM,3.75,10.18,,,,
813,02/27/23 12:00:00 AM,3.74,10.18,,,,
814,02/27/23 12:15:00 AM,3.74,10.18,,,,
815,02/27/23 12:30:00 AM,3.72,10.16,,,,
816,02/27/23 12:45:00 AM,3.70,10.16,,,,
817,02/27/23 01:00:00 AM,3.70,10.16,,,,
818,02/27/23 01:15:00 AM,3.69,10.14,,,,
819,02/27/23 01:30:00 AM,3.68,10.14,,,,
820,02/27/23 01:45:00 AM,3.68,10.12,,,,
821,02/27/23 02:00:00 AM,3.67,10.10,,,,
822,02/27/23 02:15:00 AM,3.66,10.10,,,,
823,02/27/23 02:30:00 AM,3.65,10.06,,,,
824,02/27/23 02:45:00 AM,3.65,10.04,,,,
825,02/27/23 03:00:00 AM,3.65,10.00,,,,
826,02/27/23 03:15:00 AM,3.65,9.98,,,,
827,02/27/23 03:30:00 AM,3.63,9.96,,,,
828,02/27/23 03:45:00 AM,3.63,9.96,,,,
829,02/27/23 04:00:00 AM,3.63,9.94,,,,
830,02/27/23 04:15:00 AM,3.62,9.94,,,,
831,02/27/23 04:30:00 AM,3.62,9.92,,,,
832,02/27/23 04:45:00 AM,3.61,9.90,,,,
833,02/27/23 05:00:00 AM,3.61,9.88,,,,
834,02/27/23 05:15:00 AM,3.61,9.86,,,,
835,02/27/23 05:30:00 AM,3.61,9.84,,,,
836,02/27/23 05:45:00 AM,3.61,9.80,,,,
837,02/27/23 06:00:00 AM,3.60,9.76,,,,
838,02/27/23 06:15:00 AM,3.61,9.74,,,,
839,02/27/23 06:30:00 AM,3.61,9.70,,,,
840,02/27/23 06:45:00 AM,3.61,9.70,,,,
841,02/27/23 07:00:00 AM,3.61,9.68,,,,
842,02/27/23 07:15:00 AM,3.61,9.68,,,,
843,02/27/23 07:30:00 AM,3.61,9.66,,,,
844,02/27/23 07:45:00 AM,3.61,9.66,,,,
845,02/27/23 08:00:00 AM,3.61,9.66,,,,
846,02/27/23 08:15:00 AM,3.61,9.66,,,,
847,02/27/23 08:30:00 AM,3.61,9.68,,,,
848,02/27/23 08:45:00 AM,3.61,9.72,,,,
849,02/27/23 09:00:00 AM,3.61,9.76,,,,
850,02/27/23 09:15:00 AM,3.61,9.80,,,,
851,02/27/23 09:30:00 AM,3.61,9.92,,,,
852,02/27/23 09:45:00 AM,3.61,9.98,,,,
853,02/27/23 10:00:00 AM,3.62,10.04,,,,
854,02/27/23 10:15:00 AM,3.63,10.14,,,,
855,02/27/23 10:30:00 AM,3.65,10.28,,,,
856,02/27/23 10:45:00 AM,3.66,10.40,,,,
857,02/27/23 11:00:00 AM,3.67,10.46,,,,
858,02/27/23 11:15:00 AM,3.67,10.58,,,,
859,02/27/23 11:30:00 AM,3.67,10.68,,,,
860,02/27/23 11:45:00 AM,3.67,10.50,,,,
861,02/27/23 12:00:00 PM,3.67,10.36,,,,
862,02/27/23 12:15:00 PM,3.66,10.24,,,,
863,02/27/23 12:30:00 PM,3.65,10.36,,,,
864,02/27/23 12:45:00 PM,3.62,10.52,,,,
865,02/27/23 01:00:00 PM,3.61,10.94,,,,
866,02/27/23 01:15:00 PM,3.61,11.40,,,,
867,02/27/23 01:30:00 PM,3.61,11.14,,,,
868,02/27/23 01:45:00 PM,3.59,10.76,,,,
869,02/27/23 02:00:00 PM,3.58,10.48,,,,
870,02/27/23 02:15:00 PM,3.58,10.32,,,,
871,02/27/23 02:30:00 PM,3.58,10.22,,,,
872,02/27/23 02:45:00 PM,3.58,10.10,,,,
873,02/27/23 03:00:00 PM,3.58,10.02,,,,
874,02/27/23 03:15:00 PM,3.58,10.04,,,,
875,02/27/23 03:30:00 PM,3.59,10.14,,,,
876,02/27/23 03:45:00 PM,3.59,10.28,,,,
877,02/27/23 04:00:00 PM,3.60,10.44,,,,
878,02/27/23 04:15:00 PM,3.60,10.50,,,,
879,02/27/23 04:30:00 PM,3.61,10.50,,,,
880,02/27/23 04:45:00 PM,3.62,10.40,,,,
881,02/27/23 05:00:00 PM,3.62,10.22,,,,
882,02/27/23 05:15:00 PM,3.63,10.06,,,,
883,02/27/23 05:30:00 PM,3.63,9.96,,,,
884,02/27/23 05:45:00 PM,3.63,9.88,,,,
885,02/27/23 06:00:00 PM,3.62,9.82,,,,
886,02/27/23 06:15:00 PM,3.62,9.76,,,,
887,02/27/23 06:30:00 PM,3.62,9.70,,,,
888,02/27/23 06:45:00 PM,3.61,9.62,,,,
889,02/27/23 07:00:00 PM,3.61,9.56,,,,
890,02/27/23 07:15:00 PM,3.61,9.50,,,,
891,02/27/23 07:30:00 PM,3.61,9.46,,,,
892,02/27/23 07:45:00 PM,3.61,9.42,,,,
893,02/27/23 08:00:00 PM,3.60,9.38,,,,
894,02/27/23 08:15:00 PM,3.60,9.36,,,,
895,02/27/23 08:30:00 PM,3.59,9.34,,,,
896,02/27/23 08:45:00 PM,3.59,9.34,,,,
897,02/27/23 09:00:00 PM,3.58,9.34,,,,
898,02/27/23 09:15:00 PM,3.57,9.32,,,,
899,02/27/23 09:30:00 PM,3.54,9.32,,,,
900,02/27/23 09:45:00 PM,3.53,9.32,,,,
901,02/27/23 10:00:00 PM,3.53,9.32,,,,
902,02/27/23 10:15:00 PM,3.53,9.32,,,,
903,02/27/23 10:30:00 PM,3.54,9.30,,,,
904,02/27/23 10:45:00 PM,3.57,9.28,,,,
905,02/27/23 11:00:00 PM,3.57,9.26,,,,
906,02/27/23 11:15:00 PM,3.59,9.22,,,,
907,02/27/23 11:30:00 PM,3.60,9.22,,,,
908,02/27/23 11:45:00 PM,3.61,9.20,,,,
909,02/28/23 12:00:00 AM,3.63,9.18,,,,
910,02/28/23 12:15:00 AM,3.67,9.16,,,,
911,02/28/23 12:30:00 AM,3.69,9.16,,,,
912,02/28/23 12:45:00 AM,3.72,9.14,,,,
913,02/28/23 01:00:00 AM,3.74,9.12,,,,
914,02/28/23 01:15:00 AM,3.77,9.12,,,,
915,02/28/23 01:30:00 AM,3.78,9.12,,,,
916,02/28/23 01:45:00 AM,3.80,9.14,,,,
917,02/28/23 02:00:00 AM,3.81,9.14,,,,
918,02/28/23 02:15:00 AM,3.82,9.12,,,,
919,02/28/23 02:30:00 AM,3.83,9.10,,,,
920,02/28/23 02:45:00 AM,3.84,9.10,,,,
921,02/28/23 03:00:00 AM,3.85,9.10,,,,
922,02/28/23 03:15:00 AM,3.88,9.10,,,,
923,02/28/23 03:30:00 AM,3.88,9.10,,,,
924,02/28/23 03:45:00 AM,3.88,9.08,,,,
925,02/28/23 04:00:00 AM,3.88,9.06,,,,
926,02/28/23 04:15:00 AM,3.90,9.06,,,,
927,02/28/23 04:30:00 AM,3.90,9.04,,,,
928,02/28/23 04:45:00 AM,3.91,9.04,,,,
929,02/28/23 05:00:00 AM,3.91,9.02,,,,
930,02/28/23 05:15:00 AM,3.90,9.00,,,,
931,02/28/23 05:30:00 AM,3.90,8.98,,,,
932,02/28/23 05:45:00 AM,3.89,8.98,,,,
933,02/28/23 06:00:00 AM,3.88,8.96,,,,
934,02/28/23 06:15:00 AM,3.85,8.94,,,,
935,02/28/23 06:30:00 AM,3.83,8.92,,,,
936,02/28/23 06:45:00 AM,3.82,8.90,,,,
937,02/28/23 07:00:00 AM,3.80,8.86,,,,
938,02/28/23 07:15:00 AM,3.78,8.84,,,,
939,02/28/23 07:30:00 AM,3.78,8.82,,,,
940,02/28/23 07:45:00 AM,3.78,8.82,,,,
941,02/28/23 08:00:00 AM,3.80,8.80,,,,
942,02/28/23 08:15:00 AM,3.82,8.80,,,,
943,02/28/23 08:30:00 AM,3.85,8.80,,,,
944,02/28/23 08:45:00 AM,3.88,8.82,,,,
945,02/28/23 09:00:00 AM,3.90,8.84,,,,
946,02/28/23 09:15:00 AM,3.93,8.84,,,,
