"Plot Title: DO_04"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
471,07/03/21 10:45:00 AM,7.85,5.52,,,,
472,07/03/21 11:00:00 AM,7.81,5.70,,,,
473,07/03/21 11:15:00 AM,7.77,5.88,,,,
474,07/03/21 11:30:00 AM,7.72,6.12,,,,
475,07/03/21 11:45:00 AM,7.66,6.38,,,,
476,07/03/21 12:00:00 PM,7.58,6.72,,,,
477,07/03/21 12:15:00 PM,7.52,7.04,,,,
478,07/03/21 12:30:00 PM,7.41,7.58,,,,
479,07/03/21 12:45:00 PM,7.40,7.70,,,,
480,07/03/21 01:00:00 PM,7.37,7.88,,,,
481,07/03/21 01:15:00 PM,7.34,8.06,,,,
482,07/03/21 01:30:00 PM,7.31,8.20,,,,
483,07/03/21 01:45:00 PM,7.26,8.38,,,,
484,07/03/21 02:00:00 PM,7.27,8.36,,,,
485,07/03/21 02:15:00 PM,7.26,8.38,,,,
486,07/03/21 02:30:00 PM,7.26,8.44,,,,
487,07/03/21 02:45:00 PM,7.27,8.42,,,,
488,07/03/21 03:00:00 PM,7.26,8.44,,,,
489,07/03/21 03:15:00 PM,7.26,8.48,,,,
490,07/03/21 03:30:00 PM,7.27,8.44,,,,
491,07/03/21 03:45:00 PM,7.30,8.34,,,,
492,07/03/21 04:00:00 PM,7.31,8.22,,,,
493,07/03/21 04:15:00 PM,7.35,8.06,,,,
494,07/03/21 04:30:00 PM,7.39,7.86,,,,
495,07/03/21 04:45:00 PM,7.42,7.70,,,,
496,07/03/21 05:00:00 PM,7.46,7.54,,,,
497,07/03/21 05:15:00 PM,7.49,7.34,,,,
498,07/03/21 05:30:00 PM,7.52,7.20,,,,
499,07/03/21 05:45:00 PM,7.54,7.08,,,,
500,07/03/21 06:00:00 PM,7.58,6.92,,,,
501,07/03/21 06:15:00 PM,7.62,6.76,,,,
502,07/03/21 06:30:00 PM,7.64,6.60,,,,
503,07/03/21 06:45:00 PM,7.67,6.44,,,,
504,07/03/21 07:00:00 PM,7.70,6.28,,,,
505,07/03/21 07:15:00 PM,7.73,6.12,,,,
506,07/03/21 07:30:00 PM,7.75,6.00,,,,
507,07/03/21 07:45:00 PM,7.77,5.88,,,,
508,07/03/21 08:00:00 PM,7.80,5.80,,,,
509,07/03/21 08:15:00 PM,7.81,5.72,,,,
510,07/03/21 08:30:00 PM,7.82,5.64,,,,
511,07/03/21 08:45:00 PM,7.84,5.58,,,,
512,07/03/21 09:00:00 PM,7.84,5.52,,,,
513,07/03/21 09:15:00 PM,7.85,5.48,,,,
514,07/03/21 09:30:00 PM,7.86,5.44,,,,
515,07/03/21 09:45:00 PM,7.86,5.38,,,,
516,07/03/21 10:00:00 PM,7.87,5.34,,,,
517,07/03/21 10:15:00 PM,7.89,5.30,,,,
518,07/03/21 10:30:00 PM,7.89,5.24,,,,
519,07/03/21 10:45:00 PM,7.90,5.20,,,,
520,07/03/21 11:00:00 PM,7.91,5.16,,,,
521,07/03/21 11:15:00 PM,7.92,5.10,,,,
522,07/03/21 11:30:00 PM,7.93,5.06,,,,
523,07/03/21 11:45:00 PM,7.94,4.98,,,,
524,07/04/21 12:00:00 AM,7.96,4.94,,,,
525,07/04/21 12:15:00 AM,7.97,4.88,,,,
526,07/04/21 12:30:00 AM,7.98,4.84,,,,
527,07/04/21 12:45:00 AM,7.99,4.78,,,,
528,07/04/21 01:00:00 AM,8.00,4.72,,,,
529,07/04/21 01:15:00 AM,8.01,4.66,,,,
530,07/04/21 01:30:00 AM,8.01,4.64,,,,
531,07/04/21 01:45:00 AM,8.02,4.62,,,,
532,07/04/21 02:00:00 AM,8.02,4.58,,,,
533,07/04/21 02:15:00 AM,8.03,4.52,,,,
534,07/04/21 02:30:00 AM,8.04,4.52,,,,
535,07/04/21 02:45:00 AM,8.04,4.50,,,,
536,07/04/21 03:00:00 AM,8.05,4.48,,,,
537,07/04/21 03:15:00 AM,8.05,4.46,,,,
538,07/04/21 03:30:00 AM,8.06,4.42,,,,
539,07/04/21 03:45:00 AM,8.06,4.42,,,,
540,07/04/21 04:00:00 AM,8.07,4.38,,,,
541,07/04/21 04:15:00 AM,8.07,4.34,,,,
542,07/04/21 04:30:00 AM,8.08,4.30,,,,
543,07/04/21 04:45:00 AM,8.09,4.26,,,,
544,07/04/21 05:00:00 AM,8.10,4.20,,,,
545,07/04/21 05:15:00 AM,8.12,4.18,,,,
546,07/04/21 05:30:00 AM,8.13,4.16,,,,
547,07/04/21 05:45:00 AM,8.13,4.14,,,,
548,07/04/21 06:00:00 AM,8.14,4.12,,,,
549,07/04/21 06:15:00 AM,8.15,4.06,,,,
550,07/04/21 06:30:00 AM,8.16,4.02,,,,
551,07/04/21 06:45:00 AM,8.18,3.96,,,,
552,07/04/21 07:00:00 AM,8.19,3.90,,,,
553,07/04/21 07:15:00 AM,8.21,3.84,,,,
554,07/04/21 07:30:00 AM,8.22,3.76,,,,
555,07/04/21 07:45:00 AM,8.23,3.70,,,,
556,07/04/21 08:00:00 AM,8.24,3.70,,,,
557,07/04/21 08:15:00 AM,8.23,3.72,,,,
558,07/04/21 08:30:00 AM,8.20,3.82,,,,
559,07/04/21 08:45:00 AM,8.17,3.94,,,,
560,07/04/21 09:00:00 AM,8.13,4.16,,,,
561,07/04/21 09:15:00 AM,8.06,4.46,,,,
562,07/04/21 09:30:00 AM,7.99,4.78,,,,
563,07/04/21 09:45:00 AM,7.92,5.12,,,,
564,07/04/21 10:00:00 AM,7.84,5.52,,,,
565,07/04/21 10:15:00 AM,7.76,5.88,,,,
566,07/04/21 10:30:00 AM,7.69,6.24,,,,
567,07/04/21 10:45:00 AM,7.62,6.66,,,,
568,07/04/21 11:00:00 AM,7.53,7.06,,,,
569,07/04/21 11:15:00 AM,7.38,7.78,,,,
570,07/04/21 11:30:00 AM,7.23,8.44,,,,
571,07/04/21 11:45:00 AM,7.10,9.04,,,,
572,07/04/21 12:00:00 PM,7.01,9.52,,,,
573,07/04/21 12:15:00 PM,6.92,9.98,,,,
574,07/04/21 12:30:00 PM,6.87,10.34,,,,
575,07/04/21 12:45:00 PM,6.84,10.56,,,,
576,07/04/21 01:00:00 PM,6.72,10.74,,,,
577,07/04/21 01:15:00 PM,6.69,10.94,,,,
578,07/04/21 01:30:00 PM,6.63,11.24,,,,
579,07/04/21 01:45:00 PM,6.57,11.52,,,,
580,07/04/21 02:00:00 PM,6.59,11.46,,,,
581,07/04/21 02:15:00 PM,6.64,11.32,,,,
582,07/04/21 02:30:00 PM,6.68,11.16,,,,
583,07/04/21 02:45:00 PM,6.72,11.02,,,,
584,07/04/21 03:00:00 PM,6.75,10.92,,,,
585,07/04/21 03:15:00 PM,6.76,10.86,,,,
586,07/04/21 03:30:00 PM,6.80,10.72,,,,
587,07/04/21 03:45:00 PM,6.83,10.56,,,,
588,07/04/21 04:00:00 PM,6.87,10.40,,,,
589,07/04/21 04:15:00 PM,6.91,10.20,,,,
590,07/04/21 04:30:00 PM,6.97,9.94,,,,
591,07/04/21 04:45:00 PM,7.02,9.74,,,,
592,07/04/21 05:00:00 PM,7.08,9.42,,,,
593,07/04/21 05:15:00 PM,7.15,9.12,,,,
594,07/04/21 05:30:00 PM,7.21,8.80,,,,
595,07/04/21 05:45:00 PM,7.31,8.38,,,,
596,07/04/21 06:00:00 PM,7.40,7.94,,,,
597,07/04/21 06:15:00 PM,7.50,7.52,,,,
598,07/04/21 06:30:00 PM,7.58,7.14,,,,
599,07/04/21 06:45:00 PM,7.67,6.74,,,,
600,07/04/21 07:00:00 PM,7.72,6.46,,,,
601,07/04/21 07:15:00 PM,7.76,6.26,,,,
602,07/04/21 07:30:00 PM,7.80,6.10,,,,
603,07/04/21 07:45:00 PM,7.84,5.90,,,,
604,07/04/21 08:00:00 PM,7.88,5.72,,,,
605,07/04/21 08:15:00 PM,7.92,5.50,,,,
606,07/04/21 08:30:00 PM,7.98,5.28,,,,
607,07/04/21 08:45:00 PM,8.01,5.14,,,,
608,07/04/21 09:00:00 PM,8.03,5.04,,,,
609,07/04/21 09:15:00 PM,8.04,4.96,,,,
610,07/04/21 09:30:00 PM,8.06,4.88,,,,
611,07/04/21 09:45:00 PM,8.08,4.78,,,,
612,07/04/21 10:00:00 PM,8.13,4.60,,,,
613,07/04/21 10:15:00 PM,8.19,4.36,,,,
614,07/04/21 10:30:00 PM,8.24,4.18,,,,
615,07/04/21 10:45:00 PM,8.30,4.00,,,,
616,07/04/21 11:00:00 PM,8.33,3.84,,,,
617,07/04/21 11:15:00 PM,8.36,3.72,,,,
618,07/04/21 11:30:00 PM,8.39,3.58,,,,
619,07/04/21 11:45:00 PM,8.41,3.46,,,,
620,07/05/21 12:00:00 AM,8.43,3.38,,,,
621,07/05/21 12:15:00 AM,8.46,3.24,,,,
622,07/05/21 12:30:00 AM,8.48,3.16,,,,
623,07/05/21 12:45:00 AM,8.50,3.06,,,,
624,07/05/21 01:00:00 AM,8.51,2.96,,,,
625,07/05/21 01:15:00 AM,8.54,2.86,,,,
626,07/05/21 01:30:00 AM,8.55,2.78,,,,
627,07/05/21 01:45:00 AM,8.56,2.74,,,,
628,07/05/21 02:00:00 AM,8.58,2.64,,,,
629,07/05/21 02:15:00 AM,8.61,2.54,,,,
630,07/05/21 02:30:00 AM,8.63,2.48,,,,
631,07/05/21 02:45:00 AM,8.64,2.42,,,,
632,07/05/21 03:00:00 AM,8.65,2.34,,,,
633,07/05/21 03:15:00 AM,8.67,2.26,,,,
634,07/05/21 03:30:00 AM,8.69,2.18,,,,
635,07/05/21 03:45:00 AM,8.70,2.14,,,,
636,07/05/21 04:00:00 AM,8.71,2.06,,,,
637,07/05/21 04:15:00 AM,8.72,2.04,,,,
638,07/05/21 04:30:00 AM,8.74,1.94,,,,
639,07/05/21 04:45:00 AM,8.75,1.90,,,,
640,07/05/21 05:00:00 AM,8.75,1.88,,,,
641,07/05/21 05:15:00 AM,8.79,1.78,,,,
642,07/05/21 05:30:00 AM,8.80,1.72,,,,
643,07/05/21 05:45:00 AM,8.80,1.74,,,,
644,07/05/21 06:00:00 AM,8.81,1.68,,,,
645,07/05/21 06:15:00 AM,8.82,1.62,,,,
646,07/05/21 06:30:00 AM,8.84,1.58,,,,
647,07/05/21 06:45:00 AM,8.84,1.54,,,,
648,07/05/21 07:00:00 AM,8.86,1.48,,,,
649,07/05/21 07:15:00 AM,8.84,1.52,,,,
650,07/05/21 07:30:00 AM,8.81,1.62,,,,
651,07/05/21 07:45:00 AM,8.75,1.76,,,,
652,07/05/21 08:00:00 AM,8.69,1.94,,,,
653,07/05/21 08:15:00 AM,8.61,2.16,,,,
654,07/05/21 08:30:00 AM,8.54,2.38,,,,
655,07/05/21 08:45:00 AM,8.48,2.64,,,,
656,07/05/21 09:00:00 AM,8.41,2.90,,,,
657,07/05/21 09:15:00 AM,8.34,3.18,,,,
658,07/05/21 09:30:00 AM,8.26,3.48,,,,
659,07/05/21 09:45:00 AM,8.19,3.82,,,,
660,07/05/21 10:00:00 AM,8.12,4.18,,,,
661,07/05/21 10:15:00 AM,8.04,4.50,,,,
662,07/05/21 10:30:00 AM,7.97,4.84,,,,
663,07/05/21 10:45:00 AM,7.88,5.24,,,,
664,07/05/21 11:00:00 AM,7.76,5.76,,,,
665,07/05/21 11:15:00 AM,7.51,6.74,,,,
666,07/05/21 11:30:00 AM,7.32,7.76,,,,
667,07/05/21 11:45:00 AM,7.04,8.94,,,,
668,07/05/21 12:00:00 PM,6.87,9.70,,,,
669,07/05/21 12:15:00 PM,6.86,9.86,,,,
670,07/05/21 12:30:00 PM,6.87,9.88,,,,
671,07/05/21 12:45:00 PM,6.90,9.84,,,,
672,07/05/21 01:00:00 PM,6.86,10.06,,,,
673,07/05/21 01:15:00 PM,6.79,10.40,,,,
674,07/05/21 01:30:00 PM,6.72,10.74,,,,
675,07/05/21 01:45:00 PM,6.66,11.02,,,,
676,07/05/21 02:00:00 PM,6.72,10.80,,,,
677,07/05/21 02:15:00 PM,6.80,10.54,,,,
678,07/05/21 02:30:00 PM,6.82,10.42,,,,
679,07/05/21 02:45:00 PM,6.85,10.34,,,,
680,07/05/21 03:00:00 PM,6.91,10.08,,,,
681,07/05/21 03:15:00 PM,6.95,9.88,,,,
682,07/05/21 03:30:00 PM,7.01,9.58,,,,
683,07/05/21 03:45:00 PM,7.06,9.36,,,,
684,07/05/21 04:00:00 PM,7.08,9.26,,,,
685,07/05/21 04:15:00 PM,7.08,9.22,,,,
686,07/05/21 04:30:00 PM,7.15,8.90,,,,
687,07/05/21 04:45:00 PM,7.25,8.44,,,,
688,07/05/21 05:00:00 PM,7.36,8.04,,,,
689,07/05/21 05:15:00 PM,7.42,7.74,,,,
690,07/05/21 05:30:00 PM,7.52,7.34,,,,
691,07/05/21 05:45:00 PM,7.66,6.82,,,,
692,07/05/21 06:00:00 PM,7.76,6.40,,,,
693,07/05/21 06:15:00 PM,7.84,6.08,,,,
694,07/05/21 06:30:00 PM,7.89,5.80,,,,
695,07/05/21 06:45:00 PM,7.89,5.58,,,,
696,07/05/21 07:00:00 PM,7.98,5.32,,,,
697,07/05/21 07:15:00 PM,8.03,5.08,,,,
698,07/05/21 07:30:00 PM,8.01,4.92,,,,
699,07/05/21 07:45:00 PM,8.04,4.80,,,,
700,07/05/21 08:00:00 PM,8.05,4.72,,,,
701,07/05/21 08:15:00 PM,8.07,4.62,,,,
702,07/05/21 08:30:00 PM,8.07,4.56,,,,
703,07/05/21 08:45:00 PM,8.12,4.40,,,,
704,07/05/21 09:00:00 PM,8.12,4.36,,,,
705,07/05/21 09:15:00 PM,8.12,4.34,,,,
706,07/05/21 09:30:00 PM,8.13,4.24,,,,
707,07/05/21 09:45:00 PM,8.18,4.10,,,,
708,07/05/21 10:00:00 PM,8.22,3.90,,,,
709,07/05/21 10:15:00 PM,8.26,3.74,,,,
710,07/05/21 10:30:00 PM,8.33,3.54,,,,
711,07/05/21 10:45:00 PM,8.35,3.42,,,,
712,07/05/21 11:00:00 PM,8.38,3.32,,,,
713,07/05/21 11:15:00 PM,8.40,3.24,,,,
714,07/05/21 11:30:00 PM,8.35,3.38,,,,
715,07/05/21 11:45:00 PM,8.30,3.54,,,,
716,07/06/21 12:00:00 AM,8.25,3.64,,,,
717,07/06/21 12:15:00 AM,8.20,3.74,,,,
718,07/06/21 12:30:00 AM,8.18,3.84,,,,
719,07/06/21 12:45:00 AM,8.14,3.98,,,,
720,07/06/21 01:00:00 AM,8.12,4.02,,,,
721,07/06/21 01:15:00 AM,8.09,4.08,,,,
722,07/06/21 01:30:00 AM,8.09,4.02,,,,
723,07/06/21 01:45:00 AM,8.09,4.02,,,,
724,07/06/21 02:00:00 AM,8.07,4.06,,,,
725,07/06/21 02:15:00 AM,8.04,4.16,,,,
726,07/06/21 02:30:00 AM,8.02,4.22,,,,
727,07/06/21 02:45:00 AM,8.00,4.28,,,,
728,07/06/21 03:00:00 AM,8.01,4.30,,,,
729,07/06/21 03:15:00 AM,8.00,4.32,,,,
730,07/06/21 03:30:00 AM,8.01,4.34,,,,
731,07/06/21 03:45:00 AM,8.01,4.32,,,,
732,07/06/21 04:00:00 AM,8.00,4.32,,,,
733,07/06/21 04:15:00 AM,8.01,4.30,,,,
734,07/06/21 04:30:00 AM,8.02,4.26,,,,
735,07/06/21 04:45:00 AM,8.00,4.30,,,,
736,07/06/21 05:00:00 AM,7.99,4.32,,,,
737,07/06/21 05:15:00 AM,7.99,4.34,,,,
738,07/06/21 05:30:00 AM,7.98,4.36,,,,
739,07/06/21 05:45:00 AM,7.97,4.36,,,,
740,07/06/21 06:00:00 AM,7.98,4.36,,,,
741,07/06/21 06:15:00 AM,7.98,4.36,,,,
742,07/06/21 06:30:00 AM,7.99,4.36,,,,
743,07/06/21 06:45:00 AM,7.98,4.34,,,,
744,07/06/21 07:00:00 AM,7.98,4.36,,,,
745,07/06/21 07:15:00 AM,8.00,4.34,,,,
746,07/06/21 07:30:00 AM,7.98,4.36,,,,
747,07/06/21 07:45:00 AM,7.96,4.40,,,,
748,07/06/21 08:00:00 AM,7.93,4.50,,,,
749,07/06/21 08:15:00 AM,7.91,4.60,,,,
750,07/06/21 08:30:00 AM,7.88,4.74,,,,
751,07/06/21 08:45:00 AM,7.86,4.84,,,,
752,07/06/21 09:00:00 AM,7.83,4.96,,,,
753,07/06/21 09:15:00 AM,7.80,5.10,,,,
754,07/06/21 09:30:00 AM,7.75,5.24,,,,
755,07/06/21 09:45:00 AM,7.69,5.34,,,,
756,07/06/21 10:00:00 AM,7.65,5.48,,,,
757,07/06/21 10:15:00 AM,7.77,5.50,,,,
758,07/06/21 10:30:00 AM,7.76,5.60,,,,
759,07/06/21 10:45:00 AM,7.70,5.92,,,,
760,07/06/21 11:00:00 AM,7.68,5.98,,,,
761,07/06/21 11:15:00 AM,7.64,6.22,,,,
762,07/06/21 11:30:00 AM,7.62,6.32,,,,
763,07/06/21 11:45:00 AM,7.49,6.76,,,,
764,07/06/21 12:00:00 PM,7.38,7.20,,,,
765,07/06/21 12:15:00 PM,7.27,7.62,,,,
766,07/06/21 12:30:00 PM,7.33,7.44,,,,
767,07/06/21 12:45:00 PM,7.34,7.46,,,,
768,07/06/21 01:00:00 PM,7.38,7.26,,,,
769,07/06/21 01:15:00 PM,7.41,7.18,,,,
770,07/06/21 01:30:00 PM,7.39,7.26,,,,
771,07/06/21 01:45:00 PM,7.35,7.44,,,,
772,07/06/21 02:00:00 PM,7.29,7.72,,,,
773,07/06/21 02:15:00 PM,7.22,7.96,,,,
774,07/06/21 02:30:00 PM,7.22,7.98,,,,
775,07/06/21 02:45:00 PM,7.21,7.96,,,,
776,07/06/21 03:00:00 PM,7.22,7.90,,,,
777,07/06/21 03:15:00 PM,7.25,7.76,,,,
778,07/06/21 03:30:00 PM,7.31,7.58,,,,
779,07/06/21 03:45:00 PM,7.35,7.34,,,,
780,07/06/21 04:00:00 PM,7.40,7.12,,,,
781,07/06/21 04:15:00 PM,7.43,6.92,,,,
782,07/06/21 04:30:00 PM,7.50,6.72,,,,
783,07/06/21 04:45:00 PM,7.55,6.50,,,,
784,07/06/21 05:00:00 PM,7.60,6.30,,,,
785,07/06/21 05:15:00 PM,7.63,6.12,,,,
786,07/06/21 05:30:00 PM,7.65,6.00,,,,
787,07/06/21 05:45:00 PM,7.66,5.94,,,,
788,07/06/21 06:00:00 PM,7.69,5.84,,,,
789,07/06/21 06:15:00 PM,7.70,5.74,,,,
790,07/06/21 06:30:00 PM,7.71,5.62,,,,
791,07/06/21 06:45:00 PM,7.74,5.52,,,,
792,07/06/21 07:00:00 PM,7.79,5.38,,,,
793,07/06/21 07:15:00 PM,7.80,5.32,,,,
794,07/06/21 07:30:00 PM,7.81,5.20,,,,
795,07/06/21 07:45:00 PM,7.83,5.08,,,,
796,07/06/21 08:00:00 PM,7.87,4.96,,,,
797,07/06/21 08:15:00 PM,7.89,4.86,,,,
798,07/06/21 08:30:00 PM,7.92,4.76,,,,
799,07/06/21 08:45:00 PM,7.96,4.66,,,,
800,07/06/21 09:00:00 PM,7.96,4.64,,,,
801,07/06/21 09:15:00 PM,7.96,4.62,,,,
802,07/06/21 09:30:00 PM,7.94,4.62,,,,
803,07/06/21 09:45:00 PM,7.97,4.56,,,,
804,07/06/21 10:00:00 PM,7.99,4.46,,,,
805,07/06/21 10:15:00 PM,8.01,4.40,,,,
806,07/06/21 10:30:00 PM,8.02,4.34,,,,
807,07/06/21 10:45:00 PM,8.04,4.28,,,,
808,07/06/21 11:00:00 PM,8.03,4.30,,,,
809,07/06/21 11:15:00 PM,8.03,4.30,,,,
810,07/06/21 11:30:00 PM,7.99,4.32,,,,
811,07/06/21 11:45:00 PM,7.97,4.34,,,,
812,07/07/21 12:00:00 AM,7.98,4.36,,,,
813,07/07/21 12:15:00 AM,7.99,4.32,,,,
814,07/07/21 12:30:00 AM,8.00,4.28,,,,
815,07/07/21 12:45:00 AM,7.99,4.28,,,,
816,07/07/21 01:00:00 AM,8.01,4.24,,,,
817,07/07/21 01:15:00 AM,8.00,4.20,,,,
818,07/07/21 01:30:00 AM,7.98,4.20,,,,
819,07/07/21 01:45:00 AM,7.99,4.16,,,,
820,07/07/21 02:00:00 AM,7.99,4.16,,,,
821,07/07/21 02:15:00 AM,7.98,4.14,,,,
822,07/07/21 02:30:00 AM,7.99,4.10,,,,
823,07/07/21 02:45:00 AM,8.00,4.08,,,,
824,07/07/21 03:00:00 AM,8.02,4.08,,,,
825,07/07/21 03:15:00 AM,8.02,4.02,,,,
826,07/07/21 03:30:00 AM,8.03,3.96,,,,
827,07/07/21 03:45:00 AM,8.04,3.92,,,,
828,07/07/21 04:00:00 AM,8.03,3.90,,,,
829,07/07/21 04:15:00 AM,8.04,3.88,,,,
830,07/07/21 04:30:00 AM,8.05,3.86,,,,
831,07/07/21 04:45:00 AM,8.04,3.84,,,,
832,07/07/21 05:00:00 AM,8.03,3.82,,,,
833,07/07/21 05:15:00 AM,8.05,3.80,,,,
834,07/07/21 05:30:00 AM,8.05,3.80,,,,
835,07/07/21 05:45:00 AM,8.06,3.78,,,,
836,07/07/21 06:00:00 AM,8.08,3.72,,,,
837,07/07/21 06:15:00 AM,8.08,3.68,,,,
838,07/07/21 06:30:00 AM,8.09,3.68,,,,
839,07/07/21 06:45:00 AM,8.09,3.66,,,,
840,07/07/21 07:00:00 AM,8.08,3.66,,,,
841,07/07/21 07:15:00 AM,8.07,3.70,,,,
842,07/07/21 07:30:00 AM,8.06,3.74,,,,
843,07/07/21 07:45:00 AM,8.04,3.78,,,,
844,07/07/21 08:00:00 AM,8.03,3.84,,,,
845,07/07/21 08:15:00 AM,8.00,3.94,,,,
846,07/07/21 08:30:00 AM,7.96,4.10,,,,
847,07/07/21 08:45:00 AM,7.92,4.20,,,,
848,07/07/21 09:00:00 AM,7.91,4.28,,,,
849,07/07/21 09:15:00 AM,7.88,4.40,,,,
850,07/07/21 09:30:00 AM,7.85,4.56,,,,
851,07/07/21 09:45:00 AM,7.80,4.80,,,,
852,07/07/21 10:00:00 AM,7.70,5.08,,,,
853,07/07/21 10:15:00 AM,7.67,5.22,,,,
854,07/07/21 10:30:00 AM,7.60,5.46,,,,
855,07/07/21 10:45:00 AM,7.52,5.76,,,,
856,07/07/21 11:00:00 AM,7.48,5.96,,,,
857,07/07/21 11:15:00 AM,7.33,6.50,,,,
858,07/07/21 11:30:00 AM,7.17,7.22,,,,
859,07/07/21 11:45:00 AM,7.16,7.26,,,,
860,07/07/21 12:00:00 PM,7.02,7.78,,,,
861,07/07/21 12:15:00 PM,6.93,8.14,,,,
862,07/07/21 12:30:00 PM,6.85,8.56,,,,
863,07/07/21 12:45:00 PM,6.85,8.58,,,,
864,07/07/21 01:00:00 PM,6.72,9.14,,,,
865,07/07/21 01:15:00 PM,6.64,9.52,,,,
866,07/07/21 01:30:00 PM,6.68,9.36,,,,
867,07/07/21 01:45:00 PM,6.69,9.30,,,,
868,07/07/21 02:00:00 PM,6.70,9.28,,,,
869,07/07/21 02:15:00 PM,6.69,9.30,,,,
870,07/07/21 02:30:00 PM,6.64,9.54,,,,
871,07/07/21 02:45:00 PM,6.71,9.24,,,,
872,07/07/21 03:00:00 PM,6.79,8.94,,,,
873,07/07/21 03:15:00 PM,6.81,8.88,,,,
874,07/07/21 03:30:00 PM,6.85,8.64,,,,
875,07/07/21 03:45:00 PM,6.89,8.54,,,,
876,07/07/21 04:00:00 PM,6.87,8.56,,,,
877,07/07/21 04:15:00 PM,6.84,8.64,,,,
878,07/07/21 04:30:00 PM,6.91,8.32,,,,
879,07/07/21 04:45:00 PM,6.99,7.98,,,,
880,07/07/21 05:00:00 PM,7.04,7.78,,,,
881,07/07/21 05:15:00 PM,7.12,7.44,,,,
882,07/07/21 05:30:00 PM,7.18,7.20,,,,
883,07/07/21 05:45:00 PM,7.23,6.98,,,,
884,07/07/21 06:00:00 PM,7.29,6.76,,,,
885,07/07/21 06:15:00 PM,7.34,6.52,,,,
886,07/07/21 06:30:00 PM,7.40,6.26,,,,
887,07/07/21 06:45:00 PM,7.47,6.04,,,,
888,07/07/21 07:00:00 PM,7.50,5.92,,,,
889,07/07/21 07:15:00 PM,7.53,5.80,,,,
890,07/07/21 07:30:00 PM,7.56,5.66,,,,
891,07/07/21 07:45:00 PM,7.57,5.60,,,,
892,07/07/21 08:00:00 PM,7.59,5.52,,,,
893,07/07/21 08:15:00 PM,7.62,5.42,,,,
894,07/07/21 08:30:00 PM,7.65,5.30,,,,
895,07/07/21 08:45:00 PM,7.67,5.22,,,,
896,07/07/21 09:00:00 PM,7.69,5.16,,,,
897,07/07/21 09:15:00 PM,7.70,5.08,,,,
898,07/07/21 09:30:00 PM,7.74,4.92,,,,
899,07/07/21 09:45:00 PM,7.79,4.76,,,,
900,07/07/21 10:00:00 PM,7.83,4.60,,,,
901,07/07/21 10:15:00 PM,7.84,4.56,,,,
902,07/07/21 10:30:00 PM,7.84,4.58,,,,
903,07/07/21 10:45:00 PM,7.83,4.60,,,,
904,07/07/21 11:00:00 PM,7.83,4.60,,,,
905,07/07/21 11:15:00 PM,7.84,4.56,,,,
906,07/07/21 11:30:00 PM,7.84,4.52,,,,
907,07/07/21 11:45:00 PM,7.85,4.44,,,,
908,07/08/21 12:00:00 AM,7.88,4.32,,,,
909,07/08/21 12:15:00 AM,7.89,4.30,,,,
910,07/08/21 12:30:00 AM,7.88,4.32,,,,
911,07/08/21 12:45:00 AM,7.88,4.30,,,,
912,07/08/21 01:00:00 AM,7.88,4.30,,,,
913,07/08/21 01:15:00 AM,7.88,4.28,,,,
914,07/08/21 01:30:00 AM,7.90,4.16,,,,
915,07/08/21 01:45:00 AM,7.94,4.04,,,,
916,07/08/21 02:00:00 AM,7.96,3.98,,,,
917,07/08/21 02:15:00 AM,7.94,4.00,,,,
918,07/08/21 02:30:00 AM,7.94,4.00,,,,
919,07/08/21 02:45:00 AM,7.91,4.06,,,,
920,07/08/21 03:00:00 AM,7.87,4.12,,,,
921,07/08/21 03:15:00 AM,7.84,4.16,,,,
922,07/08/21 03:30:00 AM,7.82,4.20,,,,
923,07/08/21 03:45:00 AM,7.81,4.22,,,,
924,07/08/21 04:00:00 AM,7.81,4.22,,,,
925,07/08/21 04:15:00 AM,7.80,4.22,,,,
926,07/08/21 04:30:00 AM,7.79,4.26,,,,
927,07/08/21 04:45:00 AM,7.80,4.24,,,,
928,07/08/21 05:00:00 AM,7.80,4.24,,,,
929,07/08/21 05:15:00 AM,7.80,4.24,,,,
930,07/08/21 05:30:00 AM,7.79,4.26,,,,
931,07/08/21 05:45:00 AM,7.80,4.28,,,,
932,07/08/21 06:00:00 AM,7.77,4.30,,,,
933,07/08/21 06:15:00 AM,7.79,4.30,,,,
934,07/08/21 06:30:00 AM,7.79,4.28,,,,
935,07/08/21 06:45:00 AM,7.79,4.32,,,,
936,07/08/21 07:00:00 AM,7.77,4.36,,,,
937,07/08/21 07:15:00 AM,7.76,4.38,,,,
938,07/08/21 07:30:00 AM,7.74,4.46,,,,
939,07/08/21 07:45:00 AM,7.72,4.54,,,,
940,07/08/21 08:00:00 AM,7.72,4.56,,,,
941,07/08/21 08:15:00 AM,7.69,4.64,,,,
942,07/08/21 08:30:00 AM,7.66,4.76,,,,
943,07/08/21 08:45:00 AM,7.64,4.84,,,,
944,07/08/21 09:00:00 AM,7.62,4.92,,,,
945,07/08/21 09:15:00 AM,7.60,4.98,,,,
946,07/08/21 09:30:00 AM,7.57,5.10,,,,
