"Plot Title: DO_3"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645538, SEN S/N: 20645538)","Temp, °C (LGR S/N: 20645538, SEN S/N: 20645538)","Coupler Attached (LGR S/N: 20645538)","Host Connected (LGR S/N: 20645538)","Stopped (LGR S/N: 20645538)","End Of File (LGR S/N: 20645538)"
471,07/19/21 11:15:00 AM,8.20,5.66,,,,
472,07/19/21 11:30:00 AM,8.17,5.84,,,,
473,07/19/21 11:45:00 AM,8.01,6.04,,,,
474,07/19/21 12:00:00 PM,8.13,6.20,,,,
475,07/19/21 12:15:00 PM,8.19,6.36,,,,
476,07/19/21 12:30:00 PM,8.10,6.48,,,,
477,07/19/21 12:45:00 PM,7.99,6.58,,,,
478,07/19/21 01:00:00 PM,7.92,6.66,,,,
479,07/19/21 01:15:00 PM,8.10,6.70,,,,
480,07/19/21 01:30:00 PM,8.07,6.70,,,,
481,07/19/21 01:45:00 PM,8.05,6.70,,,,
482,07/19/21 02:00:00 PM,8.04,6.74,,,,
483,07/19/21 02:15:00 PM,8.03,6.76,,,,
484,07/19/21 02:30:00 PM,8.00,6.78,,,,
485,07/19/21 02:45:00 PM,8.00,6.82,,,,
486,07/19/21 03:00:00 PM,7.75,6.84,,,,
487,07/19/21 03:15:00 PM,7.71,6.84,,,,
488,07/19/21 03:30:00 PM,7.68,6.86,,,,
489,07/19/21 03:45:00 PM,7.99,6.90,,,,
490,07/19/21 04:00:00 PM,8.02,6.90,,,,
491,07/19/21 04:15:00 PM,8.00,6.90,,,,
492,07/19/21 04:30:00 PM,7.98,6.88,,,,
493,07/19/21 04:45:00 PM,7.98,6.82,,,,
494,07/19/21 05:00:00 PM,7.98,6.78,,,,
495,07/19/21 05:15:00 PM,7.99,6.72,,,,
496,07/19/21 05:30:00 PM,8.00,6.64,,,,
497,07/19/21 05:45:00 PM,8.01,6.56,,,,
498,07/19/21 06:00:00 PM,8.01,6.48,,,,
499,07/19/21 06:15:00 PM,8.02,6.40,,,,
500,07/19/21 06:30:00 PM,8.03,6.30,,,,
501,07/19/21 06:45:00 PM,8.03,6.20,,,,
502,07/19/21 07:00:00 PM,8.07,6.12,,,,
503,07/19/21 07:15:00 PM,7.86,6.04,,,,
504,07/19/21 07:30:00 PM,7.77,5.96,,,,
505,07/19/21 07:45:00 PM,7.86,5.90,,,,
506,07/19/21 08:00:00 PM,7.83,5.84,,,,
507,07/19/21 08:15:00 PM,7.86,5.80,,,,
508,07/19/21 08:30:00 PM,8.10,5.74,,,,
509,07/19/21 08:45:00 PM,8.13,5.68,,,,
510,07/19/21 09:00:00 PM,8.15,5.62,,,,
511,07/19/21 09:15:00 PM,8.16,5.58,,,,
512,07/19/21 09:30:00 PM,8.18,5.54,,,,
513,07/19/21 09:45:00 PM,8.18,5.50,,,,
514,07/19/21 10:00:00 PM,8.19,5.46,,,,
515,07/19/21 10:15:00 PM,8.19,5.44,,,,
516,07/19/21 10:30:00 PM,8.19,5.42,,,,
517,07/19/21 10:45:00 PM,8.20,5.38,,,,
518,07/19/21 11:00:00 PM,8.20,5.36,,,,
519,07/19/21 11:15:00 PM,8.21,5.32,,,,
520,07/19/21 11:30:00 PM,8.21,5.30,,,,
521,07/19/21 11:45:00 PM,8.22,5.26,,,,
522,07/20/21 12:00:00 AM,8.22,5.22,,,,
523,07/20/21 12:15:00 AM,8.22,5.20,,,,
524,07/20/21 12:30:00 AM,8.22,5.16,,,,
525,07/20/21 12:45:00 AM,8.22,5.12,,,,
526,07/20/21 01:00:00 AM,8.23,5.10,,,,
527,07/20/21 01:15:00 AM,8.23,5.08,,,,
528,07/20/21 01:30:00 AM,8.23,5.04,,,,
529,07/20/21 01:45:00 AM,8.25,5.00,,,,
530,07/20/21 02:00:00 AM,8.26,4.98,,,,
531,07/20/21 02:15:00 AM,8.26,4.94,,,,
532,07/20/21 02:30:00 AM,8.26,4.92,,,,
533,07/20/21 02:45:00 AM,8.27,4.88,,,,
534,07/20/21 03:00:00 AM,8.27,4.84,,,,
535,07/20/21 03:15:00 AM,8.27,4.82,,,,
536,07/20/21 03:30:00 AM,8.28,4.78,,,,
537,07/20/21 03:45:00 AM,8.29,4.76,,,,
538,07/20/21 04:00:00 AM,8.29,4.74,,,,
539,07/20/21 04:15:00 AM,8.31,4.72,,,,
540,07/20/21 04:30:00 AM,8.31,4.70,,,,
541,07/20/21 04:45:00 AM,8.29,4.68,,,,
542,07/20/21 05:00:00 AM,8.31,4.66,,,,
543,07/20/21 05:15:00 AM,8.32,4.64,,,,
544,07/20/21 05:30:00 AM,8.32,4.62,,,,
545,07/20/21 05:45:00 AM,8.33,4.60,,,,
546,07/20/21 06:00:00 AM,8.33,4.60,,,,
547,07/20/21 06:15:00 AM,8.34,4.58,,,,
548,07/20/21 06:30:00 AM,8.31,4.58,,,,
549,07/20/21 06:45:00 AM,8.34,4.56,,,,
550,07/20/21 07:00:00 AM,8.35,4.56,,,,
551,07/20/21 07:15:00 AM,8.34,4.58,,,,
552,07/20/21 07:30:00 AM,8.35,4.58,,,,
553,07/20/21 07:45:00 AM,8.34,4.62,,,,
554,07/20/21 08:00:00 AM,8.32,4.64,,,,
555,07/20/21 08:15:00 AM,8.33,4.68,,,,
556,07/20/21 08:30:00 AM,8.31,4.74,,,,
557,07/20/21 08:45:00 AM,8.31,4.84,,,,
558,07/20/21 09:00:00 AM,8.28,4.92,,,,
559,07/20/21 09:15:00 AM,8.24,5.06,,,,
560,07/20/21 09:30:00 AM,8.23,5.16,,,,
561,07/20/21 09:45:00 AM,8.23,5.26,,,,
562,07/20/21 10:00:00 AM,8.20,5.36,,,,
563,07/20/21 10:15:00 AM,8.17,5.50,,,,
564,07/20/21 10:30:00 AM,8.15,5.66,,,,
565,07/20/21 10:45:00 AM,8.10,5.82,,,,
566,07/20/21 11:00:00 AM,8.05,5.96,,,,
567,07/20/21 11:15:00 AM,8.02,6.16,,,,
568,07/20/21 11:30:00 AM,7.94,6.48,,,,
569,07/20/21 11:45:00 AM,7.85,6.76,,,,
570,07/20/21 12:00:00 PM,7.78,7.06,,,,
571,07/20/21 12:15:00 PM,7.69,7.36,,,,
572,07/20/21 12:30:00 PM,7.63,7.56,,,,
573,07/20/21 12:45:00 PM,7.63,7.76,,,,
574,07/20/21 01:00:00 PM,7.57,8.06,,,,
575,07/20/21 01:15:00 PM,7.49,8.26,,,,
576,07/20/21 01:30:00 PM,7.43,8.42,,,,
577,07/20/21 01:45:00 PM,7.41,8.52,,,,
578,07/20/21 02:00:00 PM,7.36,8.84,,,,
579,07/20/21 02:15:00 PM,7.32,9.08,,,,
580,07/20/21 02:30:00 PM,7.29,9.24,,,,
581,07/20/21 02:45:00 PM,7.23,9.38,,,,
582,07/20/21 03:00:00 PM,7.24,9.42,,,,
583,07/20/21 03:15:00 PM,7.26,9.44,,,,
584,07/20/21 03:30:00 PM,7.24,9.52,,,,
585,07/20/21 03:45:00 PM,7.21,9.62,,,,
586,07/20/21 04:00:00 PM,7.22,9.60,,,,
587,07/20/21 04:15:00 PM,7.25,9.50,,,,
588,07/20/21 04:30:00 PM,7.26,9.48,,,,
589,07/20/21 04:45:00 PM,7.25,9.48,,,,
590,07/20/21 05:00:00 PM,7.26,9.44,,,,
591,07/20/21 05:15:00 PM,7.25,9.32,,,,
592,07/20/21 05:30:00 PM,7.30,9.16,,,,
593,07/20/21 05:45:00 PM,7.25,9.02,,,,
594,07/20/21 06:00:00 PM,7.25,8.90,,,,
595,07/20/21 06:15:00 PM,7.32,8.72,,,,
596,07/20/21 06:30:00 PM,7.38,8.52,,,,
597,07/20/21 06:45:00 PM,7.32,8.34,,,,
598,07/20/21 07:00:00 PM,7.36,8.18,,,,
599,07/20/21 07:15:00 PM,7.39,8.04,,,,
600,07/20/21 07:30:00 PM,7.42,7.92,,,,
601,07/20/21 07:45:00 PM,7.46,7.82,,,,
602,07/20/21 08:00:00 PM,7.50,7.72,,,,
603,07/20/21 08:15:00 PM,7.52,7.62,,,,
604,07/20/21 08:30:00 PM,7.54,7.56,,,,
605,07/20/21 08:45:00 PM,7.57,7.48,,,,
606,07/20/21 09:00:00 PM,7.60,7.38,,,,
607,07/20/21 09:15:00 PM,7.61,7.30,,,,
608,07/20/21 09:30:00 PM,7.61,7.24,,,,
609,07/20/21 09:45:00 PM,7.62,7.16,,,,
610,07/20/21 10:00:00 PM,7.65,7.08,,,,
611,07/20/21 10:15:00 PM,7.67,7.02,,,,
612,07/20/21 10:30:00 PM,7.66,6.94,,,,
613,07/20/21 10:45:00 PM,7.68,6.86,,,,
614,07/20/21 11:00:00 PM,7.69,6.80,,,,
615,07/20/21 11:15:00 PM,7.71,6.74,,,,
616,07/20/21 11:30:00 PM,7.75,6.66,,,,
617,07/20/21 11:45:00 PM,7.75,6.60,,,,
618,07/21/21 12:00:00 AM,7.76,6.54,,,,
619,07/21/21 12:15:00 AM,7.75,6.48,,,,
620,07/21/21 12:30:00 AM,7.75,6.42,,,,
621,07/21/21 12:45:00 AM,7.78,6.36,,,,
622,07/21/21 01:00:00 AM,7.80,6.30,,,,
623,07/21/21 01:15:00 AM,7.79,6.24,,,,
624,07/21/21 01:30:00 AM,7.82,6.18,,,,
625,07/21/21 01:45:00 AM,7.82,6.14,,,,
626,07/21/21 02:00:00 AM,7.85,6.08,,,,
627,07/21/21 02:15:00 AM,7.81,6.00,,,,
628,07/21/21 02:30:00 AM,7.85,5.96,,,,
629,07/21/21 02:45:00 AM,7.85,5.90,,,,
630,07/21/21 03:00:00 AM,7.89,5.86,,,,
631,07/21/21 03:15:00 AM,7.92,5.82,,,,
632,07/21/21 03:30:00 AM,7.95,5.76,,,,
633,07/21/21 03:45:00 AM,7.96,5.72,,,,
634,07/21/21 04:00:00 AM,7.97,5.66,,,,
635,07/21/21 04:15:00 AM,7.98,5.62,,,,
636,07/21/21 04:30:00 AM,7.98,5.58,,,,
637,07/21/21 04:45:00 AM,7.96,5.52,,,,
638,07/21/21 05:00:00 AM,7.96,5.50,,,,
639,07/21/21 05:15:00 AM,7.96,5.46,,,,
640,07/21/21 05:30:00 AM,7.98,5.42,,,,
641,07/21/21 05:45:00 AM,7.99,5.36,,,,
642,07/21/21 06:00:00 AM,8.03,5.34,,,,
643,07/21/21 06:15:00 AM,8.03,5.30,,,,
644,07/21/21 06:30:00 AM,8.05,5.26,,,,
645,07/21/21 06:45:00 AM,8.06,5.22,,,,
646,07/21/21 07:00:00 AM,8.06,5.18,,,,
647,07/21/21 07:15:00 AM,8.08,5.16,,,,
648,07/21/21 07:30:00 AM,8.08,5.16,,,,
649,07/21/21 07:45:00 AM,8.08,5.18,,,,
650,07/21/21 08:00:00 AM,8.06,5.18,,,,
651,07/21/21 08:15:00 AM,8.04,5.22,,,,
652,07/21/21 08:30:00 AM,8.03,5.26,,,,
653,07/21/21 08:45:00 AM,8.02,5.32,,,,
654,07/21/21 09:00:00 AM,8.00,5.42,,,,
655,07/21/21 09:15:00 AM,7.97,5.58,,,,
656,07/21/21 09:30:00 AM,7.94,5.74,,,,
657,07/21/21 09:45:00 AM,7.90,5.92,,,,
658,07/21/21 10:00:00 AM,7.86,6.10,,,,
659,07/21/21 10:15:00 AM,7.84,6.26,,,,
660,07/21/21 10:30:00 AM,7.82,6.34,,,,
661,07/21/21 10:45:00 AM,7.80,6.46,,,,
662,07/21/21 11:00:00 AM,7.77,6.58,,,,
663,07/21/21 11:15:00 AM,7.76,6.72,,,,
664,07/21/21 11:30:00 AM,7.72,6.86,,,,
665,07/21/21 11:45:00 AM,7.69,7.08,,,,
666,07/21/21 12:00:00 PM,7.62,7.40,,,,
667,07/21/21 12:15:00 PM,7.50,7.84,,,,
668,07/21/21 12:30:00 PM,7.40,8.24,,,,
669,07/21/21 12:45:00 PM,7.31,8.54,,,,
670,07/21/21 01:00:00 PM,7.26,8.82,,,,
671,07/21/21 01:15:00 PM,7.24,9.06,,,,
672,07/21/21 01:30:00 PM,7.19,9.26,,,,
673,07/21/21 01:45:00 PM,7.15,9.44,,,,
674,07/21/21 02:00:00 PM,7.12,9.64,,,,
675,07/21/21 02:15:00 PM,7.09,9.86,,,,
676,07/21/21 02:30:00 PM,7.05,10.10,,,,
677,07/21/21 02:45:00 PM,7.03,10.22,,,,
678,07/21/21 03:00:00 PM,7.04,10.20,,,,
679,07/21/21 03:15:00 PM,7.06,10.06,,,,
680,07/21/21 03:30:00 PM,7.09,9.90,,,,
681,07/21/21 03:45:00 PM,7.13,9.70,,,,
682,07/21/21 04:00:00 PM,7.17,9.50,,,,
683,07/21/21 04:15:00 PM,7.17,9.30,,,,
684,07/21/21 04:30:00 PM,7.22,9.12,,,,
685,07/21/21 04:45:00 PM,7.25,8.92,,,,
686,07/21/21 05:00:00 PM,7.29,8.74,,,,
687,07/21/21 05:15:00 PM,7.31,8.58,,,,
688,07/21/21 05:30:00 PM,7.34,8.44,,,,
689,07/21/21 05:45:00 PM,7.36,8.34,,,,
690,07/21/21 06:00:00 PM,7.40,8.22,,,,
691,07/21/21 06:15:00 PM,7.43,8.06,,,,
692,07/21/21 06:30:00 PM,7.47,7.86,,,,
693,07/21/21 06:45:00 PM,7.51,7.68,,,,
694,07/21/21 07:00:00 PM,7.54,7.52,,,,
695,07/21/21 07:15:00 PM,7.57,7.38,,,,
696,07/21/21 07:30:00 PM,7.60,7.24,,,,
697,07/21/21 07:45:00 PM,7.64,7.10,,,,
698,07/21/21 08:00:00 PM,7.68,6.94,,,,
699,07/21/21 08:15:00 PM,7.70,6.82,,,,
700,07/21/21 08:30:00 PM,7.73,6.72,,,,
701,07/21/21 08:45:00 PM,7.76,6.64,,,,
702,07/21/21 09:00:00 PM,7.78,6.54,,,,
703,07/21/21 09:15:00 PM,7.80,6.46,,,,
704,07/21/21 09:30:00 PM,7.81,6.40,,,,
705,07/21/21 09:45:00 PM,7.82,6.36,,,,
706,07/21/21 10:00:00 PM,7.83,6.32,,,,
707,07/21/21 10:15:00 PM,7.84,6.28,,,,
708,07/21/21 10:30:00 PM,7.85,6.24,,,,
709,07/21/21 10:45:00 PM,7.86,6.20,,,,
710,07/21/21 11:00:00 PM,7.86,6.16,,,,
711,07/21/21 11:15:00 PM,7.87,6.12,,,,
712,07/21/21 11:30:00 PM,7.84,6.10,,,,
713,07/21/21 11:45:00 PM,7.86,6.06,,,,
714,07/22/21 12:00:00 AM,7.87,6.02,,,,
715,07/22/21 12:15:00 AM,7.90,5.98,,,,
716,07/22/21 12:30:00 AM,7.95,5.94,,,,
717,07/22/21 12:45:00 AM,7.96,5.90,,,,
718,07/22/21 01:00:00 AM,7.98,5.84,,,,
719,07/22/21 01:15:00 AM,7.98,5.76,,,,
720,07/22/21 01:30:00 AM,8.00,5.72,,,,
721,07/22/21 01:45:00 AM,7.97,5.66,,,,
722,07/22/21 02:00:00 AM,7.95,5.60,,,,
723,07/22/21 02:15:00 AM,7.95,5.54,,,,
724,07/22/21 02:30:00 AM,7.92,5.48,,,,
725,07/22/21 02:45:00 AM,7.99,5.42,,,,
726,07/22/21 03:00:00 AM,7.99,5.34,,,,
727,07/22/21 03:15:00 AM,8.02,5.28,,,,
728,07/22/21 03:30:00 AM,8.02,5.24,,,,
729,07/22/21 03:45:00 AM,8.00,5.18,,,,
730,07/22/21 04:00:00 AM,8.03,5.12,,,,
731,07/22/21 04:15:00 AM,8.06,5.08,,,,
732,07/22/21 04:30:00 AM,8.05,5.04,,,,
733,07/22/21 04:45:00 AM,8.05,4.98,,,,
734,07/22/21 05:00:00 AM,8.07,4.94,,,,
735,07/22/21 05:15:00 AM,8.10,4.90,,,,
736,07/22/21 05:30:00 AM,8.05,4.86,,,,
737,07/22/21 05:45:00 AM,8.19,4.80,,,,
738,07/22/21 06:00:00 AM,8.21,4.76,,,,
739,07/22/21 06:15:00 AM,8.25,4.72,,,,
740,07/22/21 06:30:00 AM,8.28,4.68,,,,
741,07/22/21 06:45:00 AM,8.29,4.64,,,,
742,07/22/21 07:00:00 AM,8.28,4.60,,,,
743,07/22/21 07:15:00 AM,8.34,4.58,,,,
744,07/22/21 07:30:00 AM,8.34,4.56,,,,
745,07/22/21 07:45:00 AM,8.36,4.52,,,,
746,07/22/21 08:00:00 AM,8.37,4.52,,,,
747,07/22/21 08:15:00 AM,8.33,4.50,,,,
748,07/22/21 08:30:00 AM,8.40,4.48,,,,
749,07/22/21 08:45:00 AM,8.39,4.48,,,,
750,07/22/21 09:00:00 AM,8.40,4.48,,,,
751,07/22/21 09:15:00 AM,8.40,4.46,,,,
752,07/22/21 09:30:00 AM,8.43,4.42,,,,
753,07/22/21 09:45:00 AM,8.42,4.44,,,,
754,07/22/21 10:00:00 AM,8.42,4.44,,,,
755,07/22/21 10:15:00 AM,8.41,4.48,,,,
756,07/22/21 10:30:00 AM,8.42,4.46,,,,
757,07/22/21 10:45:00 AM,8.42,4.48,,,,
758,07/22/21 11:00:00 AM,8.40,4.54,,,,
759,07/22/21 11:15:00 AM,8.39,4.58,,,,
760,07/22/21 11:30:00 AM,8.38,4.60,,,,
761,07/22/21 11:45:00 AM,8.36,4.64,,,,
762,07/22/21 12:00:00 PM,8.34,4.68,,,,
763,07/22/21 12:15:00 PM,8.32,4.74,,,,
764,07/22/21 12:30:00 PM,8.28,4.84,,,,
765,07/22/21 12:45:00 PM,8.25,4.94,,,,
766,07/22/21 01:00:00 PM,8.24,5.06,,,,
767,07/22/21 01:15:00 PM,8.22,5.14,,,,
768,07/22/21 01:30:00 PM,8.20,5.22,,,,
769,07/22/21 01:45:00 PM,8.19,5.28,,,,
770,07/22/21 02:00:00 PM,8.17,5.32,,,,
771,07/22/21 02:15:00 PM,8.15,5.38,,,,
772,07/22/21 02:30:00 PM,8.13,5.42,,,,
773,07/22/21 02:45:00 PM,8.10,5.44,,,,
774,07/22/21 03:00:00 PM,8.07,5.58,,,,
775,07/22/21 03:15:00 PM,8.02,5.78,,,,
776,07/22/21 03:30:00 PM,7.97,5.96,,,,
777,07/22/21 03:45:00 PM,7.96,6.04,,,,
778,07/22/21 04:00:00 PM,7.94,6.16,,,,
779,07/22/21 04:15:00 PM,7.91,6.16,,,,
780,07/22/21 04:30:00 PM,7.92,6.10,,,,
781,07/22/21 04:45:00 PM,7.91,6.10,,,,
782,07/22/21 05:00:00 PM,7.91,6.04,,,,
783,07/22/21 05:15:00 PM,7.94,5.96,,,,
784,07/22/21 05:30:00 PM,7.96,5.82,,,,
785,07/22/21 05:45:00 PM,7.98,5.72,,,,
786,07/22/21 06:00:00 PM,7.99,5.64,,,,
787,07/22/21 06:15:00 PM,8.01,5.56,,,,
788,07/22/21 06:30:00 PM,8.03,5.46,,,,
789,07/22/21 06:45:00 PM,8.05,5.34,,,,
790,07/22/21 07:00:00 PM,8.07,5.24,,,,
791,07/22/21 07:15:00 PM,8.08,5.18,,,,
792,07/22/21 07:30:00 PM,8.09,5.10,,,,
793,07/22/21 07:45:00 PM,8.11,5.04,,,,
794,07/22/21 08:00:00 PM,8.13,5.00,,,,
795,07/22/21 08:15:00 PM,8.13,4.94,,,,
796,07/22/21 08:30:00 PM,8.14,4.90,,,,
797,07/22/21 08:45:00 PM,8.16,4.84,,,,
798,07/22/21 09:00:00 PM,8.16,4.80,,,,
799,07/22/21 09:15:00 PM,8.17,4.76,,,,
800,07/22/21 09:30:00 PM,8.18,4.74,,,,
801,07/22/21 09:45:00 PM,8.18,4.70,,,,
802,07/22/21 10:00:00 PM,8.20,4.66,,,,
803,07/22/21 10:15:00 PM,8.20,4.62,,,,
804,07/22/21 10:30:00 PM,8.21,4.60,,,,
805,07/22/21 10:45:00 PM,8.21,4.56,,,,
806,07/22/21 11:00:00 PM,8.21,4.54,,,,
807,07/22/21 11:15:00 PM,8.22,4.52,,,,
808,07/22/21 11:30:00 PM,8.22,4.48,,,,
809,07/22/21 11:45:00 PM,8.23,4.46,,,,
810,07/23/21 12:00:00 AM,8.24,4.42,,,,
811,07/23/21 12:15:00 AM,8.25,4.38,,,,
812,07/23/21 12:30:00 AM,8.25,4.34,,,,
813,07/23/21 12:45:00 AM,8.26,4.32,,,,
814,07/23/21 01:00:00 AM,8.27,4.28,,,,
815,07/23/21 01:15:00 AM,8.27,4.24,,,,
816,07/23/21 01:30:00 AM,8.29,4.18,,,,
817,07/23/21 01:45:00 AM,8.29,4.16,,,,
818,07/23/21 02:00:00 AM,8.31,4.14,,,,
819,07/23/21 02:15:00 AM,8.32,4.12,,,,
820,07/23/21 02:30:00 AM,8.32,4.10,,,,
821,07/23/21 02:45:00 AM,8.33,4.08,,,,
822,07/23/21 03:00:00 AM,8.33,4.06,,,,
823,07/23/21 03:15:00 AM,8.34,4.04,,,,
824,07/23/21 03:30:00 AM,8.34,4.02,,,,
825,07/23/21 03:45:00 AM,8.35,4.00,,,,
826,07/23/21 04:00:00 AM,8.35,3.98,,,,
827,07/23/21 04:15:00 AM,8.36,3.98,,,,
828,07/23/21 04:30:00 AM,8.36,3.96,,,,
829,07/23/21 04:45:00 AM,8.36,3.94,,,,
830,07/23/21 05:00:00 AM,8.37,3.92,,,,
831,07/23/21 05:15:00 AM,8.39,3.88,,,,
832,07/23/21 05:30:00 AM,8.39,3.84,,,,
833,07/23/21 05:45:00 AM,8.39,3.82,,,,
834,07/23/21 06:00:00 AM,8.41,3.80,,,,
835,07/23/21 06:15:00 AM,8.42,3.76,,,,
836,07/23/21 06:30:00 AM,8.43,3.72,,,,
837,07/23/21 06:45:00 AM,8.44,3.68,,,,
838,07/23/21 07:00:00 AM,8.45,3.66,,,,
839,07/23/21 07:15:00 AM,8.46,3.66,,,,
840,07/23/21 07:30:00 AM,8.47,3.66,,,,
841,07/23/21 07:45:00 AM,8.47,3.68,,,,
842,07/23/21 08:00:00 AM,8.48,3.68,,,,
843,07/23/21 08:15:00 AM,8.48,3.66,,,,
844,07/23/21 08:30:00 AM,8.48,3.70,,,,
845,07/23/21 08:45:00 AM,8.46,3.74,,,,
846,07/23/21 09:00:00 AM,8.47,3.76,,,,
847,07/23/21 09:15:00 AM,8.48,3.74,,,,
848,07/23/21 09:30:00 AM,8.52,3.64,,,,
849,07/23/21 09:45:00 AM,8.53,3.64,,,,
850,07/23/21 10:00:00 AM,8.52,3.68,,,,
851,07/23/21 10:15:00 AM,8.52,3.68,,,,
852,07/23/21 10:30:00 AM,8.52,3.72,,,,
853,07/23/21 10:45:00 AM,8.50,3.80,,,,
854,07/23/21 11:00:00 AM,8.47,3.90,,,,
855,07/23/21 11:15:00 AM,8.45,4.00,,,,
856,07/23/21 11:30:00 AM,8.43,4.06,,,,
857,07/23/21 11:45:00 AM,8.40,4.18,,,,
858,07/23/21 12:00:00 PM,8.37,4.26,,,,
859,07/23/21 12:15:00 PM,8.34,4.34,,,,
860,07/23/21 12:30:00 PM,8.31,4.40,,,,
861,07/23/21 12:45:00 PM,8.28,4.44,,,,
862,07/23/21 01:00:00 PM,8.27,4.48,,,,
863,07/23/21 01:15:00 PM,8.26,4.50,,,,
864,07/23/21 01:30:00 PM,8.24,4.58,,,,
865,07/23/21 01:45:00 PM,8.23,4.58,,,,
866,07/23/21 02:00:00 PM,8.24,4.60,,,,
867,07/23/21 02:15:00 PM,8.22,4.66,,,,
868,07/23/21 02:30:00 PM,8.20,4.72,,,,
869,07/23/21 02:45:00 PM,8.19,4.78,,,,
870,07/23/21 03:00:00 PM,8.17,4.86,,,,
871,07/23/21 03:15:00 PM,8.16,4.90,,,,
872,07/23/21 03:30:00 PM,8.15,4.90,,,,
873,07/23/21 03:45:00 PM,8.15,4.92,,,,
874,07/23/21 04:00:00 PM,8.14,4.98,,,,
875,07/23/21 04:15:00 PM,8.11,5.02,,,,
876,07/23/21 04:30:00 PM,8.10,5.08,,,,
877,07/23/21 04:45:00 PM,8.09,5.10,,,,
878,07/23/21 05:00:00 PM,8.09,5.10,,,,
879,07/23/21 05:15:00 PM,8.09,5.08,,,,
880,07/23/21 05:30:00 PM,8.07,5.04,,,,
881,07/23/21 05:45:00 PM,8.09,5.00,,,,
882,07/23/21 06:00:00 PM,8.10,4.94,,,,
883,07/23/21 06:15:00 PM,8.13,4.90,,,,
884,07/23/21 06:30:00 PM,8.15,4.84,,,,
885,07/23/21 06:45:00 PM,8.16,4.78,,,,
886,07/23/21 07:00:00 PM,8.19,4.74,,,,
887,07/23/21 07:15:00 PM,8.19,4.70,,,,
888,07/23/21 07:30:00 PM,8.20,4.66,,,,
889,07/23/21 07:45:00 PM,8.22,4.60,,,,
890,07/23/21 08:00:00 PM,8.23,4.58,,,,
891,07/23/21 08:15:00 PM,8.25,4.54,,,,
892,07/23/21 08:30:00 PM,8.26,4.52,,,,
893,07/23/21 08:45:00 PM,8.27,4.50,,,,
894,07/23/21 09:00:00 PM,8.29,4.48,,,,
895,07/23/21 09:15:00 PM,8.31,4.46,,,,
896,07/23/21 09:30:00 PM,8.31,4.42,,,,
897,07/23/21 09:45:00 PM,8.32,4.40,,,,
898,07/23/21 10:00:00 PM,8.32,4.38,,,,
899,07/23/21 10:15:00 PM,8.33,4.36,,,,
900,07/23/21 10:30:00 PM,8.33,4.34,,,,
901,07/23/21 10:45:00 PM,8.33,4.32,,,,
902,07/23/21 11:00:00 PM,8.33,4.32,,,,
903,07/23/21 11:15:00 PM,8.34,4.30,,,,
904,07/23/21 11:30:00 PM,8.34,4.28,,,,
905,07/23/21 11:45:00 PM,8.34,4.26,,,,
906,07/24/21 12:00:00 AM,8.34,4.26,,,,
907,07/24/21 12:15:00 AM,8.33,4.24,,,,
908,07/24/21 12:30:00 AM,8.33,4.24,,,,
909,07/24/21 12:45:00 AM,8.33,4.22,,,,
910,07/24/21 01:00:00 AM,8.32,4.22,,,,
911,07/24/21 01:15:00 AM,8.33,4.20,,,,
912,07/24/21 01:30:00 AM,8.33,4.18,,,,
913,07/24/21 01:45:00 AM,8.33,4.16,,,,
914,07/24/21 02:00:00 AM,8.32,4.14,,,,
915,07/24/21 02:15:00 AM,8.32,4.14,,,,
916,07/24/21 02:30:00 AM,8.32,4.12,,,,
917,07/24/21 02:45:00 AM,8.32,4.12,,,,
918,07/24/21 03:00:00 AM,8.33,4.10,,,,
919,07/24/21 03:15:00 AM,8.32,4.10,,,,
920,07/24/21 03:30:00 AM,8.32,4.08,,,,
921,07/24/21 03:45:00 AM,8.32,4.08,,,,
922,07/24/21 04:00:00 AM,8.32,4.06,,,,
923,07/24/21 04:15:00 AM,8.33,4.06,,,,
924,07/24/21 04:30:00 AM,8.32,4.06,,,,
925,07/24/21 04:45:00 AM,8.32,4.06,,,,
926,07/24/21 05:00:00 AM,8.31,4.06,,,,
927,07/24/21 05:15:00 AM,8.32,4.06,,,,
928,07/24/21 05:30:00 AM,8.31,4.04,,,,
929,07/24/21 05:45:00 AM,8.31,4.04,,,,
930,07/24/21 06:00:00 AM,8.31,4.04,,,,
931,07/24/21 06:15:00 AM,8.32,4.04,,,,
932,07/24/21 06:30:00 AM,8.32,4.04,,,,
933,07/24/21 06:45:00 AM,8.32,4.04,,,,
934,07/24/21 07:00:00 AM,8.32,4.04,,,,
935,07/24/21 07:15:00 AM,8.31,4.06,,,,
936,07/24/21 07:30:00 AM,8.31,4.08,,,,
937,07/24/21 07:45:00 AM,8.29,4.14,,,,
938,07/24/21 08:00:00 AM,8.28,4.20,,,,
939,07/24/21 08:15:00 AM,8.27,4.28,,,,
940,07/24/21 08:30:00 AM,8.26,4.38,,,,
941,07/24/21 08:45:00 AM,8.24,4.46,,,,
942,07/24/21 09:00:00 AM,8.21,4.58,,,,
943,07/24/21 09:15:00 AM,8.19,4.72,,,,
944,07/24/21 09:30:00 AM,8.16,4.86,,,,
945,07/24/21 09:45:00 AM,8.13,4.98,,,,
946,07/24/21 10:00:00 AM,8.09,5.12,,,,
