"Plot Title: DO_01"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20968229, SEN S/N: 20968229)","Temp, °C (LGR S/N: 20968229, SEN S/N: 20968229)","Coupler Attached (LGR S/N: 20968229)","Host Connected (LGR S/N: 20968229)","Stopped (LGR S/N: 20968229)","End Of File (LGR S/N: 20968229)"
471,07/19/21 10:15:00 AM,6.80,5.28,,,,
472,07/19/21 10:30:00 AM,6.81,5.40,,,,
473,07/19/21 10:45:00 AM,6.77,5.54,,,,
474,07/19/21 11:00:00 AM,6.75,5.70,,,,
475,07/19/21 11:15:00 AM,6.78,5.84,,,,
476,07/19/21 11:30:00 AM,6.77,6.06,,,,
477,07/19/21 11:45:00 AM,6.76,6.30,,,,
478,07/19/21 12:00:00 PM,6.76,6.48,,,,
479,07/19/21 12:15:00 PM,6.74,6.66,,,,
480,07/19/21 12:30:00 PM,6.75,6.82,,,,
481,07/19/21 12:45:00 PM,6.74,6.90,,,,
482,07/19/21 01:00:00 PM,6.75,6.94,,,,
483,07/19/21 01:15:00 PM,6.77,6.94,,,,
484,07/19/21 01:30:00 PM,6.78,6.94,,,,
485,07/19/21 01:45:00 PM,6.79,6.92,,,,
486,07/19/21 02:00:00 PM,6.83,6.94,,,,
487,07/19/21 02:15:00 PM,6.83,6.98,,,,
488,07/19/21 02:30:00 PM,6.85,6.98,,,,
489,07/19/21 02:45:00 PM,6.86,7.00,,,,
490,07/19/21 03:00:00 PM,6.87,7.02,,,,
491,07/19/21 03:15:00 PM,6.88,7.02,,,,
492,07/19/21 03:30:00 PM,6.89,7.04,,,,
493,07/19/21 03:45:00 PM,6.91,7.06,,,,
494,07/19/21 04:00:00 PM,6.92,7.04,,,,
495,07/19/21 04:15:00 PM,6.92,7.04,,,,
496,07/19/21 04:30:00 PM,6.94,6.98,,,,
497,07/19/21 04:45:00 PM,6.95,6.92,,,,
498,07/19/21 05:00:00 PM,6.97,6.84,,,,
499,07/19/21 05:15:00 PM,6.98,6.78,,,,
500,07/19/21 05:30:00 PM,6.98,6.66,,,,
501,07/19/21 05:45:00 PM,7.00,6.56,,,,
502,07/19/21 06:00:00 PM,6.98,6.46,,,,
503,07/19/21 06:15:00 PM,6.97,6.36,,,,
504,07/19/21 06:30:00 PM,6.96,6.26,,,,
505,07/19/21 06:45:00 PM,6.86,6.16,,,,
506,07/19/21 07:00:00 PM,6.87,6.06,,,,
507,07/19/21 07:15:00 PM,6.86,5.98,,,,
508,07/19/21 07:30:00 PM,6.85,5.92,,,,
509,07/19/21 07:45:00 PM,6.86,5.84,,,,
510,07/19/21 08:00:00 PM,6.83,5.78,,,,
511,07/19/21 08:15:00 PM,6.84,5.72,,,,
512,07/19/21 08:30:00 PM,6.81,5.66,,,,
513,07/19/21 08:45:00 PM,6.79,5.62,,,,
514,07/19/21 09:00:00 PM,6.74,5.56,,,,
515,07/19/21 09:15:00 PM,6.73,5.50,,,,
516,07/19/21 09:30:00 PM,6.71,5.46,,,,
517,07/19/21 09:45:00 PM,6.70,5.42,,,,
518,07/19/21 10:00:00 PM,6.66,5.38,,,,
519,07/19/21 10:15:00 PM,6.63,5.36,,,,
520,07/19/21 10:30:00 PM,6.61,5.34,,,,
521,07/19/21 10:45:00 PM,6.58,5.30,,,,
522,07/19/21 11:00:00 PM,6.52,5.28,,,,
523,07/19/21 11:15:00 PM,6.50,5.24,,,,
524,07/19/21 11:30:00 PM,6.46,5.20,,,,
525,07/19/21 11:45:00 PM,6.45,5.16,,,,
526,07/20/21 12:00:00 AM,6.43,5.12,,,,
527,07/20/21 12:15:00 AM,6.40,5.10,,,,
528,07/20/21 12:30:00 AM,6.35,5.06,,,,
529,07/20/21 12:45:00 AM,6.35,5.02,,,,
530,07/20/21 01:00:00 AM,6.31,5.00,,,,
531,07/20/21 01:15:00 AM,6.27,4.98,,,,
532,07/20/21 01:30:00 AM,6.16,4.94,,,,
533,07/20/21 01:45:00 AM,6.04,4.90,,,,
534,07/20/21 02:00:00 AM,6.03,4.86,,,,
535,07/20/21 02:15:00 AM,6.03,4.82,,,,
536,07/20/21 02:30:00 AM,6.03,4.80,,,,
537,07/20/21 02:45:00 AM,6.01,4.76,,,,
538,07/20/21 03:00:00 AM,6.01,4.72,,,,
539,07/20/21 03:15:00 AM,6.14,4.70,,,,
540,07/20/21 03:30:00 AM,6.14,4.66,,,,
541,07/20/21 03:45:00 AM,6.12,4.64,,,,
542,07/20/21 04:00:00 AM,6.12,4.60,,,,
543,07/20/21 04:15:00 AM,6.12,4.58,,,,
544,07/20/21 04:30:00 AM,6.11,4.56,,,,
545,07/20/21 04:45:00 AM,6.11,4.56,,,,
546,07/20/21 05:00:00 AM,6.10,4.54,,,,
547,07/20/21 05:15:00 AM,6.09,4.50,,,,
548,07/20/21 05:30:00 AM,6.09,4.50,,,,
549,07/20/21 05:45:00 AM,6.09,4.48,,,,
550,07/20/21 06:00:00 AM,6.08,4.46,,,,
551,07/20/21 06:15:00 AM,6.07,4.46,,,,
552,07/20/21 06:30:00 AM,6.08,4.44,,,,
553,07/20/21 06:45:00 AM,6.07,4.42,,,,
554,07/20/21 07:00:00 AM,6.06,4.44,,,,
555,07/20/21 07:15:00 AM,6.07,4.46,,,,
556,07/20/21 07:30:00 AM,6.07,4.48,,,,
557,07/20/21 07:45:00 AM,6.08,4.50,,,,
558,07/20/21 08:00:00 AM,6.11,4.56,,,,
559,07/20/21 08:15:00 AM,6.14,4.58,,,,
560,07/20/21 08:30:00 AM,6.16,4.68,,,,
561,07/20/21 08:45:00 AM,6.19,4.78,,,,
562,07/20/21 09:00:00 AM,6.20,4.88,,,,
563,07/20/21 09:15:00 AM,6.22,5.02,,,,
564,07/20/21 09:30:00 AM,6.26,5.12,,,,
565,07/20/21 09:45:00 AM,6.28,5.24,,,,
566,07/20/21 10:00:00 AM,6.33,5.36,,,,
567,07/20/21 10:15:00 AM,6.36,5.52,,,,
568,07/20/21 10:30:00 AM,6.38,5.70,,,,
569,07/20/21 10:45:00 AM,6.41,5.86,,,,
570,07/20/21 11:00:00 AM,6.44,6.00,,,,
571,07/20/21 11:15:00 AM,6.45,6.32,,,,
572,07/20/21 11:30:00 AM,6.45,6.66,,,,
573,07/20/21 11:45:00 AM,6.43,6.98,,,,
574,07/20/21 12:00:00 PM,6.43,7.28,,,,
575,07/20/21 12:15:00 PM,6.56,7.60,,,,
576,07/20/21 12:30:00 PM,6.75,7.74,,,,
577,07/20/21 12:45:00 PM,6.78,8.02,,,,
578,07/20/21 01:00:00 PM,6.79,8.34,,,,
579,07/20/21 01:15:00 PM,6.81,8.56,,,,
580,07/20/21 01:30:00 PM,6.84,8.64,,,,
581,07/20/21 01:45:00 PM,6.88,8.86,,,,
582,07/20/21 02:00:00 PM,6.86,9.20,,,,
583,07/20/21 02:15:00 PM,6.86,9.46,,,,
584,07/20/21 02:30:00 PM,6.86,9.60,,,,
585,07/20/21 02:45:00 PM,6.85,9.68,,,,
586,07/20/21 03:00:00 PM,6.85,9.74,,,,
587,07/20/21 03:15:00 PM,6.85,9.76,,,,
588,07/20/21 03:30:00 PM,6.86,9.88,,,,
589,07/20/21 03:45:00 PM,6.85,9.96,,,,
590,07/20/21 04:00:00 PM,6.84,9.88,,,,
591,07/20/21 04:15:00 PM,6.83,9.78,,,,
592,07/20/21 04:30:00 PM,6.84,9.80,,,,
593,07/20/21 04:45:00 PM,6.81,9.80,,,,
594,07/20/21 05:00:00 PM,6.80,9.70,,,,
595,07/20/21 05:15:00 PM,6.77,9.54,,,,
596,07/20/21 05:30:00 PM,6.77,9.38,,,,
597,07/20/21 05:45:00 PM,6.75,9.26,,,,
598,07/20/21 06:00:00 PM,6.73,9.08,,,,
599,07/20/21 06:15:00 PM,6.76,8.86,,,,
600,07/20/21 06:30:00 PM,6.79,8.66,,,,
601,07/20/21 06:45:00 PM,6.78,8.48,,,,
602,07/20/21 07:00:00 PM,6.74,8.32,,,,
603,07/20/21 07:15:00 PM,6.72,8.18,,,,
604,07/20/21 07:30:00 PM,6.70,8.06,,,,
605,07/20/21 07:45:00 PM,6.55,7.96,,,,
606,07/20/21 08:00:00 PM,6.63,7.84,,,,
607,07/20/21 08:15:00 PM,6.56,7.76,,,,
608,07/20/21 08:30:00 PM,6.57,7.66,,,,
609,07/20/21 08:45:00 PM,6.38,7.56,,,,
610,07/20/21 09:00:00 PM,6.41,7.48,,,,
611,07/20/21 09:15:00 PM,6.35,7.40,,,,
612,07/20/21 09:30:00 PM,6.21,7.34,,,,
613,07/20/21 09:45:00 PM,6.17,7.26,,,,
614,07/20/21 10:00:00 PM,6.12,7.16,,,,
615,07/20/21 10:15:00 PM,6.44,7.08,,,,
616,07/20/21 10:30:00 PM,6.41,7.02,,,,
617,07/20/21 10:45:00 PM,6.38,6.94,,,,
618,07/20/21 11:00:00 PM,6.35,6.86,,,,
619,07/20/21 11:15:00 PM,6.28,6.80,,,,
620,07/20/21 11:30:00 PM,6.31,6.72,,,,
621,07/20/21 11:45:00 PM,6.29,6.64,,,,
622,07/21/21 12:00:00 AM,6.20,6.58,,,,
623,07/21/21 12:15:00 AM,6.21,6.52,,,,
624,07/21/21 12:30:00 AM,6.17,6.46,,,,
625,07/21/21 12:45:00 AM,6.17,6.40,,,,
626,07/21/21 01:00:00 AM,6.14,6.34,,,,
627,07/21/21 01:15:00 AM,6.15,6.26,,,,
628,07/21/21 01:30:00 AM,6.16,6.20,,,,
629,07/21/21 01:45:00 AM,6.17,6.14,,,,
630,07/21/21 02:00:00 AM,6.12,6.06,,,,
631,07/21/21 02:15:00 AM,6.10,6.00,,,,
632,07/21/21 02:30:00 AM,6.09,5.94,,,,
633,07/21/21 02:45:00 AM,6.07,5.90,,,,
634,07/21/21 03:00:00 AM,6.04,5.84,,,,
635,07/21/21 03:15:00 AM,6.03,5.80,,,,
636,07/21/21 03:30:00 AM,6.00,5.74,,,,
637,07/21/21 03:45:00 AM,6.00,5.68,,,,
638,07/21/21 04:00:00 AM,5.97,5.64,,,,
639,07/21/21 04:15:00 AM,5.96,5.60,,,,
640,07/21/21 04:30:00 AM,5.93,5.54,,,,
641,07/21/21 04:45:00 AM,5.91,5.50,,,,
642,07/21/21 05:00:00 AM,5.89,5.44,,,,
643,07/21/21 05:15:00 AM,5.88,5.40,,,,
644,07/21/21 05:30:00 AM,5.86,5.36,,,,
645,07/21/21 05:45:00 AM,5.84,5.32,,,,
646,07/21/21 06:00:00 AM,5.83,5.28,,,,
647,07/21/21 06:15:00 AM,5.82,5.24,,,,
648,07/21/21 06:30:00 AM,5.80,5.18,,,,
649,07/21/21 06:45:00 AM,5.80,5.14,,,,
650,07/21/21 07:00:00 AM,5.79,5.12,,,,
651,07/21/21 07:15:00 AM,5.77,5.12,,,,
652,07/21/21 07:30:00 AM,5.77,5.14,,,,
653,07/21/21 07:45:00 AM,5.79,5.14,,,,
654,07/21/21 08:00:00 AM,5.80,5.16,,,,
655,07/21/21 08:15:00 AM,5.79,5.20,,,,
656,07/21/21 08:30:00 AM,5.81,5.24,,,,
657,07/21/21 08:45:00 AM,5.84,5.32,,,,
658,07/21/21 09:00:00 AM,5.85,5.50,,,,
659,07/21/21 09:15:00 AM,5.87,5.64,,,,
660,07/21/21 09:30:00 AM,5.88,5.84,,,,
661,07/21/21 09:45:00 AM,5.92,6.06,,,,
662,07/21/21 10:00:00 AM,5.96,6.24,,,,
663,07/21/21 10:15:00 AM,5.92,6.38,,,,
664,07/21/21 10:30:00 AM,6.01,6.46,,,,
665,07/21/21 10:45:00 AM,5.99,6.60,,,,
666,07/21/21 11:00:00 AM,5.94,6.74,,,,
667,07/21/21 11:15:00 AM,5.97,6.90,,,,
668,07/21/21 11:30:00 AM,5.96,7.08,,,,
669,07/21/21 11:45:00 AM,5.93,7.36,,,,
670,07/21/21 12:00:00 PM,5.91,7.82,,,,
671,07/21/21 12:15:00 PM,5.88,8.28,,,,
672,07/21/21 12:30:00 PM,5.86,8.68,,,,
673,07/21/21 12:45:00 PM,5.84,9.04,,,,
674,07/21/21 01:00:00 PM,5.85,9.30,,,,
675,07/21/21 01:15:00 PM,5.82,9.56,,,,
676,07/21/21 01:30:00 PM,5.83,9.80,,,,
677,07/21/21 01:45:00 PM,5.85,9.98,,,,
678,07/21/21 02:00:00 PM,5.85,10.22,,,,
679,07/21/21 02:15:00 PM,5.85,10.52,,,,
680,07/21/21 02:30:00 PM,5.84,10.72,,,,
681,07/21/21 02:45:00 PM,5.86,10.76,,,,
682,07/21/21 03:00:00 PM,5.89,10.64,,,,
683,07/21/21 03:15:00 PM,5.93,10.46,,,,
684,07/21/21 03:30:00 PM,5.98,10.26,,,,
685,07/21/21 03:45:00 PM,6.02,10.04,,,,
686,07/21/21 04:00:00 PM,6.05,9.82,,,,
687,07/21/21 04:15:00 PM,6.09,9.64,,,,
688,07/21/21 04:30:00 PM,6.12,9.40,,,,
689,07/21/21 04:45:00 PM,6.17,9.20,,,,
690,07/21/21 05:00:00 PM,6.19,9.02,,,,
691,07/21/21 05:15:00 PM,6.21,8.84,,,,
692,07/21/21 05:30:00 PM,6.23,8.70,,,,
693,07/21/21 05:45:00 PM,6.24,8.60,,,,
694,07/21/21 06:00:00 PM,6.25,8.44,,,,
695,07/21/21 06:15:00 PM,6.26,8.26,,,,
696,07/21/21 06:30:00 PM,6.27,8.06,,,,
697,07/21/21 06:45:00 PM,6.27,7.86,,,,
698,07/21/21 07:00:00 PM,6.27,7.72,,,,
699,07/21/21 07:15:00 PM,6.28,7.56,,,,
700,07/21/21 07:30:00 PM,6.28,7.40,,,,
701,07/21/21 07:45:00 PM,6.29,7.22,,,,
702,07/21/21 08:00:00 PM,6.31,7.10,,,,
703,07/21/21 08:15:00 PM,6.29,6.98,,,,
704,07/21/21 08:30:00 PM,6.28,6.88,,,,
705,07/21/21 08:45:00 PM,6.28,6.80,,,,
706,07/21/21 09:00:00 PM,6.29,6.66,,,,
707,07/21/21 09:15:00 PM,6.27,6.60,,,,
708,07/21/21 09:30:00 PM,6.24,6.54,,,,
709,07/21/21 09:45:00 PM,6.22,6.50,,,,
710,07/21/21 10:00:00 PM,6.18,6.44,,,,
711,07/21/21 10:15:00 PM,6.12,6.40,,,,
712,07/21/21 10:30:00 PM,6.05,6.36,,,,
713,07/21/21 10:45:00 PM,5.85,6.30,,,,
714,07/21/21 11:00:00 PM,5.81,6.26,,,,
715,07/21/21 11:15:00 PM,5.80,6.22,,,,
716,07/21/21 11:30:00 PM,5.79,6.18,,,,
717,07/21/21 11:45:00 PM,5.75,6.14,,,,
718,07/22/21 12:00:00 AM,5.74,6.10,,,,
719,07/22/21 12:15:00 AM,5.74,6.04,,,,
720,07/22/21 12:30:00 AM,5.72,6.00,,,,
721,07/22/21 12:45:00 AM,5.72,5.94,,,,
722,07/22/21 01:00:00 AM,5.74,5.86,,,,
723,07/22/21 01:15:00 AM,5.74,5.80,,,,
724,07/22/21 01:30:00 AM,5.74,5.74,,,,
725,07/22/21 01:45:00 AM,5.74,5.68,,,,
726,07/22/21 02:00:00 AM,5.75,5.62,,,,
727,07/22/21 02:15:00 AM,5.77,5.54,,,,
728,07/22/21 02:30:00 AM,5.77,5.50,,,,
729,07/22/21 02:45:00 AM,5.83,5.40,,,,
730,07/22/21 03:00:00 AM,5.85,5.34,,,,
731,07/22/21 03:15:00 AM,5.88,5.26,,,,
732,07/22/21 03:30:00 AM,5.87,5.22,,,,
733,07/22/21 03:45:00 AM,5.88,5.16,,,,
734,07/22/21 04:00:00 AM,5.91,5.08,,,,
735,07/22/21 04:15:00 AM,5.90,5.04,,,,
736,07/22/21 04:30:00 AM,5.96,4.98,,,,
737,07/22/21 04:45:00 AM,5.93,4.92,,,,
738,07/22/21 05:00:00 AM,5.93,4.88,,,,
739,07/22/21 05:15:00 AM,5.97,4.82,,,,
740,07/22/21 05:30:00 AM,5.98,4.78,,,,
741,07/22/21 05:45:00 AM,6.04,4.72,,,,
742,07/22/21 06:00:00 AM,6.09,4.66,,,,
743,07/22/21 06:15:00 AM,6.11,4.60,,,,
744,07/22/21 06:30:00 AM,6.18,4.58,,,,
745,07/22/21 06:45:00 AM,6.19,4.54,,,,
746,07/22/21 07:00:00 AM,6.21,4.48,,,,
747,07/22/21 07:15:00 AM,6.21,4.46,,,,
748,07/22/21 07:30:00 AM,6.21,4.42,,,,
749,07/22/21 07:45:00 AM,6.28,4.40,,,,
750,07/22/21 08:00:00 AM,6.32,4.38,,,,
751,07/22/21 08:15:00 AM,6.36,4.38,,,,
752,07/22/21 08:30:00 AM,6.39,4.36,,,,
753,07/22/21 08:45:00 AM,6.42,4.36,,,,
754,07/22/21 09:00:00 AM,6.46,4.36,,,,
755,07/22/21 09:15:00 AM,6.52,4.32,,,,
756,07/22/21 09:30:00 AM,6.56,4.30,,,,
757,07/22/21 09:45:00 AM,6.58,4.34,,,,
758,07/22/21 10:00:00 AM,6.62,4.34,,,,
759,07/22/21 10:15:00 AM,6.66,4.36,,,,
760,07/22/21 10:30:00 AM,6.72,4.34,,,,
761,07/22/21 10:45:00 AM,6.76,4.38,,,,
762,07/22/21 11:00:00 AM,6.78,4.46,,,,
763,07/22/21 11:15:00 AM,6.79,4.48,,,,
764,07/22/21 11:30:00 AM,6.81,4.52,,,,
765,07/22/21 11:45:00 AM,6.83,4.56,,,,
766,07/22/21 12:00:00 PM,6.88,4.58,,,,
767,07/22/21 12:15:00 PM,6.93,4.68,,,,
768,07/22/21 12:30:00 PM,6.96,4.78,,,,
769,07/22/21 12:45:00 PM,6.97,4.92,,,,
770,07/22/21 01:00:00 PM,6.97,5.02,,,,
771,07/22/21 01:15:00 PM,6.98,5.12,,,,
772,07/22/21 01:30:00 PM,7.04,5.20,,,,
773,07/22/21 01:45:00 PM,7.12,5.26,,,,
774,07/22/21 02:00:00 PM,7.14,5.30,,,,
775,07/22/21 02:15:00 PM,7.10,5.38,,,,
776,07/22/21 02:30:00 PM,7.11,5.38,,,,
777,07/22/21 02:45:00 PM,7.13,5.44,,,,
778,07/22/21 03:00:00 PM,7.19,5.66,,,,
779,07/22/21 03:15:00 PM,7.20,5.94,,,,
780,07/22/21 03:30:00 PM,7.19,6.00,,,,
781,07/22/21 03:45:00 PM,7.20,6.16,,,,
782,07/22/21 04:00:00 PM,7.18,6.22,,,,
783,07/22/21 04:15:00 PM,7.13,6.16,,,,
784,07/22/21 04:30:00 PM,7.15,6.20,,,,
785,07/22/21 04:45:00 PM,7.14,6.14,,,,
786,07/22/21 05:00:00 PM,7.13,6.06,,,,
787,07/22/21 05:15:00 PM,7.11,5.92,,,,
788,07/22/21 05:30:00 PM,7.08,5.78,,,,
789,07/22/21 05:45:00 PM,7.07,5.70,,,,
790,07/22/21 06:00:00 PM,7.06,5.62,,,,
791,07/22/21 06:15:00 PM,7.02,5.52,,,,
792,07/22/21 06:30:00 PM,6.96,5.38,,,,
793,07/22/21 06:45:00 PM,6.91,5.28,,,,
794,07/22/21 07:00:00 PM,6.85,5.20,,,,
795,07/22/21 07:15:00 PM,6.78,5.12,,,,
796,07/22/21 07:30:00 PM,6.73,5.04,,,,
797,07/22/21 07:45:00 PM,6.67,4.98,,,,
798,07/22/21 08:00:00 PM,6.62,4.94,,,,
799,07/22/21 08:15:00 PM,6.58,4.88,,,,
800,07/22/21 08:30:00 PM,6.54,4.82,,,,
801,07/22/21 08:45:00 PM,6.50,4.78,,,,
802,07/22/21 09:00:00 PM,6.46,4.72,,,,
803,07/22/21 09:15:00 PM,6.42,4.68,,,,
804,07/22/21 09:30:00 PM,6.38,4.66,,,,
805,07/22/21 09:45:00 PM,6.36,4.62,,,,
806,07/22/21 10:00:00 PM,6.34,4.58,,,,
807,07/22/21 10:15:00 PM,6.32,4.54,,,,
808,07/22/21 10:30:00 PM,6.29,4.50,,,,
809,07/22/21 10:45:00 PM,6.28,4.48,,,,
810,07/22/21 11:00:00 PM,6.25,4.44,,,,
811,07/22/21 11:15:00 PM,6.24,4.40,,,,
812,07/22/21 11:30:00 PM,6.22,4.38,,,,
813,07/22/21 11:45:00 PM,6.21,4.34,,,,
814,07/23/21 12:00:00 AM,6.23,4.30,,,,
815,07/23/21 12:15:00 AM,6.23,4.26,,,,
816,07/23/21 12:30:00 AM,6.20,4.24,,,,
817,07/23/21 12:45:00 AM,6.20,4.18,,,,
818,07/23/21 01:00:00 AM,6.19,4.16,,,,
819,07/23/21 01:15:00 AM,6.21,4.08,,,,
820,07/23/21 01:30:00 AM,6.21,4.06,,,,
821,07/23/21 01:45:00 AM,6.20,4.02,,,,
822,07/23/21 02:00:00 AM,6.19,4.00,,,,
823,07/23/21 02:15:00 AM,6.17,3.98,,,,
824,07/23/21 02:30:00 AM,6.15,3.96,,,,
825,07/23/21 02:45:00 AM,6.15,3.92,,,,
826,07/23/21 03:00:00 AM,6.12,3.92,,,,
827,07/23/21 03:15:00 AM,6.10,3.90,,,,
828,07/23/21 03:30:00 AM,6.10,3.86,,,,
829,07/23/21 03:45:00 AM,6.08,3.84,,,,
830,07/23/21 04:00:00 AM,6.07,3.84,,,,
831,07/23/21 04:15:00 AM,6.06,3.82,,,,
832,07/23/21 04:30:00 AM,6.05,3.80,,,,
833,07/23/21 04:45:00 AM,6.05,3.78,,,,
834,07/23/21 05:00:00 AM,6.05,3.74,,,,
835,07/23/21 05:15:00 AM,6.06,3.70,,,,
836,07/23/21 05:30:00 AM,6.08,3.66,,,,
837,07/23/21 05:45:00 AM,6.09,3.64,,,,
838,07/23/21 06:00:00 AM,6.10,3.60,,,,
839,07/23/21 06:15:00 AM,6.14,3.54,,,,
840,07/23/21 06:30:00 AM,6.15,3.52,,,,
841,07/23/21 06:45:00 AM,6.18,3.50,,,,
842,07/23/21 07:00:00 AM,6.20,3.48,,,,
843,07/23/21 07:15:00 AM,6.22,3.48,,,,
844,07/23/21 07:30:00 AM,6.24,3.48,,,,
845,07/23/21 07:45:00 AM,6.28,3.50,,,,
846,07/23/21 08:00:00 AM,6.37,3.46,,,,
847,07/23/21 08:15:00 AM,6.41,3.48,,,,
848,07/23/21 08:30:00 AM,6.48,3.54,,,,
849,07/23/21 08:45:00 AM,6.53,3.56,,,,
850,07/23/21 09:00:00 AM,6.58,3.58,,,,
851,07/23/21 09:15:00 AM,6.66,3.50,,,,
852,07/23/21 09:30:00 AM,6.72,3.44,,,,
853,07/23/21 09:45:00 AM,6.74,3.50,,,,
854,07/23/21 10:00:00 AM,6.76,3.54,,,,
855,07/23/21 10:15:00 AM,6.83,3.52,,,,
856,07/23/21 10:30:00 AM,6.88,3.58,,,,
857,07/23/21 10:45:00 AM,6.93,3.70,,,,
858,07/23/21 11:00:00 AM,6.97,3.82,,,,
859,07/23/21 11:15:00 AM,7.02,3.90,,,,
860,07/23/21 11:30:00 AM,7.06,4.00,,,,
861,07/23/21 11:45:00 AM,7.08,4.12,,,,
862,07/23/21 12:00:00 PM,7.12,4.18,,,,
863,07/23/21 12:15:00 PM,7.15,4.26,,,,
864,07/23/21 12:30:00 PM,7.19,4.32,,,,
865,07/23/21 12:45:00 PM,7.20,4.36,,,,
866,07/23/21 01:00:00 PM,7.22,4.38,,,,
867,07/23/21 01:15:00 PM,7.23,4.46,,,,
868,07/23/21 01:30:00 PM,7.23,4.50,,,,
869,07/23/21 01:45:00 PM,7.22,4.48,,,,
870,07/23/21 02:00:00 PM,7.24,4.52,,,,
871,07/23/21 02:15:00 PM,7.26,4.60,,,,
872,07/23/21 02:30:00 PM,7.28,4.68,,,,
873,07/23/21 02:45:00 PM,7.28,4.76,,,,
874,07/23/21 03:00:00 PM,7.27,4.82,,,,
875,07/23/21 03:15:00 PM,7.26,4.82,,,,
876,07/23/21 03:30:00 PM,7.26,4.82,,,,
877,07/23/21 03:45:00 PM,7.28,4.86,,,,
878,07/23/21 04:00:00 PM,7.28,4.94,,,,
879,07/23/21 04:15:00 PM,7.29,5.00,,,,
880,07/23/21 04:30:00 PM,7.29,5.04,,,,
881,07/23/21 04:45:00 PM,7.27,5.04,,,,
882,07/23/21 05:00:00 PM,7.26,5.04,,,,
883,07/23/21 05:15:00 PM,7.24,5.00,,,,
884,07/23/21 05:30:00 PM,7.21,4.96,,,,
885,07/23/21 05:45:00 PM,7.17,4.90,,,,
886,07/23/21 06:00:00 PM,7.12,4.84,,,,
887,07/23/21 06:15:00 PM,7.07,4.78,,,,
888,07/23/21 06:30:00 PM,7.00,4.74,,,,
889,07/23/21 06:45:00 PM,6.92,4.68,,,,
890,07/23/21 07:00:00 PM,6.85,4.62,,,,
891,07/23/21 07:15:00 PM,6.80,4.58,,,,
892,07/23/21 07:30:00 PM,6.77,4.54,,,,
893,07/23/21 07:45:00 PM,6.73,4.48,,,,
894,07/23/21 08:00:00 PM,6.71,4.46,,,,
895,07/23/21 08:15:00 PM,6.67,4.42,,,,
896,07/23/21 08:30:00 PM,6.62,4.38,,,,
897,07/23/21 08:45:00 PM,6.58,4.38,,,,
898,07/23/21 09:00:00 PM,6.54,4.34,,,,
899,07/23/21 09:15:00 PM,6.50,4.32,,,,
900,07/23/21 09:30:00 PM,6.48,4.30,,,,
901,07/23/21 09:45:00 PM,6.44,4.26,,,,
902,07/23/21 10:00:00 PM,6.40,4.24,,,,
903,07/23/21 10:15:00 PM,6.37,4.22,,,,
904,07/23/21 10:30:00 PM,6.33,4.20,,,,
905,07/23/21 10:45:00 PM,6.29,4.18,,,,
906,07/23/21 11:00:00 PM,6.27,4.16,,,,
907,07/23/21 11:15:00 PM,6.24,4.14,,,,
908,07/23/21 11:30:00 PM,6.22,4.14,,,,
909,07/23/21 11:45:00 PM,6.19,4.12,,,,
910,07/24/21 12:00:00 AM,6.18,4.10,,,,
911,07/24/21 12:15:00 AM,6.15,4.10,,,,
912,07/24/21 12:30:00 AM,6.12,4.08,,,,
913,07/24/21 12:45:00 AM,6.09,4.06,,,,
914,07/24/21 01:00:00 AM,6.07,4.06,,,,
915,07/24/21 01:15:00 AM,6.05,4.04,,,,
916,07/24/21 01:30:00 AM,6.03,4.02,,,,
917,07/24/21 01:45:00 AM,6.00,4.00,,,,
918,07/24/21 02:00:00 AM,5.98,3.98,,,,
919,07/24/21 02:15:00 AM,5.96,3.96,,,,
920,07/24/21 02:30:00 AM,5.93,3.96,,,,
921,07/24/21 02:45:00 AM,5.91,3.94,,,,
922,07/24/21 03:00:00 AM,5.89,3.94,,,,
923,07/24/21 03:15:00 AM,5.87,3.92,,,,
924,07/24/21 03:30:00 AM,5.85,3.92,,,,
925,07/24/21 03:45:00 AM,5.84,3.90,,,,
926,07/24/21 04:00:00 AM,5.83,3.90,,,,
927,07/24/21 04:15:00 AM,5.81,3.88,,,,
928,07/24/21 04:30:00 AM,5.80,3.88,,,,
929,07/24/21 04:45:00 AM,5.77,3.86,,,,
930,07/24/21 05:00:00 AM,5.75,3.86,,,,
931,07/24/21 05:15:00 AM,5.74,3.86,,,,
932,07/24/21 05:30:00 AM,5.73,3.86,,,,
933,07/24/21 05:45:00 AM,5.72,3.86,,,,
934,07/24/21 06:00:00 AM,5.70,3.84,,,,
935,07/24/21 06:15:00 AM,5.69,3.84,,,,
936,07/24/21 06:30:00 AM,5.68,3.84,,,,
937,07/24/21 06:45:00 AM,5.68,3.84,,,,
938,07/24/21 07:00:00 AM,5.70,3.86,,,,
939,07/24/21 07:15:00 AM,5.72,3.88,,,,
940,07/24/21 07:30:00 AM,5.76,3.92,,,,
941,07/24/21 07:45:00 AM,5.84,3.98,,,,
942,07/24/21 08:00:00 AM,5.92,4.06,,,,
943,07/24/21 08:15:00 AM,6.02,4.14,,,,
944,07/24/21 08:30:00 AM,6.11,4.24,,,,
945,07/24/21 08:45:00 AM,6.20,4.36,,,,
946,07/24/21 09:00:00 AM,6.29,4.50,,,,
