"Plot Title: DO_2"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645540, SEN S/N: 20645540)","Temp, °C (LGR S/N: 20645540, SEN S/N: 20645540)","Coupler Attached (LGR S/N: 20645540)","Host Connected (LGR S/N: 20645540)","Stopped (LGR S/N: 20645540)","End Of File (LGR S/N: 20645540)"
471,07/19/21 10:45:00 AM,8.13,5.50,,,,
472,07/19/21 11:00:00 AM,8.08,5.58,,,,
473,07/19/21 11:15:00 AM,8.03,5.70,,,,
474,07/19/21 11:30:00 AM,7.96,5.90,,,,
475,07/19/21 11:45:00 AM,7.91,6.10,,,,
476,07/19/21 12:00:00 PM,7.84,6.28,,,,
477,07/19/21 12:15:00 PM,7.81,6.44,,,,
478,07/19/21 12:30:00 PM,7.77,6.58,,,,
479,07/19/21 12:45:00 PM,7.74,6.68,,,,
480,07/19/21 01:00:00 PM,7.62,6.74,,,,
481,07/19/21 01:15:00 PM,7.61,6.80,,,,
482,07/19/21 01:30:00 PM,7.61,6.80,,,,
483,07/19/21 01:45:00 PM,7.59,6.82,,,,
484,07/19/21 02:00:00 PM,7.58,6.84,,,,
485,07/19/21 02:15:00 PM,7.57,6.88,,,,
486,07/19/21 02:30:00 PM,7.57,6.90,,,,
487,07/19/21 02:45:00 PM,7.55,6.92,,,,
488,07/19/21 03:00:00 PM,7.54,6.94,,,,
489,07/19/21 03:15:00 PM,7.53,6.94,,,,
490,07/19/21 03:30:00 PM,7.53,6.96,,,,
491,07/19/21 03:45:00 PM,7.52,7.00,,,,
492,07/19/21 04:00:00 PM,7.51,7.00,,,,
493,07/19/21 04:15:00 PM,7.51,7.00,,,,
494,07/19/21 04:30:00 PM,7.51,6.96,,,,
495,07/19/21 04:45:00 PM,7.51,6.90,,,,
496,07/19/21 05:00:00 PM,7.52,6.84,,,,
497,07/19/21 05:15:00 PM,7.52,6.78,,,,
498,07/19/21 05:30:00 PM,7.53,6.70,,,,
499,07/19/21 05:45:00 PM,7.54,6.60,,,,
500,07/19/21 06:00:00 PM,7.54,6.52,,,,
501,07/19/21 06:15:00 PM,7.55,6.42,,,,
502,07/19/21 06:30:00 PM,7.56,6.32,,,,
503,07/19/21 06:45:00 PM,7.55,6.22,,,,
504,07/19/21 07:00:00 PM,7.54,6.12,,,,
505,07/19/21 07:15:00 PM,7.55,6.04,,,,
506,07/19/21 07:30:00 PM,7.52,5.96,,,,
507,07/19/21 07:45:00 PM,7.49,5.90,,,,
508,07/19/21 08:00:00 PM,7.47,5.84,,,,
509,07/19/21 08:15:00 PM,7.46,5.78,,,,
510,07/19/21 08:30:00 PM,7.44,5.72,,,,
511,07/19/21 08:45:00 PM,7.43,5.66,,,,
512,07/19/21 09:00:00 PM,7.41,5.60,,,,
513,07/19/21 09:15:00 PM,7.40,5.56,,,,
514,07/19/21 09:30:00 PM,7.38,5.52,,,,
515,07/19/21 09:45:00 PM,7.36,5.46,,,,
516,07/19/21 10:00:00 PM,7.34,5.44,,,,
517,07/19/21 10:15:00 PM,7.31,5.40,,,,
518,07/19/21 10:30:00 PM,7.29,5.38,,,,
519,07/19/21 10:45:00 PM,7.27,5.34,,,,
520,07/19/21 11:00:00 PM,7.25,5.32,,,,
521,07/19/21 11:15:00 PM,7.24,5.28,,,,
522,07/19/21 11:30:00 PM,7.20,5.24,,,,
523,07/19/21 11:45:00 PM,7.19,5.20,,,,
524,07/20/21 12:00:00 AM,7.17,5.16,,,,
525,07/20/21 12:15:00 AM,7.16,5.14,,,,
526,07/20/21 12:30:00 AM,7.14,5.10,,,,
527,07/20/21 12:45:00 AM,7.12,5.06,,,,
528,07/20/21 01:00:00 AM,7.11,5.04,,,,
529,07/20/21 01:15:00 AM,7.08,5.00,,,,
530,07/20/21 01:30:00 AM,7.06,4.98,,,,
531,07/20/21 01:45:00 AM,7.05,4.94,,,,
532,07/20/21 02:00:00 AM,7.04,4.90,,,,
533,07/20/21 02:15:00 AM,7.02,4.88,,,,
534,07/20/21 02:30:00 AM,7.01,4.84,,,,
535,07/20/21 02:45:00 AM,7.00,4.80,,,,
536,07/20/21 03:00:00 AM,6.99,4.76,,,,
537,07/20/21 03:15:00 AM,6.98,4.74,,,,
538,07/20/21 03:30:00 AM,6.96,4.70,,,,
539,07/20/21 03:45:00 AM,6.94,4.68,,,,
540,07/20/21 04:00:00 AM,6.93,4.66,,,,
541,07/20/21 04:15:00 AM,6.92,4.62,,,,
542,07/20/21 04:30:00 AM,6.91,4.60,,,,
543,07/20/21 04:45:00 AM,6.90,4.58,,,,
544,07/20/21 05:00:00 AM,6.89,4.58,,,,
545,07/20/21 05:15:00 AM,6.88,4.56,,,,
546,07/20/21 05:30:00 AM,6.87,4.54,,,,
547,07/20/21 05:45:00 AM,6.84,4.52,,,,
548,07/20/21 06:00:00 AM,6.82,4.50,,,,
549,07/20/21 06:15:00 AM,6.82,4.48,,,,
550,07/20/21 06:30:00 AM,6.81,4.48,,,,
551,07/20/21 06:45:00 AM,6.80,4.46,,,,
552,07/20/21 07:00:00 AM,6.79,4.46,,,,
553,07/20/21 07:15:00 AM,6.78,4.48,,,,
554,07/20/21 07:30:00 AM,6.76,4.50,,,,
555,07/20/21 07:45:00 AM,6.75,4.54,,,,
556,07/20/21 08:00:00 AM,6.74,4.58,,,,
557,07/20/21 08:15:00 AM,6.73,4.62,,,,
558,07/20/21 08:30:00 AM,6.70,4.68,,,,
559,07/20/21 08:45:00 AM,6.69,4.78,,,,
560,07/20/21 09:00:00 AM,6.67,4.90,,,,
561,07/20/21 09:15:00 AM,6.64,5.02,,,,
562,07/20/21 09:30:00 AM,6.63,5.12,,,,
563,07/20/21 09:45:00 AM,6.61,5.26,,,,
564,07/20/21 10:00:00 AM,6.59,5.36,,,,
565,07/20/21 10:15:00 AM,6.57,5.52,,,,
566,07/20/21 10:30:00 AM,6.54,5.70,,,,
567,07/20/21 10:45:00 AM,6.52,5.88,,,,
568,07/20/21 11:00:00 AM,6.51,6.02,,,,
569,07/20/21 11:15:00 AM,6.48,6.28,,,,
570,07/20/21 11:30:00 AM,6.42,6.64,,,,
571,07/20/21 11:45:00 AM,6.38,6.96,,,,
572,07/20/21 12:00:00 PM,6.34,7.28,,,,
573,07/20/21 12:15:00 PM,6.14,7.60,,,,
574,07/20/21 12:30:00 PM,6.13,7.78,,,,
575,07/20/21 12:45:00 PM,6.11,8.00,,,,
576,07/20/21 01:00:00 PM,6.06,8.36,,,,
577,07/20/21 01:15:00 PM,6.05,8.58,,,,
578,07/20/21 01:30:00 PM,6.04,8.70,,,,
579,07/20/21 01:45:00 PM,6.03,8.86,,,,
580,07/20/21 02:00:00 PM,6.00,9.22,,,,
581,07/20/21 02:15:00 PM,5.98,9.50,,,,
582,07/20/21 02:30:00 PM,5.96,9.62,,,,
583,07/20/21 02:45:00 PM,5.96,9.74,,,,
584,07/20/21 03:00:00 PM,5.98,9.80,,,,
585,07/20/21 03:15:00 PM,5.99,9.84,,,,
586,07/20/21 03:30:00 PM,5.99,9.94,,,,
587,07/20/21 03:45:00 PM,5.99,10.02,,,,
588,07/20/21 04:00:00 PM,6.00,9.98,,,,
589,07/20/21 04:15:00 PM,6.03,9.86,,,,
590,07/20/21 04:30:00 PM,6.05,9.86,,,,
591,07/20/21 04:45:00 PM,6.06,9.86,,,,
592,07/20/21 05:00:00 PM,6.07,9.78,,,,
593,07/20/21 05:15:00 PM,6.11,9.64,,,,
594,07/20/21 05:30:00 PM,6.14,9.48,,,,
595,07/20/21 05:45:00 PM,6.18,9.32,,,,
596,07/20/21 06:00:00 PM,6.20,9.18,,,,
597,07/20/21 06:15:00 PM,6.25,8.96,,,,
598,07/20/21 06:30:00 PM,6.29,8.74,,,,
599,07/20/21 06:45:00 PM,6.31,8.56,,,,
600,07/20/21 07:00:00 PM,6.34,8.40,,,,
601,07/20/21 07:15:00 PM,6.37,8.24,,,,
602,07/20/21 07:30:00 PM,6.39,8.12,,,,
603,07/20/21 07:45:00 PM,6.41,8.00,,,,
604,07/20/21 08:00:00 PM,6.42,7.90,,,,
605,07/20/21 08:15:00 PM,6.42,7.80,,,,
606,07/20/21 08:30:00 PM,6.44,7.72,,,,
607,07/20/21 08:45:00 PM,6.44,7.62,,,,
608,07/20/21 09:00:00 PM,6.45,7.52,,,,
609,07/20/21 09:15:00 PM,6.46,7.44,,,,
610,07/20/21 09:30:00 PM,6.46,7.36,,,,
611,07/20/21 09:45:00 PM,6.46,7.28,,,,
612,07/20/21 10:00:00 PM,6.48,7.20,,,,
613,07/20/21 10:15:00 PM,6.48,7.12,,,,
614,07/20/21 10:30:00 PM,6.48,7.04,,,,
615,07/20/21 10:45:00 PM,6.48,6.96,,,,
616,07/20/21 11:00:00 PM,6.48,6.90,,,,
617,07/20/21 11:15:00 PM,6.48,6.82,,,,
618,07/20/21 11:30:00 PM,6.48,6.74,,,,
619,07/20/21 11:45:00 PM,6.48,6.66,,,,
620,07/21/21 12:00:00 AM,6.48,6.60,,,,
621,07/21/21 12:15:00 AM,6.48,6.54,,,,
622,07/21/21 12:30:00 AM,6.48,6.48,,,,
623,07/21/21 12:45:00 AM,6.48,6.42,,,,
624,07/21/21 01:00:00 AM,6.48,6.36,,,,
625,07/21/21 01:15:00 AM,6.48,6.30,,,,
626,07/21/21 01:30:00 AM,6.46,6.22,,,,
627,07/21/21 01:45:00 AM,6.46,6.16,,,,
628,07/21/21 02:00:00 AM,6.46,6.10,,,,
629,07/21/21 02:15:00 AM,6.46,6.04,,,,
630,07/21/21 02:30:00 AM,6.46,5.98,,,,
631,07/21/21 02:45:00 AM,6.45,5.92,,,,
632,07/21/21 03:00:00 AM,6.44,5.86,,,,
633,07/21/21 03:15:00 AM,6.44,5.82,,,,
634,07/21/21 03:30:00 AM,6.45,5.76,,,,
635,07/21/21 03:45:00 AM,6.44,5.70,,,,
636,07/21/21 04:00:00 AM,6.44,5.66,,,,
637,07/21/21 04:15:00 AM,6.44,5.60,,,,
638,07/21/21 04:30:00 AM,6.44,5.56,,,,
639,07/21/21 04:45:00 AM,6.43,5.52,,,,
640,07/21/21 05:00:00 AM,6.43,5.46,,,,
641,07/21/21 05:15:00 AM,6.43,5.42,,,,
642,07/21/21 05:30:00 AM,6.43,5.38,,,,
643,07/21/21 05:45:00 AM,6.42,5.34,,,,
644,07/21/21 06:00:00 AM,6.42,5.30,,,,
645,07/21/21 06:15:00 AM,6.42,5.26,,,,
646,07/21/21 06:30:00 AM,6.43,5.20,,,,
647,07/21/21 06:45:00 AM,6.42,5.16,,,,
648,07/21/21 07:00:00 AM,6.42,5.14,,,,
649,07/21/21 07:15:00 AM,6.42,5.12,,,,
650,07/21/21 07:30:00 AM,6.41,5.14,,,,
651,07/21/21 07:45:00 AM,6.41,5.14,,,,
652,07/21/21 08:00:00 AM,6.41,5.16,,,,
653,07/21/21 08:15:00 AM,6.40,5.20,,,,
654,07/21/21 08:30:00 AM,6.39,5.26,,,,
655,07/21/21 08:45:00 AM,6.39,5.32,,,,
656,07/21/21 09:00:00 AM,6.36,5.50,,,,
657,07/21/21 09:15:00 AM,6.33,5.64,,,,
658,07/21/21 09:30:00 AM,6.31,5.84,,,,
659,07/21/21 09:45:00 AM,6.28,6.06,,,,
660,07/21/21 10:00:00 AM,6.25,6.26,,,,
661,07/21/21 10:15:00 AM,6.24,6.40,,,,
662,07/21/21 10:30:00 AM,6.23,6.48,,,,
663,07/21/21 10:45:00 AM,6.21,6.64,,,,
664,07/21/21 11:00:00 AM,6.19,6.76,,,,
665,07/21/21 11:15:00 AM,6.18,6.92,,,,
666,07/21/21 11:30:00 AM,6.16,7.08,,,,
667,07/21/21 11:45:00 AM,6.13,7.36,,,,
668,07/21/21 12:00:00 PM,6.07,7.78,,,,
669,07/21/21 12:15:00 PM,6.01,8.24,,,,
670,07/21/21 12:30:00 PM,5.95,8.68,,,,
671,07/21/21 12:45:00 PM,5.91,9.04,,,,
672,07/21/21 01:00:00 PM,5.88,9.32,,,,
673,07/21/21 01:15:00 PM,5.85,9.56,,,,
674,07/21/21 01:30:00 PM,5.82,9.82,,,,
675,07/21/21 01:45:00 PM,5.80,9.98,,,,
676,07/21/21 02:00:00 PM,5.78,10.22,,,,
677,07/21/21 02:15:00 PM,5.76,10.48,,,,
678,07/21/21 02:30:00 PM,5.73,10.72,,,,
679,07/21/21 02:45:00 PM,5.71,10.80,,,,
680,07/21/21 03:00:00 PM,5.73,10.70,,,,
681,07/21/21 03:15:00 PM,5.76,10.52,,,,
682,07/21/21 03:30:00 PM,5.79,10.32,,,,
683,07/21/21 03:45:00 PM,5.83,10.10,,,,
684,07/21/21 04:00:00 PM,5.87,9.88,,,,
685,07/21/21 04:15:00 PM,5.90,9.66,,,,
686,07/21/21 04:30:00 PM,5.94,9.44,,,,
687,07/21/21 04:45:00 PM,5.98,9.22,,,,
688,07/21/21 05:00:00 PM,6.01,9.02,,,,
689,07/21/21 05:15:00 PM,6.04,8.86,,,,
690,07/21/21 05:30:00 PM,6.06,8.70,,,,
691,07/21/21 05:45:00 PM,6.08,8.60,,,,
692,07/21/21 06:00:00 PM,6.11,8.46,,,,
693,07/21/21 06:15:00 PM,6.14,8.28,,,,
694,07/21/21 06:30:00 PM,6.18,8.06,,,,
695,07/21/21 06:45:00 PM,6.20,7.88,,,,
696,07/21/21 07:00:00 PM,6.24,7.70,,,,
697,07/21/21 07:15:00 PM,6.26,7.54,,,,
698,07/21/21 07:30:00 PM,6.29,7.38,,,,
699,07/21/21 07:45:00 PM,6.32,7.22,,,,
700,07/21/21 08:00:00 PM,6.34,7.08,,,,
701,07/21/21 08:15:00 PM,6.36,6.96,,,,
702,07/21/21 08:30:00 PM,6.38,6.88,,,,
703,07/21/21 08:45:00 PM,6.39,6.78,,,,
704,07/21/21 09:00:00 PM,6.41,6.64,,,,
705,07/21/21 09:15:00 PM,6.42,6.58,,,,
706,07/21/21 09:30:00 PM,6.42,6.54,,,,
707,07/21/21 09:45:00 PM,6.43,6.48,,,,
708,07/21/21 10:00:00 PM,6.44,6.44,,,,
709,07/21/21 10:15:00 PM,6.43,6.38,,,,
710,07/21/21 10:30:00 PM,6.44,6.34,,,,
711,07/21/21 10:45:00 PM,6.44,6.30,,,,
712,07/21/21 11:00:00 PM,6.44,6.26,,,,
713,07/21/21 11:15:00 PM,6.44,6.22,,,,
714,07/21/21 11:30:00 PM,6.45,6.18,,,,
715,07/21/21 11:45:00 PM,6.44,6.14,,,,
716,07/22/21 12:00:00 AM,6.44,6.10,,,,
717,07/22/21 12:15:00 AM,6.44,6.04,,,,
718,07/22/21 12:30:00 AM,6.45,6.00,,,,
719,07/22/21 12:45:00 AM,6.45,5.94,,,,
720,07/22/21 01:00:00 AM,6.45,5.88,,,,
721,07/22/21 01:15:00 AM,6.45,5.82,,,,
722,07/22/21 01:30:00 AM,6.46,5.76,,,,
723,07/22/21 01:45:00 AM,6.46,5.70,,,,
724,07/22/21 02:00:00 AM,6.46,5.62,,,,
725,07/22/21 02:15:00 AM,6.46,5.56,,,,
726,07/22/21 02:30:00 AM,6.48,5.50,,,,
727,07/22/21 02:45:00 AM,6.49,5.42,,,,
728,07/22/21 03:00:00 AM,6.50,5.34,,,,
729,07/22/21 03:15:00 AM,6.50,5.28,,,,
730,07/22/21 03:30:00 AM,6.51,5.22,,,,
731,07/22/21 03:45:00 AM,6.52,5.16,,,,
732,07/22/21 04:00:00 AM,6.52,5.10,,,,
733,07/22/21 04:15:00 AM,6.53,5.06,,,,
734,07/22/21 04:30:00 AM,6.54,5.00,,,,
735,07/22/21 04:45:00 AM,6.55,4.94,,,,
736,07/22/21 05:00:00 AM,6.55,4.90,,,,
737,07/22/21 05:15:00 AM,6.56,4.86,,,,
738,07/22/21 05:30:00 AM,6.57,4.80,,,,
739,07/22/21 05:45:00 AM,6.57,4.76,,,,
740,07/22/21 06:00:00 AM,6.58,4.70,,,,
741,07/22/21 06:15:00 AM,6.59,4.64,,,,
742,07/22/21 06:30:00 AM,6.61,4.60,,,,
743,07/22/21 06:45:00 AM,6.61,4.58,,,,
744,07/22/21 07:00:00 AM,6.62,4.54,,,,
745,07/22/21 07:15:00 AM,6.61,4.50,,,,
746,07/22/21 07:30:00 AM,6.62,4.48,,,,
747,07/22/21 07:45:00 AM,6.62,4.46,,,,
748,07/22/21 08:00:00 AM,6.63,4.44,,,,
749,07/22/21 08:15:00 AM,6.64,4.44,,,,
750,07/22/21 08:30:00 AM,6.64,4.42,,,,
751,07/22/21 08:45:00 AM,6.64,4.40,,,,
752,07/22/21 09:00:00 AM,6.65,4.40,,,,
753,07/22/21 09:15:00 AM,6.66,4.38,,,,
754,07/22/21 09:30:00 AM,6.68,4.34,,,,
755,07/22/21 09:45:00 AM,6.68,4.38,,,,
756,07/22/21 10:00:00 AM,6.69,4.38,,,,
757,07/22/21 10:15:00 AM,6.70,4.42,,,,
758,07/22/21 10:30:00 AM,6.71,4.38,,,,
759,07/22/21 10:45:00 AM,6.73,4.44,,,,
760,07/22/21 11:00:00 AM,6.73,4.50,,,,
761,07/22/21 11:15:00 AM,6.74,4.52,,,,
762,07/22/21 11:30:00 AM,6.75,4.56,,,,
763,07/22/21 11:45:00 AM,6.75,4.60,,,,
764,07/22/21 12:00:00 PM,6.75,4.64,,,,
765,07/22/21 12:15:00 PM,6.75,4.72,,,,
766,07/22/21 12:30:00 PM,6.74,4.82,,,,
767,07/22/21 12:45:00 PM,6.73,4.94,,,,
768,07/22/21 01:00:00 PM,6.70,5.06,,,,
769,07/22/21 01:15:00 PM,6.70,5.14,,,,
770,07/22/21 01:30:00 PM,6.68,5.24,,,,
771,07/22/21 01:45:00 PM,6.68,5.28,,,,
772,07/22/21 02:00:00 PM,6.68,5.34,,,,
773,07/22/21 02:15:00 PM,6.67,5.42,,,,
774,07/22/21 02:30:00 PM,6.67,5.44,,,,
775,07/22/21 02:45:00 PM,6.67,5.48,,,,
776,07/22/21 03:00:00 PM,6.65,5.68,,,,
777,07/22/21 03:15:00 PM,6.62,5.94,,,,
778,07/22/21 03:30:00 PM,6.61,6.04,,,,
779,07/22/21 03:45:00 PM,6.59,6.18,,,,
780,07/22/21 04:00:00 PM,6.58,6.26,,,,
781,07/22/21 04:15:00 PM,6.59,6.22,,,,
782,07/22/21 04:30:00 PM,6.61,6.24,,,,
783,07/22/21 04:45:00 PM,6.63,6.20,,,,
784,07/22/21 05:00:00 PM,6.65,6.12,,,,
785,07/22/21 05:15:00 PM,6.67,6.00,,,,
786,07/22/21 05:30:00 PM,6.71,5.84,,,,
787,07/22/21 05:45:00 PM,6.73,5.74,,,,
788,07/22/21 06:00:00 PM,6.75,5.68,,,,
789,07/22/21 06:15:00 PM,6.78,5.58,,,,
790,07/22/21 06:30:00 PM,6.81,5.44,,,,
791,07/22/21 06:45:00 PM,6.83,5.34,,,,
792,07/22/21 07:00:00 PM,6.84,5.24,,,,
793,07/22/21 07:15:00 PM,6.87,5.16,,,,
794,07/22/21 07:30:00 PM,6.88,5.08,,,,
795,07/22/21 07:45:00 PM,6.88,5.02,,,,
796,07/22/21 08:00:00 PM,6.89,4.96,,,,
797,07/22/21 08:15:00 PM,6.90,4.92,,,,
798,07/22/21 08:30:00 PM,6.91,4.86,,,,
799,07/22/21 08:45:00 PM,6.91,4.80,,,,
800,07/22/21 09:00:00 PM,6.92,4.76,,,,
801,07/22/21 09:15:00 PM,6.92,4.72,,,,
802,07/22/21 09:30:00 PM,6.92,4.68,,,,
803,07/22/21 09:45:00 PM,6.92,4.64,,,,
804,07/22/21 10:00:00 PM,6.92,4.60,,,,
805,07/22/21 10:15:00 PM,6.92,4.56,,,,
806,07/22/21 10:30:00 PM,6.93,4.52,,,,
807,07/22/21 10:45:00 PM,6.92,4.50,,,,
808,07/22/21 11:00:00 PM,6.92,4.46,,,,
809,07/22/21 11:15:00 PM,6.91,4.44,,,,
810,07/22/21 11:30:00 PM,6.92,4.40,,,,
811,07/22/21 11:45:00 PM,6.91,4.36,,,,
812,07/23/21 12:00:00 AM,6.92,4.32,,,,
813,07/23/21 12:15:00 AM,6.92,4.28,,,,
814,07/23/21 12:30:00 AM,6.92,4.26,,,,
815,07/23/21 12:45:00 AM,6.92,4.22,,,,
816,07/23/21 01:00:00 AM,6.92,4.18,,,,
817,07/23/21 01:15:00 AM,6.93,4.14,,,,
818,07/23/21 01:30:00 AM,6.93,4.08,,,,
819,07/23/21 01:45:00 AM,6.93,4.06,,,,
820,07/23/21 02:00:00 AM,6.93,4.02,,,,
821,07/23/21 02:15:00 AM,6.93,4.00,,,,
822,07/23/21 02:30:00 AM,6.93,3.98,,,,
823,07/23/21 02:45:00 AM,6.93,3.96,,,,
824,07/23/21 03:00:00 AM,6.93,3.94,,,,
825,07/23/21 03:15:00 AM,6.93,3.92,,,,
826,07/23/21 03:30:00 AM,6.93,3.90,,,,
827,07/23/21 03:45:00 AM,6.92,3.88,,,,
828,07/23/21 04:00:00 AM,6.92,3.86,,,,
829,07/23/21 04:15:00 AM,6.91,3.86,,,,
830,07/23/21 04:30:00 AM,6.91,3.84,,,,
831,07/23/21 04:45:00 AM,6.91,3.80,,,,
832,07/23/21 05:00:00 AM,6.91,3.78,,,,
833,07/23/21 05:15:00 AM,6.92,3.74,,,,
834,07/23/21 05:30:00 AM,6.92,3.70,,,,
835,07/23/21 05:45:00 AM,6.91,3.68,,,,
836,07/23/21 06:00:00 AM,6.92,3.64,,,,
837,07/23/21 06:15:00 AM,6.92,3.60,,,,
838,07/23/21 06:30:00 AM,6.93,3.54,,,,
839,07/23/21 06:45:00 AM,6.93,3.52,,,,
840,07/23/21 07:00:00 AM,6.93,3.50,,,,
841,07/23/21 07:15:00 AM,6.93,3.50,,,,
842,07/23/21 07:30:00 AM,6.93,3.50,,,,
843,07/23/21 07:45:00 AM,6.93,3.52,,,,
844,07/23/21 08:00:00 AM,6.94,3.50,,,,
845,07/23/21 08:15:00 AM,6.94,3.52,,,,
846,07/23/21 08:30:00 AM,6.93,3.56,,,,
847,07/23/21 08:45:00 AM,6.92,3.60,,,,
848,07/23/21 09:00:00 AM,6.92,3.62,,,,
849,07/23/21 09:15:00 AM,6.93,3.56,,,,
850,07/23/21 09:30:00 AM,6.95,3.48,,,,
851,07/23/21 09:45:00 AM,6.95,3.52,,,,
852,07/23/21 10:00:00 AM,6.94,3.56,,,,
853,07/23/21 10:15:00 AM,6.95,3.56,,,,
854,07/23/21 10:30:00 AM,6.94,3.62,,,,
855,07/23/21 10:45:00 AM,6.93,3.72,,,,
856,07/23/21 11:00:00 AM,6.91,3.84,,,,
857,07/23/21 11:15:00 AM,6.90,3.92,,,,
858,07/23/21 11:30:00 AM,6.89,4.02,,,,
859,07/23/21 11:45:00 AM,6.87,4.14,,,,
860,07/23/21 12:00:00 PM,6.86,4.22,,,,
861,07/23/21 12:15:00 PM,6.84,4.30,,,,
862,07/23/21 12:30:00 PM,6.84,4.34,,,,
863,07/23/21 12:45:00 PM,6.83,4.40,,,,
864,07/23/21 01:00:00 PM,6.83,4.44,,,,
865,07/23/21 01:15:00 PM,6.83,4.50,,,,
866,07/23/21 01:30:00 PM,6.82,4.54,,,,
867,07/23/21 01:45:00 PM,6.83,4.54,,,,
868,07/23/21 02:00:00 PM,6.84,4.56,,,,
869,07/23/21 02:15:00 PM,6.83,4.64,,,,
870,07/23/21 02:30:00 PM,6.83,4.70,,,,
871,07/23/21 02:45:00 PM,6.82,4.78,,,,
872,07/23/21 03:00:00 PM,6.81,4.88,,,,
873,07/23/21 03:15:00 PM,6.81,4.88,,,,
874,07/23/21 03:30:00 PM,6.82,4.88,,,,
875,07/23/21 03:45:00 PM,6.82,4.90,,,,
876,07/23/21 04:00:00 PM,6.82,4.98,,,,
877,07/23/21 04:15:00 PM,6.82,5.04,,,,
878,07/23/21 04:30:00 PM,6.82,5.08,,,,
879,07/23/21 04:45:00 PM,6.82,5.10,,,,
880,07/23/21 05:00:00 PM,6.83,5.10,,,,
881,07/23/21 05:15:00 PM,6.84,5.06,,,,
882,07/23/21 05:30:00 PM,6.87,5.02,,,,
883,07/23/21 05:45:00 PM,6.88,4.96,,,,
884,07/23/21 06:00:00 PM,6.90,4.90,,,,
885,07/23/21 06:15:00 PM,6.92,4.84,,,,
886,07/23/21 06:30:00 PM,6.93,4.78,,,,
887,07/23/21 06:45:00 PM,6.94,4.74,,,,
888,07/23/21 07:00:00 PM,6.95,4.68,,,,
889,07/23/21 07:15:00 PM,6.98,4.62,,,,
890,07/23/21 07:30:00 PM,6.98,4.58,,,,
891,07/23/21 07:45:00 PM,6.99,4.54,,,,
892,07/23/21 08:00:00 PM,7.01,4.50,,,,
893,07/23/21 08:15:00 PM,7.01,4.46,,,,
894,07/23/21 08:30:00 PM,7.02,4.44,,,,
895,07/23/21 08:45:00 PM,7.02,4.42,,,,
896,07/23/21 09:00:00 PM,7.03,4.40,,,,
897,07/23/21 09:15:00 PM,7.03,4.36,,,,
898,07/23/21 09:30:00 PM,7.04,4.34,,,,
899,07/23/21 09:45:00 PM,7.03,4.32,,,,
900,07/23/21 10:00:00 PM,7.04,4.28,,,,
901,07/23/21 10:15:00 PM,7.04,4.26,,,,
902,07/23/21 10:30:00 PM,7.04,4.26,,,,
903,07/23/21 10:45:00 PM,7.03,4.24,,,,
904,07/23/21 11:00:00 PM,7.03,4.22,,,,
905,07/23/21 11:15:00 PM,7.03,4.20,,,,
906,07/23/21 11:30:00 PM,7.03,4.18,,,,
907,07/23/21 11:45:00 PM,7.02,4.16,,,,
908,07/24/21 12:00:00 AM,7.02,4.14,,,,
909,07/24/21 12:15:00 AM,7.01,4.14,,,,
910,07/24/21 12:30:00 AM,7.01,4.12,,,,
911,07/24/21 12:45:00 AM,7.00,4.12,,,,
912,07/24/21 01:00:00 AM,6.99,4.10,,,,
913,07/24/21 01:15:00 AM,6.99,4.08,,,,
914,07/24/21 01:30:00 AM,6.98,4.06,,,,
915,07/24/21 01:45:00 AM,6.98,4.04,,,,
916,07/24/21 02:00:00 AM,6.96,4.04,,,,
917,07/24/21 02:15:00 AM,6.96,4.02,,,,
918,07/24/21 02:30:00 AM,6.95,4.00,,,,
919,07/24/21 02:45:00 AM,6.94,4.00,,,,
920,07/24/21 03:00:00 AM,6.93,3.98,,,,
921,07/24/21 03:15:00 AM,6.93,3.96,,,,
922,07/24/21 03:30:00 AM,6.92,3.96,,,,
923,07/24/21 03:45:00 AM,6.91,3.94,,,,
924,07/24/21 04:00:00 AM,6.90,3.94,,,,
925,07/24/21 04:15:00 AM,6.89,3.92,,,,
926,07/24/21 04:30:00 AM,6.88,3.92,,,,
927,07/24/21 04:45:00 AM,6.87,3.92,,,,
928,07/24/21 05:00:00 AM,6.87,3.90,,,,
929,07/24/21 05:15:00 AM,6.84,3.90,,,,
930,07/24/21 05:30:00 AM,6.84,3.90,,,,
931,07/24/21 05:45:00 AM,6.82,3.90,,,,
932,07/24/21 06:00:00 AM,6.82,3.88,,,,
933,07/24/21 06:15:00 AM,6.80,3.88,,,,
934,07/24/21 06:30:00 AM,6.79,3.88,,,,
935,07/24/21 06:45:00 AM,6.79,3.88,,,,
936,07/24/21 07:00:00 AM,6.77,3.90,,,,
937,07/24/21 07:15:00 AM,6.76,3.92,,,,
938,07/24/21 07:30:00 AM,6.75,3.96,,,,
939,07/24/21 07:45:00 AM,6.73,4.00,,,,
940,07/24/21 08:00:00 AM,6.71,4.08,,,,
941,07/24/21 08:15:00 AM,6.69,4.18,,,,
942,07/24/21 08:30:00 AM,6.67,4.28,,,,
943,07/24/21 08:45:00 AM,6.65,4.38,,,,
944,07/24/21 09:00:00 AM,6.63,4.52,,,,
945,07/24/21 09:15:00 AM,6.59,4.68,,,,
946,07/24/21 09:30:00 AM,6.57,4.82,,,,
