"Plot Title: DO_01"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20968229, SEN S/N: 20968229)","Temp, °C (LGR S/N: 20968229, SEN S/N: 20968229)","Coupler Attached (LGR S/N: 20968229)","Host Connected (LGR S/N: 20968229)","Stopped (LGR S/N: 20968229)","End Of File (LGR S/N: 20968229)"
471,06/19/21 08:30:00 AM,4.54,6.30,,,,
472,06/19/21 08:45:00 AM,4.60,6.36,,,,
473,06/19/21 09:00:00 AM,4.62,6.46,,,,
474,06/19/21 09:15:00 AM,4.62,6.64,,,,
475,06/19/21 09:30:00 AM,4.70,6.78,,,,
476,06/19/21 09:45:00 AM,4.77,6.86,,,,
477,06/19/21 10:00:00 AM,4.82,6.94,,,,
478,06/19/21 10:15:00 AM,4.91,7.06,,,,
479,06/19/21 10:30:00 AM,4.99,7.16,,,,
480,06/19/21 10:45:00 AM,5.02,7.26,,,,
481,06/19/21 11:00:00 AM,5.06,7.38,,,,
482,06/19/21 11:15:00 AM,5.13,7.58,,,,
483,06/19/21 11:30:00 AM,5.17,7.80,,,,
484,06/19/21 11:45:00 AM,5.20,7.84,,,,
485,06/19/21 12:00:00 PM,5.24,7.84,,,,
486,06/19/21 12:15:00 PM,5.30,7.88,,,,
487,06/19/21 12:30:00 PM,5.37,7.82,,,,
488,06/19/21 12:45:00 PM,5.45,7.84,,,,
489,06/19/21 01:00:00 PM,5.54,8.04,,,,
490,06/19/21 01:15:00 PM,5.62,8.26,,,,
491,06/19/21 01:30:00 PM,5.66,8.38,,,,
492,06/19/21 01:45:00 PM,5.68,8.36,,,,
493,06/19/21 02:00:00 PM,5.70,8.46,,,,
494,06/19/21 02:15:00 PM,5.74,8.50,,,,
495,06/19/21 02:30:00 PM,5.81,8.46,,,,
496,06/19/21 02:45:00 PM,5.84,8.62,,,,
497,06/19/21 03:00:00 PM,5.90,8.82,,,,
498,06/19/21 03:15:00 PM,5.96,8.88,,,,
499,06/19/21 03:30:00 PM,5.99,8.94,,,,
500,06/19/21 03:45:00 PM,6.02,8.88,,,,
501,06/19/21 04:00:00 PM,6.01,8.80,,,,
502,06/19/21 04:15:00 PM,5.97,8.82,,,,
503,06/19/21 04:30:00 PM,5.96,8.88,,,,
504,06/19/21 04:45:00 PM,5.96,8.90,,,,
505,06/19/21 05:00:00 PM,5.99,8.88,,,,
506,06/19/21 05:15:00 PM,5.97,8.80,,,,
507,06/19/21 05:30:00 PM,5.93,8.72,,,,
508,06/19/21 05:45:00 PM,5.97,8.62,,,,
509,06/19/21 06:00:00 PM,5.98,8.48,,,,
510,06/19/21 06:15:00 PM,5.97,8.36,,,,
511,06/19/21 06:30:00 PM,5.91,8.22,,,,
512,06/19/21 06:45:00 PM,5.72,8.10,,,,
513,06/19/21 07:00:00 PM,5.80,7.98,,,,
514,06/19/21 07:15:00 PM,5.76,7.80,,,,
515,06/19/21 07:30:00 PM,5.73,7.66,,,,
516,06/19/21 07:45:00 PM,5.72,7.56,,,,
517,06/19/21 08:00:00 PM,5.69,7.44,,,,
518,06/19/21 08:15:00 PM,5.64,7.36,,,,
519,06/19/21 08:30:00 PM,5.57,7.30,,,,
520,06/19/21 08:45:00 PM,5.52,7.24,,,,
521,06/19/21 09:00:00 PM,5.46,7.20,,,,
522,06/19/21 09:15:00 PM,5.40,7.14,,,,
523,06/19/21 09:30:00 PM,5.35,7.08,,,,
524,06/19/21 09:45:00 PM,5.31,7.00,,,,
525,06/19/21 10:00:00 PM,5.27,6.92,,,,
526,06/19/21 10:15:00 PM,5.21,6.86,,,,
527,06/19/21 10:30:00 PM,5.17,6.84,,,,
528,06/19/21 10:45:00 PM,5.14,6.80,,,,
529,06/19/21 11:00:00 PM,5.11,6.74,,,,
530,06/19/21 11:15:00 PM,5.05,6.68,,,,
531,06/19/21 11:30:00 PM,5.01,6.62,,,,
532,06/19/21 11:45:00 PM,4.97,6.56,,,,
533,06/20/21 12:00:00 AM,4.94,6.52,,,,
534,06/20/21 12:15:00 AM,4.91,6.44,,,,
535,06/20/21 12:30:00 AM,4.88,6.40,,,,
536,06/20/21 12:45:00 AM,4.87,6.36,,,,
537,06/20/21 01:00:00 AM,4.84,6.32,,,,
538,06/20/21 01:15:00 AM,4.82,6.28,,,,
539,06/20/21 01:30:00 AM,4.79,6.26,,,,
540,06/20/21 01:45:00 AM,4.77,6.22,,,,
541,06/20/21 02:00:00 AM,4.76,6.20,,,,
542,06/20/21 02:15:00 AM,4.73,6.18,,,,
543,06/20/21 02:30:00 AM,4.71,6.14,,,,
544,06/20/21 02:45:00 AM,4.69,6.12,,,,
545,06/20/21 03:00:00 AM,4.67,6.08,,,,
546,06/20/21 03:15:00 AM,4.66,6.06,,,,
547,06/20/21 03:30:00 AM,4.65,6.02,,,,
548,06/20/21 03:45:00 AM,4.66,5.96,,,,
549,06/20/21 04:00:00 AM,4.67,5.90,,,,
550,06/20/21 04:15:00 AM,4.68,5.82,,,,
551,06/20/21 04:30:00 AM,4.71,5.74,,,,
552,06/20/21 04:45:00 AM,4.70,5.66,,,,
553,06/20/21 05:00:00 AM,4.71,5.60,,,,
554,06/20/21 05:15:00 AM,4.76,5.50,,,,
555,06/20/21 05:30:00 AM,4.82,5.44,,,,
556,06/20/21 05:45:00 AM,4.87,5.38,,,,
557,06/20/21 06:00:00 AM,4.91,5.36,,,,
558,06/20/21 06:15:00 AM,4.94,5.32,,,,
559,06/20/21 06:30:00 AM,4.96,5.28,,,,
560,06/20/21 06:45:00 AM,4.99,5.16,,,,
561,06/20/21 07:00:00 AM,5.07,4.92,,,,
562,06/20/21 07:15:00 AM,5.17,4.76,,,,
563,06/20/21 07:30:00 AM,5.24,4.76,,,,
564,06/20/21 07:45:00 AM,5.29,4.80,,,,
565,06/20/21 08:00:00 AM,5.32,4.86,,,,
566,06/20/21 08:15:00 AM,5.34,4.92,,,,
567,06/20/21 08:30:00 AM,5.36,5.00,,,,
568,06/20/21 08:45:00 AM,5.38,5.08,,,,
569,06/20/21 09:00:00 AM,5.46,5.18,,,,
570,06/20/21 09:15:00 AM,5.51,5.26,,,,
571,06/20/21 09:30:00 AM,5.55,5.34,,,,
572,06/20/21 09:45:00 AM,5.63,5.42,,,,
573,06/20/21 10:00:00 AM,5.69,5.50,,,,
574,06/20/21 10:15:00 AM,5.75,5.60,,,,
575,06/20/21 10:30:00 AM,5.79,5.74,,,,
576,06/20/21 10:45:00 AM,5.81,5.90,,,,
577,06/20/21 11:00:00 AM,5.80,6.04,,,,
578,06/20/21 11:15:00 AM,5.81,6.16,,,,
579,06/20/21 11:30:00 AM,5.80,6.28,,,,
580,06/20/21 11:45:00 AM,5.82,6.36,,,,
581,06/20/21 12:00:00 PM,5.90,6.44,,,,
582,06/20/21 12:15:00 PM,6.00,6.44,,,,
583,06/20/21 12:30:00 PM,6.07,6.44,,,,
584,06/20/21 12:45:00 PM,6.11,6.46,,,,
585,06/20/21 01:00:00 PM,6.16,6.54,,,,
586,06/20/21 01:15:00 PM,6.20,6.60,,,,
587,06/20/21 01:30:00 PM,6.24,6.60,,,,
588,06/20/21 01:45:00 PM,6.26,6.72,,,,
589,06/20/21 02:00:00 PM,6.25,6.88,,,,
590,06/20/21 02:15:00 PM,6.27,7.04,,,,
591,06/20/21 02:30:00 PM,6.28,7.14,,,,
592,06/20/21 02:45:00 PM,6.33,7.10,,,,
593,06/20/21 03:00:00 PM,6.34,7.12,,,,
594,06/20/21 03:15:00 PM,6.33,7.22,,,,
595,06/20/21 03:30:00 PM,6.32,7.36,,,,
596,06/20/21 03:45:00 PM,6.29,7.50,,,,
597,06/20/21 04:00:00 PM,6.28,7.56,,,,
598,06/20/21 04:15:00 PM,6.29,7.60,,,,
599,06/20/21 04:30:00 PM,6.39,7.60,,,,
600,06/20/21 04:45:00 PM,6.49,7.58,,,,
601,06/20/21 05:00:00 PM,6.54,7.50,,,,
602,06/20/21 05:15:00 PM,6.57,7.44,,,,
603,06/20/21 05:30:00 PM,6.58,7.36,,,,
604,06/20/21 05:45:00 PM,6.54,7.30,,,,
605,06/20/21 06:00:00 PM,6.51,7.22,,,,
606,06/20/21 06:15:00 PM,6.48,7.12,,,,
607,06/20/21 06:30:00 PM,6.43,7.02,,,,
608,06/20/21 06:45:00 PM,6.36,6.94,,,,
609,06/20/21 07:00:00 PM,6.29,6.82,,,,
610,06/20/21 07:15:00 PM,6.26,6.66,,,,
611,06/20/21 07:30:00 PM,6.22,6.54,,,,
612,06/20/21 07:45:00 PM,6.19,6.38,,,,
613,06/20/21 08:00:00 PM,6.17,6.16,,,,
614,06/20/21 08:15:00 PM,6.14,5.96,,,,
615,06/20/21 08:30:00 PM,6.12,5.86,,,,
616,06/20/21 08:45:00 PM,6.08,5.80,,,,
617,06/20/21 09:00:00 PM,6.04,5.76,,,,
618,06/20/21 09:15:00 PM,6.00,5.68,,,,
619,06/20/21 09:30:00 PM,5.97,5.54,,,,
620,06/20/21 09:45:00 PM,5.93,5.46,,,,
621,06/20/21 10:00:00 PM,5.92,5.36,,,,
622,06/20/21 10:15:00 PM,5.92,5.10,,,,
623,06/20/21 10:30:00 PM,5.93,4.86,,,,
624,06/20/21 10:45:00 PM,5.91,4.66,,,,
625,06/20/21 11:00:00 PM,5.91,4.46,,,,
626,06/20/21 11:15:00 PM,5.92,4.20,,,,
627,06/20/21 11:30:00 PM,5.83,4.04,,,,
628,06/20/21 11:45:00 PM,5.76,3.92,,,,
629,06/21/21 12:00:00 AM,5.83,3.70,,,,
630,06/21/21 12:15:00 AM,5.91,3.42,,,,
631,06/21/21 12:30:00 AM,5.96,3.26,,,,
632,06/21/21 12:45:00 AM,5.96,3.22,,,,
633,06/21/21 01:00:00 AM,5.96,3.20,,,,
634,06/21/21 01:15:00 AM,5.96,3.22,,,,
635,06/21/21 01:30:00 AM,5.93,3.30,,,,
636,06/21/21 01:45:00 AM,5.91,3.36,,,,
637,06/21/21 02:00:00 AM,5.90,3.44,,,,
638,06/21/21 02:15:00 AM,5.89,3.50,,,,
639,06/21/21 02:30:00 AM,5.88,3.56,,,,
640,06/21/21 02:45:00 AM,5.87,3.62,,,,
641,06/21/21 03:00:00 AM,5.86,3.68,,,,
642,06/21/21 03:15:00 AM,5.84,3.72,,,,
643,06/21/21 03:30:00 AM,5.84,3.74,,,,
644,06/21/21 03:45:00 AM,5.82,3.78,,,,
645,06/21/21 04:00:00 AM,5.80,3.78,,,,
646,06/21/21 04:15:00 AM,5.77,3.80,,,,
647,06/21/21 04:30:00 AM,5.75,3.80,,,,
648,06/21/21 04:45:00 AM,5.75,3.78,,,,
649,06/21/21 05:00:00 AM,5.75,3.76,,,,
650,06/21/21 05:15:00 AM,5.79,3.76,,,,
651,06/21/21 05:30:00 AM,5.82,3.76,,,,
652,06/21/21 05:45:00 AM,5.81,3.74,,,,
653,06/21/21 06:00:00 AM,5.76,3.74,,,,
654,06/21/21 06:15:00 AM,5.75,3.74,,,,
655,06/21/21 06:30:00 AM,5.75,3.72,,,,
656,06/21/21 06:45:00 AM,5.73,3.74,,,,
657,06/21/21 07:00:00 AM,5.72,3.74,,,,
658,06/21/21 07:15:00 AM,5.71,3.76,,,,
659,06/21/21 07:30:00 AM,5.73,3.78,,,,
660,06/21/21 07:45:00 AM,5.74,3.82,,,,
661,06/21/21 08:00:00 AM,5.77,3.88,,,,
662,06/21/21 08:15:00 AM,5.84,3.96,,,,
663,06/21/21 08:30:00 AM,5.90,4.06,,,,
664,06/21/21 08:45:00 AM,5.98,4.18,,,,
665,06/21/21 09:00:00 AM,6.11,4.34,,,,
666,06/21/21 09:15:00 AM,6.23,4.52,,,,
667,06/21/21 09:30:00 AM,6.24,4.78,,,,
668,06/21/21 09:45:00 AM,6.26,5.10,,,,
669,06/21/21 10:00:00 AM,6.59,5.40,,,,
670,06/21/21 10:15:00 AM,6.59,5.78,,,,
671,06/21/21 10:30:00 AM,6.74,6.20,,,,
672,06/21/21 10:45:00 AM,6.88,6.52,,,,
673,06/21/21 11:00:00 AM,6.96,6.68,,,,
674,06/21/21 11:15:00 AM,7.02,6.78,,,,
675,06/21/21 11:30:00 AM,7.05,6.94,,,,
676,06/21/21 11:45:00 AM,7.06,7.06,,,,
677,06/21/21 12:00:00 PM,7.09,7.20,,,,
678,06/21/21 12:15:00 PM,7.12,7.42,,,,
679,06/21/21 12:30:00 PM,7.14,7.86,,,,
680,06/21/21 12:45:00 PM,7.15,8.32,,,,
681,06/21/21 01:00:00 PM,7.12,8.72,,,,
682,06/21/21 01:15:00 PM,7.08,8.88,,,,
683,06/21/21 01:30:00 PM,7.12,9.02,,,,
684,06/21/21 01:45:00 PM,7.12,9.22,,,,
685,06/21/21 02:00:00 PM,7.10,9.42,,,,
686,06/21/21 02:15:00 PM,7.10,9.68,,,,
687,06/21/21 02:30:00 PM,7.07,9.86,,,,
688,06/21/21 02:45:00 PM,7.01,10.02,,,,
689,06/21/21 03:00:00 PM,7.00,10.10,,,,
690,06/21/21 03:15:00 PM,6.98,10.50,,,,
691,06/21/21 03:30:00 PM,6.90,10.52,,,,
692,06/21/21 03:45:00 PM,6.88,10.46,,,,
693,06/21/21 04:00:00 PM,6.85,10.46,,,,
694,06/21/21 04:15:00 PM,6.80,10.38,,,,
695,06/21/21 04:30:00 PM,6.76,10.20,,,,
696,06/21/21 04:45:00 PM,6.72,10.04,,,,
697,06/21/21 05:00:00 PM,6.66,9.82,,,,
698,06/21/21 05:15:00 PM,6.59,9.54,,,,
699,06/21/21 05:30:00 PM,6.53,9.32,,,,
700,06/21/21 05:45:00 PM,6.45,9.06,,,,
701,06/21/21 06:00:00 PM,6.36,8.82,,,,
702,06/21/21 06:15:00 PM,6.24,8.54,,,,
703,06/21/21 06:30:00 PM,6.15,8.32,,,,
704,06/21/21 06:45:00 PM,6.06,8.12,,,,
705,06/21/21 07:00:00 PM,5.97,7.94,,,,
706,06/21/21 07:15:00 PM,5.89,7.78,,,,
707,06/21/21 07:30:00 PM,5.82,7.64,,,,
708,06/21/21 07:45:00 PM,5.74,7.52,,,,
709,06/21/21 08:00:00 PM,5.69,7.38,,,,
710,06/21/21 08:15:00 PM,5.63,7.28,,,,
711,06/21/21 08:30:00 PM,5.56,7.16,,,,
712,06/21/21 08:45:00 PM,5.51,7.08,,,,
713,06/21/21 09:00:00 PM,5.48,6.98,,,,
714,06/21/21 09:15:00 PM,5.42,6.90,,,,
715,06/21/21 09:30:00 PM,5.38,6.82,,,,
716,06/21/21 09:45:00 PM,5.34,6.72,,,,
717,06/21/21 10:00:00 PM,5.32,6.62,,,,
718,06/21/21 10:15:00 PM,5.28,6.54,,,,
719,06/21/21 10:30:00 PM,5.24,6.44,,,,
720,06/21/21 10:45:00 PM,5.22,6.36,,,,
721,06/21/21 11:00:00 PM,5.20,6.26,,,,
722,06/21/21 11:15:00 PM,5.17,6.16,,,,
723,06/21/21 11:30:00 PM,5.16,6.04,,,,
724,06/21/21 11:45:00 PM,5.15,5.92,,,,
725,06/22/21 12:00:00 AM,5.14,5.82,,,,
726,06/22/21 12:15:00 AM,5.13,5.74,,,,
727,06/22/21 12:30:00 AM,5.10,5.72,,,,
728,06/22/21 12:45:00 AM,5.07,5.70,,,,
729,06/22/21 01:00:00 AM,5.06,5.66,,,,
730,06/22/21 01:15:00 AM,5.04,5.62,,,,
731,06/22/21 01:30:00 AM,5.03,5.56,,,,
732,06/22/21 01:45:00 AM,5.01,5.54,,,,
733,06/22/21 02:00:00 AM,4.99,5.54,,,,
734,06/22/21 02:15:00 AM,4.97,5.54,,,,
735,06/22/21 02:30:00 AM,4.96,5.54,,,,
736,06/22/21 02:45:00 AM,4.98,5.48,,,,
737,06/22/21 03:00:00 AM,4.96,5.46,,,,
738,06/22/21 03:15:00 AM,4.95,5.44,,,,
739,06/22/21 03:30:00 AM,4.94,5.42,,,,
740,06/22/21 03:45:00 AM,4.94,5.38,,,,
741,06/22/21 04:00:00 AM,4.93,5.36,,,,
742,06/22/21 04:15:00 AM,4.91,5.36,,,,
743,06/22/21 04:30:00 AM,4.91,5.34,,,,
744,06/22/21 04:45:00 AM,4.91,5.30,,,,
745,06/22/21 05:00:00 AM,4.90,5.28,,,,
746,06/22/21 05:15:00 AM,4.90,5.26,,,,
747,06/22/21 05:30:00 AM,4.89,5.22,,,,
748,06/22/21 05:45:00 AM,4.88,5.20,,,,
749,06/22/21 06:00:00 AM,4.87,5.18,,,,
750,06/22/21 06:15:00 AM,4.86,5.14,,,,
751,06/22/21 06:30:00 AM,4.88,5.10,,,,
752,06/22/21 06:45:00 AM,4.91,5.10,,,,
753,06/22/21 07:00:00 AM,4.97,5.10,,,,
754,06/22/21 07:15:00 AM,5.02,5.10,,,,
755,06/22/21 07:30:00 AM,5.10,5.14,,,,
756,06/22/21 07:45:00 AM,5.20,5.22,,,,
757,06/22/21 08:00:00 AM,5.31,5.32,,,,
758,06/22/21 08:15:00 AM,5.42,5.48,,,,
759,06/22/21 08:30:00 AM,5.55,5.64,,,,
760,06/22/21 08:45:00 AM,5.65,5.82,,,,
761,06/22/21 09:00:00 AM,5.73,5.88,,,,
762,06/22/21 09:15:00 AM,5.75,5.84,,,,
763,06/22/21 09:30:00 AM,5.81,5.84,,,,
764,06/22/21 09:45:00 AM,5.89,5.92,,,,
765,06/22/21 10:00:00 AM,5.96,6.06,,,,
766,06/22/21 10:15:00 AM,6.05,6.18,,,,
767,06/22/21 10:30:00 AM,6.12,6.40,,,,
768,06/22/21 10:45:00 AM,6.18,6.60,,,,
769,06/22/21 11:00:00 AM,6.23,6.82,,,,
770,06/22/21 11:15:00 AM,6.27,6.94,,,,
771,06/22/21 11:30:00 AM,6.35,7.28,,,,
772,06/22/21 11:45:00 AM,6.37,7.46,,,,
773,06/22/21 12:00:00 PM,6.43,7.58,,,,
774,06/22/21 12:15:00 PM,6.45,8.20,,,,
775,06/22/21 12:30:00 PM,6.44,8.26,,,,
776,06/22/21 12:45:00 PM,6.49,8.18,,,,
777,06/22/21 01:00:00 PM,6.50,8.28,,,,
778,06/22/21 01:15:00 PM,6.53,8.40,,,,
779,06/22/21 01:30:00 PM,6.54,8.70,,,,
780,06/22/21 01:45:00 PM,6.52,8.74,,,,
781,06/22/21 02:00:00 PM,6.54,8.74,,,,
782,06/22/21 02:15:00 PM,6.53,8.78,,,,
783,06/22/21 02:30:00 PM,6.54,8.68,,,,
784,06/22/21 02:45:00 PM,6.53,8.72,,,,
785,06/22/21 03:00:00 PM,6.53,8.72,,,,
786,06/22/21 03:15:00 PM,6.55,8.82,,,,
787,06/22/21 03:30:00 PM,6.56,8.98,,,,
788,06/22/21 03:45:00 PM,6.54,9.08,,,,
789,06/22/21 04:00:00 PM,6.50,9.04,,,,
790,06/22/21 04:15:00 PM,6.50,9.00,,,,
791,06/22/21 04:30:00 PM,6.51,9.14,,,,
792,06/22/21 04:45:00 PM,6.46,9.22,,,,
793,06/22/21 05:00:00 PM,6.43,9.12,,,,
794,06/22/21 05:15:00 PM,6.39,9.04,,,,
795,06/22/21 05:30:00 PM,6.34,8.90,,,,
796,06/22/21 05:45:00 PM,6.26,8.68,,,,
797,06/22/21 06:00:00 PM,6.18,8.50,,,,
798,06/22/21 06:15:00 PM,6.08,8.34,,,,
799,06/22/21 06:30:00 PM,5.99,8.16,,,,
800,06/22/21 06:45:00 PM,5.88,7.98,,,,
801,06/22/21 07:00:00 PM,5.79,7.84,,,,
802,06/22/21 07:15:00 PM,5.70,7.70,,,,
803,06/22/21 07:30:00 PM,5.64,7.58,,,,
804,06/22/21 07:45:00 PM,5.56,7.46,,,,
805,06/22/21 08:00:00 PM,5.50,7.32,,,,
806,06/22/21 08:15:00 PM,5.45,7.20,,,,
807,06/22/21 08:30:00 PM,5.39,7.12,,,,
808,06/22/21 08:45:00 PM,5.34,7.04,,,,
809,06/22/21 09:00:00 PM,5.30,7.00,,,,
810,06/22/21 09:15:00 PM,5.25,6.94,,,,
811,06/22/21 09:30:00 PM,5.21,6.88,,,,
812,06/22/21 09:45:00 PM,5.17,6.82,,,,
813,06/22/21 10:00:00 PM,5.13,6.80,,,,
814,06/22/21 10:15:00 PM,5.11,6.74,,,,
815,06/22/21 10:30:00 PM,5.07,6.70,,,,
816,06/22/21 10:45:00 PM,5.05,6.64,,,,
817,06/22/21 11:00:00 PM,5.02,6.60,,,,
818,06/22/21 11:15:00 PM,4.99,6.56,,,,
819,06/22/21 11:30:00 PM,4.97,6.46,,,,
820,06/22/21 11:45:00 PM,4.95,6.36,,,,
821,06/23/21 12:00:00 AM,4.91,6.34,,,,
822,06/23/21 12:15:00 AM,4.90,6.28,,,,
823,06/23/21 12:30:00 AM,4.88,6.22,,,,
824,06/23/21 12:45:00 AM,4.87,6.20,,,,
825,06/23/21 01:00:00 AM,4.85,6.18,,,,
826,06/23/21 01:15:00 AM,4.83,6.14,,,,
827,06/23/21 01:30:00 AM,4.81,6.10,,,,
828,06/23/21 01:45:00 AM,4.79,6.08,,,,
829,06/23/21 02:00:00 AM,4.78,6.08,,,,
830,06/23/21 02:15:00 AM,4.77,6.06,,,,
831,06/23/21 02:30:00 AM,4.80,6.02,,,,
832,06/23/21 02:45:00 AM,4.83,5.96,,,,
833,06/23/21 03:00:00 AM,4.84,5.92,,,,
834,06/23/21 03:15:00 AM,4.86,5.84,,,,
835,06/23/21 03:30:00 AM,4.89,5.60,,,,
836,06/23/21 03:45:00 AM,4.93,5.38,,,,
837,06/23/21 04:00:00 AM,4.96,5.28,,,,
838,06/23/21 04:15:00 AM,4.96,5.24,,,,
839,06/23/21 04:30:00 AM,4.95,5.28,,,,
840,06/23/21 04:45:00 AM,4.95,5.30,,,,
841,06/23/21 05:00:00 AM,4.91,5.30,,,,
842,06/23/21 05:15:00 AM,4.89,5.32,,,,
843,06/23/21 05:30:00 AM,4.88,5.32,,,,
844,06/23/21 05:45:00 AM,4.87,5.30,,,,
845,06/23/21 06:00:00 AM,4.88,5.28,,,,
846,06/23/21 06:15:00 AM,4.87,5.28,,,,
847,06/23/21 06:30:00 AM,4.87,5.26,,,,
848,06/23/21 06:45:00 AM,4.88,5.24,,,,
849,06/23/21 07:00:00 AM,4.91,5.20,,,,
850,06/23/21 07:15:00 AM,5.00,5.22,,,,
851,06/23/21 07:30:00 AM,5.07,5.28,,,,
852,06/23/21 07:45:00 AM,5.16,5.34,,,,
853,06/23/21 08:00:00 AM,5.27,5.46,,,,
854,06/23/21 08:15:00 AM,5.37,5.60,,,,
855,06/23/21 08:30:00 AM,5.48,5.74,,,,
856,06/23/21 08:45:00 AM,5.58,5.94,,,,
857,06/23/21 09:00:00 AM,5.70,6.18,,,,
858,06/23/21 09:15:00 AM,5.81,6.54,,,,
859,06/23/21 09:30:00 AM,5.91,6.94,,,,
860,06/23/21 09:45:00 AM,5.98,7.26,,,,
861,06/23/21 10:00:00 AM,6.04,7.54,,,,
862,06/23/21 10:15:00 AM,6.11,7.84,,,,
863,06/23/21 10:30:00 AM,6.16,8.24,,,,
864,06/23/21 10:45:00 AM,6.18,8.32,,,,
865,06/23/21 11:00:00 AM,6.22,8.40,,,,
866,06/23/21 11:15:00 AM,6.27,8.66,,,,
867,06/23/21 11:30:00 AM,6.34,9.16,,,,
868,06/23/21 11:45:00 AM,6.33,9.72,,,,
869,06/23/21 12:00:00 PM,6.35,9.78,,,,
870,06/23/21 12:15:00 PM,6.36,10.18,,,,
871,06/23/21 12:30:00 PM,6.34,10.46,,,,
872,06/23/21 12:45:00 PM,6.29,10.46,,,,
873,06/23/21 01:00:00 PM,6.25,10.34,,,,
874,06/23/21 01:15:00 PM,6.23,10.24,,,,
875,06/23/21 01:30:00 PM,6.26,10.42,,,,
876,06/23/21 01:45:00 PM,6.29,11.18,,,,
877,06/23/21 02:00:00 PM,6.23,11.62,,,,
878,06/23/21 02:15:00 PM,6.20,11.50,,,,
879,06/23/21 02:30:00 PM,6.20,11.88,,,,
880,06/23/21 02:45:00 PM,6.16,12.36,,,,
881,06/23/21 03:00:00 PM,6.11,12.30,,,,
882,06/23/21 03:15:00 PM,6.09,12.40,,,,
883,06/23/21 03:30:00 PM,6.04,12.26,,,,
884,06/23/21 03:45:00 PM,6.01,12.08,,,,
885,06/23/21 04:00:00 PM,5.96,11.88,,,,
886,06/23/21 04:15:00 PM,5.85,11.56,,,,
887,06/23/21 04:30:00 PM,5.80,11.24,,,,
888,06/23/21 04:45:00 PM,5.74,11.00,,,,
889,06/23/21 05:00:00 PM,5.72,10.82,,,,
890,06/23/21 05:15:00 PM,5.68,10.62,,,,
891,06/23/21 05:30:00 PM,5.59,10.38,,,,
892,06/23/21 05:45:00 PM,5.55,10.20,,,,
893,06/23/21 06:00:00 PM,5.47,10.02,,,,
894,06/23/21 06:15:00 PM,5.36,9.82,,,,
895,06/23/21 06:30:00 PM,5.27,9.66,,,,
896,06/23/21 06:45:00 PM,5.18,9.48,,,,
897,06/23/21 07:00:00 PM,5.12,9.30,,,,
898,06/23/21 07:15:00 PM,5.04,9.16,,,,
899,06/23/21 07:30:00 PM,4.99,9.04,,,,
900,06/23/21 07:45:00 PM,4.96,8.92,,,,
901,06/23/21 08:00:00 PM,4.91,8.80,,,,
902,06/23/21 08:15:00 PM,4.86,8.68,,,,
903,06/23/21 08:30:00 PM,4.82,8.58,,,,
904,06/23/21 08:45:00 PM,4.78,8.48,,,,
905,06/23/21 09:00:00 PM,4.74,8.38,,,,
906,06/23/21 09:15:00 PM,4.71,8.30,,,,
907,06/23/21 09:30:00 PM,4.68,8.24,,,,
908,06/23/21 09:45:00 PM,4.66,8.16,,,,
909,06/23/21 10:00:00 PM,4.64,8.10,,,,
910,06/23/21 10:15:00 PM,4.61,8.06,,,,
911,06/23/21 10:30:00 PM,4.58,8.00,,,,
912,06/23/21 10:45:00 PM,4.54,7.96,,,,
913,06/23/21 11:00:00 PM,4.51,7.92,,,,
914,06/23/21 11:15:00 PM,4.49,7.88,,,,
915,06/23/21 11:30:00 PM,4.46,7.84,,,,
916,06/23/21 11:45:00 PM,4.44,7.78,,,,
917,06/24/21 12:00:00 AM,4.43,7.72,,,,
918,06/24/21 12:15:00 AM,4.42,7.66,,,,
919,06/24/21 12:30:00 AM,4.39,7.58,,,,
920,06/24/21 12:45:00 AM,4.37,7.48,,,,
921,06/24/21 01:00:00 AM,4.36,7.34,,,,
922,06/24/21 01:15:00 AM,4.34,7.24,,,,
923,06/24/21 01:30:00 AM,4.34,7.18,,,,
924,06/24/21 01:45:00 AM,4.33,7.12,,,,
925,06/24/21 02:00:00 AM,4.32,7.04,,,,
926,06/24/21 02:15:00 AM,4.31,6.98,,,,
927,06/24/21 02:30:00 AM,4.30,6.94,,,,
928,06/24/21 02:45:00 AM,4.29,6.86,,,,
929,06/24/21 03:00:00 AM,4.29,6.82,,,,
930,06/24/21 03:15:00 AM,4.28,6.80,,,,
931,06/24/21 03:30:00 AM,4.27,6.76,,,,
932,06/24/21 03:45:00 AM,4.26,6.72,,,,
933,06/24/21 04:00:00 AM,4.25,6.68,,,,
934,06/24/21 04:15:00 AM,4.25,6.64,,,,
935,06/24/21 04:30:00 AM,4.24,6.60,,,,
936,06/24/21 04:45:00 AM,4.22,6.54,,,,
937,06/24/21 05:00:00 AM,4.21,6.52,,,,
938,06/24/21 05:15:00 AM,4.21,6.46,,,,
939,06/24/21 05:30:00 AM,4.20,6.42,,,,
940,06/24/21 05:45:00 AM,4.19,6.38,,,,
941,06/24/21 06:00:00 AM,4.18,6.34,,,,
942,06/24/21 06:15:00 AM,4.18,6.28,,,,
943,06/24/21 06:30:00 AM,4.19,6.26,,,,
944,06/24/21 06:45:00 AM,4.24,6.28,,,,
945,06/24/21 07:00:00 AM,4.33,6.34,,,,
946,06/24/21 07:15:00 AM,4.42,6.42,,,,
