"Plot Title: RogersRoad"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10801162, SEN S/N: 10801162)","Intensity, Lux (LGR S/N: 10801162, SEN S/N: 10801162)","Coupler Attached (LGR S/N: 10801162)","Host Connected (LGR S/N: 10801162)","Stopped (LGR S/N: 10801162)","End Of File (LGR S/N: 10801162)"
466,07/14/21 05:15:00 AM,4.102,0.0,,,,
467,07/14/21 05:30:00 AM,3.998,0.0,,,,
468,07/14/21 05:45:00 AM,3.683,0.0,,,,
469,07/14/21 06:00:00 AM,3.998,0.0,,,,
470,07/14/21 06:15:00 AM,3.893,0.0,,,,
471,07/14/21 06:30:00 AM,3.998,0.0,,,,
472,07/14/21 06:45:00 AM,3.998,0.0,,,,
473,07/14/21 07:00:00 AM,3.893,0.0,,,,
474,07/14/21 07:15:00 AM,3.893,21.5,,,,
475,07/14/21 07:30:00 AM,3.893,226.0,,,,
476,07/14/21 07:45:00 AM,4.311,645.8,,,,
477,07/14/21 08:00:00 AM,4.311,1550.0,,,,
478,07/14/21 08:15:00 AM,5.141,2755.6,,,,
479,07/14/21 08:30:00 AM,6.268,2927.8,,,,
480,07/14/21 08:45:00 AM,7.983,5166.7,,,,
481,07/14/21 09:00:00 AM,10.063,7577.8,,,,
482,07/14/21 09:15:00 AM,10.553,6200.0,,,,
483,07/14/21 09:30:00 AM,12.110,6544.5,,,,
484,07/14/21 09:45:00 AM,13.461,14466.8,,,,
485,07/14/21 10:00:00 AM,12.690,6544.5,,,,
486,07/14/21 10:15:00 AM,11.528,8266.7,,,,
487,07/14/21 10:30:00 AM,12.787,4822.3,,,,
488,07/14/21 10:45:00 AM,12.304,7577.8,,,,
489,07/14/21 11:00:00 AM,19.377,26178.0,,,,
490,07/14/21 11:15:00 AM,17.284,11022.3,,,,
491,07/14/21 11:30:00 AM,19.758,10333.4,,,,
492,07/14/21 11:45:00 AM,16.618,8266.7,,,,
493,07/14/21 12:00:00 PM,18.140,20666.8,,,,
494,07/14/21 12:15:00 PM,20.615,11711.2,,,,
495,07/14/21 12:30:00 PM,19.187,16533.4,,,,
496,07/14/21 12:45:00 PM,18.426,11022.3,,,,
497,07/14/21 01:00:00 PM,23.869,11711.2,,,,
498,07/14/21 01:15:00 PM,20.138,12400.1,,,,
499,07/14/21 01:30:00 PM,18.806,6544.5,,,,
500,07/14/21 01:45:00 PM,16.808,6544.5,,,,
501,07/14/21 02:00:00 PM,18.711,7577.8,,,,
502,07/14/21 02:15:00 PM,19.282,11022.3,,,,
503,07/14/21 02:30:00 PM,17.760,10333.4,,,,
504,07/14/21 02:45:00 PM,18.711,35822.5,,,,
505,07/14/21 03:00:00 PM,15.187,4305.6,,,,
506,07/14/21 03:15:00 PM,13.365,7233.4,,,,
507,07/14/21 03:30:00 PM,11.528,3961.1,,,,
508,07/14/21 03:45:00 PM,11.139,4822.3,,,,
509,07/14/21 04:00:00 PM,11.528,7233.4,,,,
510,07/14/21 04:15:00 PM,11.139,4822.3,,,,
511,07/14/21 04:30:00 PM,10.161,2927.8,,,,
512,07/14/21 04:45:00 PM,9.373,4477.8,,,,
513,07/14/21 05:00:00 PM,9.176,3444.5,,,,
514,07/14/21 05:15:00 PM,8.978,3100.0,,,,
515,07/14/21 05:30:00 PM,9.472,3961.1,,,,
516,07/14/21 05:45:00 PM,9.571,2238.9,,,,
517,07/14/21 06:00:00 PM,8.182,1280.9,,,,
518,07/14/21 06:15:00 PM,8.978,3444.5,,,,
519,07/14/21 06:30:00 PM,8.978,1302.4,,,,
520,07/14/21 06:45:00 PM,7.079,871.9,,,,
521,07/14/21 07:00:00 PM,6.877,613.5,,,,
522,07/14/21 07:15:00 PM,6.268,75.3,,,,
523,07/14/21 07:30:00 PM,5.347,10.8,,,,
524,07/14/21 07:45:00 PM,4.519,0.0,,,,
525,07/14/21 08:00:00 PM,4.831,0.0,,,,
526,07/14/21 08:15:00 PM,4.831,0.0,,,,
527,07/14/21 08:30:00 PM,5.141,0.0,,,,
528,07/14/21 08:45:00 PM,5.347,0.0,,,,
529,07/14/21 09:00:00 PM,5.141,0.0,,,,
530,07/14/21 09:15:00 PM,5.037,0.0,,,,
531,07/14/21 09:30:00 PM,5.037,0.0,,,,
532,07/14/21 09:45:00 PM,4.934,0.0,,,,
533,07/14/21 10:00:00 PM,5.037,0.0,,,,
534,07/14/21 10:15:00 PM,5.244,0.0,,,,
535,07/14/21 10:30:00 PM,5.141,0.0,,,,
536,07/14/21 10:45:00 PM,5.244,0.0,,,,
537,07/14/21 11:00:00 PM,5.037,0.0,,,,
538,07/14/21 11:15:00 PM,5.037,0.0,,,,
539,07/14/21 11:30:00 PM,5.037,0.0,,,,
540,07/14/21 11:45:00 PM,4.934,0.0,,,,
541,07/15/21 12:00:00 AM,4.934,0.0,,,,
542,07/15/21 12:15:00 AM,4.831,0.0,,,,
543,07/15/21 12:30:00 AM,4.934,0.0,,,,
544,07/15/21 12:45:00 AM,4.831,0.0,,,,
545,07/15/21 01:00:00 AM,4.727,0.0,,,,
546,07/15/21 01:15:00 AM,4.727,0.0,,,,
547,07/15/21 01:30:00 AM,3.683,0.0,,,,
548,07/15/21 01:45:00 AM,1.764,0.0,,,,
549,07/15/21 02:00:00 AM,0.563,0.0,,,,
550,07/15/21 02:15:00 AM,-0.102,0.0,,,,
551,07/15/21 02:30:00 AM,0.563,0.0,,,,
552,07/15/21 02:45:00 AM,1.548,0.0,,,,
553,07/15/21 03:00:00 AM,2.837,0.0,,,,
554,07/15/21 03:15:00 AM,3.472,0.0,,,,
555,07/15/21 03:30:00 AM,3.998,0.0,,,,
556,07/15/21 03:45:00 AM,3.472,0.0,,,,
557,07/15/21 04:00:00 AM,2.517,0.0,,,,
558,07/15/21 04:15:00 AM,2.837,0.0,,,,
559,07/15/21 04:30:00 AM,3.155,0.0,,,,
560,07/15/21 04:45:00 AM,3.578,0.0,,,,
561,07/15/21 05:00:00 AM,3.998,0.0,,,,
562,07/15/21 05:15:00 AM,4.207,0.0,,,,
563,07/15/21 05:30:00 AM,4.207,0.0,,,,
564,07/15/21 05:45:00 AM,4.311,0.0,,,,
565,07/15/21 06:00:00 AM,4.207,0.0,,,,
566,07/15/21 06:15:00 AM,4.207,0.0,,,,
567,07/15/21 06:30:00 AM,4.102,0.0,,,,
568,07/15/21 06:45:00 AM,4.102,0.0,,,,
569,07/15/21 07:00:00 AM,3.788,0.0,,,,
570,07/15/21 07:15:00 AM,3.998,53.8,,,,
571,07/15/21 07:30:00 AM,4.207,322.9,,,,
572,07/15/21 07:45:00 AM,4.415,742.7,,,,
573,07/15/21 08:00:00 AM,5.244,1550.0,,,,
574,07/15/21 08:15:00 AM,5.860,1894.5,,,,
575,07/15/21 08:30:00 AM,6.471,2238.9,,,,
576,07/15/21 08:45:00 AM,7.481,3961.1,,,,
577,07/15/21 09:00:00 AM,8.182,3788.9,,,,
578,07/15/21 09:15:00 AM,9.768,5166.7,,,,
579,07/15/21 09:30:00 AM,9.669,4994.5,,,,
580,07/15/21 09:45:00 AM,11.041,5511.1,,,,
581,07/15/21 10:00:00 AM,12.594,8266.7,,,,
582,07/15/21 10:15:00 AM,14.230,7577.8,,,,
583,07/15/21 10:30:00 AM,14.325,8611.2,,,,
584,07/15/21 10:45:00 AM,16.046,11022.3,,,,
585,07/15/21 11:00:00 AM,19.282,15844.5,,,,
586,07/15/21 11:15:00 AM,19.472,9644.5,,,,
587,07/15/21 11:30:00 AM,18.236,10333.4,,,,
588,07/15/21 11:45:00 AM,21.282,39955.8,,,,
589,07/15/21 12:00:00 PM,26.097,21355.7,,,,
590,07/15/21 12:15:00 PM,21.282,17222.3,,,,
591,07/15/21 12:30:00 PM,19.758,10677.8,,,,
592,07/15/21 12:45:00 PM,19.472,12400.1,,,,
593,07/15/21 01:00:00 PM,26.292,34444.7,,,,
594,07/15/21 01:15:00 PM,25.610,11022.3,,,,
595,07/15/21 01:30:00 PM,25.222,27555.7,,,,
596,07/15/21 01:45:00 PM,28.159,33066.9,,,,
597,07/15/21 02:00:00 PM,26.977,24800.2,,,,
598,07/15/21 02:15:00 PM,26.488,27555.7,,,,
599,07/15/21 02:30:00 PM,24.351,21355.7,,,,
600,07/15/21 02:45:00 PM,23.581,18600.1,,,,
601,07/15/21 03:00:00 PM,25.805,15155.7,,,,
602,07/15/21 03:15:00 PM,29.152,20666.8,,,,
603,07/15/21 03:30:00 PM,24.158,7233.4,,,,
604,07/15/21 03:45:00 PM,12.304,6544.5,,,,
605,07/15/21 04:00:00 PM,11.819,6200.0,,,,
606,07/15/21 04:15:00 PM,12.401,7577.8,,,,
607,07/15/21 04:30:00 PM,11.625,6200.0,,,,
608,07/15/21 04:45:00 PM,13.654,6200.0,,,,
609,07/15/21 05:00:00 PM,10.357,4133.4,,,,
610,07/15/21 05:15:00 PM,9.965,4477.8,,,,
611,07/15/21 05:30:00 PM,9.373,4477.8,,,,
612,07/15/21 05:45:00 PM,9.768,2927.8,,,,
613,07/15/21 06:00:00 PM,8.779,1550.0,,,,
614,07/15/21 06:15:00 PM,7.381,688.9,,,,
615,07/15/21 06:30:00 PM,6.674,355.2,,,,
616,07/15/21 06:45:00 PM,7.079,667.4,,,,
617,07/15/21 07:00:00 PM,6.775,96.9,,,,
618,07/15/21 07:15:00 PM,6.471,32.3,,,,
619,07/15/21 07:30:00 PM,6.268,0.0,,,,
620,07/15/21 07:45:00 PM,6.064,0.0,,,,
621,07/15/21 08:00:00 PM,5.655,0.0,,,,
622,07/15/21 08:15:00 PM,5.655,0.0,,,,
623,07/15/21 08:30:00 PM,4.934,0.0,,,,
624,07/15/21 08:45:00 PM,4.623,0.0,,,,
625,07/15/21 09:00:00 PM,3.683,0.0,,,,
626,07/15/21 09:15:00 PM,3.998,0.0,,,,
627,07/15/21 09:30:00 PM,4.934,0.0,,,,
628,07/15/21 09:45:00 PM,4.934,0.0,,,,
629,07/15/21 10:00:00 PM,3.155,0.0,,,,
630,07/15/21 10:15:00 PM,1.439,0.0,,,,
631,07/15/21 10:30:00 PM,1.003,0.0,,,,
632,07/15/21 10:45:00 PM,2.088,0.0,,,,
633,07/15/21 11:00:00 PM,3.367,0.0,,,,
634,07/15/21 11:15:00 PM,4.311,0.0,,,,
635,07/15/21 11:30:00 PM,4.623,0.0,,,,
636,07/15/21 11:45:00 PM,4.831,0.0,,,,
637,07/16/21 12:00:00 AM,5.141,0.0,,,,
638,07/16/21 12:15:00 AM,5.037,0.0,,,,
639,07/16/21 12:30:00 AM,5.037,0.0,,,,
640,07/16/21 12:45:00 AM,4.934,0.0,,,,
641,07/16/21 01:00:00 AM,4.934,0.0,,,,
642,07/16/21 01:15:00 AM,5.037,0.0,,,,
643,07/16/21 01:30:00 AM,4.934,0.0,,,,
644,07/16/21 01:45:00 AM,4.415,0.0,,,,
645,07/16/21 02:00:00 AM,4.311,0.0,,,,
646,07/16/21 02:15:00 AM,4.519,0.0,,,,
647,07/16/21 02:30:00 AM,4.102,0.0,,,,
648,07/16/21 02:45:00 AM,4.311,0.0,,,,
649,07/16/21 03:00:00 AM,4.311,0.0,,,,
650,07/16/21 03:15:00 AM,3.893,0.0,,,,
651,07/16/21 03:30:00 AM,3.261,0.0,,,,
652,07/16/21 03:45:00 AM,3.155,0.0,,,,
653,07/16/21 04:00:00 AM,3.788,0.0,,,,
654,07/16/21 04:15:00 AM,3.998,0.0,,,,
655,07/16/21 04:30:00 AM,4.207,0.0,,,,
656,07/16/21 04:45:00 AM,4.311,0.0,,,,
657,07/16/21 05:00:00 AM,3.893,0.0,,,,
658,07/16/21 05:15:00 AM,4.207,0.0,,,,
659,07/16/21 05:30:00 AM,3.893,0.0,,,,
660,07/16/21 05:45:00 AM,4.102,0.0,,,,
661,07/16/21 06:00:00 AM,4.311,0.0,,,,
662,07/16/21 06:15:00 AM,4.311,0.0,,,,
663,07/16/21 06:30:00 AM,4.311,0.0,,,,
664,07/16/21 06:45:00 AM,4.311,0.0,,,,
665,07/16/21 07:00:00 AM,4.311,0.0,,,,
666,07/16/21 07:15:00 AM,4.415,32.3,,,,
667,07/16/21 07:30:00 AM,4.519,139.9,,,,
668,07/16/21 07:45:00 AM,4.831,538.2,,,,
669,07/16/21 08:00:00 AM,5.141,1119.5,,,,
670,07/16/21 08:15:00 AM,5.244,925.7,,,,
671,07/16/21 08:30:00 AM,5.962,1636.1,,,,
672,07/16/21 08:45:00 AM,6.268,2669.5,,,,
673,07/16/21 09:00:00 AM,7.481,3788.9,,,,
674,07/16/21 09:15:00 AM,7.179,3272.2,,,,
675,07/16/21 09:30:00 AM,7.079,2927.8,,,,
676,07/16/21 09:45:00 AM,7.179,2238.9,,,,
677,07/16/21 10:00:00 AM,6.877,2497.2,,,,
678,07/16/21 10:15:00 AM,6.471,2411.1,,,,
679,07/16/21 10:30:00 AM,6.370,1894.5,,,,
680,07/16/21 10:45:00 AM,6.573,2325.0,,,,
681,07/16/21 11:00:00 AM,6.674,2755.6,,,,
682,07/16/21 11:15:00 AM,6.471,2755.6,,,,
683,07/16/21 11:30:00 AM,7.381,5338.9,,,,
684,07/16/21 11:45:00 AM,6.573,2927.8,,,,
685,07/16/21 12:00:00 PM,7.280,3444.5,,,,
686,07/16/21 12:15:00 PM,7.582,3616.7,,,,
687,07/16/21 12:30:00 PM,8.779,3616.7,,,,
688,07/16/21 12:45:00 PM,9.176,3961.1,,,,
689,07/16/21 01:00:00 PM,9.275,3961.1,,,,
690,07/16/21 01:15:00 PM,9.077,3444.5,,,,
691,07/16/21 01:30:00 PM,9.373,5166.7,,,,
692,07/16/21 01:45:00 PM,10.651,4133.4,,,,
693,07/16/21 02:00:00 PM,9.472,3100.0,,,,
694,07/16/21 02:15:00 PM,10.161,6544.5,,,,
695,07/16/21 02:30:00 PM,9.866,5338.9,,,,
696,07/16/21 02:44:11 PM,,,Logged,,,
697,07/16/21 02:44:28 PM,,,,Logged,,
698,07/16/21 02:44:43 PM,,,,,Logged,Logged
