"Plot Title: LUXarriba_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10801183, SEN S/N: 10801183)","Intensity, Lux (LGR S/N: 10801183, SEN S/N: 10801183)","Coupler Attached (LGR S/N: 10801183)","Host Connected (LGR S/N: 10801183)","Stopped (LGR S/N: 10801183)","End Of File (LGR S/N: 10801183)"
3431,11/25/21 06:45:00 AM,4.519,4133.4,,,,
3432,11/25/21 07:00:00 AM,4.727,5338.9,,,,
3433,11/25/21 07:15:00 AM,4.831,5511.1,,,,
3434,11/25/21 07:30:00 AM,5.037,6200.0,,,,
3435,11/25/21 07:45:00 AM,5.244,8266.7,,,,
3436,11/25/21 08:00:00 AM,5.655,11711.2,,,,
3437,11/25/21 08:15:00 AM,6.166,12400.1,,,,
3438,11/25/21 08:30:00 AM,6.370,12400.1,,,,
3439,11/25/21 08:45:00 AM,6.877,18600.1,,,,
3440,11/25/21 09:00:00 AM,7.481,24800.2,,,,
3441,11/25/21 09:15:00 AM,8.082,18600.1,,,,
3442,11/25/21 09:30:00 AM,8.282,30311.3,,,,
3443,11/25/21 09:45:00 AM,9.571,35822.5,,,,
3444,11/25/21 10:00:00 AM,9.472,30311.3,,,,
3445,11/25/21 10:15:00 AM,10.553,41333.6,,,,
3446,11/25/21 10:30:00 AM,10.357,39955.8,,,,
3447,11/25/21 10:45:00 AM,10.846,52355.9,,,,
3448,11/25/21 11:00:00 AM,11.916,55111.5,,,,
3449,11/25/21 11:15:00 AM,12.980,66133.8,,,,
3450,11/25/21 11:30:00 AM,13.558,66133.8,,,,
3451,11/25/21 11:45:00 AM,13.269,57867.0,,,,
3452,11/25/21 12:00:00 PM,13.076,44089.2,,,,
3453,11/25/21 12:15:00 PM,12.787,52355.9,,,,
3454,11/25/21 12:30:00 PM,13.173,60622.6,,,,
3455,11/25/21 12:45:00 PM,13.942,55111.5,,,,
3456,11/25/21 01:00:00 PM,11.334,33066.9,,,,
3457,11/25/21 01:15:00 PM,10.161,16533.4,,,,
3458,11/25/21 01:30:00 PM,9.669,28933.5,,,,
3459,11/25/21 01:45:00 PM,9.669,12400.1,,,,
3460,11/25/21 02:00:00 PM,7.381,4133.4,,,,
3461,11/25/21 02:15:00 PM,6.978,5166.7,,,,
3462,11/25/21 02:30:00 PM,7.079,5511.1,,,,
3463,11/25/21 02:45:00 PM,7.179,11022.3,,,,
3464,11/25/21 03:00:00 PM,7.079,5511.1,,,,
3465,11/25/21 03:15:00 PM,6.573,8266.7,,,,
3466,11/25/21 03:30:00 PM,6.370,10677.8,,,,
3467,11/25/21 03:45:00 PM,6.370,11711.2,,,,
3468,11/25/21 04:00:00 PM,6.166,8266.7,,,,
3469,11/25/21 04:15:00 PM,5.552,9300.1,,,,
3470,11/25/21 04:30:00 PM,5.962,7233.4,,,,
3471,11/25/21 04:45:00 PM,5.962,4305.6,,,,
3472,11/25/21 05:00:00 PM,5.347,3961.1,,,,
3473,11/25/21 05:15:00 PM,4.831,2927.8,,,,
3474,11/25/21 05:30:00 PM,4.102,559.7,,,,
3475,11/25/21 05:45:00 PM,4.102,1011.8,,,,
3476,11/25/21 06:00:00 PM,3.998,236.8,,,,
3477,11/25/21 06:15:00 PM,3.893,21.5,,,,
3478,11/25/21 06:30:00 PM,3.893,0.0,,,,
3479,11/25/21 06:45:00 PM,3.893,0.0,,,,
3480,11/25/21 07:00:00 PM,3.893,0.0,,,,
3481,11/25/21 07:15:00 PM,3.998,0.0,,,,
3482,11/25/21 07:30:00 PM,3.472,0.0,,,,
3483,11/25/21 07:45:00 PM,2.517,0.0,,,,
3484,11/25/21 08:00:00 PM,1.980,0.0,,,,
3485,11/25/21 08:15:00 PM,1.980,0.0,,,,
3486,11/25/21 08:30:00 PM,2.088,0.0,,,,
3487,11/25/21 08:45:00 PM,1.980,0.0,,,,
3488,11/25/21 09:00:00 PM,1.548,0.0,,,,
3489,11/25/21 09:15:00 PM,1.872,0.0,,,,
3490,11/25/21 09:30:00 PM,1.872,0.0,,,,
3491,11/25/21 09:45:00 PM,2.088,0.0,,,,
3492,11/25/21 10:00:00 PM,2.410,0.0,,,,
3493,11/25/21 10:15:00 PM,2.517,0.0,,,,
3494,11/25/21 10:30:00 PM,1.330,0.0,,,,
3495,11/25/21 10:45:00 PM,0.674,0.0,,,,
3496,11/25/21 11:00:00 PM,0.893,0.0,,,,
3497,11/25/21 11:15:00 PM,1.112,0.0,,,,
3498,11/25/21 11:30:00 PM,1.439,0.0,,,,
3499,11/25/21 11:45:00 PM,2.303,0.0,,,,
3500,11/26/21 12:00:00 AM,2.943,0.0,,,,
3501,11/26/21 12:15:00 AM,3.049,0.0,,,,
3502,11/26/21 12:30:00 AM,2.730,0.0,,,,
3503,11/26/21 12:45:00 AM,2.088,0.0,,,,
3504,11/26/21 01:00:00 AM,2.410,0.0,,,,
3505,11/26/21 01:15:00 AM,2.517,0.0,,,,
3506,11/26/21 01:30:00 AM,2.088,0.0,,,,
3507,11/26/21 01:45:00 AM,2.195,0.0,,,,
3508,11/26/21 02:00:00 AM,2.088,0.0,,,,
3509,11/26/21 02:15:00 AM,2.410,0.0,,,,
3510,11/26/21 02:30:00 AM,2.410,0.0,,,,
3511,11/26/21 02:45:00 AM,2.837,0.0,,,,
3512,11/26/21 03:00:00 AM,2.943,0.0,,,,
3513,11/26/21 03:15:00 AM,2.837,0.0,,,,
3514,11/26/21 03:30:00 AM,2.837,0.0,,,,
3515,11/26/21 03:45:00 AM,2.837,0.0,,,,
3516,11/26/21 04:00:00 AM,2.837,0.0,,,,
3517,11/26/21 04:15:00 AM,2.837,0.0,,,,
3518,11/26/21 04:30:00 AM,3.155,0.0,,,,
3519,11/26/21 04:45:00 AM,3.155,0.0,,,,
3520,11/26/21 05:00:00 AM,3.155,0.0,,,,
3521,11/26/21 05:15:00 AM,3.049,0.0,,,,
3522,11/26/21 05:30:00 AM,3.261,0.0,,,,
3523,11/26/21 05:45:00 AM,3.367,10.8,,,,
3524,11/26/21 06:00:00 AM,3.261,279.9,,,,
3525,11/26/21 06:15:00 AM,3.049,1184.0,,,,
3526,11/26/21 06:30:00 AM,2.624,1377.8,,,,
3527,11/26/21 06:45:00 AM,3.049,1463.9,,,,
3528,11/26/21 07:00:00 AM,2.943,1463.9,,,,
3529,11/26/21 07:15:00 AM,3.683,2927.8,,,,
3530,11/26/21 07:30:00 AM,4.727,2927.8,,,,
3531,11/26/21 07:45:00 AM,5.450,3788.9,,,,
3532,11/26/21 08:00:00 AM,5.962,6544.5,,,,
3533,11/26/21 08:15:00 AM,7.381,8611.2,,,,
3534,11/26/21 08:30:00 AM,7.882,28933.5,,,,
3535,11/26/21 08:45:00 AM,8.879,14466.8,,,,
3536,11/26/21 09:00:00 AM,8.581,26178.0,,,,
3537,11/26/21 09:15:00 AM,9.176,24800.2,,,,
3538,11/26/21 09:30:00 AM,9.571,26178.0,,,,
3539,11/26/21 09:45:00 AM,10.455,33066.9,,,,
3540,11/26/21 10:00:00 AM,10.357,34444.7,,,,
3541,11/26/21 10:15:00 AM,12.304,60622.6,,,,
3542,11/26/21 10:30:00 AM,12.980,52355.9,,,,
3543,11/26/21 10:45:00 AM,13.558,60622.6,,,,
3544,11/26/21 11:00:00 AM,14.134,52355.9,,,,
3545,11/26/21 11:15:00 AM,12.883,34444.7,,,,
3546,11/26/21 11:30:00 AM,12.304,42711.4,,,,
3547,11/26/21 11:45:00 AM,12.207,42711.4,,,,
3548,11/26/21 12:00:00 PM,13.365,52355.9,,,,
3549,11/26/21 12:15:00 PM,13.365,60622.6,,,,
3550,11/26/21 12:30:00 PM,11.528,21355.7,,,,
3551,11/26/21 12:45:00 PM,9.571,30311.3,,,,
3552,11/26/21 01:00:00 PM,12.690,38578.0,,,,
3553,11/26/21 01:15:00 PM,15.378,44089.2,,,,
3554,11/26/21 01:30:00 PM,11.819,44089.2,,,,
3555,11/26/21 01:45:00 PM,14.230,52355.9,,,,
3556,11/26/21 02:00:00 PM,16.046,52355.9,,,,
3557,11/26/21 02:15:00 PM,14.230,44089.2,,,,
3558,11/26/21 02:30:00 PM,10.553,38578.0,,,,
3559,11/26/21 02:45:00 PM,10.748,71644.9,,,,
3560,11/26/21 03:00:00 PM,11.431,24800.2,,,,
3561,11/26/21 03:15:00 PM,9.275,20666.8,,,,
3562,11/26/21 03:30:00 PM,12.980,57867.0,,,,
3563,11/26/21 03:45:00 PM,8.581,16533.4,,,,
3564,11/26/21 04:00:00 PM,7.481,13089.0,,,,
3565,11/26/21 04:15:00 PM,7.381,7577.8,,,,
3566,11/26/21 04:30:00 PM,6.674,6544.5,,,,
3567,11/26/21 04:45:00 PM,6.674,4994.5,,,,
3568,11/26/21 05:00:00 PM,7.582,18600.1,,,,
3569,11/26/21 05:15:00 PM,6.471,1463.9,,,,
3570,11/26/21 05:30:00 PM,5.450,1194.8,,,,
3571,11/26/21 05:45:00 PM,5.757,366.0,,,,
3572,11/26/21 06:00:00 PM,5.757,269.1,,,,
3573,11/26/21 06:15:00 PM,5.450,21.5,,,,
3574,11/26/21 06:30:00 PM,5.244,0.0,,,,
3575,11/26/21 06:45:00 PM,5.037,0.0,,,,
3576,11/26/21 07:00:00 PM,4.934,0.0,,,,
3577,11/26/21 07:15:00 PM,4.934,0.0,,,,
3578,11/26/21 07:30:00 PM,4.727,0.0,,,,
3579,11/26/21 07:45:00 PM,3.788,0.0,,,,
3580,11/26/21 08:00:00 PM,3.578,0.0,,,,
3581,11/26/21 08:15:00 PM,3.788,0.0,,,,
3582,11/26/21 08:30:00 PM,3.788,0.0,,,,
3583,11/26/21 08:45:00 PM,2.943,0.0,,,,
3584,11/26/21 09:00:00 PM,2.837,0.0,,,,
3585,11/26/21 09:15:00 PM,3.367,0.0,,,,
3586,11/26/21 09:30:00 PM,3.472,0.0,,,,
3587,11/26/21 09:45:00 PM,3.683,0.0,,,,
3588,11/26/21 10:00:00 PM,3.893,0.0,,,,
3589,11/26/21 10:15:00 PM,4.102,0.0,,,,
3590,11/26/21 10:30:00 PM,4.207,0.0,,,,
3591,11/26/21 10:45:00 PM,4.207,0.0,,,,
3592,11/26/21 11:00:00 PM,3.893,0.0,,,,
3593,11/26/21 11:15:00 PM,4.102,0.0,,,,
3594,11/26/21 11:30:00 PM,3.998,0.0,,,,
3595,11/26/21 11:45:00 PM,4.311,0.0,,,,
3596,11/27/21 12:00:00 AM,4.415,0.0,,,,
3597,11/27/21 12:15:00 AM,4.519,0.0,,,,
3598,11/27/21 12:30:00 AM,4.623,0.0,,,,
3599,11/27/21 12:45:00 AM,4.623,0.0,,,,
3600,11/27/21 01:00:00 AM,4.519,0.0,,,,
3601,11/27/21 01:15:00 AM,4.415,0.0,,,,
3602,11/27/21 01:30:00 AM,4.415,0.0,,,,
3603,11/27/21 01:45:00 AM,4.415,0.0,,,,
3604,11/27/21 02:00:00 AM,4.415,0.0,,,,
3605,11/27/21 02:15:00 AM,4.311,0.0,,,,
3606,11/27/21 02:30:00 AM,4.415,0.0,,,,
3607,11/27/21 02:45:00 AM,4.311,0.0,,,,
3608,11/27/21 03:00:00 AM,4.102,0.0,,,,
3609,11/27/21 03:15:00 AM,4.102,0.0,,,,
3610,11/27/21 03:30:00 AM,4.102,0.0,,,,
3611,11/27/21 03:45:00 AM,3.998,0.0,,,,
3612,11/27/21 04:00:00 AM,3.893,0.0,,,,
3613,11/27/21 04:15:00 AM,3.893,0.0,,,,
3614,11/27/21 04:30:00 AM,3.788,0.0,,,,
3615,11/27/21 04:45:00 AM,3.893,0.0,,,,
3616,11/27/21 05:00:00 AM,3.893,0.0,,,,
3617,11/27/21 05:15:00 AM,3.683,0.0,,,,
3618,11/27/21 05:30:00 AM,3.578,0.0,,,,
3619,11/27/21 05:45:00 AM,3.367,10.8,,,,
3620,11/27/21 06:00:00 AM,3.472,258.3,,,,
3621,11/27/21 06:15:00 AM,3.367,624.3,,,,
3622,11/27/21 06:30:00 AM,3.472,1227.1,,,,
3623,11/27/21 06:45:00 AM,3.683,2497.2,,,,
3624,11/27/21 07:00:00 AM,3.683,5511.1,,,,
3625,11/27/21 07:15:00 AM,4.519,8266.7,,,,
3626,11/27/21 07:30:00 AM,5.347,13089.0,,,,
3627,11/27/21 07:45:00 AM,5.962,20666.8,,,,
3628,11/27/21 08:00:00 AM,6.268,12400.1,,,,
3629,11/27/21 08:15:00 AM,6.978,17222.3,,,,
3630,11/27/21 08:30:00 AM,7.381,24800.2,,,,
3631,11/27/21 08:45:00 AM,7.983,26178.0,,,,
3632,11/27/21 09:00:00 AM,8.779,33066.9,,,,
3633,11/27/21 09:15:00 AM,9.077,21355.7,,,,
3634,11/27/21 09:30:00 AM,9.176,42711.4,,,,
3635,11/27/21 09:45:00 AM,9.077,28933.5,,,,
3636,11/27/21 10:00:00 AM,8.779,31689.1,,,,
3637,11/27/21 10:15:00 AM,10.455,42711.4,,,,
3638,11/27/21 10:30:00 AM,12.883,38578.0,,,,
3639,11/27/21 10:45:00 AM,13.173,19977.9,,,,
3640,11/27/21 11:00:00 AM,15.664,17911.2,,,,
3641,11/27/21 11:15:00 AM,24.062,209423.6,,,,
3642,11/27/21 11:30:00 AM,29.053,209423.6,,,,
3643,11/27/21 11:45:00 AM,29.652,220445.9,,,,
3644,11/27/21 12:00:00 PM,30.457,220445.9,,,,
3645,11/27/21 12:15:00 PM,31.880,220445.9,,,,
3646,11/27/21 12:30:00 PM,32.911,220445.9,,,,
3647,11/27/21 12:45:00 PM,32.704,220445.9,,,,
3648,11/27/21 01:00:00 PM,34.479,220445.9,,,,
3649,11/27/21 01:15:00 PM,33.848,220445.9,,,,
3650,11/27/21 01:30:00 PM,27.075,148801.0,,,,
3651,11/27/21 01:45:00 PM,30.356,26178.0,,,,
3652,11/27/21 02:00:00 PM,32.291,121245.2,,,,
3653,11/27/21 02:15:00 PM,26.097,198401.3,,,,
3654,11/27/21 02:30:00 PM,25.805,198401.3,,,,
3655,11/27/21 02:45:00 PM,20.424,26178.0,,,,
3656,11/27/21 03:00:00 PM,24.062,187379.0,,,,
3657,11/27/21 03:15:00 PM,14.038,2755.6,,,,
3658,11/27/21 03:30:00 PM,8.680,4822.3,,,,
3659,11/27/21 03:45:00 PM,8.282,13089.0,,,,
3660,11/27/21 04:00:00 PM,8.481,16533.4,,,,
3661,11/27/21 04:15:00 PM,9.965,24800.2,,,,
3662,11/27/21 04:30:00 PM,9.275,15844.5,,,,
3663,11/27/21 04:45:00 PM,9.176,12400.1,,,,
3664,11/27/21 05:00:00 PM,8.779,12400.1,,,,
3665,11/27/21 05:15:00 PM,6.978,3100.0,,,,
3666,11/27/21 05:30:00 PM,6.775,4477.8,,,,
3667,11/27/21 05:45:00 PM,5.450,1011.8,,,,
3668,11/27/21 06:00:00 PM,3.367,441.3,,,,
3669,11/27/21 06:15:00 PM,2.410,64.6,,,,
3670,11/27/21 06:30:00 PM,1.439,0.0,,,,
3671,11/27/21 06:45:00 PM,1.003,0.0,,,,
3672,11/27/21 07:00:00 PM,0.784,0.0,,,,
3673,11/27/21 07:15:00 PM,0.563,0.0,,,,
3674,11/27/21 07:30:00 PM,0.343,0.0,,,,
3675,11/27/21 07:45:00 PM,0.232,0.0,,,,
3676,11/27/21 08:00:00 PM,0.563,0.0,,,,
3677,11/27/21 08:15:00 PM,0.343,0.0,,,,
3678,11/27/21 08:30:00 PM,-0.325,0.0,,,,
3679,11/27/21 08:45:00 PM,-0.662,0.0,,,,
3680,11/27/21 09:00:00 PM,-0.662,0.0,,,,
3681,11/27/21 09:15:00 PM,-0.774,0.0,,,,
3682,11/27/21 09:30:00 PM,-1.001,0.0,,,,
3683,11/27/21 09:45:00 PM,0.121,0.0,,,,
3684,11/27/21 10:00:00 PM,0.453,0.0,,,,
3685,11/27/21 10:15:00 PM,1.439,0.0,,,,
3686,11/27/21 10:30:00 PM,1.221,0.0,,,,
3687,11/27/21 10:45:00 PM,0.453,0.0,,,,
3688,11/27/21 11:00:00 PM,0.453,0.0,,,,
3689,11/27/21 11:15:00 PM,-0.102,0.0,,,,
3690,11/27/21 11:30:00 PM,-0.549,0.0,,,,
3691,11/27/21 11:45:00 PM,0.232,0.0,,,,
3692,11/28/21 12:00:00 AM,0.784,0.0,,,,
3693,11/28/21 12:15:00 AM,1.548,0.0,,,,
3694,11/28/21 12:30:00 AM,1.330,0.0,,,,
3695,11/28/21 12:45:00 AM,0.453,0.0,,,,
3696,11/28/21 01:00:00 AM,0.453,0.0,,,,
3697,11/28/21 01:15:00 AM,0.232,0.0,,,,
3698,11/28/21 01:30:00 AM,0.343,0.0,,,,
3699,11/28/21 01:45:00 AM,0.121,0.0,,,,
3700,11/28/21 02:00:00 AM,-0.102,0.0,,,,
3701,11/28/21 02:15:00 AM,0.121,0.0,,,,
3702,11/28/21 02:30:00 AM,0.453,0.0,,,,
3703,11/28/21 02:45:00 AM,-0.437,0.0,,,,
3704,11/28/21 03:00:00 AM,-0.774,0.0,,,,
3705,11/28/21 03:15:00 AM,-0.774,0.0,,,,
3706,11/28/21 03:30:00 AM,-1.114,0.0,,,,
3707,11/28/21 03:45:00 AM,-1.114,0.0,,,,
3708,11/28/21 04:00:00 AM,-1.114,0.0,,,,
3709,11/28/21 04:15:00 AM,-0.887,0.0,,,,
3710,11/28/21 04:30:00 AM,-1.114,0.0,,,,
3711,11/28/21 04:45:00 AM,-1.228,0.0,,,,
3712,11/28/21 05:00:00 AM,-1.228,0.0,,,,
3713,11/28/21 05:15:00 AM,-1.114,0.0,,,,
3714,11/28/21 05:30:00 AM,-1.228,0.0,,,,
3715,11/28/21 05:45:00 AM,-1.456,10.8,,,,
3716,11/28/21 06:00:00 AM,-1.914,279.9,,,,
3717,11/28/21 06:15:00 AM,-1.456,936.5,,,,
3718,11/28/21 06:30:00 AM,-1.799,1550.0,,,,
3719,11/28/21 06:45:00 AM,-1.114,1302.4,,,,
3720,11/28/21 07:00:00 AM,-0.437,1636.1,,,,
3721,11/28/21 07:15:00 AM,1.003,2152.8,,,,
3722,11/28/21 07:30:00 AM,2.195,2755.6,,,,
3723,11/28/21 07:45:00 AM,3.472,3444.5,,,,
3724,11/28/21 08:00:00 AM,4.311,3961.1,,,,
3725,11/28/21 08:15:00 AM,5.655,5166.7,,,,
3726,11/28/21 08:30:00 AM,7.381,20666.8,,,,
3727,11/28/21 08:45:00 AM,8.282,9300.1,,,,
3728,11/28/21 09:00:00 AM,8.779,5511.1,,,,
3729,11/28/21 09:15:00 AM,9.176,6200.0,,,,
3730,11/28/21 09:30:00 AM,10.063,6544.5,,,,
3731,11/28/21 09:45:00 AM,10.846,7233.4,,,,
3732,11/28/21 10:00:00 AM,11.334,7577.8,,,,
3733,11/28/21 10:15:00 AM,12.401,7577.8,,,,
3734,11/28/21 10:30:00 AM,13.654,8266.7,,,,
3735,11/28/21 10:45:00 AM,14.038,8611.2,,,,
3736,11/28/21 11:00:00 AM,16.808,11022.3,,,,
3737,11/28/21 11:15:00 AM,27.862,198401.3,,,,
3738,11/28/21 11:30:00 AM,31.472,209423.6,,,,
3739,11/28/21 11:45:00 AM,33.222,220445.9,,,,
3740,11/28/21 12:00:00 PM,30.659,187379.0,,,,
3741,11/28/21 12:15:00 PM,34.903,132267.5,,,,
3742,11/28/21 12:30:00 PM,30.963,93689.5,,,,
3743,11/28/21 12:45:00 PM,26.585,148801.0,,,,
3744,11/28/21 01:00:00 PM,27.075,110223.0,,,,
3745,11/28/21 01:15:00 PM,34.374,231468.2,,,,
3746,11/28/21 01:30:00 PM,29.152,198401.3,,,,
3747,11/28/21 01:45:00 PM,25.708,26178.0,,,,
3748,11/28/21 02:00:00 PM,28.953,220445.9,,,,
3749,11/28/21 02:15:00 PM,27.173,198401.3,,,,
3750,11/28/21 02:30:00 PM,32.086,176356.7,,,,
3751,11/28/21 02:45:00 PM,26.390,170845.6,,,,
3752,11/28/21 03:00:00 PM,26.977,165334.4,,,,
3753,11/28/21 03:15:00 PM,30.862,148801.0,,,,
3754,11/28/21 03:30:00 PM,30.558,137778.7,,,,
3755,11/28/21 03:45:00 PM,17.284,104711.8,,,,
3756,11/28/21 04:00:00 PM,25.222,74400.5,,,,
3757,11/28/21 04:15:00 PM,14.038,41333.6,,,,
3758,11/28/21 04:30:00 PM,14.900,14466.8,,,,
3759,11/28/21 04:45:00 PM,15.664,28933.5,,,,
3760,11/28/21 05:00:00 PM,11.819,15155.7,,,,
3761,11/28/21 05:15:00 PM,10.944,12400.1,,,,
3762,11/28/21 05:30:00 PM,9.077,7233.4,,,,
3763,11/28/21 05:45:00 PM,8.382,5338.9,,,,
3764,11/28/21 06:00:00 PM,7.079,1722.2,,,,
3765,11/28/21 06:15:00 PM,6.471,204.5,,,,
3766,11/28/21 06:30:00 PM,6.573,0.0,,,,
3767,11/28/21 06:45:00 PM,5.860,0.0,,,,
3768,11/28/21 07:00:00 PM,5.552,0.0,,,,
3769,11/28/21 07:15:00 PM,5.860,0.0,,,,
3770,11/28/21 07:30:00 PM,5.962,0.0,,,,
3771,11/28/21 07:45:00 PM,4.934,0.0,,,,
3772,11/28/21 08:00:00 PM,4.102,0.0,,,,
3773,11/28/21 08:15:00 PM,3.367,0.0,,,,
3774,11/28/21 08:30:00 PM,3.893,0.0,,,,
3775,11/28/21 08:45:00 PM,4.207,0.0,,,,
3776,11/28/21 09:00:00 PM,4.311,0.0,,,,
3777,11/28/21 09:15:00 PM,3.683,0.0,,,,
3778,11/28/21 09:30:00 PM,3.049,0.0,,,,
3779,11/28/21 09:45:00 PM,3.472,0.0,,,,
3780,11/28/21 10:00:00 PM,4.623,0.0,,,,
3781,11/28/21 10:15:00 PM,4.519,0.0,,,,
3782,11/28/21 10:30:00 PM,4.623,0.0,,,,
3783,11/28/21 10:45:00 PM,4.831,0.0,,,,
3784,11/28/21 11:00:00 PM,4.934,0.0,,,,
3785,11/28/21 11:15:00 PM,4.934,0.0,,,,
3786,11/28/21 11:30:00 PM,5.037,0.0,,,,
3787,11/28/21 11:45:00 PM,4.623,0.0,,,,
3788,11/29/21 12:00:00 AM,4.934,0.0,,,,
3789,11/29/21 12:15:00 AM,5.037,0.0,,,,
3790,11/29/21 12:30:00 AM,5.141,0.0,,,,
3791,11/29/21 12:45:00 AM,5.037,0.0,,,,
3792,11/29/21 01:00:00 AM,5.141,0.0,,,,
3793,11/29/21 01:15:00 AM,4.934,0.0,,,,
3794,11/29/21 01:30:00 AM,5.037,0.0,,,,
3795,11/29/21 01:45:00 AM,4.934,0.0,,,,
3796,11/29/21 02:00:00 AM,4.831,0.0,,,,
3797,11/29/21 02:15:00 AM,4.727,0.0,,,,
3798,11/29/21 02:30:00 AM,4.831,0.0,,,,
3799,11/29/21 02:45:00 AM,4.727,0.0,,,,
3800,11/29/21 03:00:00 AM,4.519,0.0,,,,
3801,11/29/21 03:15:00 AM,4.207,0.0,,,,
3802,11/29/21 03:30:00 AM,3.367,0.0,,,,
3803,11/29/21 03:45:00 AM,2.410,0.0,,,,
3804,11/29/21 04:00:00 AM,2.303,0.0,,,,
3805,11/29/21 04:15:00 AM,3.472,0.0,,,,
3806,11/29/21 04:30:00 AM,3.578,0.0,,,,
3807,11/29/21 04:45:00 AM,3.788,0.0,,,,
3808,11/29/21 05:00:00 AM,3.788,0.0,,,,
3809,11/29/21 05:15:00 AM,3.367,0.0,,,,
3810,11/29/21 05:30:00 AM,2.837,0.0,,,,
3811,11/29/21 05:45:00 AM,2.943,0.0,,,,
3812,11/29/21 06:00:00 AM,2.837,172.2,,,,
3813,11/29/21 06:15:00 AM,2.410,1001.0,,,,
3814,11/29/21 06:30:00 AM,3.049,3272.2,,,,
3815,11/29/21 06:45:00 AM,4.207,7233.4,,,,
3816,11/29/21 07:00:00 AM,5.244,9300.1,,,,
3817,11/29/21 07:15:00 AM,5.552,7577.8,,,,
3818,11/29/21 07:30:00 AM,6.370,16533.4,,,,
3819,11/29/21 07:45:00 AM,7.481,17911.2,,,,
3820,11/29/21 08:00:00 AM,7.882,14466.8,,,,
3821,11/29/21 08:15:00 AM,7.481,14466.8,,,,
3822,11/29/21 08:30:00 AM,8.382,20666.8,,,,
3823,11/29/21 08:45:00 AM,8.779,26178.0,,,,
3824,11/29/21 09:00:00 AM,9.768,28933.5,,,,
3825,11/29/21 09:15:00 AM,10.357,26178.0,,,,
3826,11/29/21 09:30:00 AM,9.965,34444.7,,,,
3827,11/29/21 09:45:00 AM,10.455,16533.4,,,,
3828,11/29/21 10:00:00 AM,8.779,17222.3,,,,
3829,11/29/21 10:15:00 AM,8.082,19289.0,,,,
3830,11/29/21 10:30:00 AM,12.594,49600.3,,,,
3831,11/29/21 10:45:00 AM,11.139,41333.6,,,,
3832,11/29/21 11:00:00 AM,14.325,21355.7,,,,
3833,11/29/21 11:15:00 AM,11.722,17911.2,,,,
3834,11/29/21 11:30:00 AM,9.965,26178.0,,,,
3835,11/29/21 11:45:00 AM,13.942,41333.6,,,,
3836,11/29/21 12:00:00 PM,21.760,143289.8,,,,
3837,11/29/21 12:15:00 PM,17.665,34444.7,,,,
3838,11/29/21 12:30:00 PM,15.091,46844.8,,,,
3839,11/29/21 12:45:00 PM,16.237,31689.1,,,,
3840,11/29/21 01:00:00 PM,14.230,31689.1,,,,
3841,11/29/21 01:15:00 PM,12.013,28933.5,,,,
3842,11/29/21 01:30:00 PM,10.161,18600.1,,,,
3843,11/29/21 01:45:00 PM,8.978,21355.7,,,,
3844,11/29/21 02:00:00 PM,7.983,15155.7,,,,
3845,11/29/21 02:15:00 PM,6.978,17222.3,,,,
3846,11/29/21 02:30:00 PM,8.282,27555.7,,,,
3847,11/29/21 02:45:00 PM,8.879,23422.4,,,,
3848,11/29/21 03:00:00 PM,9.077,27555.7,,,,
3849,11/29/21 03:15:00 PM,8.978,23422.4,,,,
3850,11/29/21 03:30:00 PM,8.680,22044.6,,,,
3851,11/29/21 03:45:00 PM,9.176,26178.0,,,,
3852,11/29/21 04:00:00 PM,8.282,14466.8,,,,
3853,11/29/21 04:15:00 PM,7.782,16533.4,,,,
3854,11/29/21 04:30:00 PM,8.282,13777.9,,,,
3855,11/29/21 04:45:00 PM,12.497,52355.9,,,,
3856,11/29/21 05:00:00 PM,10.357,18600.1,,,,
3857,11/29/21 05:15:00 PM,8.082,6200.0,,,,
3858,11/29/21 05:30:00 PM,7.582,5166.7,,,,
3859,11/29/21 05:45:00 PM,6.674,3272.2,,,,
3860,11/29/21 06:00:00 PM,5.244,839.6,,,,
3861,11/29/21 06:15:00 PM,4.519,139.9,,,,
3862,11/29/21 06:30:00 PM,4.311,0.0,,,,
3863,11/29/21 06:45:00 PM,4.311,0.0,,,,
3864,11/29/21 07:00:00 PM,4.519,0.0,,,,
3865,11/29/21 07:15:00 PM,4.727,0.0,,,,
3866,11/29/21 07:30:00 PM,4.831,0.0,,,,
3867,11/29/21 07:45:00 PM,4.831,0.0,,,,
3868,11/29/21 08:00:00 PM,4.727,0.0,,,,
3869,11/29/21 08:15:00 PM,4.623,0.0,,,,
3870,11/29/21 08:30:00 PM,4.623,0.0,,,,
3871,11/29/21 08:45:00 PM,4.519,0.0,,,,
3872,11/29/21 09:00:00 PM,4.623,0.0,,,,
3873,11/29/21 09:15:00 PM,4.519,0.0,,,,
3874,11/29/21 09:30:00 PM,4.519,0.0,,,,
3875,11/29/21 09:45:00 PM,4.519,0.0,,,,
3876,11/29/21 10:00:00 PM,4.415,0.0,,,,
3877,11/29/21 10:15:00 PM,4.311,0.0,,,,
3878,11/29/21 10:30:00 PM,4.415,0.0,,,,
3879,11/29/21 10:45:00 PM,4.207,0.0,,,,
3880,11/29/21 11:00:00 PM,3.998,0.0,,,,
3881,11/29/21 11:15:00 PM,4.102,0.0,,,,
3882,11/29/21 11:30:00 PM,3.998,0.0,,,,
