"Plot Title: LUXabajo_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163224, SEN S/N: 10163224)","Intensity, Lux (LGR S/N: 10163224, SEN S/N: 10163224)","Coupler Attached (LGR S/N: 10163224)","Host Connected (LGR S/N: 10163224)","Stopped (LGR S/N: 10163224)","End Of File (LGR S/N: 10163224)"
465,06/23/21 09:15:00 AM,6.573,7577.8,,,,
466,06/23/21 09:30:00 AM,6.978,8266.7,,,,
467,06/23/21 09:45:00 AM,7.179,5166.7,,,,
468,06/23/21 10:00:00 AM,7.481,9644.5,,,,
469,06/23/21 10:15:00 AM,7.882,18600.1,,,,
470,06/23/21 10:30:00 AM,7.983,5511.1,,,,
471,06/23/21 10:45:00 AM,8.182,5166.7,,,,
472,06/23/21 11:00:00 AM,8.481,7233.4,,,,
473,06/23/21 11:15:00 AM,8.581,10677.8,,,,
474,06/23/21 11:30:00 AM,8.978,12400.1,,,,
475,06/23/21 11:45:00 AM,9.077,7233.4,,,,
476,06/23/21 12:00:00 PM,9.965,18600.1,,,,
477,06/23/21 12:15:00 PM,9.965,17222.3,,,,
478,06/23/21 12:30:00 PM,9.965,8611.2,,,,
479,06/23/21 12:45:00 PM,10.161,6200.0,,,,
480,06/23/21 01:00:00 PM,10.161,5511.1,,,,
481,06/23/21 01:15:00 PM,10.161,7233.4,,,,
482,06/23/21 01:30:00 PM,10.357,20666.8,,,,
483,06/23/21 01:45:00 PM,10.455,20666.8,,,,
484,06/23/21 02:00:00 PM,10.748,8266.7,,,,
485,06/23/21 02:15:00 PM,11.041,8266.7,,,,
486,06/23/21 02:30:00 PM,11.139,5166.7,,,,
487,06/23/21 02:45:00 PM,11.431,11022.3,,,,
488,06/23/21 03:00:00 PM,11.722,9644.5,,,,
489,06/23/21 03:15:00 PM,11.819,8266.7,,,,
490,06/23/21 03:30:00 PM,11.722,7233.4,,,,
491,06/23/21 03:45:00 PM,11.722,5511.1,,,,
492,06/23/21 04:00:00 PM,11.528,2583.4,,,,
493,06/23/21 04:15:00 PM,11.236,1722.2,,,,
494,06/23/21 04:30:00 PM,11.041,2152.8,,,,
495,06/23/21 04:45:00 PM,10.748,1980.6,,,,
496,06/23/21 05:00:00 PM,10.553,1550.0,,,,
497,06/23/21 05:15:00 PM,10.357,699.7,,,,
498,06/23/21 05:30:00 PM,10.161,1463.9,,,,
499,06/23/21 05:45:00 PM,10.063,452.1,,,,
500,06/23/21 06:00:00 PM,9.866,193.8,,,,
501,06/23/21 06:15:00 PM,9.669,10.8,,,,
502,06/23/21 06:30:00 PM,9.472,0.0,,,,
503,06/23/21 06:45:00 PM,9.373,0.0,,,,
504,06/23/21 07:00:00 PM,9.176,0.0,,,,
505,06/23/21 07:15:00 PM,8.978,0.0,,,,
506,06/23/21 07:30:00 PM,8.879,0.0,,,,
507,06/23/21 07:45:00 PM,8.779,0.0,,,,
508,06/23/21 08:00:00 PM,8.680,0.0,,,,
509,06/23/21 08:15:00 PM,8.581,0.0,,,,
510,06/23/21 08:30:00 PM,8.481,0.0,,,,
511,06/23/21 08:45:00 PM,8.382,0.0,,,,
512,06/23/21 09:00:00 PM,8.282,0.0,,,,
513,06/23/21 09:15:00 PM,8.182,0.0,,,,
514,06/23/21 09:30:00 PM,8.082,0.0,,,,
515,06/23/21 09:45:00 PM,8.082,0.0,,,,
516,06/23/21 10:00:00 PM,7.983,0.0,,,,
517,06/23/21 10:15:00 PM,7.983,0.0,,,,
518,06/23/21 10:30:00 PM,7.882,0.0,,,,
519,06/23/21 10:45:00 PM,7.882,0.0,,,,
520,06/23/21 11:00:00 PM,7.782,0.0,,,,
521,06/23/21 11:15:00 PM,7.782,0.0,,,,
522,06/23/21 11:30:00 PM,7.782,0.0,,,,
523,06/23/21 11:45:00 PM,7.682,0.0,,,,
524,06/24/21 12:00:00 AM,7.682,0.0,,,,
525,06/24/21 12:15:00 AM,7.582,0.0,,,,
526,06/24/21 12:30:00 AM,7.582,0.0,,,,
527,06/24/21 12:45:00 AM,7.481,0.0,,,,
528,06/24/21 01:00:00 AM,7.381,0.0,,,,
529,06/24/21 01:15:00 AM,7.280,0.0,,,,
530,06/24/21 01:30:00 AM,7.179,0.0,,,,
531,06/24/21 01:45:00 AM,7.179,0.0,,,,
532,06/24/21 02:00:00 AM,7.079,0.0,,,,
533,06/24/21 02:15:00 AM,7.079,0.0,,,,
534,06/24/21 02:30:00 AM,6.978,0.0,,,,
535,06/24/21 02:45:00 AM,6.978,0.0,,,,
536,06/24/21 03:00:00 AM,6.877,0.0,,,,
537,06/24/21 03:15:00 AM,6.877,0.0,,,,
538,06/24/21 03:30:00 AM,6.775,0.0,,,,
539,06/24/21 03:45:00 AM,6.775,0.0,,,,
540,06/24/21 04:00:00 AM,6.775,0.0,,,,
541,06/24/21 04:15:00 AM,6.674,0.0,,,,
542,06/24/21 04:30:00 AM,6.674,0.0,,,,
543,06/24/21 04:45:00 AM,6.674,0.0,,,,
544,06/24/21 05:00:00 AM,6.573,0.0,,,,
545,06/24/21 05:15:00 AM,6.573,0.0,,,,
546,06/24/21 05:30:00 AM,6.573,0.0,,,,
547,06/24/21 05:45:00 AM,6.471,0.0,,,,
548,06/24/21 06:00:00 AM,6.471,0.0,,,,
549,06/24/21 06:15:00 AM,6.370,322.9,,,,
550,06/24/21 06:30:00 AM,6.370,1463.9,,,,
551,06/24/21 06:45:00 AM,6.370,1377.8,,,,
552,06/24/21 07:00:00 AM,6.471,2497.2,,,,
553,06/24/21 07:15:00 AM,6.471,2927.8,,,,
554,06/24/21 07:30:00 AM,6.573,1894.5,,,,
555,06/24/21 07:45:00 AM,6.674,3616.7,,,,
556,06/24/21 08:00:00 AM,6.775,4133.4,,,,
557,06/24/21 08:15:00 AM,6.877,5166.7,,,,
558,06/24/21 08:30:00 AM,6.978,5338.9,,,,
559,06/24/21 08:45:00 AM,7.280,7233.4,,,,
560,06/24/21 09:00:00 AM,7.381,2411.1,,,,
561,06/24/21 09:15:00 AM,7.582,1808.3,,,,
562,06/24/21 09:30:00 AM,8.082,2755.6,,,,
563,06/24/21 09:45:00 AM,8.978,13089.0,,,,
564,06/24/21 10:00:00 AM,10.553,57867.0,,,,
565,06/24/21 10:15:00 AM,10.651,34444.7,,,,
566,06/24/21 10:30:00 AM,11.139,18600.1,,,,
567,06/24/21 10:45:00 AM,11.041,42711.4,,,,
568,06/24/21 11:00:00 AM,12.207,71644.9,,,,
569,06/24/21 11:15:00 AM,13.365,41333.6,,,,
570,06/24/21 11:30:00 AM,13.461,34444.7,,,,
571,06/24/21 11:45:00 AM,13.365,7233.4,,,,
572,06/24/21 12:00:00 PM,13.750,55111.5,,,,
573,06/24/21 12:15:00 PM,14.900,110223.0,,,,
574,06/24/21 12:30:00 PM,15.569,21355.7,,,,
575,06/24/21 12:45:00 PM,15.473,28933.5,,,,
576,06/24/21 01:00:00 PM,14.709,13777.9,,,,
577,06/24/21 01:15:00 PM,14.804,9644.5,,,,
578,06/24/21 01:30:00 PM,14.996,5511.1,,,,
579,06/24/21 01:45:00 PM,15.187,6544.5,,,,
580,06/24/21 02:00:00 PM,15.282,4133.4,,,,
581,06/24/21 02:15:00 PM,15.473,6200.0,,,,
582,06/24/21 02:30:00 PM,15.664,8611.2,,,,
583,06/24/21 02:45:00 PM,15.569,5166.7,,,,
584,06/24/21 03:00:00 PM,15.569,2755.6,,,,
585,06/24/21 03:15:00 PM,15.473,12400.1,,,,
586,06/24/21 03:30:00 PM,15.187,5338.9,,,,
587,06/24/21 03:45:00 PM,14.996,742.7,,,,
588,06/24/21 04:00:00 PM,14.804,3616.7,,,,
589,06/24/21 04:15:00 PM,14.421,2152.8,,,,
590,06/24/21 04:30:00 PM,14.038,2669.5,,,,
591,06/24/21 04:45:00 PM,13.750,2755.6,,,,
592,06/24/21 05:00:00 PM,13.558,6200.0,,,,
593,06/24/21 05:15:00 PM,13.269,2927.8,,,,
594,06/24/21 05:30:00 PM,13.076,2152.8,,,,
595,06/24/21 05:45:00 PM,12.980,1636.1,,,,
596,06/24/21 06:00:00 PM,12.690,419.8,,,,
597,06/24/21 06:15:00 PM,12.497,75.3,,,,
598,06/24/21 06:30:00 PM,12.207,0.0,,,,
599,06/24/21 06:45:00 PM,11.916,0.0,,,,
600,06/24/21 07:00:00 PM,11.722,0.0,,,,
601,06/24/21 07:15:00 PM,11.431,0.0,,,,
602,06/24/21 07:30:00 PM,11.236,0.0,,,,
603,06/24/21 07:45:00 PM,11.041,0.0,,,,
604,06/24/21 08:00:00 PM,10.748,0.0,,,,
605,06/24/21 08:15:00 PM,10.553,0.0,,,,
606,06/24/21 08:30:00 PM,10.357,0.0,,,,
607,06/24/21 08:45:00 PM,10.161,0.0,,,,
608,06/24/21 09:00:00 PM,10.063,0.0,,,,
609,06/24/21 09:15:00 PM,9.866,0.0,,,,
610,06/24/21 09:30:00 PM,9.866,0.0,,,,
611,06/24/21 09:45:00 PM,9.768,0.0,,,,
612,06/24/21 10:00:00 PM,9.669,0.0,,,,
613,06/24/21 10:15:00 PM,9.669,0.0,,,,
614,06/24/21 10:30:00 PM,9.571,0.0,,,,
615,06/24/21 10:45:00 PM,9.472,0.0,,,,
616,06/24/21 11:00:00 PM,9.472,0.0,,,,
617,06/24/21 11:15:00 PM,9.373,0.0,,,,
618,06/24/21 11:30:00 PM,9.373,0.0,,,,
619,06/24/21 11:45:00 PM,9.373,0.0,,,,
620,06/25/21 12:00:00 AM,9.373,0.0,,,,
621,06/25/21 12:15:00 AM,9.275,0.0,,,,
622,06/25/21 12:30:00 AM,9.176,0.0,,,,
623,06/25/21 12:45:00 AM,9.077,0.0,,,,
624,06/25/21 01:00:00 AM,8.879,0.0,,,,
625,06/25/21 01:15:00 AM,8.779,0.0,,,,
626,06/25/21 01:30:00 AM,8.581,0.0,,,,
627,06/25/21 01:45:00 AM,8.581,0.0,,,,
628,06/25/21 02:00:00 AM,8.481,0.0,,,,
629,06/25/21 02:15:00 AM,8.382,0.0,,,,
630,06/25/21 02:30:00 AM,8.282,0.0,,,,
631,06/25/21 02:45:00 AM,8.182,0.0,,,,
632,06/25/21 03:00:00 AM,8.182,0.0,,,,
633,06/25/21 03:15:00 AM,8.082,0.0,,,,
634,06/25/21 03:30:00 AM,8.082,0.0,,,,
635,06/25/21 03:45:00 AM,7.983,0.0,,,,
636,06/25/21 04:00:00 AM,7.882,0.0,,,,
637,06/25/21 04:15:00 AM,7.782,0.0,,,,
638,06/25/21 04:30:00 AM,7.682,0.0,,,,
639,06/25/21 04:45:00 AM,7.582,0.0,,,,
640,06/25/21 05:00:00 AM,7.582,0.0,,,,
641,06/25/21 05:15:00 AM,7.481,0.0,,,,
642,06/25/21 05:30:00 AM,7.381,0.0,,,,
643,06/25/21 05:45:00 AM,7.381,0.0,,,,
644,06/25/21 06:00:00 AM,7.280,0.0,,,,
645,06/25/21 06:15:00 AM,7.280,75.3,,,,
646,06/25/21 06:30:00 AM,7.280,387.5,,,,
647,06/25/21 06:45:00 AM,7.280,807.3,,,,
648,06/25/21 07:00:00 AM,7.381,807.3,,,,
649,06/25/21 07:15:00 AM,7.481,1377.8,,,,
650,06/25/21 07:30:00 AM,7.582,2669.5,,,,
651,06/25/21 07:45:00 AM,7.582,2497.2,,,,
652,06/25/21 08:00:00 AM,7.682,3100.0,,,,
653,06/25/21 08:15:00 AM,7.782,3788.9,,,,
654,06/25/21 08:30:00 AM,7.983,6544.5,,,,
655,06/25/21 08:45:00 AM,7.983,5338.9,,,,
656,06/25/21 09:00:00 AM,8.182,6544.5,,,,
657,06/25/21 09:15:00 AM,8.182,4305.6,,,,
658,06/25/21 09:30:00 AM,8.382,7233.4,,,,
659,06/25/21 09:45:00 AM,8.382,6200.0,,,,
660,06/25/21 10:00:00 AM,8.481,3616.7,,,,
661,06/25/21 10:15:00 AM,8.680,16533.4,,,,
662,06/25/21 10:30:00 AM,8.779,6200.0,,,,
663,06/25/21 10:45:00 AM,8.680,3961.1,,,,
664,06/25/21 11:00:00 AM,8.879,7233.4,,,,
665,06/25/21 11:15:00 AM,9.077,7577.8,,,,
666,06/25/21 11:30:00 AM,8.879,3100.0,,,,
667,06/25/21 11:45:00 AM,8.978,5338.9,,,,
668,06/25/21 12:00:00 PM,9.077,10333.4,,,,
669,06/25/21 12:15:00 PM,8.978,4477.8,,,,
670,06/25/21 12:30:00 PM,8.978,5166.7,,,,
671,06/25/21 12:45:00 PM,8.978,5511.1,,,,
672,06/25/21 01:00:00 PM,9.077,7577.8,,,,
673,06/25/21 01:00:08 PM,,,Logged,,,
674,06/25/21 01:00:14 PM,,,,Logged,,
675,06/25/21 01:00:23 PM,,,,,Logged,Logged
