"Plot Title: LUXarriba_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10801183, SEN S/N: 10801183)","Intensity, Lux (LGR S/N: 10801183, SEN S/N: 10801183)","Coupler Attached (LGR S/N: 10801183)","Host Connected (LGR S/N: 10801183)","Stopped (LGR S/N: 10801183)","End Of File (LGR S/N: 10801183)"
464,07/19/21 09:30:00 AM,4.311,17911.2,,,,
465,07/19/21 09:45:00 AM,4.623,16533.4,,,,
466,07/19/21 10:00:00 AM,4.831,22044.6,,,,
467,07/19/21 10:15:00 AM,4.934,28933.5,,,,
468,07/19/21 10:30:00 AM,4.934,23422.4,,,,
469,07/19/21 10:45:00 AM,4.934,20666.8,,,,
470,07/19/21 11:00:00 AM,4.934,27555.7,,,,
471,07/19/21 11:15:00 AM,6.064,31689.1,,,,
472,07/19/21 11:30:00 AM,6.775,55111.5,,,,
473,07/19/21 11:45:00 AM,6.877,27555.7,,,,
474,07/19/21 12:00:00 PM,6.573,34444.7,,,,
475,07/19/21 12:15:00 PM,6.978,44089.2,,,,
476,07/19/21 12:30:00 PM,6.674,31689.1,,,,
477,07/19/21 12:45:00 PM,6.471,44089.2,,,,
478,07/19/21 01:00:00 PM,6.166,34444.7,,,,
479,07/19/21 01:15:00 PM,5.860,37200.2,,,,
480,07/19/21 01:30:00 PM,5.552,23422.4,,,,
481,07/19/21 01:45:00 PM,5.552,24800.2,,,,
482,07/19/21 02:00:00 PM,5.347,26178.0,,,,
483,07/19/21 02:15:00 PM,5.552,27555.7,,,,
484,07/19/21 02:30:00 PM,5.552,28933.5,,,,
485,07/19/21 02:45:00 PM,5.347,14466.8,,,,
486,07/19/21 03:00:00 PM,5.450,12400.1,,,,
487,07/19/21 03:15:00 PM,5.244,11022.3,,,,
488,07/19/21 03:30:00 PM,5.655,16533.4,,,,
489,07/19/21 03:45:00 PM,5.655,18600.1,,,,
490,07/19/21 04:00:00 PM,5.141,13089.0,,,,
491,07/19/21 04:15:00 PM,5.244,8611.2,,,,
492,07/19/21 04:30:00 PM,4.831,12400.1,,,,
493,07/19/21 04:45:00 PM,4.934,12400.1,,,,
494,07/19/21 05:00:00 PM,4.727,13777.9,,,,
495,07/19/21 05:15:00 PM,4.311,5511.1,,,,
496,07/19/21 05:30:00 PM,4.207,8611.2,,,,
497,07/19/21 05:45:00 PM,4.102,3100.0,,,,
498,07/19/21 06:00:00 PM,3.998,3444.5,,,,
499,07/19/21 06:15:00 PM,3.893,1022.6,,,,
500,07/19/21 06:30:00 PM,3.788,43.1,,,,
501,07/19/21 06:45:00 PM,3.788,0.0,,,,
502,07/19/21 07:00:00 PM,3.683,0.0,,,,
503,07/19/21 07:15:00 PM,3.578,0.0,,,,
504,07/19/21 07:30:00 PM,3.578,0.0,,,,
505,07/19/21 07:45:00 PM,3.683,0.0,,,,
506,07/19/21 08:00:00 PM,3.683,0.0,,,,
507,07/19/21 08:15:00 PM,3.683,0.0,,,,
508,07/19/21 08:30:00 PM,3.472,0.0,,,,
509,07/19/21 08:45:00 PM,3.472,0.0,,,,
510,07/19/21 09:00:00 PM,3.367,0.0,,,,
511,07/19/21 09:15:00 PM,3.472,0.0,,,,
512,07/19/21 09:30:00 PM,3.472,0.0,,,,
513,07/19/21 09:45:00 PM,3.472,0.0,,,,
514,07/19/21 10:00:00 PM,3.578,0.0,,,,
515,07/19/21 10:15:00 PM,3.578,0.0,,,,
516,07/19/21 10:30:00 PM,3.578,0.0,,,,
517,07/19/21 10:45:00 PM,3.578,0.0,,,,
518,07/19/21 11:00:00 PM,3.578,0.0,,,,
519,07/19/21 11:15:00 PM,3.578,0.0,,,,
520,07/19/21 11:30:00 PM,3.578,0.0,,,,
521,07/19/21 11:45:00 PM,3.472,0.0,,,,
522,07/20/21 12:00:00 AM,3.578,0.0,,,,
523,07/20/21 12:15:00 AM,3.472,0.0,,,,
524,07/20/21 12:30:00 AM,3.578,0.0,,,,
525,07/20/21 12:45:00 AM,3.578,0.0,,,,
526,07/20/21 01:00:00 AM,3.578,0.0,,,,
527,07/20/21 01:15:00 AM,3.472,0.0,,,,
528,07/20/21 01:30:00 AM,3.472,0.0,,,,
529,07/20/21 01:45:00 AM,3.472,0.0,,,,
530,07/20/21 02:00:00 AM,3.472,0.0,,,,
531,07/20/21 02:15:00 AM,3.367,0.0,,,,
532,07/20/21 02:30:00 AM,3.367,0.0,,,,
533,07/20/21 02:45:00 AM,3.261,0.0,,,,
534,07/20/21 03:00:00 AM,3.261,0.0,,,,
535,07/20/21 03:15:00 AM,3.155,0.0,,,,
536,07/20/21 03:30:00 AM,3.049,0.0,,,,
537,07/20/21 03:45:00 AM,3.049,0.0,,,,
538,07/20/21 04:00:00 AM,3.049,0.0,,,,
539,07/20/21 04:15:00 AM,3.155,0.0,,,,
540,07/20/21 04:30:00 AM,3.155,0.0,,,,
541,07/20/21 04:45:00 AM,3.155,0.0,,,,
542,07/20/21 05:00:00 AM,3.049,0.0,,,,
543,07/20/21 05:15:00 AM,3.155,0.0,,,,
544,07/20/21 05:30:00 AM,3.049,0.0,,,,
545,07/20/21 05:45:00 AM,3.049,0.0,,,,
546,07/20/21 06:00:00 AM,3.155,0.0,,,,
547,07/20/21 06:15:00 AM,3.155,96.9,,,,
548,07/20/21 06:30:00 AM,3.155,344.4,,,,
549,07/20/21 06:45:00 AM,3.155,1001.0,,,,
550,07/20/21 07:00:00 AM,3.261,1980.6,,,,
551,07/20/21 07:15:00 AM,3.367,5166.7,,,,
552,07/20/21 07:30:00 AM,3.578,3788.9,,,,
553,07/20/21 07:45:00 AM,3.683,5511.1,,,,
554,07/20/21 08:00:00 AM,3.683,5338.9,,,,
555,07/20/21 08:15:00 AM,3.893,8266.7,,,,
556,07/20/21 08:30:00 AM,4.415,13777.9,,,,
557,07/20/21 08:45:00 AM,4.519,12400.1,,,,
558,07/20/21 09:00:00 AM,5.037,14466.8,,,,
559,07/20/21 09:15:00 AM,5.037,14466.8,,,,
560,07/20/21 09:30:00 AM,5.037,14466.8,,,,
561,07/20/21 09:45:00 AM,5.141,21355.7,,,,
562,07/20/21 10:00:00 AM,5.450,17911.2,,,,
563,07/20/21 10:15:00 AM,5.860,18600.1,,,,
564,07/20/21 10:30:00 AM,6.471,22044.6,,,,
565,07/20/21 10:45:00 AM,5.860,22044.6,,,,
566,07/20/21 11:00:00 AM,6.573,23422.4,,,,
567,07/20/21 11:15:00 AM,7.582,30311.3,,,,
568,07/20/21 11:30:00 AM,7.882,41333.6,,,,
569,07/20/21 11:45:00 AM,8.779,34444.7,,,,
570,07/20/21 12:00:00 PM,8.382,33066.9,,,,
571,07/20/21 12:15:00 PM,8.680,46844.8,,,,
572,07/20/21 12:30:00 PM,8.082,55111.5,,,,
573,07/20/21 12:45:00 PM,9.571,38578.0,,,,
574,07/20/21 01:00:00 PM,8.680,34444.7,,,,
575,07/20/21 01:15:00 PM,9.176,49600.3,,,,
576,07/20/21 01:30:00 PM,8.382,35822.5,,,,
577,07/20/21 01:45:00 PM,9.472,77156.1,,,,
578,07/20/21 02:00:00 PM,9.472,49600.3,,,,
579,07/20/21 02:15:00 PM,8.779,28933.5,,,,
580,07/20/21 02:30:00 PM,9.472,46844.8,,,,
581,07/20/21 02:45:00 PM,8.581,26178.0,,,,
582,07/20/21 03:00:00 PM,8.282,33066.9,,,,
583,07/20/21 03:15:00 PM,7.782,27555.7,,,,
584,07/20/21 03:30:00 PM,8.382,18600.1,,,,
585,07/20/21 03:45:00 PM,7.882,30311.3,,,,
586,07/20/21 04:00:00 PM,6.674,30311.3,,,,
587,07/20/21 04:15:00 PM,7.079,28933.5,,,,
588,07/20/21 04:30:00 PM,7.179,16533.4,,,,
589,07/20/21 04:45:00 PM,6.978,19289.0,,,,
590,07/20/21 05:00:00 PM,6.064,9644.5,,,,
591,07/20/21 05:15:00 PM,5.552,6200.0,,,,
592,07/20/21 05:30:00 PM,5.552,8611.2,,,,
593,07/20/21 05:45:00 PM,5.347,7233.4,,,,
594,07/20/21 06:00:00 PM,4.727,3961.1,,,,
595,07/20/21 06:15:00 PM,4.102,958.0,,,,
596,07/20/21 06:30:00 PM,3.998,86.1,,,,
597,07/20/21 06:45:00 PM,3.893,0.0,,,,
598,07/20/21 07:00:00 PM,3.683,0.0,,,,
599,07/20/21 07:15:00 PM,3.893,0.0,,,,
600,07/20/21 07:30:00 PM,3.998,0.0,,,,
601,07/20/21 07:45:00 PM,3.893,0.0,,,,
602,07/20/21 08:00:00 PM,4.102,0.0,,,,
603,07/20/21 08:15:00 PM,4.207,0.0,,,,
604,07/20/21 08:30:00 PM,4.207,0.0,,,,
605,07/20/21 08:45:00 PM,4.207,0.0,,,,
606,07/20/21 09:00:00 PM,4.207,0.0,,,,
607,07/20/21 09:15:00 PM,4.102,0.0,,,,
608,07/20/21 09:30:00 PM,4.102,0.0,,,,
609,07/20/21 09:45:00 PM,4.102,0.0,,,,
610,07/20/21 10:00:00 PM,4.102,0.0,,,,
611,07/20/21 10:15:00 PM,3.998,0.0,,,,
612,07/20/21 10:30:00 PM,3.998,0.0,,,,
613,07/20/21 10:45:00 PM,3.893,0.0,,,,
614,07/20/21 11:00:00 PM,3.788,0.0,,,,
615,07/20/21 11:15:00 PM,3.683,0.0,,,,
616,07/20/21 11:30:00 PM,3.578,0.0,,,,
617,07/20/21 11:45:00 PM,3.683,0.0,,,,
618,07/21/21 12:00:00 AM,3.683,0.0,,,,
619,07/21/21 12:15:00 AM,3.578,0.0,,,,
620,07/21/21 12:30:00 AM,3.578,0.0,,,,
621,07/21/21 12:45:00 AM,3.472,0.0,,,,
622,07/21/21 01:00:00 AM,3.367,0.0,,,,
623,07/21/21 01:15:00 AM,3.367,0.0,,,,
624,07/21/21 01:30:00 AM,3.261,0.0,,,,
625,07/21/21 01:45:00 AM,3.261,0.0,,,,
626,07/21/21 02:00:00 AM,3.261,0.0,,,,
627,07/21/21 02:15:00 AM,3.155,0.0,,,,
628,07/21/21 02:30:00 AM,3.049,0.0,,,,
629,07/21/21 02:45:00 AM,3.155,0.0,,,,
630,07/21/21 03:00:00 AM,3.155,0.0,,,,
631,07/21/21 03:15:00 AM,3.049,0.0,,,,
632,07/21/21 03:30:00 AM,2.943,0.0,,,,
633,07/21/21 03:45:00 AM,3.049,0.0,,,,
634,07/21/21 04:00:00 AM,3.049,0.0,,,,
635,07/21/21 04:15:00 AM,2.943,0.0,,,,
636,07/21/21 04:30:00 AM,2.837,0.0,,,,
637,07/21/21 04:45:00 AM,2.730,0.0,,,,
638,07/21/21 05:00:00 AM,2.837,0.0,,,,
639,07/21/21 05:15:00 AM,2.837,0.0,,,,
640,07/21/21 05:30:00 AM,2.837,0.0,,,,
641,07/21/21 05:45:00 AM,2.943,0.0,,,,
642,07/21/21 06:00:00 AM,2.943,0.0,,,,
643,07/21/21 06:15:00 AM,2.837,118.4,,,,
644,07/21/21 06:30:00 AM,2.837,290.6,,,,
645,07/21/21 06:45:00 AM,2.837,882.6,,,,
646,07/21/21 07:00:00 AM,2.943,2238.9,,,,
647,07/21/21 07:15:00 AM,3.049,4305.6,,,,
648,07/21/21 07:30:00 AM,3.155,3100.0,,,,
649,07/21/21 07:45:00 AM,3.261,4305.6,,,,
650,07/21/21 08:00:00 AM,3.683,9644.5,,,,
651,07/21/21 08:15:00 AM,3.683,11711.2,,,,
652,07/21/21 08:30:00 AM,3.893,8266.7,,,,
653,07/21/21 08:45:00 AM,4.623,22044.6,,,,
654,07/21/21 09:00:00 AM,4.934,19289.0,,,,
655,07/21/21 09:15:00 AM,5.141,33066.9,,,,
656,07/21/21 09:30:00 AM,5.860,26178.0,,,,
657,07/21/21 09:45:00 AM,5.860,31689.1,,,,
658,07/21/21 10:00:00 AM,6.064,37200.2,,,,
659,07/21/21 10:15:00 AM,5.655,27555.7,,,,
660,07/21/21 10:30:00 AM,5.962,37200.2,,,,
661,07/21/21 10:45:00 AM,6.166,35822.5,,,,
662,07/21/21 11:00:00 AM,5.860,33066.9,,,,
663,07/21/21 11:15:00 AM,7.079,34444.7,,,,
664,07/21/21 11:30:00 AM,7.179,44089.2,,,,
665,07/21/21 11:45:00 AM,8.581,88178.4,,,,
666,07/21/21 12:00:00 PM,10.748,231468.2,,,,
667,07/21/21 12:15:00 PM,10.748,176356.7,,,,
668,07/21/21 12:30:00 PM,10.944,132267.5,,,,
669,07/21/21 12:45:00 PM,9.965,57867.0,,,,
670,07/21/21 01:00:00 PM,9.472,41333.6,,,,
671,07/21/21 01:15:00 PM,11.139,44089.2,,,,
672,07/21/21 01:30:00 PM,9.275,143289.8,,,,
673,07/21/21 01:45:00 PM,10.161,55111.5,,,,
674,07/21/21 02:00:00 PM,11.722,88178.4,,,,
675,07/21/21 02:15:00 PM,11.431,35822.5,,,,
676,07/21/21 02:30:00 PM,11.041,66133.8,,,,
677,07/21/21 02:45:00 PM,9.275,38578.0,,,,
678,07/21/21 03:00:00 PM,7.983,28933.5,,,,
679,07/21/21 03:15:00 PM,6.877,31689.1,,,,
680,07/21/21 03:30:00 PM,6.370,12400.1,,,,
681,07/21/21 03:45:00 PM,5.757,10677.8,,,,
682,07/21/21 04:00:00 PM,5.655,12400.1,,,,
683,07/21/21 04:15:00 PM,5.244,10333.4,,,,
684,07/21/21 04:30:00 PM,4.934,4822.3,,,,
685,07/21/21 04:45:00 PM,4.623,5166.7,,,,
686,07/21/21 05:00:00 PM,4.727,7577.8,,,,
687,07/21/21 05:15:00 PM,4.519,8266.7,,,,
688,07/21/21 05:30:00 PM,4.727,8266.7,,,,
689,07/21/21 05:45:00 PM,4.207,2927.8,,,,
690,07/21/21 06:00:00 PM,3.998,1808.3,,,,
691,07/21/21 06:15:00 PM,3.683,118.4,,,,
692,07/21/21 06:30:00 PM,3.261,21.5,,,,
693,07/21/21 06:45:00 PM,3.155,0.0,,,,
694,07/21/21 07:00:00 PM,3.261,0.0,,,,
695,07/21/21 07:15:00 PM,3.049,0.0,,,,
696,07/21/21 07:30:00 PM,3.261,0.0,,,,
697,07/21/21 07:45:00 PM,3.261,0.0,,,,
698,07/21/21 08:00:00 PM,3.155,0.0,,,,
699,07/21/21 08:15:00 PM,3.155,0.0,,,,
700,07/21/21 08:30:00 PM,3.049,0.0,,,,
701,07/21/21 08:45:00 PM,3.155,0.0,,,,
702,07/21/21 09:00:00 PM,3.155,0.0,,,,
703,07/21/21 09:15:00 PM,3.261,0.0,,,,
704,07/21/21 09:30:00 PM,3.472,0.0,,,,
705,07/21/21 09:45:00 PM,3.472,0.0,,,,
706,07/21/21 10:00:00 PM,3.472,0.0,,,,
707,07/21/21 10:15:00 PM,3.367,0.0,,,,
708,07/21/21 10:30:00 PM,3.472,0.0,,,,
709,07/21/21 10:45:00 PM,3.578,0.0,,,,
710,07/21/21 11:00:00 PM,3.472,0.0,,,,
711,07/21/21 11:15:00 PM,3.578,0.0,,,,
712,07/21/21 11:30:00 PM,3.472,0.0,,,,
713,07/21/21 11:45:00 PM,3.472,0.0,,,,
714,07/22/21 12:00:00 AM,3.472,0.0,,,,
715,07/22/21 12:15:00 AM,3.472,0.0,,,,
716,07/22/21 12:30:00 AM,3.472,0.0,,,,
717,07/22/21 12:45:00 AM,3.367,0.0,,,,
718,07/22/21 01:00:00 AM,3.261,0.0,,,,
719,07/22/21 01:15:00 AM,3.155,0.0,,,,
720,07/22/21 01:30:00 AM,3.261,0.0,,,,
721,07/22/21 01:45:00 AM,3.155,0.0,,,,
722,07/22/21 02:00:00 AM,3.155,0.0,,,,
723,07/22/21 02:15:00 AM,3.155,0.0,,,,
724,07/22/21 02:30:00 AM,3.049,0.0,,,,
725,07/22/21 02:45:00 AM,2.837,0.0,,,,
726,07/22/21 03:00:00 AM,2.943,0.0,,,,
727,07/22/21 03:15:00 AM,2.943,0.0,,,,
728,07/22/21 03:30:00 AM,3.049,0.0,,,,
729,07/22/21 03:45:00 AM,2.837,0.0,,,,
730,07/22/21 04:00:00 AM,2.837,0.0,,,,
731,07/22/21 04:15:00 AM,2.943,0.0,,,,
732,07/22/21 04:30:00 AM,2.837,0.0,,,,
733,07/22/21 04:45:00 AM,2.837,0.0,,,,
734,07/22/21 05:00:00 AM,2.943,0.0,,,,
735,07/22/21 05:15:00 AM,2.837,0.0,,,,
736,07/22/21 05:30:00 AM,2.837,0.0,,,,
737,07/22/21 05:45:00 AM,2.837,0.0,,,,
738,07/22/21 06:00:00 AM,2.730,0.0,,,,
739,07/22/21 06:15:00 AM,2.730,43.1,,,,
740,07/22/21 06:30:00 AM,2.730,161.5,,,,
741,07/22/21 06:45:00 AM,2.730,549.0,,,,
742,07/22/21 07:00:00 AM,2.624,775.0,,,,
743,07/22/21 07:15:00 AM,2.730,882.6,,,,
744,07/22/21 07:30:00 AM,2.730,3100.0,,,,
745,07/22/21 07:45:00 AM,2.837,3961.1,,,,
746,07/22/21 08:00:00 AM,2.837,6200.0,,,,
747,07/22/21 08:15:00 AM,2.837,5166.7,,,,
748,07/22/21 08:30:00 AM,2.730,4650.0,,,,
749,07/22/21 08:45:00 AM,2.730,5166.7,,,,
750,07/22/21 09:00:00 AM,3.155,8266.7,,,,
751,07/22/21 09:15:00 AM,2.837,6544.5,,,,
752,07/22/21 09:30:00 AM,3.049,8266.7,,,,
753,07/22/21 09:45:00 AM,2.837,5511.1,,,,
754,07/22/21 10:00:00 AM,3.049,14466.8,,,,
755,07/22/21 10:15:00 AM,3.049,17222.3,,,,
756,07/22/21 10:30:00 AM,3.155,22044.6,,,,
757,07/22/21 10:45:00 AM,3.472,15844.5,,,,
758,07/22/21 11:00:00 AM,3.261,17911.2,,,,
759,07/22/21 11:15:00 AM,3.155,13089.0,,,,
760,07/22/21 11:30:00 AM,3.261,11022.3,,,,
761,07/22/21 11:45:00 AM,3.472,14466.8,,,,
762,07/22/21 12:00:00 PM,3.788,23422.4,,,,
763,07/22/21 12:15:00 PM,3.998,7233.4,,,,
764,07/22/21 12:30:00 PM,4.311,37200.2,,,,
765,07/22/21 12:45:00 PM,4.623,17911.2,,,,
766,07/22/21 01:00:00 PM,4.415,16533.4,,,,
767,07/22/21 01:15:00 PM,4.727,14466.8,,,,
768,07/22/21 01:30:00 PM,4.415,14466.8,,,,
769,07/22/21 01:45:00 PM,4.415,18600.1,,,,
770,07/22/21 02:00:00 PM,4.415,22044.6,,,,
771,07/22/21 02:15:00 PM,4.311,9644.5,,,,
772,07/22/21 02:30:00 PM,3.788,17222.3,,,,
773,07/22/21 02:45:00 PM,4.831,37200.2,,,,
774,07/22/21 03:00:00 PM,5.655,104711.8,,,,
775,07/22/21 03:15:00 PM,5.552,13089.0,,,,
776,07/22/21 03:30:00 PM,5.037,26178.0,,,,
777,07/22/21 03:45:00 PM,5.655,17911.2,,,,
778,07/22/21 04:00:00 PM,4.727,15155.7,,,,
779,07/22/21 04:15:00 PM,4.102,18600.1,,,,
780,07/22/21 04:30:00 PM,4.102,8266.7,,,,
781,07/22/21 04:45:00 PM,3.998,30311.3,,,,
782,07/22/21 05:00:00 PM,3.472,10333.4,,,,
783,07/22/21 05:15:00 PM,2.943,3616.7,,,,
784,07/22/21 05:30:00 PM,2.943,6200.0,,,,
785,07/22/21 05:45:00 PM,3.261,4133.4,,,,
786,07/22/21 06:00:00 PM,2.837,5338.9,,,,
787,07/22/21 06:15:00 PM,2.303,333.7,,,,
788,07/22/21 06:30:00 PM,2.195,21.5,,,,
789,07/22/21 06:45:00 PM,2.195,0.0,,,,
790,07/22/21 07:00:00 PM,2.195,0.0,,,,
791,07/22/21 07:15:00 PM,2.195,0.0,,,,
792,07/22/21 07:30:00 PM,2.195,0.0,,,,
793,07/22/21 07:45:00 PM,2.303,0.0,,,,
794,07/22/21 08:00:00 PM,2.303,0.0,,,,
795,07/22/21 08:15:00 PM,2.410,0.0,,,,
796,07/22/21 08:30:00 PM,2.303,0.0,,,,
797,07/22/21 08:45:00 PM,2.303,0.0,,,,
798,07/22/21 09:00:00 PM,2.195,0.0,,,,
799,07/22/21 09:15:00 PM,2.303,0.0,,,,
800,07/22/21 09:30:00 PM,2.410,0.0,,,,
801,07/22/21 09:45:00 PM,2.410,0.0,,,,
802,07/22/21 10:00:00 PM,2.410,0.0,,,,
803,07/22/21 10:15:00 PM,2.517,0.0,,,,
804,07/22/21 10:30:00 PM,2.517,0.0,,,,
805,07/22/21 10:45:00 PM,2.517,0.0,,,,
806,07/22/21 11:00:00 PM,2.624,0.0,,,,
807,07/22/21 11:15:00 PM,2.517,0.0,,,,
808,07/22/21 11:30:00 PM,2.517,0.0,,,,
809,07/22/21 11:45:00 PM,2.410,0.0,,,,
810,07/23/21 12:00:00 AM,2.410,0.0,,,,
811,07/23/21 12:15:00 AM,2.410,0.0,,,,
812,07/23/21 12:30:00 AM,2.303,0.0,,,,
813,07/23/21 12:45:00 AM,2.303,0.0,,,,
814,07/23/21 01:00:00 AM,2.303,0.0,,,,
815,07/23/21 01:15:00 AM,2.303,0.0,,,,
816,07/23/21 01:30:00 AM,2.410,0.0,,,,
817,07/23/21 01:45:00 AM,2.410,0.0,,,,
818,07/23/21 02:00:00 AM,2.410,0.0,,,,
819,07/23/21 02:15:00 AM,2.410,0.0,,,,
820,07/23/21 02:30:00 AM,2.410,0.0,,,,
821,07/23/21 02:45:00 AM,2.410,0.0,,,,
822,07/23/21 03:00:00 AM,2.410,0.0,,,,
823,07/23/21 03:15:00 AM,2.410,0.0,,,,
824,07/23/21 03:30:00 AM,2.410,0.0,,,,
825,07/23/21 03:45:00 AM,2.303,0.0,,,,
826,07/23/21 04:00:00 AM,2.303,0.0,,,,
827,07/23/21 04:15:00 AM,2.410,0.0,,,,
828,07/23/21 04:30:00 AM,2.303,0.0,,,,
829,07/23/21 04:45:00 AM,2.195,0.0,,,,
830,07/23/21 05:00:00 AM,2.088,0.0,,,,
831,07/23/21 05:15:00 AM,2.088,0.0,,,,
832,07/23/21 05:30:00 AM,2.195,0.0,,,,
833,07/23/21 05:45:00 AM,2.195,0.0,,,,
834,07/23/21 06:00:00 AM,1.980,0.0,,,,
835,07/23/21 06:15:00 AM,1.980,75.3,,,,
836,07/23/21 06:30:00 AM,2.195,215.3,,,,
837,07/23/21 06:45:00 AM,2.195,721.2,,,,
838,07/23/21 07:00:00 AM,2.303,871.9,,,,
839,07/23/21 07:15:00 AM,2.303,925.7,,,,
840,07/23/21 07:30:00 AM,2.303,2325.0,,,,
841,07/23/21 07:45:00 AM,2.410,2927.8,,,,
842,07/23/21 08:00:00 AM,2.410,4477.8,,,,
843,07/23/21 08:15:00 AM,2.517,4994.5,,,,
844,07/23/21 08:30:00 AM,2.624,5166.7,,,,
845,07/23/21 08:45:00 AM,2.624,5166.7,,,,
846,07/23/21 09:00:00 AM,2.517,7233.4,,,,
847,07/23/21 09:15:00 AM,2.303,5511.1,,,,
848,07/23/21 09:30:00 AM,2.303,4305.6,,,,
849,07/23/21 09:45:00 AM,2.410,6544.5,,,,
850,07/23/21 10:00:00 AM,2.517,12400.1,,,,
851,07/23/21 10:15:00 AM,2.517,7233.4,,,,
852,07/23/21 10:30:00 AM,2.837,10677.8,,,,
853,07/23/21 10:45:00 AM,3.155,11022.3,,,,
854,07/23/21 11:00:00 AM,3.367,12400.1,,,,
855,07/23/21 11:15:00 AM,3.261,11711.2,,,,
856,07/23/21 11:30:00 AM,3.578,14466.8,,,,
857,07/23/21 11:45:00 AM,3.472,18600.1,,,,
858,07/23/21 12:00:00 PM,3.578,14466.8,,,,
859,07/23/21 12:15:00 PM,3.472,10333.4,,,,
860,07/23/21 12:30:00 PM,3.683,18600.1,,,,
861,07/23/21 12:45:00 PM,3.578,14466.8,,,,
862,07/23/21 01:00:00 PM,3.472,11022.3,,,,
863,07/23/21 01:15:00 PM,3.788,18600.1,,,,
864,07/23/21 01:30:00 PM,3.261,8611.2,,,,
865,07/23/21 01:45:00 PM,3.578,13777.9,,,,
866,07/23/21 02:00:00 PM,3.788,20666.8,,,,
867,07/23/21 02:15:00 PM,3.893,15844.5,,,,
868,07/23/21 02:30:00 PM,3.998,12400.1,,,,
869,07/23/21 02:45:00 PM,4.519,15844.5,,,,
870,07/23/21 03:00:00 PM,3.998,13089.0,,,,
871,07/23/21 03:15:00 PM,3.683,9644.5,,,,
872,07/23/21 03:30:00 PM,4.102,22044.6,,,,
873,07/23/21 03:45:00 PM,4.102,17222.3,,,,
874,07/23/21 04:00:00 PM,4.207,15844.5,,,,
875,07/23/21 04:15:00 PM,4.207,16533.4,,,,
876,07/23/21 04:30:00 PM,3.788,7233.4,,,,
877,07/23/21 04:45:00 PM,3.788,8266.7,,,,
878,07/23/21 05:00:00 PM,3.472,7577.8,,,,
879,07/23/21 05:15:00 PM,3.367,5166.7,,,,
880,07/23/21 05:30:00 PM,3.261,5166.7,,,,
881,07/23/21 05:45:00 PM,3.155,2325.0,,,,
882,07/23/21 06:00:00 PM,3.155,527.4,,,,
883,07/23/21 06:15:00 PM,3.155,183.0,,,,
884,07/23/21 06:30:00 PM,3.049,10.8,,,,
885,07/23/21 06:45:00 PM,2.943,0.0,,,,
886,07/23/21 07:00:00 PM,2.943,0.0,,,,
887,07/23/21 07:15:00 PM,2.943,0.0,,,,
888,07/23/21 07:30:00 PM,2.943,0.0,,,,
889,07/23/21 07:45:00 PM,2.943,0.0,,,,
890,07/23/21 08:00:00 PM,2.943,0.0,,,,
891,07/23/21 08:15:00 PM,2.943,0.0,,,,
892,07/23/21 08:30:00 PM,2.943,0.0,,,,
893,07/23/21 08:45:00 PM,2.943,0.0,,,,
894,07/23/21 09:00:00 PM,2.943,0.0,,,,
895,07/23/21 09:15:00 PM,2.943,0.0,,,,
896,07/23/21 09:30:00 PM,2.837,0.0,,,,
897,07/23/21 09:45:00 PM,2.730,0.0,,,,
898,07/23/21 10:00:00 PM,2.730,0.0,,,,
899,07/23/21 10:15:00 PM,2.730,0.0,,,,
900,07/23/21 10:30:00 PM,2.837,0.0,,,,
901,07/23/21 10:45:00 PM,2.730,0.0,,,,
902,07/23/21 11:00:00 PM,2.730,0.0,,,,
903,07/23/21 11:15:00 PM,2.730,0.0,,,,
904,07/23/21 11:30:00 PM,2.730,0.0,,,,
905,07/23/21 11:45:00 PM,2.730,0.0,,,,
906,07/24/21 12:00:00 AM,2.837,0.0,,,,
907,07/24/21 12:15:00 AM,2.837,0.0,,,,
908,07/24/21 12:30:00 AM,2.730,0.0,,,,
909,07/24/21 12:45:00 AM,2.730,0.0,,,,
910,07/24/21 01:00:00 AM,2.730,0.0,,,,
911,07/24/21 01:15:00 AM,2.624,0.0,,,,
912,07/24/21 01:30:00 AM,2.624,0.0,,,,
913,07/24/21 01:45:00 AM,2.517,0.0,,,,
914,07/24/21 02:00:00 AM,2.410,0.0,,,,
915,07/24/21 02:15:00 AM,2.410,0.0,,,,
916,07/24/21 02:30:00 AM,2.410,0.0,,,,
917,07/24/21 02:45:00 AM,2.410,0.0,,,,
918,07/24/21 03:00:00 AM,2.410,0.0,,,,
919,07/24/21 03:15:00 AM,2.410,0.0,,,,
920,07/24/21 03:30:00 AM,2.303,0.0,,,,
921,07/24/21 03:45:00 AM,2.303,0.0,,,,
922,07/24/21 04:00:00 AM,2.303,0.0,,,,
923,07/24/21 04:15:00 AM,2.410,0.0,,,,
924,07/24/21 04:30:00 AM,2.410,0.0,,,,
925,07/24/21 04:45:00 AM,2.517,0.0,,,,
926,07/24/21 05:00:00 AM,2.624,0.0,,,,
927,07/24/21 05:15:00 AM,2.517,0.0,,,,
928,07/24/21 05:30:00 AM,2.517,0.0,,,,
929,07/24/21 05:45:00 AM,2.517,0.0,,,,
930,07/24/21 06:00:00 AM,2.624,0.0,,,,
931,07/24/21 06:15:00 AM,2.624,32.3,,,,
932,07/24/21 06:30:00 AM,2.730,473.6,,,,
