"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
3665,11/27/21 03:45:00 PM,22.4,13.62,,,,,
3666,11/27/21 04:00:00 PM,21.9,13.33,,,,,
3667,11/27/21 04:15:00 PM,21.3,13.05,,,,,
3668,11/27/21 04:30:00 PM,20.7,12.85,,,,,
3669,11/27/21 04:45:00 PM,20.8,12.69,,,,,
3670,11/27/21 05:00:00 PM,20.9,12.55,,,,,
3671,11/27/21 05:15:00 PM,21.4,12.46,,,,,
3672,11/27/21 05:30:00 PM,21.3,12.32,,,,,
3673,11/27/21 05:45:00 PM,21.1,12.22,,,,,
3674,11/27/21 06:00:00 PM,20.9,12.07,,,,,
3675,11/27/21 06:15:00 PM,20.9,11.90,,,,,
3676,11/27/21 06:30:00 PM,20.4,11.70,,,,,
3677,11/27/21 06:45:00 PM,19.6,11.49,,,,,
3678,11/27/21 07:00:00 PM,19.5,11.30,,,,,
3679,11/27/21 07:15:00 PM,19.4,11.12,,,,,
3680,11/27/21 07:30:00 PM,19.3,10.96,,,,,
3681,11/27/21 07:45:00 PM,19.5,10.88,,,,,
3682,11/27/21 08:00:00 PM,19.4,10.79,,,,,
3683,11/27/21 08:15:00 PM,19.7,10.71,,,,,
3684,11/27/21 08:30:00 PM,19.5,10.68,,,,,
3685,11/27/21 08:45:00 PM,19.6,10.63,,,,,
3686,11/27/21 09:00:00 PM,19.6,10.65,,,,,
3687,11/27/21 09:15:00 PM,19.5,10.68,,,,,
3688,11/27/21 09:30:00 PM,19.5,10.67,,,,,
3689,11/27/21 09:45:00 PM,19.7,10.69,,,,,
3690,11/27/21 10:00:00 PM,19.8,10.71,,,,,
3691,11/27/21 10:15:00 PM,19.8,10.73,,,,,
3692,11/27/21 10:30:00 PM,19.8,10.73,,,,,
3693,11/27/21 10:45:00 PM,19.8,10.73,,,,,
3694,11/27/21 11:00:00 PM,20.1,10.75,,,,,
3695,11/27/21 11:15:00 PM,19.9,10.69,,,,,
3696,11/27/21 11:30:00 PM,20.0,10.69,,,,,
3697,11/27/21 11:45:00 PM,19.9,10.71,,,,,
3698,11/28/21 12:00:00 AM,20.0,10.72,,,,,
3699,11/28/21 12:15:00 AM,20.0,10.71,,,,,
3700,11/28/21 12:30:00 AM,20.0,10.71,,,,,
3701,11/28/21 12:45:00 AM,20.1,10.69,,,,,
3702,11/28/21 01:00:00 AM,20.0,10.64,,,,,
3703,11/28/21 01:15:00 AM,20.0,10.63,,,,,
3704,11/28/21 01:30:00 AM,20.0,10.60,,,,,
3705,11/28/21 01:45:00 AM,20.0,10.53,,,,,
3706,11/28/21 02:00:00 AM,19.9,10.48,,,,,
3707,11/28/21 02:15:00 AM,20.8,10.44,,,,,
3708,11/28/21 02:30:00 AM,20.8,10.42,,,,,
3709,11/28/21 02:45:00 AM,20.9,10.36,,,,,
3710,11/28/21 03:00:00 AM,20.6,10.30,,,,,
3711,11/28/21 03:15:00 AM,20.4,10.24,,,,,
3712,11/28/21 03:30:00 AM,20.1,10.19,,,,,
3713,11/28/21 03:45:00 AM,20.1,10.11,,,,,
3714,11/28/21 04:00:00 AM,20.1,10.03,,,,,
3715,11/28/21 04:15:00 AM,20.1,9.97,,,,,
3716,11/28/21 04:30:00 AM,20.1,9.95,,,,,
3717,11/28/21 04:45:00 AM,20.2,9.90,,,,,
3718,11/28/21 05:00:00 AM,20.1,9.83,,,,,
3719,11/28/21 05:15:00 AM,19.8,9.78,,,,,
3720,11/28/21 05:30:00 AM,19.9,9.70,,,,,
3721,11/28/21 05:45:00 AM,19.9,9.63,,,,,
3722,11/28/21 06:00:00 AM,19.9,9.57,,,,,
3723,11/28/21 06:15:00 AM,20.0,9.54,,,,,
3724,11/28/21 06:30:00 AM,20.1,9.53,,,,,
3725,11/28/21 06:45:00 AM,20.2,9.50,,,,,
3726,11/28/21 07:00:00 AM,20.2,9.59,,,,,
3727,11/28/21 07:15:00 AM,20.2,9.65,,,,,
3728,11/28/21 07:30:00 AM,20.5,9.86,,,,,
3729,11/28/21 07:45:00 AM,20.6,10.08,,,,,
3730,11/28/21 08:00:00 AM,20.6,10.35,,,,,
3731,11/28/21 08:15:00 AM,20.8,10.57,,,,,
3732,11/28/21 08:30:00 AM,21.0,10.76,,,,,
3733,11/28/21 08:45:00 AM,21.2,10.93,,,,,
3734,11/28/21 09:00:00 AM,21.1,11.10,,,,,
3735,11/28/21 09:15:00 AM,21.5,11.26,,,,,
3736,11/28/21 09:30:00 AM,21.4,11.42,,,,,
3737,11/28/21 09:45:00 AM,21.5,11.58,,,,,
3738,11/28/21 10:00:00 AM,21.6,11.73,,,,,
3739,11/28/21 10:15:00 AM,21.8,11.87,,,,,
3740,11/28/21 10:30:00 AM,22.1,12.02,,,,,
3741,11/28/21 10:45:00 AM,22.4,12.15,,,,,
3742,11/28/21 11:00:00 AM,22.6,12.30,,,,,
3743,11/28/21 11:15:00 AM,22.9,12.44,,,,,
3744,11/28/21 11:30:00 AM,23.0,12.57,,,,,
3745,11/28/21 11:45:00 AM,23.4,12.72,,,,,
3746,11/28/21 12:00:00 PM,23.6,12.85,,,,,
3747,11/28/21 12:15:00 PM,23.8,12.99,,,,,
3748,11/28/21 12:30:00 PM,23.9,13.12,,,,,
3749,11/28/21 12:45:00 PM,24.2,13.22,,,,,
3750,11/28/21 01:00:00 PM,24.4,13.26,,,,,
3751,11/28/21 01:15:00 PM,24.6,13.26,,,,,
3752,11/28/21 01:30:00 PM,24.6,13.28,,,,,
3753,11/28/21 01:45:00 PM,24.7,13.30,,,,,
3754,11/28/21 02:00:00 PM,24.9,13.29,,,,,
3755,11/28/21 02:15:00 PM,25.1,13.28,,,,,
3756,11/28/21 02:30:00 PM,25.3,13.28,,,,,
3757,11/28/21 02:45:00 PM,25.3,13.26,,,,,
3758,11/28/21 03:00:00 PM,25.4,13.26,,,,,
3759,11/28/21 03:15:00 PM,25.3,13.26,,,,,
3760,11/28/21 03:30:00 PM,25.3,13.29,,,,,
3761,11/28/21 03:45:00 PM,25.4,13.28,,,,,
3762,11/28/21 04:00:00 PM,25.6,13.24,,,,,
3763,11/28/21 04:15:00 PM,25.7,13.17,,,,,
3764,11/28/21 04:30:00 PM,25.8,13.09,,,,,
3765,11/28/21 04:45:00 PM,25.9,13.00,,,,,
3766,11/28/21 05:00:00 PM,25.8,12.89,,,,,
3767,11/28/21 05:15:00 PM,25.7,12.81,,,,,
3768,11/28/21 05:30:00 PM,25.8,12.71,,,,,
3769,11/28/21 05:45:00 PM,25.6,12.60,,,,,
3770,11/28/21 06:00:00 PM,25.9,12.47,,,,,
3771,11/28/21 06:15:00 PM,25.9,12.31,,,,,
3772,11/28/21 06:30:00 PM,25.8,12.16,,,,,
3773,11/28/21 06:45:00 PM,25.8,12.02,,,,,
3774,11/28/21 07:00:00 PM,25.8,11.89,,,,,
3775,11/28/21 07:15:00 PM,25.7,11.77,,,,,
3776,11/28/21 07:30:00 PM,25.6,11.66,,,,,
3777,11/28/21 07:45:00 PM,25.5,11.57,,,,,
3778,11/28/21 08:00:00 PM,25.1,11.45,,,,,
3779,11/28/21 08:15:00 PM,25.1,11.34,,,,,
3780,11/28/21 08:30:00 PM,25.0,11.26,,,,,
3781,11/28/21 08:45:00 PM,25.1,11.18,,,,,
3782,11/28/21 09:00:00 PM,25.0,11.12,,,,,
3783,11/28/21 09:15:00 PM,24.7,11.04,,,,,
3784,11/28/21 09:30:00 PM,24.8,10.99,,,,,
3785,11/28/21 09:45:00 PM,24.9,10.95,,,,,
3786,11/28/21 10:00:00 PM,25.0,10.95,,,,,
3787,11/28/21 10:15:00 PM,24.8,10.95,,,,,
3788,11/28/21 10:30:00 PM,24.7,10.95,,,,,
3789,11/28/21 10:45:00 PM,24.5,10.95,,,,,
3790,11/28/21 11:00:00 PM,24.4,10.96,,,,,
3791,11/28/21 11:15:00 PM,24.5,11.00,,,,,
3792,11/28/21 11:30:00 PM,24.4,11.04,,,,,
3793,11/28/21 11:45:00 PM,24.3,11.04,,,,,
3794,11/29/21 12:00:00 AM,24.5,11.05,,,,,
3795,11/29/21 12:15:00 AM,24.4,11.05,,,,,
3796,11/29/21 12:30:00 AM,24.5,11.05,,,,,
3797,11/29/21 12:45:00 AM,24.5,11.02,,,,,
3798,11/29/21 01:00:00 AM,24.6,11.01,,,,,
3799,11/29/21 01:15:00 AM,24.7,11.04,,,,,
3800,11/29/21 01:30:00 AM,24.7,11.06,,,,,
3801,11/29/21 01:45:00 AM,24.7,11.06,,,,,
3802,11/29/21 02:00:00 AM,24.8,11.05,,,,,
3803,11/29/21 02:15:00 AM,24.6,11.05,,,,,
3804,11/29/21 02:30:00 AM,24.7,11.04,,,,,
3805,11/29/21 02:45:00 AM,24.8,11.04,,,,,
3806,11/29/21 03:00:00 AM,25.0,11.01,,,,,
3807,11/29/21 03:15:00 AM,25.0,10.97,,,,,
3808,11/29/21 03:30:00 AM,25.1,10.91,,,,,
3809,11/29/21 03:45:00 AM,24.9,10.84,,,,,
3810,11/29/21 04:00:00 AM,24.5,10.73,,,,,
3811,11/29/21 04:15:00 AM,25.0,10.71,,,,,
3812,11/29/21 04:30:00 AM,25.4,10.68,,,,,
3813,11/29/21 04:45:00 AM,25.5,10.61,,,,,
3814,11/29/21 05:00:00 AM,25.6,10.57,,,,,
3815,11/29/21 05:15:00 AM,25.8,10.55,,,,,
3816,11/29/21 05:30:00 AM,25.6,10.49,,,,,
3817,11/29/21 05:45:00 AM,25.8,10.47,,,,,
3818,11/29/21 06:00:00 AM,26.1,10.47,,,,,
3819,11/29/21 06:15:00 AM,26.0,10.44,,,,,
3820,11/29/21 06:30:00 AM,26.0,10.47,,,,,
3821,11/29/21 06:45:00 AM,26.1,10.53,,,,,
3822,11/29/21 07:00:00 AM,26.3,10.59,,,,,
3823,11/29/21 07:15:00 AM,26.1,10.63,,,,,
3824,11/29/21 07:30:00 AM,26.0,10.69,,,,,
3825,11/29/21 07:45:00 AM,26.2,10.81,,,,,
3826,11/29/21 08:00:00 AM,26.5,10.92,,,,,
3827,11/29/21 08:15:00 AM,26.9,11.00,,,,,
3828,11/29/21 08:30:00 AM,27.2,11.06,,,,,
3829,11/29/21 08:45:00 AM,27.5,11.13,,,,,
3830,11/29/21 09:00:00 AM,27.4,11.18,,,,,
3831,11/29/21 09:15:00 AM,27.5,11.26,,,,,
3832,11/29/21 09:30:00 AM,27.6,11.32,,,,,
3833,11/29/21 09:45:00 AM,27.7,11.37,,,,,
3834,11/29/21 10:00:00 AM,27.7,11.40,,,,,
3835,11/29/21 10:15:00 AM,27.8,11.40,,,,,
3836,11/29/21 10:30:00 AM,27.8,11.45,,,,,
3837,11/29/21 10:45:00 AM,28.0,11.51,,,,,
3838,11/29/21 11:00:00 AM,28.2,11.57,,,,,
3839,11/29/21 11:15:00 AM,28.2,11.63,,,,,
3840,11/29/21 11:30:00 AM,28.5,11.67,,,,,
3841,11/29/21 11:45:00 AM,28.5,11.74,,,,,
3842,11/29/21 12:00:00 PM,28.7,11.81,,,,,
3843,11/29/21 12:15:00 PM,28.8,11.87,,,,,
3844,11/29/21 12:30:00 PM,28.9,11.94,,,,,
3845,11/29/21 12:45:00 PM,29.0,12.00,,,,,
3846,11/29/21 01:00:00 PM,29.1,12.06,,,,,
3847,11/29/21 01:15:00 PM,29.3,12.07,,,,,
3848,11/29/21 01:30:00 PM,29.7,12.02,,,,,
3849,11/29/21 01:45:00 PM,29.6,11.95,,,,,
3850,11/29/21 02:00:00 PM,29.7,11.89,,,,,
3851,11/29/21 02:15:00 PM,29.7,11.79,,,,,
3852,11/29/21 02:30:00 PM,29.3,11.70,,,,,
3853,11/29/21 02:45:00 PM,29.4,11.67,,,,,
3854,11/29/21 03:00:00 PM,29.5,11.67,,,,,
3855,11/29/21 03:15:00 PM,29.4,11.69,,,,,
3856,11/29/21 03:30:00 PM,29.2,11.71,,,,,
3857,11/29/21 03:45:00 PM,29.1,11.73,,,,,
3858,11/29/21 04:00:00 PM,28.9,11.75,,,,,
3859,11/29/21 04:15:00 PM,28.9,11.75,,,,,
3860,11/29/21 04:30:00 PM,28.7,11.74,,,,,
3861,11/29/21 04:45:00 PM,28.6,11.74,,,,,
3862,11/29/21 05:00:00 PM,28.6,11.75,,,,,
3863,11/29/21 05:15:00 PM,28.6,11.77,,,,,
3864,11/29/21 05:30:00 PM,28.6,11.77,,,,,
3865,11/29/21 05:45:00 PM,28.9,11.73,,,,,
3866,11/29/21 06:00:00 PM,28.6,11.66,,,,,
3867,11/29/21 06:15:00 PM,28.4,11.57,,,,,
3868,11/29/21 06:30:00 PM,28.2,11.48,,,,,
3869,11/29/21 06:45:00 PM,28.0,11.44,,,,,
3870,11/29/21 07:00:00 PM,28.1,11.38,,,,,
3871,11/29/21 07:15:00 PM,28.0,11.33,,,,,
3872,11/29/21 07:30:00 PM,28.0,11.30,,,,,
3873,11/29/21 07:45:00 PM,28.2,11.25,,,,,
3874,11/29/21 08:00:00 PM,28.1,11.22,,,,,
3875,11/29/21 08:15:00 PM,27.9,11.20,,,,,
3876,11/29/21 08:30:00 PM,27.8,11.17,,,,,
3877,11/29/21 08:45:00 PM,27.8,11.14,,,,,
3878,11/29/21 09:00:00 PM,28.0,11.14,,,,,
3879,11/29/21 09:15:00 PM,27.9,11.13,,,,,
3880,11/29/21 09:30:00 PM,28.3,11.13,,,,,
3881,11/29/21 09:45:00 PM,28.4,11.13,,,,,
3882,11/29/21 10:00:00 PM,28.4,11.12,,,,,
3883,11/29/21 10:15:00 PM,28.5,11.10,,,,,
3884,11/29/21 10:30:00 PM,28.6,11.09,,,,,
3885,11/29/21 10:45:00 PM,28.8,11.06,,,,,
3886,11/29/21 11:00:00 PM,28.8,11.05,,,,,
3887,11/29/21 11:15:00 PM,28.9,11.02,,,,,
3888,11/29/21 11:30:00 PM,28.9,11.01,,,,,
3889,11/29/21 11:45:00 PM,29.0,10.99,,,,,
3890,11/30/21 12:00:00 AM,29.1,10.96,,,,,
3891,11/30/21 12:15:00 AM,29.3,10.96,,,,,
3892,11/30/21 12:30:00 AM,29.3,10.95,,,,,
3893,11/30/21 12:45:00 AM,29.3,10.95,,,,,
3894,11/30/21 01:00:00 AM,29.3,10.93,,,,,
3895,11/30/21 01:15:00 AM,29.2,10.91,,,,,
3896,11/30/21 01:30:00 AM,29.1,10.88,,,,,
3897,11/30/21 01:45:00 AM,29.1,10.87,,,,,
3898,11/30/21 02:00:00 AM,29.3,10.85,,,,,
3899,11/30/21 02:15:00 AM,29.3,10.84,,,,,
3900,11/30/21 02:30:00 AM,29.3,10.81,,,,,
3901,11/30/21 02:45:00 AM,29.2,10.80,,,,,
3902,11/30/21 03:00:00 AM,29.1,10.77,,,,,
3903,11/30/21 03:15:00 AM,29.2,10.75,,,,,
3904,11/30/21 03:30:00 AM,29.1,10.73,,,,,
3905,11/30/21 03:45:00 AM,29.2,10.73,,,,,
3906,11/30/21 04:00:00 AM,29.3,10.72,,,,,
3907,11/30/21 04:15:00 AM,29.4,10.72,,,,,
3908,11/30/21 04:30:00 AM,29.6,10.71,,,,,
3909,11/30/21 04:45:00 AM,29.9,10.68,,,,,
3910,11/30/21 05:00:00 AM,30.0,10.65,,,,,
3911,11/30/21 05:15:00 AM,30.1,10.64,,,,,
3912,11/30/21 05:30:00 AM,30.3,10.63,,,,,
3913,11/30/21 05:45:00 AM,30.5,10.60,,,,,
3914,11/30/21 06:00:00 AM,30.5,10.59,,,,,
3915,11/30/21 06:15:00 AM,30.3,10.56,,,,,
3916,11/30/21 06:30:00 AM,30.1,10.55,,,,,
3917,11/30/21 06:45:00 AM,30.1,10.55,,,,,
3918,11/30/21 07:00:00 AM,30.0,10.53,,,,,
3919,11/30/21 07:15:00 AM,29.9,10.53,,,,,
3920,11/30/21 07:30:00 AM,30.0,10.55,,,,,
3921,11/30/21 07:45:00 AM,30.0,10.55,,,,,
3922,11/30/21 08:00:00 AM,30.1,10.55,,,,,
3923,11/30/21 08:15:00 AM,30.1,10.57,,,,,
3924,11/30/21 08:30:00 AM,30.2,10.60,,,,,
3925,11/30/21 08:45:00 AM,30.1,10.65,,,,,
3926,11/30/21 09:00:00 AM,30.3,10.71,,,,,
3927,11/30/21 09:15:00 AM,30.3,10.83,,,,,
3928,11/30/21 09:30:00 AM,30.5,10.93,,,,,
3929,11/30/21 09:45:00 AM,30.7,11.00,,,,,
3930,11/30/21 10:00:00 AM,31.0,11.06,,,,,
3931,11/30/21 10:15:00 AM,31.3,11.13,,,,,
3932,11/30/21 10:30:00 AM,31.6,11.20,,,,,
3933,11/30/21 10:45:00 AM,32.0,11.25,,,,,
3934,11/30/21 11:00:00 AM,32.5,11.32,,,,,
3935,11/30/21 11:15:00 AM,32.8,11.36,,,,,
3936,11/30/21 11:30:00 AM,33.2,11.40,,,,,
3937,11/30/21 11:45:00 AM,33.6,11.42,,,,,
3938,11/30/21 12:00:00 PM,34.0,11.46,,,,,
3939,11/30/21 12:15:00 PM,34.3,11.49,,,,,
3940,11/30/21 12:30:00 PM,34.8,11.50,,,,,
3941,11/30/21 12:45:00 PM,35.2,11.51,,,,,
3942,11/30/21 01:00:00 PM,35.5,11.51,,,,,
3943,11/30/21 01:15:00 PM,35.7,11.51,,,,,
3944,11/30/21 01:30:00 PM,35.9,11.53,,,,,
3945,11/30/21 01:45:00 PM,36.0,11.53,,,,,
3946,11/30/21 02:00:00 PM,36.1,11.53,,,,,
3947,11/30/21 02:15:00 PM,36.3,11.51,,,,,
3948,11/30/21 02:30:00 PM,36.4,11.51,,,,,
3949,11/30/21 02:45:00 PM,36.6,11.51,,,,,
3950,11/30/21 03:00:00 PM,36.7,11.51,,,,,
3951,11/30/21 03:15:00 PM,36.8,11.53,,,,,
3952,11/30/21 03:30:00 PM,36.8,11.51,,,,,
3953,11/30/21 03:45:00 PM,37.0,11.51,,,,,
3954,11/30/21 04:00:00 PM,37.3,11.51,,,,,
3955,11/30/21 04:15:00 PM,37.3,11.51,,,,,
3956,11/30/21 04:30:00 PM,37.3,11.50,,,,,
3957,11/30/21 04:45:00 PM,37.3,11.49,,,,,
3958,11/30/21 05:00:00 PM,37.3,11.46,,,,,
3959,11/30/21 05:15:00 PM,37.3,11.42,,,,,
3960,11/30/21 05:30:00 PM,37.3,11.38,,,,,
3961,11/30/21 05:45:00 PM,37.5,11.33,,,,,
3962,11/30/21 06:00:00 PM,37.5,11.28,,,,,
3963,11/30/21 06:15:00 PM,37.1,11.22,,,,,
3964,11/30/21 06:30:00 PM,36.6,11.16,,,,,
3965,11/30/21 06:45:00 PM,36.3,11.12,,,,,
3966,11/30/21 07:00:00 PM,36.0,11.06,,,,,
3967,11/30/21 07:15:00 PM,35.7,11.02,,,,,
3968,11/30/21 07:30:00 PM,35.3,10.99,,,,,
3969,11/30/21 07:45:00 PM,34.9,10.96,,,,,
3970,11/30/21 08:00:00 PM,34.7,10.95,,,,,
3971,11/30/21 08:15:00 PM,34.6,10.92,,,,,
3972,11/30/21 08:30:00 PM,34.5,10.89,,,,,
3973,11/30/21 08:45:00 PM,34.6,10.83,,,,,
3974,11/30/21 09:00:00 PM,34.5,10.79,,,,,
3975,11/30/21 09:15:00 PM,34.6,10.76,,,,,
3976,11/30/21 09:30:00 PM,34.5,10.72,,,,,
3977,11/30/21 09:45:00 PM,34.4,10.68,,,,,
3978,11/30/21 10:00:00 PM,34.4,10.64,,,,,
3979,11/30/21 10:15:00 PM,34.3,10.61,,,,,
3980,11/30/21 10:30:00 PM,34.2,10.59,,,,,
3981,11/30/21 10:45:00 PM,34.2,10.57,,,,,
3982,11/30/21 11:00:00 PM,34.2,10.56,,,,,
3983,11/30/21 11:15:00 PM,34.2,10.52,,,,,
3984,11/30/21 11:30:00 PM,34.1,10.48,,,,,
3985,11/30/21 11:45:00 PM,34.4,10.46,,,,,
3986,12/01/21 12:00:00 AM,34.1,10.44,,,,,
3987,12/01/21 12:15:00 AM,34.1,10.43,,,,,
3988,12/01/21 12:30:00 AM,34.1,10.44,,,,,
3989,12/01/21 12:45:00 AM,34.2,10.42,,,,,
3990,12/01/21 01:00:00 AM,34.2,10.40,,,,,
3991,12/01/21 01:15:00 AM,34.2,10.39,,,,,
3992,12/01/21 01:30:00 AM,34.2,10.38,,,,,
3993,12/01/21 01:45:00 AM,34.3,10.38,,,,,
3994,12/01/21 02:00:00 AM,34.5,10.38,,,,,
3995,12/01/21 02:15:00 AM,34.7,10.39,,,,,
3996,12/01/21 02:30:00 AM,34.7,10.40,,,,,
3997,12/01/21 02:45:00 AM,34.7,10.40,,,,,
3998,12/01/21 03:00:00 AM,34.9,10.40,,,,,
3999,12/01/21 03:15:00 AM,34.9,10.40,,,,,
4000,12/01/21 03:30:00 AM,34.9,10.39,,,,,
4001,12/01/21 03:45:00 AM,35.1,10.38,,,,,
4002,12/01/21 04:00:00 AM,35.1,10.35,,,,,
4003,12/01/21 04:15:00 AM,35.2,10.34,,,,,
4004,12/01/21 04:30:00 AM,35.2,10.34,,,,,
4005,12/01/21 04:45:00 AM,35.3,10.32,,,,,
4006,12/01/21 05:00:00 AM,35.3,10.31,,,,,
4007,12/01/21 05:15:00 AM,35.4,10.31,,,,,
4008,12/01/21 05:30:00 AM,35.4,10.30,,,,,
4009,12/01/21 05:45:00 AM,35.4,10.30,,,,,
4010,12/01/21 06:00:00 AM,35.5,10.30,,,,,
4011,12/01/21 06:15:00 AM,35.6,10.28,,,,,
4012,12/01/21 06:30:00 AM,35.7,10.27,,,,,
4013,12/01/21 06:45:00 AM,35.7,10.27,,,,,
4014,12/01/21 07:00:00 AM,35.7,10.26,,,,,
4015,12/01/21 07:15:00 AM,35.8,10.27,,,,,
4016,12/01/21 07:30:00 AM,35.8,10.28,,,,,
4017,12/01/21 07:45:00 AM,35.9,10.28,,,,,
4018,12/01/21 08:00:00 AM,35.9,10.30,,,,,
4019,12/01/21 08:15:00 AM,35.9,10.28,,,,,
4020,12/01/21 08:30:00 AM,35.9,10.28,,,,,
4021,12/01/21 08:45:00 AM,36.0,10.30,,,,,
4022,12/01/21 09:00:00 AM,36.0,10.35,,,,,
4023,12/01/21 09:15:00 AM,36.2,10.38,,,,,
4024,12/01/21 09:30:00 AM,36.2,10.42,,,,,
4025,12/01/21 09:45:00 AM,36.3,10.49,,,,,
4026,12/01/21 10:00:00 AM,36.4,10.57,,,,,
4027,12/01/21 10:15:00 AM,36.7,10.64,,,,,
4028,12/01/21 10:30:00 AM,36.8,10.72,,,,,
4029,12/01/21 10:45:00 AM,36.9,10.80,,,,,
4030,12/01/21 11:00:00 AM,37.1,10.87,,,,,
4031,12/01/21 11:15:00 AM,37.2,10.93,,,,,
4032,12/01/21 11:30:00 AM,37.4,11.01,,,,,
4033,12/01/21 11:45:00 AM,37.6,11.08,,,,,
4034,12/01/21 12:00:00 PM,37.8,11.17,,,,,
4035,12/01/21 12:15:00 PM,38.0,11.24,,,,,
4036,12/01/21 12:30:00 PM,38.2,11.30,,,,,
4037,12/01/21 12:45:00 PM,38.5,11.37,,,,,
4038,12/01/21 01:00:00 PM,38.7,11.44,,,,,
4039,12/01/21 01:15:00 PM,39.1,11.51,,,,,
4040,12/01/21 01:30:00 PM,39.6,11.59,,,,,
4041,12/01/21 01:45:00 PM,40.0,11.63,,,,,
4042,12/01/21 02:00:00 PM,40.3,11.69,,,,,
4043,12/01/21 02:15:00 PM,40.6,11.73,,,,,
4044,12/01/21 02:30:00 PM,40.9,11.74,,,,,
4045,12/01/21 02:45:00 PM,41.3,11.75,,,,,
4046,12/01/21 03:00:00 PM,41.6,11.75,,,,,
4047,12/01/21 03:15:00 PM,41.8,11.77,,,,,
4048,12/01/21 03:30:00 PM,42.0,11.77,,,,,
4049,12/01/21 03:45:00 PM,42.2,11.75,,,,,
4050,12/01/21 04:00:00 PM,42.3,11.74,,,,,
4051,12/01/21 04:15:00 PM,42.5,11.71,,,,,
4052,12/01/21 04:30:00 PM,42.3,11.70,,,,,
4053,12/01/21 04:45:00 PM,42.3,11.66,,,,,
4054,12/01/21 05:00:00 PM,42.1,11.61,,,,,
4055,12/01/21 05:15:00 PM,42.0,11.53,,,,,
4056,12/01/21 05:30:00 PM,41.8,11.48,,,,,
4057,12/01/21 05:45:00 PM,41.6,11.42,,,,,
4058,12/01/21 06:00:00 PM,41.3,11.36,,,,,
4059,12/01/21 06:15:00 PM,41.0,11.28,,,,,
4060,12/01/21 06:30:00 PM,40.8,11.18,,,,,
4061,12/01/21 06:45:00 PM,40.5,11.09,,,,,
4062,12/01/21 07:00:00 PM,40.3,10.97,,,,,
4063,12/01/21 07:15:00 PM,39.9,10.89,,,,,
4064,12/01/21 07:30:00 PM,39.7,10.80,,,,,
4065,12/01/21 07:45:00 PM,39.5,10.71,,,,,
4066,12/01/21 08:00:00 PM,39.2,10.64,,,,,
4067,12/01/21 08:15:00 PM,39.2,10.56,,,,,
4068,12/01/21 08:30:00 PM,38.9,10.48,,,,,
4069,12/01/21 08:45:00 PM,38.7,10.44,,,,,
4070,12/01/21 09:00:00 PM,38.7,10.36,,,,,
4071,12/01/21 09:15:00 PM,38.9,10.31,,,,,
4072,12/01/21 09:30:00 PM,38.7,10.26,,,,,
4073,12/01/21 09:45:00 PM,38.5,10.18,,,,,
4074,12/01/21 10:00:00 PM,38.5,10.11,,,,,
4075,12/01/21 10:15:00 PM,38.5,10.11,,,,,
4076,12/01/21 10:30:00 PM,38.4,10.12,,,,,
4077,12/01/21 10:45:00 PM,38.5,10.15,,,,,
4078,12/01/21 11:00:00 PM,38.5,10.18,,,,,
4079,12/01/21 11:15:00 PM,38.3,10.15,,,,,
4080,12/01/21 11:30:00 PM,38.3,10.12,,,,,
4081,12/01/21 11:45:00 PM,38.4,10.14,,,,,
4082,12/02/21 12:00:00 AM,38.6,10.14,,,,,
4083,12/02/21 12:15:00 AM,38.6,10.14,,,,,
4084,12/02/21 12:30:00 AM,38.8,10.16,,,,,
4085,12/02/21 12:45:00 AM,38.8,10.18,,,,,
4086,12/02/21 01:00:00 AM,39.0,10.16,,,,,
4087,12/02/21 01:15:00 AM,39.0,10.16,,,,,
4088,12/02/21 01:30:00 AM,39.1,10.15,,,,,
4089,12/02/21 01:45:00 AM,39.2,10.14,,,,,
4090,12/02/21 02:00:00 AM,39.2,10.12,,,,,
4091,12/02/21 02:15:00 AM,39.3,10.11,,,,,
4092,12/02/21 02:30:00 AM,39.4,10.11,,,,,
4093,12/02/21 02:45:00 AM,39.5,10.06,,,,,
4094,12/02/21 03:00:00 AM,39.5,10.02,,,,,
4095,12/02/21 03:15:00 AM,39.6,9.98,,,,,
4096,12/02/21 03:30:00 AM,39.5,9.94,,,,,
4097,12/02/21 03:45:00 AM,39.6,9.91,,,,,
4098,12/02/21 04:00:00 AM,39.6,9.87,,,,,
4099,12/02/21 04:15:00 AM,39.6,9.85,,,,,
4100,12/02/21 04:30:00 AM,39.5,9.79,,,,,
4101,12/02/21 04:45:00 AM,39.2,9.73,,,,,
4102,12/02/21 05:00:00 AM,38.6,9.74,,,,,
4103,12/02/21 05:15:00 AM,38.0,9.74,,,,,
4104,12/02/21 05:30:00 AM,37.5,9.73,,,,,
4105,12/02/21 05:45:00 AM,37.3,9.65,,,,,
4106,12/02/21 06:00:00 AM,36.9,9.55,,,,,
4107,12/02/21 06:15:00 AM,36.7,9.53,,,,,
4108,12/02/21 06:30:00 AM,36.4,9.51,,,,,
4109,12/02/21 06:45:00 AM,36.2,9.51,,,,,
