"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
914,02/28/23 12:30:00 AM,19.1,10.64,,,,,
915,02/28/23 12:45:00 AM,19.1,10.63,,,,,
916,02/28/23 01:00:00 AM,19.1,10.61,,,,,
917,02/28/23 01:15:00 AM,19.1,10.60,,,,,
918,02/28/23 01:30:00 AM,19.3,10.60,,,,,
919,02/28/23 01:45:00 AM,19.2,10.59,,,,,
920,02/28/23 02:00:00 AM,19.2,10.57,,,,,
921,02/28/23 02:15:00 AM,19.2,10.56,,,,,
922,02/28/23 02:30:00 AM,19.3,10.56,,,,,
923,02/28/23 02:45:00 AM,19.4,10.55,,,,,
924,02/28/23 03:00:00 AM,19.4,10.55,,,,,
925,02/28/23 03:15:00 AM,19.4,10.55,,,,,
926,02/28/23 03:30:00 AM,19.4,10.53,,,,,
927,02/28/23 03:45:00 AM,19.5,10.53,,,,,
928,02/28/23 04:00:00 AM,19.4,10.52,,,,,
929,02/28/23 04:15:00 AM,19.5,10.52,,,,,
930,02/28/23 04:30:00 AM,19.5,10.51,,,,,
931,02/28/23 04:45:00 AM,19.3,10.49,,,,,
932,02/28/23 05:00:00 AM,19.4,10.47,,,,,
933,02/28/23 05:15:00 AM,19.4,10.47,,,,,
934,02/28/23 05:30:00 AM,19.4,10.44,,,,,
935,02/28/23 05:45:00 AM,19.3,10.43,,,,,
936,02/28/23 06:00:00 AM,19.4,10.42,,,,,
937,02/28/23 06:15:00 AM,19.4,10.40,,,,,
938,02/28/23 06:30:00 AM,19.4,10.39,,,,,
939,02/28/23 06:45:00 AM,19.4,10.36,,,,,
940,02/28/23 07:00:00 AM,19.3,10.35,,,,,
941,02/28/23 07:15:00 AM,19.1,10.35,,,,,
942,02/28/23 07:30:00 AM,19.3,10.32,,,,,
943,02/28/23 07:45:00 AM,19.3,10.32,,,,,
944,02/28/23 08:00:00 AM,19.3,10.31,,,,,
945,02/28/23 08:15:00 AM,19.3,10.30,,,,,
946,02/28/23 08:30:00 AM,19.3,10.30,,,,,
947,02/28/23 08:45:00 AM,19.3,10.28,,,,,
948,02/28/23 09:00:00 AM,19.5,10.30,,,,,
949,02/28/23 09:15:00 AM,19.8,10.31,,,,,
950,02/28/23 09:30:00 AM,19.9,10.32,,,,,
951,02/28/23 09:45:00 AM,19.8,10.36,,,,,
952,02/28/23 10:00:00 AM,19.8,10.42,,,,,
953,02/28/23 10:15:00 AM,19.8,10.46,,,,,
954,02/28/23 10:30:00 AM,19.8,10.48,,,,,
955,02/28/23 10:45:00 AM,19.8,10.52,,,,,
956,02/28/23 11:00:00 AM,19.9,10.53,,,,,
957,02/28/23 11:15:00 AM,19.9,10.55,,,,,
958,02/28/23 11:30:00 AM,19.9,10.57,,,,,
959,02/28/23 11:45:00 AM,19.8,10.59,,,,,
960,02/28/23 12:00:00 PM,19.8,10.60,,,,,
961,02/28/23 12:15:00 PM,19.7,10.61,,,,,
962,02/28/23 12:30:00 PM,19.7,10.64,,,,,
963,02/28/23 12:45:00 PM,20.0,10.67,,,,,
964,02/28/23 01:00:00 PM,20.1,10.69,,,,,
965,02/28/23 01:15:00 PM,20.0,10.73,,,,,
966,02/28/23 01:30:00 PM,20.3,10.76,,,,,
967,02/28/23 01:45:00 PM,19.9,10.79,,,,,
968,02/28/23 02:00:00 PM,19.9,10.85,,,,,
969,02/28/23 02:15:00 PM,19.9,10.92,,,,,
970,02/28/23 02:30:00 PM,20.0,11.02,,,,,
971,02/28/23 02:45:00 PM,19.8,11.12,,,,,
972,02/28/23 03:00:00 PM,19.7,11.14,,,,,
973,02/28/23 03:15:00 PM,19.7,11.16,,,,,
974,02/28/23 03:30:00 PM,20.0,11.13,,,,,
975,02/28/23 03:45:00 PM,19.8,11.13,,,,,
976,02/28/23 04:00:00 PM,19.9,11.13,,,,,
977,02/28/23 04:15:00 PM,19.9,11.12,,,,,
978,02/28/23 04:30:00 PM,19.9,11.10,,,,,
979,02/28/23 04:45:00 PM,19.8,11.09,,,,,
980,02/28/23 05:00:00 PM,19.8,11.06,,,,,
981,02/28/23 05:15:00 PM,19.9,11.04,,,,,
982,02/28/23 05:30:00 PM,19.6,10.99,,,,,
983,02/28/23 05:45:00 PM,19.5,10.93,,,,,
984,02/28/23 06:00:00 PM,19.6,10.88,,,,,
985,02/28/23 06:15:00 PM,19.6,10.85,,,,,
986,02/28/23 06:30:00 PM,19.5,10.83,,,,,
987,02/28/23 06:45:00 PM,19.4,10.76,,,,,
988,02/28/23 07:00:00 PM,19.4,10.73,,,,,
989,02/28/23 07:15:00 PM,19.3,10.67,,,,,
990,02/28/23 07:30:00 PM,19.3,10.63,,,,,
991,02/28/23 07:45:00 PM,19.3,10.57,,,,,
992,02/28/23 08:00:00 PM,19.1,10.52,,,,,
993,02/28/23 08:15:00 PM,19.1,10.49,,,,,
994,02/28/23 08:30:00 PM,19.1,10.46,,,,,
995,02/28/23 08:45:00 PM,19.1,10.43,,,,,
996,02/28/23 09:00:00 PM,19.1,10.39,,,,,
997,02/28/23 09:15:00 PM,19.2,10.35,,,,,
998,02/28/23 09:30:00 PM,19.1,10.35,,,,,
999,02/28/23 09:45:00 PM,19.1,10.34,,,,,
1000,02/28/23 10:00:00 PM,19.1,10.30,,,,,
1001,02/28/23 10:15:00 PM,19.1,10.26,,,,,
1002,02/28/23 10:30:00 PM,19.1,10.24,,,,,
1003,02/28/23 10:45:00 PM,18.9,10.22,,,,,
1004,02/28/23 11:00:00 PM,18.9,10.20,,,,,
1005,02/28/23 11:15:00 PM,18.9,10.19,,,,,
1006,02/28/23 11:30:00 PM,18.8,10.18,,,,,
1007,02/28/23 11:45:00 PM,19.1,10.11,,,,,
1008,03/01/23 12:00:00 AM,19.0,10.11,,,,,
1009,03/01/23 12:15:00 AM,18.9,10.14,,,,,
1010,03/01/23 12:30:00 AM,18.9,10.12,,,,,
1011,03/01/23 12:45:00 AM,18.9,10.11,,,,,
1012,03/01/23 01:00:00 AM,18.8,10.10,,,,,
1013,03/01/23 01:15:00 AM,18.8,10.10,,,,,
1014,03/01/23 01:30:00 AM,18.8,10.11,,,,,
1015,03/01/23 01:45:00 AM,18.8,10.08,,,,,
1016,03/01/23 02:00:00 AM,18.8,10.04,,,,,
1017,03/01/23 02:15:00 AM,18.7,10.06,,,,,
1018,03/01/23 02:30:00 AM,18.6,10.04,,,,,
1019,03/01/23 02:45:00 AM,18.7,10.03,,,,,
1020,03/01/23 03:00:00 AM,18.7,10.03,,,,,
1021,03/01/23 03:15:00 AM,18.6,10.00,,,,,
1022,03/01/23 03:30:00 AM,18.6,9.99,,,,,
1023,03/01/23 03:45:00 AM,18.6,9.99,,,,,
1024,03/01/23 04:00:00 AM,18.6,9.94,,,,,
1025,03/01/23 04:15:00 AM,18.7,9.95,,,,,
1026,03/01/23 04:30:00 AM,18.6,9.94,,,,,
1027,03/01/23 04:45:00 AM,18.6,9.94,,,,,
1028,03/01/23 05:00:00 AM,18.6,9.93,,,,,
1029,03/01/23 05:15:00 AM,18.6,9.93,,,,,
1030,03/01/23 05:30:00 AM,18.6,9.91,,,,,
1031,03/01/23 05:45:00 AM,18.6,9.89,,,,,
1032,03/01/23 06:00:00 AM,18.6,9.89,,,,,
1033,03/01/23 06:15:00 AM,18.6,9.87,,,,,
1034,03/01/23 06:30:00 AM,18.6,9.85,,,,,
1035,03/01/23 06:45:00 AM,18.6,9.85,,,,,
1036,03/01/23 07:00:00 AM,18.6,9.83,,,,,
1037,03/01/23 07:15:00 AM,18.5,9.83,,,,,
1038,03/01/23 07:30:00 AM,18.5,9.81,,,,,
1039,03/01/23 07:45:00 AM,18.5,9.79,,,,,
1040,03/01/23 08:00:00 AM,18.3,9.77,,,,,
1041,03/01/23 08:15:00 AM,18.4,9.77,,,,,
1042,03/01/23 08:30:00 AM,18.4,9.73,,,,,
1043,03/01/23 08:45:00 AM,18.3,9.71,,,,,
1044,03/01/23 09:00:00 AM,18.4,9.78,,,,,
1045,03/01/23 09:15:00 AM,18.4,9.79,,,,,
1046,03/01/23 09:30:00 AM,18.3,9.82,,,,,
1047,03/01/23 09:45:00 AM,18.3,9.83,,,,,
1048,03/01/23 10:00:00 AM,18.4,9.86,,,,,
1049,03/01/23 10:15:00 AM,18.5,9.89,,,,,
1050,03/01/23 10:30:00 AM,18.5,9.91,,,,,
1051,03/01/23 10:45:00 AM,18.6,9.97,,,,,
1052,03/01/23 11:00:00 AM,18.6,10.00,,,,,
1053,03/01/23 11:15:00 AM,18.6,10.06,,,,,
1054,03/01/23 11:30:00 AM,18.6,10.12,,,,,
1055,03/01/23 11:45:00 AM,18.6,10.20,,,,,
1056,03/01/23 12:00:00 PM,18.7,10.28,,,,,
1057,03/01/23 12:15:00 PM,18.8,10.36,,,,,
1058,03/01/23 12:30:00 PM,18.8,10.46,,,,,
1059,03/01/23 12:45:00 PM,18.9,10.53,,,,,
1060,03/01/23 01:00:00 PM,18.9,10.60,,,,,
1061,03/01/23 01:15:00 PM,19.0,10.65,,,,,
1062,03/01/23 01:30:00 PM,19.0,10.71,,,,,
1063,03/01/23 01:45:00 PM,19.0,10.79,,,,,
1064,03/01/23 02:00:00 PM,19.1,10.85,,,,,
1065,03/01/23 02:15:00 PM,19.1,10.92,,,,,
1066,03/01/23 02:30:00 PM,19.3,10.97,,,,,
1067,03/01/23 02:45:00 PM,19.3,11.04,,,,,
1068,03/01/23 03:00:00 PM,19.3,11.10,,,,,
1069,03/01/23 03:15:00 PM,19.4,11.16,,,,,
1070,03/01/23 03:30:00 PM,19.3,11.18,,,,,
1071,03/01/23 03:45:00 PM,19.4,11.21,,,,,
1072,03/01/23 04:00:00 PM,19.4,11.22,,,,,
1073,03/01/23 04:15:00 PM,19.4,11.22,,,,,
1074,03/01/23 04:30:00 PM,19.4,11.21,,,,,
1075,03/01/23 04:45:00 PM,19.2,11.18,,,,,
1076,03/01/23 05:00:00 PM,19.3,11.14,,,,,
1077,03/01/23 05:15:00 PM,19.2,11.10,,,,,
1078,03/01/23 05:30:00 PM,19.0,11.06,,,,,
1079,03/01/23 05:45:00 PM,18.9,11.01,,,,,
1080,03/01/23 06:00:00 PM,18.8,10.96,,,,,
1081,03/01/23 06:15:00 PM,18.8,10.91,,,,,
1082,03/01/23 06:30:00 PM,18.8,10.85,,,,,
1083,03/01/23 06:45:00 PM,18.8,10.80,,,,,
1084,03/01/23 07:00:00 PM,18.8,10.77,,,,,
1085,03/01/23 07:15:00 PM,18.7,10.71,,,,,
1086,03/01/23 07:30:00 PM,18.7,10.65,,,,,
1087,03/01/23 07:45:00 PM,18.8,10.60,,,,,
1088,03/01/23 08:00:00 PM,18.6,10.53,,,,,
1089,03/01/23 08:15:00 PM,18.5,10.48,,,,,
1090,03/01/23 08:30:00 PM,18.5,10.43,,,,,
1091,03/01/23 08:45:00 PM,18.5,10.38,,,,,
1092,03/01/23 09:00:00 PM,18.5,10.32,,,,,
1093,03/01/23 09:15:00 PM,18.5,10.28,,,,,
1094,03/01/23 09:30:00 PM,18.5,10.24,,,,,
1095,03/01/23 09:45:00 PM,18.5,10.19,,,,,
1096,03/01/23 10:00:00 PM,18.5,10.16,,,,,
1097,03/01/23 10:15:00 PM,18.4,10.14,,,,,
1098,03/01/23 10:30:00 PM,18.4,10.12,,,,,
1099,03/01/23 10:45:00 PM,18.5,10.10,,,,,
1100,03/01/23 11:00:00 PM,18.4,10.07,,,,,
1101,03/01/23 11:15:00 PM,18.3,10.06,,,,,
1102,03/01/23 11:30:00 PM,18.3,10.03,,,,,
1103,03/01/23 11:45:00 PM,18.3,10.02,,,,,
1104,03/02/23 12:00:00 AM,18.3,9.99,,,,,
1105,03/02/23 12:15:00 AM,18.3,9.98,,,,,
1106,03/02/23 12:30:00 AM,18.3,9.95,,,,,
1107,03/02/23 12:45:00 AM,18.3,9.94,,,,,
1108,03/02/23 01:00:00 AM,18.4,9.91,,,,,
1109,03/02/23 01:15:00 AM,18.3,9.91,,,,,
1110,03/02/23 01:30:00 AM,18.4,9.89,,,,,
1111,03/02/23 01:45:00 AM,18.3,9.87,,,,,
1112,03/02/23 02:00:00 AM,18.5,9.87,,,,,
1113,03/02/23 02:15:00 AM,18.3,9.86,,,,,
1114,03/02/23 02:30:00 AM,18.4,9.86,,,,,
1115,03/02/23 02:45:00 AM,18.3,9.86,,,,,
1116,03/02/23 03:00:00 AM,18.4,9.86,,,,,
1117,03/02/23 03:15:00 AM,18.4,9.87,,,,,
1118,03/02/23 03:30:00 AM,18.3,9.87,,,,,
1119,03/02/23 03:45:00 AM,18.3,9.89,,,,,
1120,03/02/23 04:00:00 AM,18.4,9.91,,,,,
1121,03/02/23 04:15:00 AM,18.5,9.91,,,,,
1122,03/02/23 04:30:00 AM,18.4,9.91,,,,,
1123,03/02/23 04:45:00 AM,18.4,9.93,,,,,
1124,03/02/23 05:00:00 AM,18.3,9.93,,,,,
1125,03/02/23 05:15:00 AM,18.3,9.93,,,,,
1126,03/02/23 05:30:00 AM,18.3,9.93,,,,,
1127,03/02/23 05:45:00 AM,18.3,9.93,,,,,
1128,03/02/23 06:00:00 AM,18.3,9.94,,,,,
1129,03/02/23 06:15:00 AM,18.3,9.94,,,,,
1130,03/02/23 06:30:00 AM,18.3,9.93,,,,,
1131,03/02/23 06:45:00 AM,18.3,9.93,,,,,
1132,03/02/23 07:00:00 AM,18.3,9.94,,,,,
1133,03/02/23 07:15:00 AM,18.3,9.94,,,,,
1134,03/02/23 07:30:00 AM,18.3,9.94,,,,,
1135,03/02/23 07:45:00 AM,18.2,9.95,,,,,
1136,03/02/23 08:00:00 AM,18.3,9.98,,,,,
1137,03/02/23 08:15:00 AM,18.3,9.98,,,,,
1138,03/02/23 08:30:00 AM,18.3,9.98,,,,,
1139,03/02/23 08:45:00 AM,18.3,9.99,,,,,
1140,03/02/23 09:00:00 AM,18.3,10.02,,,,,
1141,03/02/23 09:15:00 AM,18.3,10.04,,,,,
1142,03/02/23 09:30:00 AM,18.3,10.10,,,,,
1143,03/02/23 09:45:00 AM,18.4,10.16,,,,,
1144,03/02/23 10:00:00 AM,18.5,10.23,,,,,
1145,03/02/23 10:15:00 AM,18.5,10.27,,,,,
1146,03/02/23 10:30:00 AM,18.6,10.34,,,,,
1147,03/02/23 10:45:00 AM,18.6,10.38,,,,,
1148,03/02/23 11:00:00 AM,18.7,10.46,,,,,
1149,03/02/23 11:15:00 AM,18.8,10.52,,,,,
1150,03/02/23 11:30:00 AM,18.8,10.56,,,,,
1151,03/02/23 11:45:00 AM,18.8,10.61,,,,,
1152,03/02/23 12:00:00 PM,18.9,10.67,,,,,
1153,03/02/23 12:15:00 PM,19.0,10.72,,,,,
1154,03/02/23 12:30:00 PM,19.0,10.76,,,,,
1155,03/02/23 12:45:00 PM,19.2,10.81,,,,,
1156,03/02/23 01:00:00 PM,19.1,10.87,,,,,
1157,03/02/23 01:15:00 PM,19.3,10.92,,,,,
1158,03/02/23 01:30:00 PM,19.3,10.97,,,,,
1159,03/02/23 01:45:00 PM,19.4,11.01,,,,,
1160,03/02/23 02:00:00 PM,19.4,11.08,,,,,
1161,03/02/23 02:15:00 PM,19.3,11.14,,,,,
1162,03/02/23 02:30:00 PM,19.5,11.20,,,,,
1163,03/02/23 02:45:00 PM,19.5,11.26,,,,,
1164,03/02/23 03:00:00 PM,19.5,11.33,,,,,
1165,03/02/23 03:15:00 PM,19.4,11.40,,,,,
1166,03/02/23 03:30:00 PM,19.3,11.44,,,,,
1167,03/02/23 03:45:00 PM,19.3,11.46,,,,,
1168,03/02/23 04:00:00 PM,19.3,11.48,,,,,
1169,03/02/23 04:15:00 PM,19.4,11.49,,,,,
1170,03/02/23 04:30:00 PM,19.3,11.50,,,,,
1171,03/02/23 04:45:00 PM,19.4,11.50,,,,,
1172,03/02/23 05:00:00 PM,19.4,11.49,,,,,
1173,03/02/23 05:15:00 PM,19.5,11.45,,,,,
1174,03/02/23 05:30:00 PM,19.5,11.40,,,,,
1175,03/02/23 05:45:00 PM,19.2,11.32,,,,,
1176,03/02/23 06:00:00 PM,18.9,11.24,,,,,
1177,03/02/23 06:15:00 PM,18.8,11.16,,,,,
1178,03/02/23 06:30:00 PM,18.8,11.12,,,,,
1179,03/02/23 06:45:00 PM,18.8,11.05,,,,,
1180,03/02/23 07:00:00 PM,18.9,10.99,,,,,
1181,03/02/23 07:15:00 PM,18.8,10.93,,,,,
1182,03/02/23 07:30:00 PM,18.8,10.88,,,,,
1183,03/02/23 07:45:00 PM,18.8,10.83,,,,,
1184,03/02/23 08:00:00 PM,18.8,10.77,,,,,
1185,03/02/23 08:15:00 PM,18.8,10.72,,,,,
1186,03/02/23 08:30:00 PM,18.6,10.67,,,,,
1187,03/02/23 08:45:00 PM,18.6,10.63,,,,,
1188,03/02/23 09:00:00 PM,18.6,10.59,,,,,
1189,03/02/23 09:15:00 PM,18.6,10.56,,,,,
1190,03/02/23 09:30:00 PM,18.5,10.52,,,,,
1191,03/02/23 09:45:00 PM,18.5,10.49,,,,,
1192,03/02/23 10:00:00 PM,18.5,10.47,,,,,
1193,03/02/23 10:15:00 PM,18.5,10.44,,,,,
1194,03/02/23 10:30:00 PM,18.7,10.42,,,,,
1195,03/02/23 10:45:00 PM,18.6,10.39,,,,,
1196,03/02/23 11:00:00 PM,18.6,10.38,,,,,
1197,03/02/23 11:15:00 PM,18.6,10.36,,,,,
1198,03/02/23 11:30:00 PM,18.6,10.36,,,,,
1199,03/02/23 11:45:00 PM,18.5,10.36,,,,,
1200,03/03/23 12:00:00 AM,18.6,10.35,,,,,
1201,03/03/23 12:15:00 AM,18.6,10.36,,,,,
1202,03/03/23 12:30:00 AM,18.5,10.36,,,,,
1203,03/03/23 12:45:00 AM,18.6,10.35,,,,,
1204,03/03/23 01:00:00 AM,18.5,10.38,,,,,
1205,03/03/23 01:15:00 AM,18.5,10.36,,,,,
1206,03/03/23 01:30:00 AM,18.6,10.38,,,,,
1207,03/03/23 01:45:00 AM,18.6,10.36,,,,,
1208,03/03/23 02:00:00 AM,18.6,10.36,,,,,
1209,03/03/23 02:15:00 AM,18.6,10.36,,,,,
1210,03/03/23 02:30:00 AM,18.6,10.38,,,,,
1211,03/03/23 02:45:00 AM,18.6,10.38,,,,,
1212,03/03/23 03:00:00 AM,18.6,10.39,,,,,
1213,03/03/23 03:15:00 AM,18.6,10.38,,,,,
1214,03/03/23 03:30:00 AM,18.6,10.38,,,,,
1215,03/03/23 03:45:00 AM,18.6,10.36,,,,,
1216,03/03/23 04:00:00 AM,18.6,10.36,,,,,
1217,03/03/23 04:15:00 AM,18.6,10.35,,,,,
1218,03/03/23 04:30:00 AM,18.6,10.35,,,,,
1219,03/03/23 04:45:00 AM,18.6,10.34,,,,,
1220,03/03/23 05:00:00 AM,18.6,10.32,,,,,
1221,03/03/23 05:15:00 AM,18.6,10.31,,,,,
1222,03/03/23 05:30:00 AM,18.6,10.30,,,,,
1223,03/03/23 05:45:00 AM,18.6,10.28,,,,,
1224,03/03/23 06:00:00 AM,18.6,10.27,,,,,
1225,03/03/23 06:15:00 AM,18.6,10.26,,,,,
1226,03/03/23 06:30:00 AM,18.7,10.24,,,,,
1227,03/03/23 06:45:00 AM,18.7,10.23,,,,,
1228,03/03/23 07:00:00 AM,18.6,10.24,,,,,
1229,03/03/23 07:15:00 AM,18.6,10.24,,,,,
1230,03/03/23 07:30:00 AM,18.6,10.23,,,,,
1231,03/03/23 07:45:00 AM,18.6,10.23,,,,,
1232,03/03/23 08:00:00 AM,18.6,10.23,,,,,
1233,03/03/23 08:15:00 AM,18.6,10.23,,,,,
1234,03/03/23 08:30:00 AM,18.6,10.19,,,,,
1235,03/03/23 08:45:00 AM,18.6,10.22,,,,,
1236,03/03/23 09:00:00 AM,18.6,10.23,,,,,
1237,03/03/23 09:15:00 AM,18.6,10.26,,,,,
1238,03/03/23 09:30:00 AM,18.6,10.28,,,,,
1239,03/03/23 09:45:00 AM,18.6,10.31,,,,,
1240,03/03/23 10:00:00 AM,18.6,10.32,,,,,
1241,03/03/23 10:15:00 AM,18.6,10.34,,,,,
1242,03/03/23 10:30:00 AM,18.6,10.39,,,,,
1243,03/03/23 10:45:00 AM,18.6,10.44,,,,,
1244,03/03/23 11:00:00 AM,18.8,10.48,,,,,
1245,03/03/23 11:15:00 AM,18.7,10.53,,,,,
1246,03/03/23 11:30:00 AM,18.7,10.57,,,,,
1247,03/03/23 11:45:00 AM,18.7,10.60,,,,,
1248,03/03/23 12:00:00 PM,18.8,10.68,,,,,
1249,03/03/23 12:15:00 PM,18.9,10.75,,,,,
1250,03/03/23 12:30:00 PM,19.0,10.81,,,,,
1251,03/03/23 12:45:00 PM,18.9,10.87,,,,,
1252,03/03/23 01:00:00 PM,19.0,10.92,,,,,
1253,03/03/23 01:15:00 PM,18.9,10.97,,,,,
1254,03/03/23 01:30:00 PM,18.9,11.02,,,,,
1255,03/03/23 01:45:00 PM,19.0,11.09,,,,,
1256,03/03/23 02:00:00 PM,19.0,11.14,,,,,
1257,03/03/23 02:15:00 PM,19.0,11.22,,,,,
1258,03/03/23 02:30:00 PM,19.0,11.30,,,,,
1259,03/03/23 02:45:00 PM,19.2,11.40,,,,,
1260,03/03/23 03:00:00 PM,19.5,11.49,,,,,
1261,03/03/23 03:15:00 PM,19.7,11.61,,,,,
1262,03/03/23 03:30:00 PM,19.6,11.75,,,,,
1263,03/03/23 03:45:00 PM,19.4,11.86,,,,,
1264,03/03/23 04:00:00 PM,19.2,11.86,,,,,
1265,03/03/23 04:15:00 PM,19.3,11.86,,,,,
1266,03/03/23 04:30:00 PM,19.1,11.85,,,,,
1267,03/03/23 04:45:00 PM,19.0,11.79,,,,,
1268,03/03/23 05:00:00 PM,19.1,11.75,,,,,
1269,03/03/23 05:15:00 PM,19.1,11.70,,,,,
1270,03/03/23 05:30:00 PM,19.2,11.66,,,,,
1271,03/03/23 05:45:00 PM,19.0,11.62,,,,,
1272,03/03/23 06:00:00 PM,18.9,11.55,,,,,
1273,03/03/23 06:15:00 PM,18.9,11.49,,,,,
1274,03/03/23 06:30:00 PM,18.9,11.40,,,,,
1275,03/03/23 06:45:00 PM,18.8,11.32,,,,,
1276,03/03/23 07:00:00 PM,18.8,11.24,,,,,
1277,03/03/23 07:15:00 PM,18.7,11.17,,,,,
1278,03/03/23 07:30:00 PM,18.6,11.09,,,,,
1279,03/03/23 07:45:00 PM,18.6,11.06,,,,,
1280,03/03/23 08:00:00 PM,18.6,11.00,,,,,
1281,03/03/23 08:15:00 PM,18.8,10.96,,,,,
1282,03/03/23 08:30:00 PM,18.5,10.89,,,,,
1283,03/03/23 08:45:00 PM,18.5,10.85,,,,,
1284,03/03/23 09:00:00 PM,18.3,10.81,,,,,
1285,03/03/23 09:15:00 PM,18.3,10.76,,,,,
1286,03/03/23 09:30:00 PM,18.2,10.69,,,,,
1287,03/03/23 09:45:00 PM,18.1,10.65,,,,,
1288,03/03/23 10:00:00 PM,18.1,10.59,,,,,
1289,03/03/23 10:15:00 PM,18.0,10.56,,,,,
1290,03/03/23 10:30:00 PM,18.0,10.51,,,,,
1291,03/03/23 10:45:00 PM,18.0,10.48,,,,,
1292,03/03/23 11:00:00 PM,18.0,10.46,,,,,
1293,03/03/23 11:15:00 PM,18.0,10.43,,,,,
1294,03/03/23 11:30:00 PM,17.9,10.42,,,,,
1295,03/03/23 11:45:00 PM,17.9,10.39,,,,,
1296,03/04/23 12:00:00 AM,17.9,10.38,,,,,
1297,03/04/23 12:15:00 AM,18.1,10.34,,,,,
1298,03/04/23 12:30:00 AM,18.0,10.31,,,,,
1299,03/04/23 12:45:00 AM,17.9,10.31,,,,,
1300,03/04/23 01:00:00 AM,17.9,10.30,,,,,
1301,03/04/23 01:15:00 AM,17.8,10.28,,,,,
1302,03/04/23 01:30:00 AM,17.8,10.24,,,,,
1303,03/04/23 01:45:00 AM,17.9,10.19,,,,,
1304,03/04/23 02:00:00 AM,17.8,10.12,,,,,
1305,03/04/23 02:15:00 AM,17.8,10.07,,,,,
1306,03/04/23 02:30:00 AM,17.7,10.00,,,,,
1307,03/04/23 02:45:00 AM,17.6,9.98,,,,,
1308,03/04/23 03:00:00 AM,17.6,9.95,,,,,
1309,03/04/23 03:15:00 AM,17.5,9.93,,,,,
1310,03/04/23 03:30:00 AM,17.4,9.87,,,,,
1311,03/04/23 03:45:00 AM,17.3,9.83,,,,,
1312,03/04/23 04:00:00 AM,17.4,9.78,,,,,
1313,03/04/23 04:15:00 AM,17.3,9.74,,,,,
1314,03/04/23 04:30:00 AM,17.6,9.70,,,,,
1315,03/04/23 04:45:00 AM,17.6,9.66,,,,,
1316,03/04/23 05:00:00 AM,17.6,9.62,,,,,
1317,03/04/23 05:15:00 AM,17.5,9.57,,,,,
1318,03/04/23 05:30:00 AM,17.4,9.50,,,,,
1319,03/04/23 05:45:00 AM,17.2,9.45,,,,,
1320,03/04/23 06:00:00 AM,17.1,9.38,,,,,
1321,03/04/23 06:15:00 AM,17.0,9.33,,,,,
1322,03/04/23 06:30:00 AM,17.1,9.25,,,,,
1323,03/04/23 06:45:00 AM,16.8,9.20,,,,,
1324,03/04/23 07:00:00 AM,16.9,9.10,,,,,
1325,03/04/23 07:15:00 AM,16.8,9.05,,,,,
1326,03/04/23 07:30:00 AM,16.6,9.05,,,,,
1327,03/04/23 07:45:00 AM,16.4,9.06,,,,,
1328,03/04/23 08:00:00 AM,16.5,9.09,,,,,
1329,03/04/23 08:15:00 AM,16.6,9.10,,,,,
1330,03/04/23 08:30:00 AM,16.5,9.22,,,,,
1331,03/04/23 08:45:00 AM,16.6,9.25,,,,,
1332,03/04/23 09:00:00 AM,16.3,9.28,,,,,
1333,03/04/23 09:15:00 AM,16.4,9.37,,,,,
1334,03/04/23 09:30:00 AM,16.4,9.45,,,,,
1335,03/04/23 09:45:00 AM,16.3,9.54,,,,,
1336,03/04/23 10:00:00 AM,16.3,9.70,,,,,
1337,03/04/23 10:15:00 AM,16.6,9.90,,,,,
1338,03/04/23 10:30:00 AM,16.7,10.00,,,,,
1339,03/04/23 10:45:00 AM,16.7,10.07,,,,,
1340,03/04/23 11:00:00 AM,16.5,10.19,,,,,
1341,03/04/23 11:15:00 AM,16.5,10.40,,,,,
1342,03/04/23 11:30:00 AM,16.8,10.81,,,,,
1343,03/04/23 11:45:00 AM,17.0,11.04,,,,,
1344,03/04/23 12:00:00 PM,17.2,11.18,,,,,
1345,03/04/23 12:15:00 PM,17.2,11.44,,,,,
1346,03/04/23 12:30:00 PM,17.2,11.63,,,,,
1347,03/04/23 12:45:00 PM,17.3,11.77,,,,,
1348,03/04/23 01:00:00 PM,17.4,11.75,,,,,
1349,03/04/23 01:15:00 PM,17.3,11.83,,,,,
1350,03/04/23 01:30:00 PM,17.4,12.08,,,,,
1351,03/04/23 01:45:00 PM,17.5,12.31,,,,,
1352,03/04/23 02:00:00 PM,17.2,12.32,,,,,
1353,03/04/23 02:15:00 PM,17.2,12.32,,,,,
1354,03/04/23 02:30:00 PM,17.0,12.35,,,,,
1355,03/04/23 02:45:00 PM,17.1,12.53,,,,,
1356,03/04/23 03:00:00 PM,16.9,12.52,,,,,
1357,03/04/23 03:15:00 PM,16.9,12.49,,,,,
1358,03/04/23 03:30:00 PM,16.9,12.57,,,,,
1359,03/04/23 03:45:00 PM,17.0,12.81,,,,,
1360,03/04/23 04:00:00 PM,16.9,12.85,,,,,
1361,03/04/23 04:15:00 PM,16.9,12.76,,,,,
