Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
2/26/2022,09:30:00 am,0,64.1986,8.564
2/26/2022,09:45:00 am,0,64.2010,8.574
2/26/2022,10:00:00 am,0,64.1996,8.587
2/26/2022,10:15:00 am,0,64.1955,8.605
2/26/2022,10:30:00 am,0,64.1827,8.625
2/26/2022,10:45:00 am,0,64.1771,8.641
2/26/2022,11:00:00 am,0,64.1691,8.658
2/26/2022,11:15:00 am,0,64.1671,8.676
2/26/2022,11:30:00 am,0,64.1666,8.687
2/26/2022,11:45:00 am,0,64.1617,8.689
2/26/2022,12:00:00 pm,0,64.1369,8.686
2/26/2022,12:15:00 pm,0,64.1376,8.692
2/26/2022,12:30:00 pm,0,64.1317,8.718
2/26/2022,12:45:00 pm,0,64.1212,8.755
2/26/2022,01:00:00 pm,0,64.1176,8.787
2/26/2022,01:15:00 pm,0,64.1073,8.807
2/26/2022,01:30:00 pm,0,64.0776,8.820
2/26/2022,01:45:00 pm,0,64.0581,8.831
2/26/2022,02:00:00 pm,0,64.0458,8.828
2/26/2022,02:15:00 pm,0,64.0384,8.820
2/26/2022,02:30:00 pm,0,64.0216,8.826
2/26/2022,02:45:00 pm,0,64.0053,8.835
2/26/2022,03:00:00 pm,0,63.9883,8.845
2/26/2022,03:15:00 pm,0,63.9849,8.847
2/26/2022,03:30:00 pm,0,63.9796,8.839
2/26/2022,03:45:00 pm,0,63.9720,8.831
2/26/2022,04:00:00 pm,0,63.9621,8.821
2/26/2022,04:15:00 pm,0,63.9619,8.813
2/26/2022,04:30:00 pm,0,63.9718,8.815
2/26/2022,04:45:00 pm,0,63.9759,8.815
2/26/2022,05:00:00 pm,0,63.9844,8.817
2/26/2022,05:15:00 pm,0,63.9838,8.827
2/26/2022,05:30:00 pm,0,63.9864,8.841
2/26/2022,05:45:00 pm,0,63.9856,8.851
2/26/2022,06:00:00 pm,0,63.9788,8.849
2/26/2022,06:15:00 pm,0,63.9882,8.834
2/26/2022,06:30:00 pm,0,63.9980,8.812
2/26/2022,06:45:00 pm,0,64.0093,8.788
2/26/2022,07:00:00 pm,0,64.0188,8.758
2/26/2022,07:15:00 pm,0,64.0483,8.725
2/26/2022,07:30:00 pm,0,64.0572,8.692
2/26/2022,07:45:00 pm,0,64.0786,8.661
2/26/2022,08:00:00 pm,0,64.0875,8.635
2/26/2022,08:15:00 pm,0,64.0983,8.613
2/26/2022,08:30:00 pm,0,64.1046,8.596
2/26/2022,08:45:00 pm,0,64.1209,8.581
2/26/2022,09:00:00 pm,0,64.1225,8.568
2/26/2022,09:15:00 pm,0,64.1489,8.558
2/26/2022,09:30:00 pm,0,64.1534,8.549
2/26/2022,09:45:00 pm,0,64.1616,8.542
2/26/2022,10:00:00 pm,0,64.1622,8.536
2/26/2022,10:15:00 pm,0,64.1715,8.533
2/26/2022,10:30:00 pm,0,64.1773,8.528
2/26/2022,10:45:00 pm,0,64.1740,8.526
2/26/2022,11:00:00 pm,0,64.1694,8.519
2/26/2022,11:15:00 pm,0,64.1686,8.512
2/26/2022,11:30:00 pm,0,64.1599,8.503
2/26/2022,11:45:00 pm,0,64.1506,8.495
2/27/2022,12:00:00 am,0,64.1328,8.487
2/27/2022,12:15:00 am,0,64.1228,8.480
2/27/2022,12:30:00 am,0,64.1036,8.472
2/27/2022,12:45:00 am,0,64.0864,8.464
2/27/2022,01:00:00 am,0,64.0645,8.456
2/27/2022,01:15:00 am,0,64.0410,8.451
2/27/2022,01:30:00 am,0,64.0313,8.445
2/27/2022,01:45:00 am,0,64.0191,8.439
2/27/2022,02:00:00 am,0,64.0009,8.432
2/27/2022,02:15:00 am,0,63.9928,8.423
2/27/2022,02:30:00 am,0,63.9756,8.414
2/27/2022,02:45:00 am,0,63.9726,8.404
2/27/2022,03:00:00 am,0,63.9657,8.395
2/27/2022,03:15:00 am,0,63.9669,8.385
2/27/2022,03:30:00 am,0,63.9540,8.371
2/27/2022,03:45:00 am,0,63.9602,8.355
2/27/2022,04:00:00 am,0,63.9632,8.339
2/27/2022,04:15:00 am,0,63.9667,8.319
2/27/2022,04:30:00 am,0,63.9772,8.297
2/27/2022,04:45:00 am,0,63.9922,8.280
2/27/2022,05:00:00 am,0,63.9989,8.266
2/27/2022,05:15:00 am,0,64.0068,8.254
2/27/2022,05:30:00 am,0,64.0192,8.241
2/27/2022,05:45:00 am,0,64.0198,8.232
2/27/2022,06:00:00 am,0,64.0292,8.227
2/27/2022,06:15:00 am,0,64.0337,8.223
2/27/2022,06:30:00 am,0,64.0326,8.219
2/27/2022,06:45:00 am,0,64.0460,8.219
2/27/2022,07:00:00 am,0,64.0637,8.217
2/27/2022,07:15:00 am,0,64.0877,8.218
2/27/2022,07:30:00 am,0,64.0971,8.220
2/27/2022,07:45:00 am,0,64.1164,8.221
2/27/2022,08:00:00 am,0,64.1362,8.224
2/27/2022,08:15:00 am,0,64.1532,8.229
2/27/2022,08:30:00 am,0,64.1631,8.232
2/27/2022,08:45:00 am,0,64.1777,8.232
2/27/2022,09:00:00 am,0,64.1888,8.232
2/27/2022,09:15:00 am,0,64.1996,8.231
2/27/2022,09:30:00 am,0,64.1912,8.223
2/27/2022,09:45:00 am,0,64.1894,8.218
2/27/2022,10:00:00 am,0,64.1864,8.229
2/27/2022,10:15:00 am,0,64.1825,8.253
2/27/2022,10:30:00 am,0,64.1762,8.279
2/27/2022,10:45:00 am,0,64.1713,8.302
2/27/2022,11:00:00 am,0,64.1620,8.320
2/27/2022,11:15:00 am,0,64.1510,8.336
2/27/2022,11:30:00 am,0,64.1439,8.356
2/27/2022,11:45:00 am,0,64.1313,8.374
2/27/2022,12:00:00 pm,0,64.1266,8.394
2/27/2022,12:15:00 pm,0,64.1110,8.418
2/27/2022,12:30:00 pm,0,64.0895,8.439
2/27/2022,12:45:00 pm,0,64.0789,8.461
2/27/2022,01:00:00 pm,0,64.0636,8.487
2/27/2022,01:15:00 pm,0,64.0467,8.504
2/27/2022,01:30:00 pm,0,64.0317,8.514
2/27/2022,01:45:00 pm,0,64.0083,8.546
2/27/2022,02:00:00 pm,0,64.0033,8.594
2/27/2022,02:15:00 pm,0,63.9921,8.635
2/27/2022,02:30:00 pm,0,63.9827,8.649
2/27/2022,02:45:00 pm,0,63.9704,8.630
2/27/2022,03:00:00 pm,0,63.9580,8.604
2/27/2022,03:15:00 pm,0,63.9487,8.576
2/27/2022,03:30:00 pm,0,63.9409,8.560
2/27/2022,03:45:00 pm,0,63.9301,8.555
2/27/2022,04:00:00 pm,0,63.9266,8.553
2/27/2022,04:15:00 pm,0,63.9227,8.554
2/27/2022,04:30:00 pm,0,63.9040,8.555
2/27/2022,04:45:00 pm,0,63.9047,8.555
2/27/2022,05:00:00 pm,0,63.9103,8.561
2/27/2022,05:15:00 pm,0,63.9145,8.569
2/27/2022,05:30:00 pm,0,63.9202,8.566
2/27/2022,05:45:00 pm,0,63.9264,8.559
2/27/2022,06:00:00 pm,0,63.9385,8.543
2/27/2022,06:15:00 pm,0,63.9497,8.521
2/27/2022,06:30:00 pm,0,63.9627,8.495
2/27/2022,06:45:00 pm,0,63.9808,8.469
2/27/2022,07:00:00 pm,0,63.9916,8.444
2/27/2022,07:15:00 pm,0,64.0105,8.422
2/27/2022,07:30:00 pm,0,64.0249,8.405
2/27/2022,07:45:00 pm,0,64.0401,8.388
2/27/2022,08:00:00 pm,0,64.0566,8.368
2/27/2022,08:15:00 pm,0,64.0752,8.350
2/27/2022,08:30:00 pm,0,64.0887,8.335
2/27/2022,08:45:00 pm,0,64.0983,8.320
2/27/2022,09:00:00 pm,0,64.1070,8.308
2/27/2022,09:15:00 pm,0,64.1243,8.295
2/27/2022,09:30:00 pm,0,64.1359,8.289
2/27/2022,09:45:00 pm,0,64.1516,8.286
2/27/2022,10:00:00 pm,0,64.1622,8.283
2/27/2022,10:15:00 pm,0,64.1822,8.280
2/27/2022,10:30:00 pm,0,64.1820,8.277
2/27/2022,10:45:00 pm,0,64.1772,8.267
2/27/2022,11:00:00 pm,0,64.1698,8.255
2/27/2022,11:15:00 pm,0,64.1631,8.245
2/27/2022,11:30:00 pm,0,64.1510,8.234
2/27/2022,11:45:00 pm,0,64.1436,8.224
2/28/2022,12:00:00 am,0,64.1356,8.211
2/28/2022,12:15:00 am,0,64.1245,8.203
2/28/2022,12:30:00 am,0,64.1222,8.196
2/28/2022,12:45:00 am,0,64.1117,8.185
2/28/2022,01:00:00 am,0,64.0980,8.174
2/28/2022,01:15:00 am,0,64.0808,8.158
2/28/2022,01:30:00 am,0,64.0682,8.140
2/28/2022,01:45:00 am,0,64.0571,8.118
2/28/2022,02:00:00 am,0,64.0423,8.097
2/28/2022,02:15:00 am,0,64.0271,8.073
2/28/2022,02:30:00 am,0,64.0200,8.050
2/28/2022,02:45:00 am,0,64.0104,8.035
2/28/2022,03:00:00 am,0,64.0064,8.025
2/28/2022,03:15:00 am,0,63.9974,8.021
2/28/2022,03:30:00 am,0,63.9867,8.018
2/28/2022,03:45:00 am,0,63.9837,8.015
2/28/2022,04:00:00 am,0,63.9675,8.010
2/28/2022,04:15:00 am,0,63.9737,8.004
2/28/2022,04:30:00 am,0,63.9724,7.996
2/28/2022,04:45:00 am,0,63.9814,7.985
2/28/2022,05:00:00 am,0,63.9864,7.973
2/28/2022,05:15:00 am,0,63.9874,7.961
2/28/2022,05:30:00 am,0,64.0024,7.951
2/28/2022,05:45:00 am,0,64.0134,7.941
2/28/2022,06:00:00 am,0,64.0268,7.932
2/28/2022,06:15:00 am,0,64.0478,7.916
2/28/2022,06:30:00 am,0,64.0479,7.905
2/28/2022,06:45:00 am,0,64.0565,7.896
2/28/2022,07:00:00 am,0,64.0687,7.886
2/28/2022,07:15:00 am,0,64.0731,7.880
2/28/2022,07:30:00 am,0,64.0844,7.876
2/28/2022,07:45:00 am,0,64.1064,7.877
2/28/2022,08:00:00 am,0,64.1186,7.882
2/28/2022,08:15:00 am,0,64.1369,7.891
2/28/2022,08:30:00 am,0,64.1448,7.899
2/28/2022,08:45:00 am,0,64.1490,7.911
2/28/2022,09:00:00 am,0,64.1633,7.930
2/28/2022,09:15:00 am,0,64.1716,7.972
2/28/2022,09:30:00 am,0,64.1814,8.035
2/28/2022,09:45:00 am,0,64.1749,8.104
2/28/2022,10:00:00 am,0,64.1764,8.170
2/28/2022,10:15:00 am,0,64.1785,8.223
2/28/2022,10:30:00 am,0,64.1757,8.270
2/28/2022,10:45:00 am,0,64.1661,8.315
2/28/2022,11:00:00 am,0,64.1594,8.363
2/28/2022,11:15:00 am,0,64.1512,8.425
2/28/2022,11:30:00 am,0,64.1424,8.501
2/28/2022,11:45:00 am,0,64.1223,8.585
2/28/2022,12:00:00 pm,0,64.1077,8.670
2/28/2022,12:15:00 pm,0,64.1003,8.745
2/28/2022,12:30:00 pm,0,64.0921,8.838
2/28/2022,12:45:00 pm,0,64.0894,8.944
2/28/2022,01:00:00 pm,0,64.0910,9.037
2/28/2022,01:15:00 pm,0,64.0673,9.096
2/28/2022,01:30:00 pm,0,64.0469,9.136
2/28/2022,01:45:00 pm,0,64.0294,9.160
2/28/2022,02:00:00 pm,0,64.0237,9.182
2/28/2022,02:15:00 pm,0,64.0025,9.191
2/28/2022,02:30:00 pm,0,63.9916,9.199
2/28/2022,02:45:00 pm,0,63.9871,9.207
2/28/2022,03:00:00 pm,0,63.9795,9.217
2/28/2022,03:15:00 pm,0,63.9765,9.203
2/28/2022,03:30:00 pm,0,63.9633,9.175
2/28/2022,03:45:00 pm,0,63.9545,9.139
2/28/2022,04:00:00 pm,0,63.9444,9.099
2/28/2022,04:15:00 pm,0,63.9415,9.067
2/28/2022,04:30:00 pm,0,63.9422,9.050
2/28/2022,04:45:00 pm,0,63.9465,9.038
2/28/2022,05:00:00 pm,0,63.9496,9.029
2/28/2022,05:15:00 pm,0,63.9465,9.027
2/28/2022,05:30:00 pm,0,63.9443,9.031
2/28/2022,05:45:00 pm,0,63.9595,9.030
2/28/2022,06:00:00 pm,0,63.9736,9.027
2/28/2022,06:15:00 pm,0,63.9839,9.018
2/28/2022,06:30:00 pm,0,63.9862,9.006
2/28/2022,06:45:00 pm,0,63.9960,8.990
2/28/2022,07:00:00 pm,0,64.0072,8.972
2/28/2022,07:15:00 pm,0,64.0267,8.952
2/28/2022,07:30:00 pm,0,64.0475,8.920
2/28/2022,07:45:00 pm,0,64.0648,8.890
2/28/2022,08:00:00 pm,0,64.0732,8.864
2/28/2022,08:15:00 pm,0,64.0864,8.847
2/28/2022,08:30:00 pm,0,64.0966,8.834
2/28/2022,08:45:00 pm,0,64.1111,8.823
2/28/2022,09:00:00 pm,0,64.1236,8.815
2/28/2022,09:15:00 pm,0,64.1329,8.805
2/28/2022,09:30:00 pm,0,64.1407,8.797
2/28/2022,09:45:00 pm,0,64.1550,8.793
2/28/2022,10:00:00 pm,0,64.1688,8.794
2/28/2022,10:15:00 pm,0,64.1707,8.792
2/28/2022,10:30:00 pm,0,64.1737,8.789
2/28/2022,10:45:00 pm,0,64.1817,8.783
2/28/2022,11:00:00 pm,0,64.1800,8.740
2/28/2022,11:15:00 pm,0,64.1685,8.731
2/28/2022,11:30:00 pm,0,64.1693,8.725
2/28/2022,11:45:00 pm,0,64.1564,8.722
3/1/2022,12:00:00 am,0,64.1454,8.719
3/1/2022,12:15:00 am,0,64.1286,8.717
3/1/2022,12:30:00 am,0,64.1199,8.720
3/1/2022,12:45:00 am,0,64.1036,8.721
3/1/2022,01:00:00 am,0,64.0860,8.717
3/1/2022,01:15:00 am,0,64.0669,8.714
3/1/2022,01:30:00 am,0,64.0594,8.713
3/1/2022,01:45:00 am,0,64.0480,8.710
3/1/2022,02:00:00 am,0,64.0321,8.697
3/1/2022,02:15:00 am,0,64.0241,8.690
3/1/2022,02:30:00 am,0,64.0211,8.680
3/1/2022,02:45:00 am,0,64.0168,8.664
3/1/2022,03:00:00 am,0,64.0116,8.651
3/1/2022,03:15:00 am,0,64.0045,8.636
3/1/2022,03:30:00 am,0,64.0041,8.620
3/1/2022,03:45:00 am,0,63.9924,8.607
3/1/2022,04:00:00 am,0,63.9962,8.599
3/1/2022,04:15:00 am,0,64.0000,8.592
3/1/2022,04:30:00 am,0,64.0087,8.586
3/1/2022,04:45:00 am,0,64.0160,8.576
3/1/2022,05:00:00 am,0,64.0267,8.568
3/1/2022,05:15:00 am,0,64.0292,8.558
3/1/2022,05:30:00 am,0,64.0328,8.543
3/1/2022,05:45:00 am,0,64.0477,8.537
3/1/2022,06:00:00 am,0,64.0510,8.528
3/1/2022,06:15:00 am,0,64.0629,8.522
3/1/2022,06:30:00 am,0,64.0794,8.516
3/1/2022,06:45:00 am,0,64.0914,8.506
3/1/2022,07:00:00 am,0,64.0970,8.494
3/1/2022,07:15:00 am,0,64.0992,8.488
3/1/2022,07:30:00 am,0,64.1081,8.482
3/1/2022,07:45:00 am,0,64.1178,8.479
3/1/2022,08:00:00 am,0,64.1323,8.480
3/1/2022,08:15:00 am,0,64.1445,8.484
3/1/2022,08:30:00 am,0,64.1650,8.487
3/1/2022,08:45:00 am,0,64.1784,8.494
3/1/2022,09:00:00 am,0,64.1890,8.510
3/1/2022,09:15:00 am,0,64.1868,8.534
3/1/2022,09:30:00 am,0,64.1968,8.563
3/1/2022,09:45:00 am,0,64.2034,8.594
3/1/2022,10:00:00 am,0,64.2121,8.624
3/1/2022,10:15:00 am,0,64.2050,8.651
3/1/2022,10:30:00 am,0,64.1934,8.684
3/1/2022,10:45:00 am,0,64.1943,8.723
3/1/2022,11:00:00 am,0,64.1986,8.769
3/1/2022,11:15:00 am,0,64.1826,8.812
3/1/2022,11:30:00 am,0,64.1726,8.852
3/1/2022,11:45:00 am,0,64.1557,8.896
3/1/2022,12:00:00 pm,0,64.1551,8.940
3/1/2022,12:15:00 pm,0,64.1469,8.983
3/1/2022,12:30:00 pm,0,64.1266,9.019
3/1/2022,12:45:00 pm,0,64.1053,9.063
3/1/2022,01:00:00 pm,0,64.0924,9.126
3/1/2022,01:15:00 pm,0,64.0692,9.210
3/1/2022,01:30:00 pm,0,64.0533,9.307
3/1/2022,01:45:00 pm,0,64.0307,9.399
3/1/2022,02:00:00 pm,0,64.0243,9.491
3/1/2022,02:15:00 pm,0,64.0072,9.571
3/1/2022,02:30:00 pm,0,63.9858,9.616
3/1/2022,02:45:00 pm,0,63.9791,9.630
3/1/2022,03:00:00 pm,0,63.9659,9.641
3/1/2022,03:15:00 pm,0,63.9547,9.633
3/1/2022,03:30:00 pm,0,63.9441,9.616
3/1/2022,03:45:00 pm,0,63.9414,9.599
3/1/2022,04:00:00 pm,0,63.9312,9.582
3/1/2022,04:15:00 pm,0,63.9244,9.562
3/1/2022,04:30:00 pm,0,63.9425,9.538
3/1/2022,04:45:00 pm,0,63.9404,9.510
3/1/2022,05:00:00 pm,0,63.9388,9.487
3/1/2022,05:15:00 pm,0,63.9524,9.472
3/1/2022,05:30:00 pm,0,63.9655,9.459
3/1/2022,05:45:00 pm,0,63.9716,9.443
3/1/2022,06:00:00 pm,0,63.9890,9.423
3/1/2022,06:15:00 pm,0,64.0013,9.405
3/1/2022,06:30:00 pm,0,64.0235,9.387
3/1/2022,06:45:00 pm,0,64.0373,9.368
3/1/2022,07:00:00 pm,0,64.0440,9.351
3/1/2022,07:15:00 pm,0,64.0526,9.329
3/1/2022,07:30:00 pm,0,64.0530,9.308
3/1/2022,07:45:00 pm,0,64.0557,9.289
3/1/2022,08:00:00 pm,0,64.0788,9.272
3/1/2022,08:15:00 pm,0,64.1079,9.252
3/1/2022,08:30:00 pm,0,64.1179,9.231
3/1/2022,08:45:00 pm,0,64.1323,9.213
3/1/2022,09:00:00 pm,0,64.1534,9.196
3/1/2022,09:15:00 pm,0,64.1715,9.179
3/1/2022,09:30:00 pm,0,64.1872,9.171
3/1/2022,09:45:00 pm,0,64.1889,9.164
3/1/2022,10:00:00 pm,0,64.1914,9.155
3/1/2022,10:15:00 pm,0,64.2046,9.146
3/1/2022,10:30:00 pm,0,64.2117,9.145
3/1/2022,10:45:00 pm,0,64.2102,9.144
3/1/2022,11:00:00 pm,0,64.2194,9.135
3/1/2022,11:15:00 pm,0,64.2227,9.128
3/1/2022,11:30:00 pm,0,64.2183,9.118
3/1/2022,11:45:00 pm,0,64.2128,9.106
3/2/2022,12:00:00 am,0,64.1980,9.097
3/2/2022,12:15:00 am,0,64.1856,9.090
3/2/2022,12:30:00 am,0,64.1710,9.087
3/2/2022,12:45:00 am,0,64.1498,9.077
3/2/2022,01:00:00 am,0,64.1344,9.067
3/2/2022,01:15:00 am,0,64.1176,9.061
3/2/2022,01:30:00 am,0,64.1053,9.055
3/2/2022,01:45:00 am,0,64.0872,9.039
3/2/2022,02:00:00 am,0,64.0896,9.020
3/2/2022,02:15:00 am,0,64.0905,9.005
3/2/2022,02:30:00 am,0,64.0746,8.997
3/2/2022,02:45:00 am,0,64.0490,8.983
3/2/2022,03:00:00 am,0,64.0562,8.965
3/2/2022,03:15:00 am,0,64.0499,8.954
3/2/2022,03:30:00 am,0,64.0492,8.942
3/2/2022,03:45:00 am,0,64.0382,8.932
3/2/2022,04:00:00 am,0,64.0398,8.918
3/2/2022,04:15:00 am,0,64.0364,8.907
3/2/2022,04:30:00 am,0,64.0379,8.899
3/2/2022,04:45:00 am,0,64.0350,8.891
3/2/2022,05:00:00 am,0,64.0375,8.882
3/2/2022,05:15:00 am,0,64.0444,8.867
3/2/2022,05:30:00 am,0,64.0460,8.857
3/2/2022,05:45:00 am,0,64.0496,8.848
3/2/2022,06:00:00 am,0,64.0574,8.839
3/2/2022,06:15:00 am,0,64.0686,8.828
3/2/2022,06:30:00 am,0,64.0783,8.814
3/2/2022,06:45:00 am,0,64.1012,8.802
3/2/2022,07:00:00 am,0,64.1184,8.788
3/2/2022,07:15:00 am,0,64.1290,8.781
3/2/2022,07:30:00 am,0,64.1483,8.771
3/2/2022,07:45:00 am,0,64.1642,8.766
3/2/2022,08:00:00 am,0,64.1694,8.760
3/2/2022,08:15:00 am,0,64.1895,8.755
3/2/2022,08:30:00 am,0,64.2088,8.753
3/2/2022,08:45:00 am,0,64.2258,8.751
3/2/2022,09:00:00 am,0,64.2428,8.753
3/2/2022,09:15:00 am,0,64.2557,8.757
3/2/2022,09:30:00 am,0,64.2607,8.763
3/2/2022,09:45:00 am,0,64.2642,8.772
3/2/2022,10:00:00 am,0,64.2644,8.782
3/2/2022,10:15:00 am,0,64.2660,8.792
3/2/2022,10:30:00 am,0,64.2751,8.800
3/2/2022,10:45:00 am,0,64.2779,8.809
3/2/2022,11:00:00 am,0,64.2746,8.816
3/2/2022,11:15:00 am,0,64.2585,8.825
3/2/2022,11:30:00 am,0,64.2515,8.839
3/2/2022,11:45:00 am,0,64.2454,8.859
3/2/2022,12:00:00 pm,0,64.2429,8.893
3/2/2022,12:15:00 pm,0,64.2345,8.934
3/2/2022,12:30:00 pm,0,64.2185,8.978
3/2/2022,12:45:00 pm,0,64.2063,9.019
3/2/2022,01:00:00 pm,0,64.1933,9.054
3/2/2022,01:15:00 pm,0,64.1739,9.078
3/2/2022,01:30:00 pm,0,64.1572,9.090
3/2/2022,01:45:00 pm,0,64.1361,9.100
3/2/2022,02:00:00 pm,0,64.1192,9.107
3/2/2022,02:15:00 pm,0,64.1033,9.115
3/2/2022,02:30:00 pm,0,64.0878,9.121
3/2/2022,02:45:00 pm,0,64.0769,9.126
3/2/2022,03:00:00 pm,0,64.0656,9.131
3/2/2022,03:15:00 pm,0,64.0603,9.140
3/2/2022,03:30:00 pm,0,64.0498,9.145
3/2/2022,03:45:00 pm,0,64.0367,9.152
3/2/2022,04:00:00 pm,0,64.0202,9.157
3/2/2022,04:15:00 pm,0,64.0153,9.162
3/2/2022,04:30:00 pm,0,64.0175,9.170
3/2/2022,04:45:00 pm,0,64.0177,9.182
3/2/2022,05:00:00 pm,0,64.0221,9.193
3/2/2022,05:15:00 pm,0,64.0237,9.205
3/2/2022,05:30:00 pm,0,64.0253,9.214
3/2/2022,05:45:00 pm,0,64.0396,9.223
3/2/2022,06:00:00 pm,0,64.0576,9.228
3/2/2022,06:15:00 pm,0,64.0655,9.225
3/2/2022,06:30:00 pm,0,64.0824,9.218
3/2/2022,06:45:00 pm,0,64.0995,9.208
3/2/2022,07:00:00 pm,0,64.1099,9.200
3/2/2022,07:15:00 pm,0,64.1159,9.190
3/2/2022,07:30:00 pm,0,64.1315,9.180
3/2/2022,07:45:00 pm,0,64.1377,9.166
3/2/2022,08:00:00 pm,0,64.1517,9.154
3/2/2022,08:15:00 pm,0,64.1621,9.144
3/2/2022,08:30:00 pm,0,64.1736,9.134
3/2/2022,08:45:00 pm,0,64.1904,9.131
3/2/2022,09:00:00 pm,0,64.2065,9.123
3/2/2022,09:15:00 pm,0,64.2140,9.111
3/2/2022,09:30:00 pm,0,64.2163,9.101
3/2/2022,09:45:00 pm,0,64.2222,9.089
3/2/2022,10:00:00 pm,0,64.2362,9.086
3/2/2022,10:15:00 pm,0,64.2417,9.075
3/2/2022,10:30:00 pm,0,64.2549,9.058
3/2/2022,10:45:00 pm,0,64.2532,9.047
3/2/2022,11:00:00 pm,0,64.2707,9.042
3/2/2022,11:15:00 pm,0,64.2628,9.022
3/2/2022,11:30:00 pm,0,64.2661,9.003
3/2/2022,11:45:00 pm,0,64.2601,8.986
3/3/2022,12:00:00 am,0,64.2332,8.966
3/3/2022,12:15:00 am,0,64.2097,8.946
3/3/2022,12:30:00 am,0,64.1982,8.918
3/3/2022,12:45:00 am,0,64.1768,8.900
3/3/2022,01:00:00 am,0,64.1762,8.877
3/3/2022,01:15:00 am,0,64.1616,8.845
3/3/2022,01:30:00 am,0,64.1555,8.825
3/3/2022,01:45:00 am,0,64.1436,8.805
3/3/2022,02:00:00 am,0,64.1309,8.791
3/3/2022,02:15:00 am,0,64.1212,8.770
3/3/2022,02:30:00 am,0,64.1244,8.741
3/3/2022,02:45:00 am,0,64.1064,8.722
3/3/2022,03:00:00 am,0,64.1047,8.706
3/3/2022,03:15:00 am,0,64.0948,8.688
3/3/2022,03:30:00 am,0,64.0929,8.666
3/3/2022,03:45:00 am,0,64.0809,8.649
3/3/2022,04:00:00 am,0,64.0763,8.640
3/3/2022,04:15:00 am,0,64.0748,8.627
3/3/2022,04:30:00 am,0,64.0722,8.615
3/3/2022,04:45:00 am,0,64.0752,8.602
3/3/2022,05:00:00 am,0,64.0785,8.589
3/3/2022,05:15:00 am,0,64.0750,8.576
3/3/2022,05:30:00 am,0,64.0777,8.560
3/3/2022,05:45:00 am,0,64.0859,8.539
3/3/2022,06:00:00 am,0,64.0986,8.517
3/3/2022,06:15:00 am,0,64.1087,8.495
3/3/2022,06:30:00 am,0,64.1177,8.472
3/3/2022,06:45:00 am,0,64.1325,8.449
3/3/2022,07:00:00 am,0,64.1467,8.424
3/3/2022,07:15:00 am,0,64.1629,8.404
3/3/2022,07:30:00 am,0,64.1891,8.387
3/3/2022,07:45:00 am,0,64.1982,8.368
3/3/2022,08:00:00 am,0,64.2178,8.350
3/3/2022,08:15:00 am,0,64.2363,8.337
3/3/2022,08:30:00 am,0,64.2505,8.328
3/3/2022,08:45:00 am,0,64.2537,8.322
3/3/2022,09:00:00 am,0,64.2665,8.318
3/3/2022,09:15:00 am,0,64.2769,8.315
3/3/2022,09:30:00 am,0,64.2819,8.311
3/3/2022,09:45:00 am,0,64.2964,8.317
3/3/2022,10:00:00 am,0,64.2945,8.315
3/3/2022,10:15:00 am,0,64.2943,8.309
3/3/2022,10:30:00 am,0,64.3223,8.300
3/3/2022,10:45:00 am,0,64.3137,8.292
3/3/2022,11:00:00 am,0,64.3084,8.289
3/3/2022,11:15:00 am,0,64.2990,8.296
3/3/2022,11:30:00 am,0,64.2818,8.311
3/3/2022,11:45:00 am,0,64.2740,8.321
3/3/2022,12:00:00 pm,0,64.2732,8.330
3/3/2022,12:15:00 pm,0,64.2637,8.330
3/3/2022,12:30:00 pm,0,64.2607,8.303
3/3/2022,12:45:00 pm,0,64.2483,8.270
3/3/2022,01:00:00 pm,0,64.2326,8.262
3/3/2022,01:15:00 pm,0,64.2170,8.261
3/3/2022,01:30:00 pm,0,64.1964,8.268
3/3/2022,01:45:00 pm,0,64.1761,8.279
3/3/2022,02:00:00 pm,0,64.1564,8.294
3/3/2022,02:15:00 pm,0,64.1381,8.320
3/3/2022,02:30:00 pm,0,64.1214,8.348
3/3/2022,02:45:00 pm,0,64.1021,8.372
3/3/2022,03:00:00 pm,0,64.0838,8.384
3/3/2022,03:15:00 pm,0,64.0665,8.398
3/3/2022,03:30:00 pm,0,64.0634,8.416
3/3/2022,03:45:00 pm,0,64.0559,8.445
3/3/2022,04:00:00 pm,0,64.0519,8.460
3/3/2022,04:15:00 pm,0,64.0505,8.469
3/3/2022,04:30:00 pm,0,64.0431,8.493
3/3/2022,04:45:00 pm,0,64.0418,8.507
3/3/2022,05:00:00 pm,0,64.0528,8.468
3/3/2022,05:15:00 pm,0,64.0588,8.422
3/3/2022,05:30:00 pm,0,64.0795,8.375
3/3/2022,05:45:00 pm,0,64.0059,8.348
3/3/2022,06:00:00 pm,0,64.0061,8.430
3/3/2022,06:15:00 pm,0,64.0060,8.451
3/3/2022,06:30:00 pm,0,64.0173,8.456
3/3/2022,06:45:00 pm,0,64.0127,8.453
3/3/2022,07:00:00 pm,0,64.0233,8.446
3/3/2022,07:15:00 pm,0,64.0365,8.438
3/3/2022,07:30:00 pm,0,64.0366,8.426
3/3/2022,07:45:00 pm,0,64.0531,8.411
3/3/2022,08:00:00 pm,0,64.0678,8.395
3/3/2022,08:15:00 pm,0,64.0924,8.375
