"Plot Title: WL_04"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968507, SEN S/N: 20968507)","Temp, °C (LGR S/N: 20968507, SEN S/N: 20968507)","Coupler Detached (LGR S/N: 20968507)","Coupler Attached (LGR S/N: 20968507)","Host Connected (LGR S/N: 20968507)","Stopped (LGR S/N: 20968507)","End Of File (LGR S/N: 20968507)"
44,02/18/23 09:30:00 PM,63.829,7.782,,,,,
45,02/18/23 09:45:00 PM,63.827,7.682,,,,,
46,02/18/23 10:00:00 PM,63.827,7.682,,,,,
47,02/18/23 10:15:00 PM,63.837,7.582,,,,,
48,02/18/23 10:30:00 PM,63.810,7.481,,,,,
49,02/18/23 10:45:00 PM,63.832,7.381,,,,,
50,02/18/23 11:00:00 PM,63.807,7.381,,,,,
51,02/18/23 11:15:00 PM,63.820,7.381,,,,,
52,02/18/23 11:30:00 PM,63.805,7.280,,,,,
53,02/18/23 11:45:00 PM,63.805,7.280,,,,,
54,02/19/23 12:00:00 AM,63.793,7.280,,,,,
55,02/19/23 12:15:00 AM,63.780,7.280,,,,,
56,02/19/23 12:30:00 AM,63.780,7.280,,,,,
57,02/19/23 12:45:00 AM,63.768,7.280,,,,,
58,02/19/23 01:00:00 AM,63.741,7.179,,,,,
59,02/19/23 01:15:00 AM,63.741,7.179,,,,,
60,02/19/23 01:30:00 AM,63.717,7.179,,,,,
61,02/19/23 01:45:00 AM,63.692,7.179,,,,,
62,02/19/23 02:00:00 AM,63.677,7.079,,,,,
63,02/19/23 02:15:00 AM,63.665,7.079,,,,,
64,02/19/23 02:30:00 AM,63.638,6.978,,,,,
65,02/19/23 02:45:00 AM,63.636,6.877,,,,,
66,02/19/23 03:00:00 AM,63.633,6.775,,,,,
67,02/19/23 03:15:00 AM,63.606,6.674,,,,,
68,02/19/23 03:30:00 AM,63.604,6.573,,,,,
69,02/19/23 03:45:00 AM,63.579,6.573,,,,,
70,02/19/23 04:00:00 AM,63.577,6.471,,,,,
71,02/19/23 04:15:00 AM,63.574,6.370,,,,,
72,02/19/23 04:30:00 AM,63.596,6.268,,,,,
73,02/19/23 04:45:00 AM,63.606,6.166,,,,,
74,02/19/23 05:00:00 AM,63.606,6.166,,,,,
75,02/19/23 05:15:00 AM,63.603,6.064,,,,,
76,02/19/23 05:30:00 AM,63.616,6.064,,,,,
77,02/19/23 05:45:00 AM,63.601,5.962,,,,,
78,02/19/23 06:00:00 AM,63.613,5.962,,,,,
79,02/19/23 06:15:00 AM,63.613,5.962,,,,,
80,02/19/23 06:30:00 AM,63.623,5.860,,,,,
81,02/19/23 06:45:00 AM,63.623,5.860,,,,,
82,02/19/23 07:00:00 AM,63.647,5.860,,,,,
83,02/19/23 07:15:00 AM,63.635,5.860,,,,,
84,02/19/23 07:30:00 AM,63.672,5.860,,,,,
85,02/19/23 07:45:00 AM,63.672,5.860,,,,,
86,02/19/23 08:00:00 AM,63.699,5.962,,,,,
87,02/19/23 08:15:00 AM,63.701,6.064,,,,,
88,02/19/23 08:30:00 AM,63.691,6.166,,,,,
89,02/19/23 08:45:00 AM,63.731,6.268,,,,,
90,02/19/23 09:00:00 AM,63.733,6.370,,,,,
91,02/19/23 09:15:00 AM,63.760,6.471,,,,,
92,02/19/23 09:30:00 AM,63.738,6.573,,,,,
93,02/19/23 09:45:00 AM,63.753,6.674,,,,,
94,02/19/23 10:00:00 AM,63.753,6.674,,,,,
95,02/19/23 10:15:00 AM,63.746,6.877,,,,,
96,02/19/23 10:30:00 AM,63.748,6.978,,,,,
97,02/19/23 10:45:00 AM,63.753,7.179,,,,,
98,02/19/23 11:00:00 AM,63.756,7.280,,,,,
99,02/19/23 11:15:00 AM,63.722,7.381,,,,,
100,02/19/23 11:30:00 AM,63.724,7.481,,,,,
101,02/19/23 11:45:00 AM,63.717,7.682,,,,,
102,02/19/23 12:00:00 PM,63.700,7.983,,,,,
103,02/19/23 12:15:00 PM,63.673,8.382,,,,,
104,02/19/23 12:30:00 PM,63.673,8.879,,,,,
105,02/19/23 12:45:00 PM,63.672,9.373,,,,,
106,02/19/23 01:00:00 PM,63.680,9.669,,,,,
107,02/19/23 01:15:00 PM,63.652,10.063,,,,,
108,02/19/23 01:30:00 PM,63.650,9.965,,,,,
109,02/19/23 01:45:00 PM,63.626,9.965,,,,,
110,02/19/23 02:00:00 PM,63.601,9.965,,,,,
111,02/19/23 02:15:00 PM,63.574,9.866,,,,,
112,02/19/23 02:30:00 PM,63.601,9.965,,,,,
113,02/19/23 02:45:00 PM,63.562,9.866,,,,,
114,02/19/23 03:00:00 PM,63.574,9.866,,,,,
115,02/19/23 03:15:00 PM,63.547,9.768,,,,,
116,02/19/23 03:30:00 PM,63.555,9.571,,,,,
117,02/19/23 03:45:00 PM,63.552,9.472,,,,,
118,02/19/23 04:00:00 PM,63.535,9.275,,,,,
119,02/19/23 04:15:00 PM,63.521,9.176,,,,,
120,02/19/23 04:30:00 PM,63.531,9.077,,,,,
121,02/19/23 04:45:00 PM,63.553,8.978,,,,,
122,02/19/23 05:00:00 PM,63.550,8.879,,,,,
123,02/19/23 05:15:00 PM,63.558,8.680,,,,,
124,02/19/23 05:30:00 PM,63.555,8.581,,,,,
125,02/19/23 05:45:00 PM,63.541,8.481,,,,,
126,02/19/23 06:00:00 PM,63.575,8.382,,,,,
127,02/19/23 06:15:00 PM,63.572,8.282,,,,,
128,02/19/23 06:30:00 PM,63.594,8.182,,,,,
129,02/19/23 06:45:00 PM,63.607,8.182,,,,,
130,02/19/23 07:00:00 PM,63.617,8.082,,,,,
131,02/19/23 07:15:00 PM,63.626,7.983,,,,,
132,02/19/23 07:30:00 PM,63.636,7.882,,,,,
133,02/19/23 07:45:00 PM,63.648,7.882,,,,,
134,02/19/23 08:00:00 PM,63.646,7.782,,,,,
135,02/19/23 08:15:00 PM,63.646,7.782,,,,,
136,02/19/23 08:30:00 PM,63.656,7.682,,,,,
137,02/19/23 08:45:00 PM,63.656,7.682,,,,,
138,02/19/23 09:00:00 PM,63.692,7.682,,,,,
139,02/19/23 09:15:00 PM,63.714,7.582,,,,,
140,02/19/23 09:30:00 PM,63.714,7.582,,,,,
141,02/19/23 09:45:00 PM,63.712,7.481,,,,,
142,02/19/23 10:00:00 PM,63.712,7.481,,,,,
143,02/19/23 10:15:00 PM,63.697,7.381,,,,,
144,02/19/23 10:30:00 PM,63.722,7.381,,,,,
145,02/19/23 10:45:00 PM,63.734,7.381,,,,,
146,02/19/23 11:00:00 PM,63.731,7.280,,,,,
147,02/19/23 11:15:00 PM,63.695,7.280,,,,,
148,02/19/23 11:30:00 PM,63.695,7.280,,,,,
149,02/19/23 11:45:00 PM,63.658,7.280,,,,,
150,02/20/23 12:00:00 AM,63.619,7.179,,,,,
151,02/20/23 12:15:00 AM,63.607,7.179,,,,,
152,02/20/23 12:30:00 AM,63.592,7.079,,,,,
153,02/20/23 12:45:00 AM,63.604,7.079,,,,,
154,02/20/23 01:00:00 AM,63.604,7.079,,,,,
155,02/20/23 01:15:00 AM,63.567,7.079,,,,,
156,02/20/23 01:30:00 AM,63.565,6.978,,,,,
157,02/20/23 01:45:00 AM,63.540,6.978,,,,,
158,02/20/23 02:00:00 AM,63.528,6.978,,,,,
159,02/20/23 02:15:00 AM,63.528,6.978,,,,,
160,02/20/23 02:30:00 AM,63.513,6.877,,,,,
161,02/20/23 02:45:00 AM,63.513,6.877,,,,,
162,02/20/23 03:00:00 AM,63.526,6.877,,,,,
163,02/20/23 03:15:00 AM,63.526,6.877,,,,,
164,02/20/23 03:30:00 AM,63.499,6.775,,,,,
165,02/20/23 03:45:00 AM,63.474,6.775,,,,,
166,02/20/23 04:00:00 AM,63.474,6.775,,,,,
167,02/20/23 04:15:00 AM,63.484,6.674,,,,,
168,02/20/23 04:30:00 AM,63.496,6.674,,,,,
169,02/20/23 04:45:00 AM,63.469,6.573,,,,,
170,02/20/23 05:00:00 AM,63.479,6.471,,,,,
171,02/20/23 05:15:00 AM,63.489,6.370,,,,,
172,02/20/23 05:30:00 AM,63.523,6.268,,,,,
173,02/20/23 05:45:00 AM,63.523,6.268,,,,,
174,02/20/23 06:00:00 AM,63.520,6.166,,,,,
175,02/20/23 06:15:00 AM,63.493,6.064,,,,,
176,02/20/23 06:30:00 AM,63.493,6.064,,,,,
177,02/20/23 06:45:00 AM,63.518,6.064,,,,,
178,02/20/23 07:00:00 AM,63.527,5.962,,,,,
179,02/20/23 07:15:00 AM,63.540,5.962,,,,,
180,02/20/23 07:30:00 AM,63.564,5.962,,,,,
181,02/20/23 07:45:00 AM,63.588,5.962,,,,,
182,02/20/23 08:00:00 AM,63.588,5.962,,,,,
183,02/20/23 08:15:00 AM,63.640,6.064,,,,,
184,02/20/23 08:30:00 AM,63.643,6.166,,,,,
185,02/20/23 08:45:00 AM,63.621,6.268,,,,,
186,02/20/23 09:00:00 AM,63.648,6.370,,,,,
187,02/20/23 09:15:00 AM,63.662,6.471,,,,,
188,02/20/23 09:30:00 AM,63.643,6.674,,,,,
189,02/20/23 09:45:00 AM,63.658,6.775,,,,,
190,02/20/23 10:00:00 AM,63.638,6.978,,,,,
191,02/20/23 10:15:00 AM,63.641,7.079,,,,,
192,02/20/23 10:30:00 AM,63.643,7.179,,,,,
193,02/20/23 10:45:00 AM,63.636,7.381,,,,,
194,02/20/23 11:00:00 AM,63.626,7.481,,,,,
195,02/20/23 11:15:00 AM,63.616,7.582,,,,,
196,02/20/23 11:30:00 AM,63.619,7.682,,,,,
197,02/20/23 11:45:00 AM,63.607,7.682,,,,,
198,02/20/23 12:00:00 PM,63.609,7.782,,,,,
199,02/20/23 12:15:00 PM,63.587,7.882,,,,,
200,02/20/23 12:30:00 PM,63.570,8.182,,,,,
201,02/20/23 12:45:00 PM,63.528,8.481,,,,,
202,02/20/23 01:00:00 PM,63.526,8.879,,,,,
203,02/20/23 01:15:00 PM,63.509,9.176,,,,,
204,02/20/23 01:30:00 PM,63.501,9.373,,,,,
205,02/20/23 01:45:00 PM,63.496,9.669,,,,,
206,02/20/23 02:00:00 PM,63.498,9.768,,,,,
207,02/20/23 02:15:00 PM,63.471,9.669,,,,,
208,02/20/23 02:30:00 PM,63.469,9.571,,,,,
209,02/20/23 02:45:00 PM,63.467,9.472,,,,,
210,02/20/23 03:00:00 PM,63.464,9.373,,,,,
211,02/20/23 03:15:00 PM,63.474,9.275,,,,,
212,02/20/23 03:30:00 PM,63.484,9.176,,,,,
213,02/20/23 03:45:00 PM,63.479,8.978,,,,,
214,02/20/23 04:00:00 PM,63.489,8.879,,,,,
215,02/20/23 04:15:00 PM,63.474,8.779,,,,,
216,02/20/23 04:30:00 PM,63.521,8.680,,,,,
217,02/20/23 04:45:00 PM,63.531,8.581,,,,,
218,02/20/23 05:00:00 PM,63.531,8.581,,,,,
219,02/20/23 05:15:00 PM,63.516,8.481,,,,,
220,02/20/23 05:30:00 PM,63.541,8.481,,,,,
221,02/20/23 05:45:00 PM,63.538,8.382,,,,,
222,02/20/23 06:00:00 PM,63.548,8.282,,,,,
223,02/20/23 06:15:00 PM,63.570,8.182,,,,,
224,02/20/23 06:30:00 PM,63.568,8.082,,,,,
225,02/20/23 06:45:00 PM,63.565,7.983,,,,,
226,02/20/23 07:00:00 PM,63.602,7.983,,,,,
227,02/20/23 07:15:00 PM,63.599,7.882,,,,,
228,02/20/23 07:30:00 PM,63.624,7.882,,,,,
229,02/20/23 07:45:00 PM,63.621,7.782,,,,,
230,02/20/23 08:00:00 PM,63.658,7.782,,,,,
231,02/20/23 08:15:00 PM,63.643,7.682,,,,,
232,02/20/23 08:30:00 PM,63.656,7.682,,,,,
233,02/20/23 08:45:00 PM,63.690,7.582,,,,,
234,02/20/23 09:00:00 PM,63.665,7.582,,,,,
235,02/20/23 09:15:00 PM,63.702,7.582,,,,,
236,02/20/23 09:30:00 PM,63.712,7.481,,,,,
237,02/20/23 09:45:00 PM,63.712,7.481,,,,,
238,02/20/23 10:00:00 PM,63.712,7.481,,,,,
239,02/20/23 10:15:00 PM,63.734,7.381,,,,,
240,02/20/23 10:30:00 PM,63.746,7.381,,,,,
241,02/20/23 10:45:00 PM,63.746,7.381,,,,,
242,02/20/23 11:00:00 PM,63.758,7.381,,,,,
243,02/20/23 11:15:00 PM,63.758,7.381,,,,,
244,02/20/23 11:30:00 PM,63.744,7.280,,,,,
245,02/20/23 11:45:00 PM,63.756,7.280,,,,,
246,02/21/23 12:00:00 AM,63.780,7.280,,,,,
247,02/21/23 12:15:00 AM,63.851,7.179,,,,,
248,02/21/23 12:30:00 AM,63.925,7.179,,,,,
249,02/21/23 12:45:00 AM,63.937,7.179,,,,,
250,02/21/23 01:00:00 AM,63.971,7.079,,,,,
251,02/21/23 01:15:00 AM,64.030,6.978,,,,,
252,02/21/23 01:30:00 AM,64.123,6.775,,,,,
253,02/21/23 01:45:00 AM,64.237,6.471,,,,,
254,02/21/23 02:00:00 AM,64.303,6.166,,,,,
255,02/21/23 02:15:00 AM,64.259,5.860,,,,,
256,02/21/23 02:30:00 AM,64.271,5.860,,,,,
257,02/21/23 02:45:00 AM,64.225,5.962,,,,,
258,02/21/23 03:00:00 AM,64.163,5.962,,,,,
259,02/21/23 03:15:00 AM,64.178,6.064,,,,,
260,02/21/23 03:30:00 AM,64.117,6.064,,,,,
261,02/21/23 03:45:00 AM,64.142,6.064,,,,,
262,02/21/23 04:00:00 AM,64.129,6.064,,,,,
263,02/21/23 04:15:00 AM,64.102,5.962,,,,,
264,02/21/23 04:30:00 AM,64.115,5.962,,,,,
265,02/21/23 04:45:00 AM,64.102,5.962,,,,,
266,02/21/23 05:00:00 AM,64.112,5.860,,,,,
267,02/21/23 05:15:00 AM,64.100,5.860,,,,,
268,02/21/23 05:30:00 AM,64.146,5.757,,,,,
269,02/21/23 05:45:00 AM,64.144,5.655,,,,,
270,02/21/23 06:00:00 AM,64.156,5.655,,,,,
271,02/21/23 06:15:00 AM,64.131,5.655,,,,,
272,02/21/23 06:30:00 AM,64.107,5.655,,,,,
273,02/21/23 06:45:00 AM,64.144,5.655,,,,,
274,02/21/23 07:00:00 AM,64.107,5.655,,,,,
275,02/21/23 07:15:00 AM,64.119,5.655,,,,,
276,02/21/23 07:30:00 AM,64.141,5.552,,,,,
277,02/21/23 07:45:00 AM,64.129,5.552,,,,,
278,02/21/23 08:00:00 AM,64.180,5.655,,,,,
279,02/21/23 08:15:00 AM,64.158,5.757,,,,,
280,02/21/23 08:30:00 AM,64.178,6.064,,,,,
281,02/21/23 08:45:00 AM,64.186,6.370,,,,,
282,02/21/23 09:00:00 AM,64.159,6.775,,,,,
283,02/21/23 09:15:00 AM,64.155,7.079,,,,,
284,02/21/23 09:30:00 AM,64.133,7.179,,,,,
285,02/21/23 09:45:00 AM,64.150,7.381,,,,,
286,02/21/23 10:00:00 AM,64.153,7.481,,,,,
287,02/21/23 10:15:00 AM,64.121,7.682,,,,,
288,02/21/23 10:30:00 AM,64.136,7.782,,,,,
289,02/21/23 10:45:00 AM,64.128,7.983,,,,,
290,02/21/23 11:00:00 AM,64.106,8.082,,,,,
291,02/21/23 11:15:00 AM,64.074,8.282,,,,,
292,02/21/23 11:30:00 AM,64.052,8.382,,,,,
293,02/21/23 11:45:00 AM,64.021,8.581,,,,,
294,02/21/23 12:00:00 PM,64.016,8.879,,,,,
295,02/21/23 12:15:00 PM,64.011,9.176,,,,,
296,02/21/23 12:30:00 PM,63.996,9.571,,,,,
297,02/21/23 12:45:00 PM,63.966,9.866,,,,,
298,02/21/23 01:00:00 PM,63.963,10.259,,,,,
299,02/21/23 01:15:00 PM,63.953,10.357,,,,,
300,02/21/23 01:30:00 PM,63.929,10.357,,,,,
301,02/21/23 01:45:00 PM,63.890,10.259,,,,,
302,02/21/23 02:00:00 PM,63.873,10.063,,,,,
303,02/21/23 02:15:00 PM,63.844,9.866,,,,,
304,02/21/23 02:30:00 PM,63.839,9.669,,,,,
305,02/21/23 02:45:00 PM,63.846,9.472,,,,,
306,02/21/23 03:00:00 PM,63.817,9.275,,,,,
307,02/21/23 03:15:00 PM,63.778,9.176,,,,,
308,02/21/23 03:30:00 PM,63.788,9.077,,,,,
309,02/21/23 03:45:00 PM,63.785,8.978,,,,,
310,02/21/23 04:00:00 PM,63.758,8.879,,,,,
311,02/21/23 04:15:00 PM,63.783,8.879,,,,,
312,02/21/23 04:30:00 PM,63.771,8.879,,,,,
313,02/21/23 04:45:00 PM,63.756,8.779,,,,,
314,02/21/23 05:00:00 PM,63.756,8.779,,,,,
315,02/21/23 05:15:00 PM,63.744,8.779,,,,,
316,02/21/23 05:30:00 PM,63.729,8.680,,,,,
317,02/21/23 05:45:00 PM,63.741,8.680,,,,,
318,02/21/23 06:00:00 PM,63.763,8.581,,,,,
319,02/21/23 06:15:00 PM,63.773,8.481,,,,,
320,02/21/23 06:30:00 PM,63.785,8.481,,,,,
321,02/21/23 06:45:00 PM,63.771,8.382,,,,,
322,02/21/23 07:00:00 PM,63.793,8.282,,,,,
323,02/21/23 07:15:00 PM,63.827,8.182,,,,,
324,02/21/23 07:30:00 PM,63.827,8.182,,,,,
325,02/21/23 07:45:00 PM,63.874,8.082,,,,,
326,02/21/23 08:00:00 PM,63.871,7.983,,,,,
327,02/21/23 08:15:00 PM,63.859,7.983,,,,,
328,02/21/23 08:30:00 PM,63.881,7.882,,,,,
329,02/21/23 08:45:00 PM,63.869,7.882,,,,,
330,02/21/23 09:00:00 PM,63.866,7.782,,,,,
331,02/21/23 09:15:00 PM,63.878,7.782,,,,,
332,02/21/23 09:30:00 PM,63.915,7.782,,,,,
333,02/21/23 09:45:00 PM,63.925,7.682,,,,,
334,02/21/23 10:00:00 PM,63.925,7.682,,,,,
335,02/21/23 10:15:00 PM,63.898,7.582,,,,,
336,02/21/23 10:30:00 PM,63.910,7.582,,,,,
337,02/21/23 10:45:00 PM,63.910,7.582,,,,,
338,02/21/23 11:00:00 PM,63.920,7.481,,,,,
339,02/21/23 11:15:00 PM,63.908,7.481,,,,,
340,02/21/23 11:30:00 PM,63.908,7.481,,,,,
341,02/21/23 11:45:00 PM,63.905,7.381,,,,,
342,02/22/23 12:00:00 AM,63.869,7.381,,,,,
343,02/22/23 12:15:00 AM,63.881,7.381,,,,,
344,02/22/23 12:30:00 AM,63.856,7.381,,,,,
345,02/22/23 12:45:00 AM,63.820,7.381,,,,,
346,02/22/23 01:00:00 AM,63.820,7.381,,,,,
347,02/22/23 01:15:00 AM,63.805,7.280,,,,,
348,02/22/23 01:30:00 AM,63.805,7.280,,,,,
349,02/22/23 01:45:00 AM,63.780,7.280,,,,,
350,02/22/23 02:00:00 AM,63.805,7.280,,,,,
351,02/22/23 02:15:00 AM,63.805,7.280,,,,,
352,02/22/23 02:30:00 AM,63.815,7.179,,,,,
353,02/22/23 02:45:00 AM,63.790,7.179,,,,,
354,02/22/23 03:00:00 AM,63.790,7.179,,,,,
355,02/22/23 03:15:00 AM,63.790,7.179,,,,,
356,02/22/23 03:30:00 AM,63.778,7.179,,,,,
357,02/22/23 03:45:00 AM,63.766,7.179,,,,,
358,02/22/23 04:00:00 AM,63.788,7.079,,,,,
359,02/22/23 04:15:00 AM,63.775,7.079,,,,,
360,02/22/23 04:30:00 AM,63.788,7.079,,,,,
361,02/22/23 04:45:00 AM,63.800,7.079,,,,,
362,02/22/23 05:00:00 AM,63.800,7.079,,,,,
363,02/22/23 05:15:00 AM,63.810,6.978,,,,,
364,02/22/23 05:30:00 AM,63.883,6.978,,,,,
365,02/22/23 05:45:00 AM,63.942,6.877,,,,,
366,02/22/23 06:00:00 AM,63.978,6.877,,,,,
367,02/22/23 06:15:00 AM,64.000,6.775,,,,,
368,02/22/23 06:30:00 AM,64.059,6.674,,,,,
369,02/22/23 06:45:00 AM,64.093,6.573,,,,,
370,02/22/23 07:00:00 AM,64.118,6.573,,,,,
371,02/22/23 07:15:00 AM,64.103,6.471,,,,,
372,02/22/23 07:30:00 AM,64.115,6.471,,,,,
373,02/22/23 07:45:00 AM,64.127,6.471,,,,,
374,02/22/23 08:00:00 AM,64.154,6.573,,,,,
375,02/22/23 08:15:00 AM,64.179,6.573,,,,,
376,02/22/23 08:30:00 AM,64.167,6.573,,,,,
377,02/22/23 08:45:00 AM,64.181,6.674,,,,,
378,02/22/23 09:00:00 AM,64.184,6.775,,,,,
379,02/22/23 09:15:00 AM,64.199,6.877,,,,,
380,02/22/23 09:30:00 AM,64.189,6.978,,,,,
381,02/22/23 09:45:00 AM,64.216,7.079,,,,,
382,02/22/23 10:00:00 AM,64.196,7.280,,,,,
383,02/22/23 10:15:00 AM,64.187,7.381,,,,,
384,02/22/23 10:30:00 AM,64.214,7.481,,,,,
385,02/22/23 10:45:00 AM,64.204,7.582,,,,,
386,02/22/23 11:00:00 AM,64.209,7.782,,,,,
387,02/22/23 11:15:00 AM,64.153,7.983,,,,,
388,02/22/23 11:30:00 AM,64.170,8.182,,,,,
389,02/22/23 11:45:00 AM,64.163,8.382,,,,,
390,02/22/23 12:00:00 PM,64.153,8.481,,,,,
391,02/22/23 12:15:00 PM,64.131,8.581,,,,,
392,02/22/23 12:30:00 PM,64.145,8.680,,,,,
393,02/22/23 12:45:00 PM,64.074,8.779,,,,,
394,02/22/23 01:00:00 PM,64.087,8.779,,,,,
395,02/22/23 01:15:00 PM,64.062,8.779,,,,,
396,02/22/23 01:30:00 PM,64.025,8.779,,,,,
397,02/22/23 01:45:00 PM,64.025,8.779,,,,,
398,02/22/23 02:00:00 PM,64.003,8.879,,,,,
399,02/22/23 02:15:00 PM,64.003,8.879,,,,,
400,02/22/23 02:30:00 PM,63.981,8.978,,,,,
401,02/22/23 02:45:00 PM,63.984,9.077,,,,,
402,02/22/23 03:00:00 PM,63.947,9.077,,,,,
403,02/22/23 03:15:00 PM,63.915,9.275,,,,,
404,02/22/23 03:30:00 PM,63.917,9.373,,,,,
405,02/22/23 03:45:00 PM,63.920,9.472,,,,,
406,02/22/23 04:00:00 PM,63.908,9.472,,,,,
407,02/22/23 04:15:00 PM,63.908,9.472,,,,,
408,02/22/23 04:30:00 PM,63.898,9.571,,,,,
409,02/22/23 04:45:00 PM,63.910,9.571,,,,,
410,02/22/23 05:00:00 PM,63.910,9.571,,,,,
411,02/22/23 05:15:00 PM,63.908,9.472,,,,,
412,02/22/23 05:30:00 PM,63.920,9.472,,,,,
413,02/22/23 05:45:00 PM,63.905,9.373,,,,,
414,02/22/23 06:00:00 PM,63.927,9.275,,,,,
415,02/22/23 06:15:00 PM,63.925,9.176,,,,,
416,02/22/23 06:30:00 PM,63.959,9.077,,,,,
417,02/22/23 06:45:00 PM,63.945,8.978,,,,,
418,02/22/23 07:00:00 PM,63.952,8.779,,,,,
419,02/22/23 07:15:00 PM,63.962,8.680,,,,,
420,02/22/23 07:30:00 PM,63.972,8.581,,,,,
421,02/22/23 07:45:00 PM,63.994,8.481,,,,,
422,02/22/23 08:00:00 PM,63.991,8.382,,,,,
423,02/22/23 08:15:00 PM,64.001,8.282,,,,,
424,02/22/23 08:30:00 PM,63.998,8.182,,,,,
425,02/22/23 08:45:00 PM,64.033,8.082,,,,,
426,02/22/23 09:00:00 PM,64.008,8.082,,,,,
427,02/22/23 09:15:00 PM,64.030,7.983,,,,,
428,02/22/23 09:30:00 PM,64.055,7.983,,,,,
429,02/22/23 09:45:00 PM,64.040,7.882,,,,,
430,02/22/23 10:00:00 PM,64.040,7.882,,,,,
431,02/22/23 10:15:00 PM,64.028,7.882,,,,,
432,02/22/23 10:30:00 PM,64.062,7.782,,,,,
433,02/22/23 10:45:00 PM,64.074,7.782,,,,,
434,02/22/23 11:00:00 PM,64.060,7.682,,,,,
435,02/22/23 11:15:00 PM,64.047,7.682,,,,,
436,02/22/23 11:30:00 PM,64.020,7.582,,,,,
437,02/22/23 11:45:00 PM,64.020,7.582,,,,,
438,02/23/23 12:00:00 AM,64.008,7.582,,,,,
439,02/23/23 12:15:00 AM,64.006,7.481,,,,,
440,02/23/23 12:30:00 AM,63.993,7.481,,,,,
441,02/23/23 12:45:00 AM,63.957,7.481,,,,,
442,02/23/23 01:00:00 AM,63.981,7.481,,,,,
443,02/23/23 01:15:00 AM,63.966,7.381,,,,,
444,02/23/23 01:30:00 AM,63.966,7.381,,,,,
445,02/23/23 01:45:00 AM,63.954,7.381,,,,,
446,02/23/23 02:00:00 AM,63.942,7.381,,,,,
447,02/23/23 02:15:00 AM,63.939,7.280,,,,,
448,02/23/23 02:30:00 AM,63.939,7.280,,,,,
449,02/23/23 02:45:00 AM,63.915,7.280,,,,,
450,02/23/23 03:00:00 AM,63.912,7.179,,,,,
451,02/23/23 03:15:00 AM,63.900,7.179,,,,,
452,02/23/23 03:30:00 AM,63.900,7.179,,,,,
453,02/23/23 03:45:00 AM,63.922,7.079,,,,,
