"Plot Title: wl_02"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968506, SEN S/N: 20968506)","Temp, °C (LGR S/N: 20968506, SEN S/N: 20968506)","Coupler Detached (LGR S/N: 20968506)","Coupler Attached (LGR S/N: 20968506)","Host Connected (LGR S/N: 20968506)","Stopped (LGR S/N: 20968506)","End Of File (LGR S/N: 20968506)"
40,06/14/21 09:45:00 PM,63.970,10.455,,,,,
41,06/14/21 10:00:00 PM,63.967,10.357,,,,,
42,06/14/21 10:15:00 PM,63.967,10.357,,,,,
43,06/14/21 10:30:00 PM,63.978,10.357,,,,,
44,06/14/21 10:45:00 PM,63.990,10.357,,,,,
45,06/14/21 11:00:00 PM,64.001,10.357,,,,,
46,06/14/21 11:15:00 PM,64.010,10.259,,,,,
47,06/14/21 11:30:00 PM,64.018,10.161,,,,,
48,06/14/21 11:45:00 PM,63.992,10.063,,,,,
49,06/15/21 12:00:00 AM,63.989,9.965,,,,,
50,06/15/21 12:15:00 AM,63.989,9.965,,,,,
51,06/15/21 12:30:00 AM,63.978,9.965,,,,,
52,06/15/21 12:45:00 AM,63.943,9.965,,,,,
53,06/15/21 01:00:00 AM,63.952,9.866,,,,,
54,06/15/21 01:15:00 AM,63.929,9.866,,,,,
55,06/15/21 01:30:00 AM,63.929,9.866,,,,,
56,06/15/21 01:45:00 AM,63.891,9.768,,,,,
57,06/15/21 02:00:00 AM,63.891,9.768,,,,,
58,06/15/21 02:15:00 AM,63.891,9.768,,,,,
59,06/15/21 02:30:00 AM,63.868,9.768,,,,,
60,06/15/21 02:45:00 AM,63.865,9.669,,,,,
61,06/15/21 03:00:00 AM,63.865,9.669,,,,,
62,06/15/21 03:15:00 AM,63.877,9.669,,,,,
63,06/15/21 03:30:00 AM,63.854,9.669,,,,,
64,06/15/21 03:45:00 AM,63.877,9.669,,,,,
65,06/15/21 04:00:00 AM,63.877,9.669,,,,,
66,06/15/21 04:15:00 AM,63.842,9.669,,,,,
67,06/15/21 04:30:00 AM,63.862,9.571,,,,,
68,06/15/21 04:45:00 AM,63.885,9.571,,,,,
69,06/15/21 05:00:00 AM,63.897,9.571,,,,,
70,06/15/21 05:15:00 AM,63.882,9.472,,,,,
71,06/15/21 05:30:00 AM,63.917,9.472,,,,,
72,06/15/21 05:45:00 AM,63.928,9.472,,,,,
73,06/15/21 06:00:00 AM,63.960,9.373,,,,,
74,06/15/21 06:15:00 AM,63.980,9.275,,,,,
75,06/15/21 06:30:00 AM,63.988,9.176,,,,,
76,06/15/21 06:45:00 AM,64.008,9.077,,,,,
77,06/15/21 07:00:00 AM,64.039,8.978,,,,,
78,06/15/21 07:15:00 AM,64.048,8.879,,,,,
79,06/15/21 07:30:00 AM,64.059,8.879,,,,,
80,06/15/21 07:45:00 AM,64.074,8.978,,,,,
81,06/15/21 08:00:00 AM,64.074,8.978,,,,,
82,06/15/21 08:15:00 AM,64.097,8.978,,,,,
83,06/15/21 08:30:00 AM,64.100,9.077,,,,,
84,06/15/21 08:45:00 AM,64.111,9.077,,,,,
85,06/15/21 09:00:00 AM,64.111,9.077,,,,,
86,06/15/21 09:15:00 AM,64.103,9.176,,,,,
87,06/15/21 09:30:00 AM,64.134,9.077,,,,,
88,06/15/21 09:45:00 AM,64.123,9.077,,,,,
89,06/15/21 10:00:00 AM,64.123,9.077,,,,,
90,06/15/21 10:15:00 AM,64.138,9.176,,,,,
91,06/15/21 10:30:00 AM,64.126,9.176,,,,,
92,06/15/21 10:45:00 AM,64.152,9.275,,,,,
93,06/15/21 11:00:00 AM,64.164,9.275,,,,,
94,06/15/21 11:15:00 AM,64.164,9.275,,,,,
95,06/15/21 11:30:00 AM,64.167,9.373,,,,,
96,06/15/21 11:45:00 AM,64.193,9.472,,,,,
97,06/15/21 12:00:00 PM,64.196,9.571,,,,,
98,06/15/21 12:15:00 PM,64.204,9.472,,,,,
99,06/15/21 12:30:00 PM,64.227,9.472,,,,,
100,06/15/21 12:45:00 PM,64.227,9.472,,,,,
101,06/15/21 01:00:00 PM,64.224,9.373,,,,,
102,06/15/21 01:15:00 PM,64.239,9.472,,,,,
103,06/15/21 01:30:00 PM,64.227,9.472,,,,,
104,06/15/21 01:45:00 PM,64.216,9.472,,,,,
105,06/15/21 02:00:00 PM,64.210,9.669,,,,,
106,06/15/21 02:15:00 PM,64.193,9.866,,,,,
107,06/15/21 02:30:00 PM,64.173,9.965,,,,,
108,06/15/21 02:45:00 PM,64.165,10.063,,,,,
109,06/15/21 03:00:00 PM,64.176,10.063,,,,,
110,06/15/21 03:15:00 PM,64.165,10.063,,,,,
111,06/15/21 03:30:00 PM,64.150,9.965,,,,,
112,06/15/21 03:45:00 PM,64.162,9.965,,,,,
113,06/15/21 04:00:00 PM,64.147,9.866,,,,,
114,06/15/21 04:15:00 PM,64.167,9.768,,,,,
115,06/15/21 04:30:00 PM,64.144,9.768,,,,,
116,06/15/21 04:45:00 PM,64.144,9.768,,,,,
117,06/15/21 05:00:00 PM,64.167,9.768,,,,,
118,06/15/21 05:15:00 PM,64.167,9.768,,,,,
119,06/15/21 05:30:00 PM,64.153,9.669,,,,,
120,06/15/21 05:45:00 PM,64.138,9.571,,,,,
121,06/15/21 06:00:00 PM,64.155,9.373,,,,,
122,06/15/21 06:15:00 PM,64.138,9.176,,,,,
123,06/15/21 06:30:00 PM,64.157,9.077,,,,,
124,06/15/21 06:45:00 PM,64.143,8.978,,,,,
125,06/15/21 07:00:00 PM,64.186,8.879,,,,,
126,06/15/21 07:15:00 PM,64.194,8.779,,,,,
127,06/15/21 07:30:00 PM,64.214,8.680,,,,,
128,06/15/21 07:45:00 PM,64.214,8.680,,,,,
129,06/15/21 08:00:00 PM,64.211,8.581,,,,,
130,06/15/21 08:15:00 PM,64.211,8.581,,,,,
131,06/15/21 08:30:00 PM,64.222,8.581,,,,,
132,06/15/21 08:45:00 PM,64.234,8.581,,,,,
133,06/15/21 09:00:00 PM,64.242,8.481,,,,,
134,06/15/21 09:15:00 PM,64.231,8.481,,,,,
135,06/15/21 09:30:00 PM,64.227,8.382,,,,,
136,06/15/21 09:45:00 PM,64.239,8.382,,,,,
137,06/15/21 10:00:00 PM,64.247,8.282,,,,,
138,06/15/21 10:15:00 PM,64.213,8.282,,,,,
139,06/15/21 10:30:00 PM,64.224,8.282,,,,,
140,06/15/21 10:45:00 PM,64.224,8.282,,,,,
141,06/15/21 11:00:00 PM,64.198,8.182,,,,,
142,06/15/21 11:15:00 PM,64.175,8.182,,,,,
143,06/15/21 11:30:00 PM,64.198,8.182,,,,,
144,06/15/21 11:45:00 PM,64.152,8.182,,,,,
145,06/16/21 12:00:00 AM,64.164,8.182,,,,,
146,06/16/21 12:15:00 AM,64.141,8.182,,,,,
147,06/16/21 12:30:00 AM,64.152,8.182,,,,,
148,06/16/21 12:45:00 AM,64.118,8.182,,,,,
149,06/16/21 01:00:00 AM,64.126,8.082,,,,,
150,06/16/21 01:15:00 AM,64.103,8.082,,,,,
151,06/16/21 01:30:00 AM,64.103,8.082,,,,,
152,06/16/21 01:45:00 AM,64.068,8.082,,,,,
153,06/16/21 02:00:00 AM,64.057,8.082,,,,,
154,06/16/21 02:15:00 AM,64.034,8.082,,,,,
155,06/16/21 02:30:00 AM,64.011,8.082,,,,,
156,06/16/21 02:45:00 AM,64.031,7.983,,,,,
157,06/16/21 03:00:00 AM,64.019,7.983,,,,,
158,06/16/21 03:15:00 AM,63.996,7.983,,,,,
159,06/16/21 03:30:00 AM,63.996,7.983,,,,,
160,06/16/21 03:45:00 AM,63.996,7.983,,,,,
161,06/16/21 04:00:00 AM,63.996,7.983,,,,,
162,06/16/21 04:15:00 AM,63.985,7.983,,,,,
163,06/16/21 04:30:00 AM,63.985,7.983,,,,,
164,06/16/21 04:45:00 AM,63.970,7.882,,,,,
165,06/16/21 05:00:00 AM,63.970,7.882,,,,,
166,06/16/21 05:15:00 AM,63.959,7.882,,,,,
167,06/16/21 05:30:00 AM,63.970,7.882,,,,,
168,06/16/21 05:45:00 AM,63.978,7.782,,,,,
169,06/16/21 06:00:00 AM,63.967,7.782,,,,,
170,06/16/21 06:15:00 AM,63.967,7.782,,,,,
171,06/16/21 06:30:00 AM,63.967,7.782,,,,,
172,06/16/21 06:45:00 AM,63.990,7.782,,,,,
173,06/16/21 07:00:00 AM,64.001,7.782,,,,,
174,06/16/21 07:15:00 AM,64.013,7.782,,,,,
175,06/16/21 07:30:00 AM,64.013,7.782,,,,,
176,06/16/21 07:45:00 AM,64.036,7.782,,,,,
177,06/16/21 08:00:00 AM,64.039,7.882,,,,,
178,06/16/21 08:15:00 AM,64.042,7.983,,,,,
179,06/16/21 08:30:00 AM,64.072,8.182,,,,,
180,06/16/21 08:45:00 AM,64.060,8.182,,,,,
181,06/16/21 09:00:00 AM,64.086,8.282,,,,,
182,06/16/21 09:15:00 AM,64.078,8.382,,,,,
183,06/16/21 09:30:00 AM,64.070,8.481,,,,,
184,06/16/21 09:45:00 AM,64.073,8.581,,,,,
185,06/16/21 10:00:00 AM,64.056,8.779,,,,,
186,06/16/21 10:15:00 AM,64.082,8.879,,,,,
187,06/16/21 10:30:00 AM,64.066,9.077,,,,,
188,06/16/21 10:45:00 AM,64.072,9.275,,,,,
189,06/16/21 11:00:00 AM,64.075,9.373,,,,,
190,06/16/21 11:15:00 AM,64.049,9.275,,,,,
191,06/16/21 11:30:00 AM,64.060,9.275,,,,,
192,06/16/21 11:45:00 AM,64.049,9.275,,,,,
193,06/16/21 12:00:00 PM,64.049,9.275,,,,,
194,06/16/21 12:15:00 PM,64.017,9.373,,,,,
195,06/16/21 12:30:00 PM,64.020,9.472,,,,,
196,06/16/21 12:45:00 PM,63.989,9.571,,,,,
197,06/16/21 01:00:00 PM,63.992,9.669,,,,,
198,06/16/21 01:15:00 PM,63.986,9.866,,,,,
199,06/16/21 01:30:00 PM,63.966,9.965,,,,,
200,06/16/21 01:45:00 PM,63.946,10.063,,,,,
201,06/16/21 02:00:00 PM,63.929,10.259,,,,,
202,06/16/21 02:15:00 PM,63.912,10.455,,,,,
203,06/16/21 02:30:00 PM,63.875,10.748,,,,,
204,06/16/21 02:45:00 PM,63.861,10.651,,,,,
205,06/16/21 03:00:00 PM,63.858,10.553,,,,,
206,06/16/21 03:15:00 PM,63.843,10.455,,,,,
207,06/16/21 03:30:00 PM,63.840,10.357,,,,,
208,06/16/21 03:45:00 PM,63.837,10.259,,,,,
209,06/16/21 04:00:00 PM,63.826,10.259,,,,,
210,06/16/21 04:15:00 PM,63.826,10.259,,,,,
211,06/16/21 04:30:00 PM,63.814,10.259,,,,,
212,06/16/21 04:45:00 PM,63.829,10.357,,,,,
213,06/16/21 05:00:00 PM,63.806,10.357,,,,,
214,06/16/21 05:15:00 PM,63.811,10.161,,,,,
215,06/16/21 05:30:00 PM,63.849,9.866,,,,,
216,06/16/21 05:45:00 PM,63.831,9.669,,,,,
217,06/16/21 06:00:00 PM,63.828,9.571,,,,,
218,06/16/21 06:15:00 PM,63.836,9.472,,,,,
219,06/16/21 06:30:00 PM,63.845,9.373,,,,,
220,06/16/21 06:45:00 PM,63.830,9.275,,,,,
221,06/16/21 07:00:00 PM,63.853,9.275,,,,,
222,06/16/21 07:15:00 PM,63.850,9.176,,,,,
223,06/16/21 07:30:00 PM,63.850,9.176,,,,,
224,06/16/21 07:45:00 PM,63.873,9.176,,,,,
225,06/16/21 08:00:00 PM,63.885,9.176,,,,,
226,06/16/21 08:15:00 PM,63.896,9.176,,,,,
227,06/16/21 08:30:00 PM,63.908,9.176,,,,,
228,06/16/21 08:45:00 PM,63.905,9.077,,,,,
229,06/16/21 09:00:00 PM,63.905,9.077,,,,,
230,06/16/21 09:15:00 PM,63.928,9.077,,,,,
231,06/16/21 09:30:00 PM,63.928,9.077,,,,,
232,06/16/21 09:45:00 PM,63.916,9.077,,,,,
233,06/16/21 10:00:00 PM,63.901,8.978,,,,,
234,06/16/21 10:15:00 PM,63.913,8.978,,,,,
235,06/16/21 10:30:00 PM,63.924,8.978,,,,,
236,06/16/21 10:45:00 PM,63.924,8.978,,,,,
237,06/16/21 11:00:00 PM,63.924,8.978,,,,,
238,06/16/21 11:15:00 PM,63.924,8.978,,,,,
239,06/16/21 11:30:00 PM,63.910,8.879,,,,,
240,06/16/21 11:45:00 PM,63.898,8.879,,,,,
241,06/17/21 12:00:00 AM,63.887,8.879,,,,,
242,06/17/21 12:15:00 AM,63.887,8.879,,,,,
243,06/17/21 12:30:00 AM,63.884,8.779,,,,,
244,06/17/21 12:45:00 AM,63.872,8.779,,,,,
245,06/17/21 01:00:00 AM,63.861,8.779,,,,,
246,06/17/21 01:15:00 AM,63.858,8.680,,,,,
247,06/17/21 01:30:00 AM,63.835,8.680,,,,,
248,06/17/21 01:45:00 AM,63.820,8.581,,,,,
249,06/17/21 02:00:00 AM,63.809,8.581,,,,,
250,06/17/21 02:15:00 AM,63.794,8.481,,,,,
251,06/17/21 02:30:00 AM,63.782,8.481,,,,,
252,06/17/21 02:45:00 AM,63.782,8.481,,,,,
253,06/17/21 03:00:00 AM,63.771,8.481,,,,,
254,06/17/21 03:15:00 AM,63.771,8.481,,,,,
255,06/17/21 03:30:00 AM,63.759,8.481,,,,,
256,06/17/21 03:45:00 AM,63.736,8.481,,,,,
257,06/17/21 04:00:00 AM,63.745,8.382,,,,,
258,06/17/21 04:15:00 AM,63.745,8.382,,,,,
259,06/17/21 04:30:00 AM,63.745,8.382,,,,,
260,06/17/21 04:45:00 AM,63.742,8.282,,,,,
261,06/17/21 05:00:00 AM,63.730,8.282,,,,,
262,06/17/21 05:15:00 AM,63.742,8.282,,,,,
263,06/17/21 05:30:00 AM,63.753,8.282,,,,,
264,06/17/21 05:45:00 AM,63.761,8.182,,,,,
265,06/17/21 06:00:00 AM,63.750,8.182,,,,,
266,06/17/21 06:15:00 AM,63.750,8.182,,,,,
267,06/17/21 06:30:00 AM,63.761,8.182,,,,,
268,06/17/21 06:45:00 AM,63.784,8.182,,,,,
269,06/17/21 07:00:00 AM,63.781,8.082,,,,,
270,06/17/21 07:15:00 AM,63.770,8.082,,,,,
271,06/17/21 07:30:00 AM,63.781,8.082,,,,,
272,06/17/21 07:45:00 AM,63.816,8.082,,,,,
273,06/17/21 08:00:00 AM,63.816,8.082,,,,,
274,06/17/21 08:15:00 AM,63.816,8.082,,,,,
275,06/17/21 08:30:00 AM,63.839,8.082,,,,,
276,06/17/21 08:45:00 AM,63.839,8.082,,,,,
277,06/17/21 09:00:00 AM,63.842,8.182,,,,,
278,06/17/21 09:15:00 AM,63.876,8.182,,,,,
279,06/17/21 09:30:00 AM,63.856,8.282,,,,,
280,06/17/21 09:45:00 AM,63.871,8.382,,,,,
281,06/17/21 10:00:00 AM,63.863,8.481,,,,,
282,06/17/21 10:15:00 AM,63.877,8.581,,,,,
283,06/17/21 10:30:00 AM,63.846,8.680,,,,,
284,06/17/21 10:45:00 AM,63.861,8.779,,,,,
285,06/17/21 11:00:00 AM,63.844,8.978,,,,,
286,06/17/21 11:15:00 AM,63.870,9.077,,,,,
287,06/17/21 11:30:00 AM,63.845,9.373,,,,,
288,06/17/21 11:45:00 AM,63.851,9.571,,,,,
289,06/17/21 12:00:00 PM,63.831,9.669,,,,,
290,06/17/21 12:15:00 PM,63.834,9.768,,,,,
291,06/17/21 12:30:00 PM,63.811,9.768,,,,,
292,06/17/21 12:45:00 PM,63.806,9.965,,,,,
293,06/17/21 01:00:00 PM,63.777,10.161,,,,,
294,06/17/21 01:15:00 PM,63.794,10.357,,,,,
295,06/17/21 01:30:00 PM,63.774,10.455,,,,,
296,06/17/21 01:45:00 PM,63.769,10.651,,,,,
297,06/17/21 02:00:00 PM,63.746,10.651,,,,,
298,06/17/21 02:15:00 PM,63.746,10.651,,,,,
299,06/17/21 02:30:00 PM,63.743,10.553,,,,,
300,06/17/21 02:45:00 PM,63.708,10.553,,,,,
301,06/17/21 03:00:00 PM,63.697,10.553,,,,,
302,06/17/21 03:15:00 PM,63.697,10.553,,,,,
303,06/17/21 03:30:00 PM,63.674,10.553,,,,,
304,06/17/21 03:45:00 PM,63.682,10.455,,,,,
305,06/17/21 04:00:00 PM,63.682,10.455,,,,,
306,06/17/21 04:15:00 PM,63.702,10.357,,,,,
307,06/17/21 04:30:00 PM,63.714,10.357,,,,,
308,06/17/21 04:45:00 PM,63.699,10.259,,,,,
309,06/17/21 05:00:00 PM,63.696,10.161,,,,,
310,06/17/21 05:15:00 PM,63.702,9.965,,,,,
311,06/17/21 05:30:00 PM,63.714,9.965,,,,,
312,06/17/21 05:45:00 PM,63.734,9.866,,,,,
313,06/17/21 06:00:00 PM,63.719,9.768,,,,,
314,06/17/21 06:15:00 PM,63.736,9.571,,,,,
315,06/17/21 06:30:00 PM,63.733,9.472,,,,,
316,06/17/21 06:45:00 PM,63.741,9.373,,,,,
317,06/17/21 07:00:00 PM,63.715,9.275,,,,,
318,06/17/21 07:15:00 PM,63.735,9.176,,,,,
319,06/17/21 07:30:00 PM,63.767,9.077,,,,,
320,06/17/21 07:45:00 PM,63.778,9.077,,,,,
321,06/17/21 08:00:00 PM,63.775,8.978,,,,,
322,06/17/21 08:15:00 PM,63.787,8.978,,,,,
323,06/17/21 08:30:00 PM,63.783,8.879,,,,,
324,06/17/21 08:45:00 PM,63.792,8.779,,,,,
325,06/17/21 09:00:00 PM,63.789,8.680,,,,,
326,06/17/21 09:15:00 PM,63.777,8.680,,,,,
327,06/17/21 09:30:00 PM,63.797,8.581,,,,,
328,06/17/21 09:45:00 PM,63.809,8.581,,,,,
329,06/17/21 10:00:00 PM,63.809,8.581,,,,,
330,06/17/21 10:15:00 PM,63.809,8.581,,,,,
331,06/17/21 10:30:00 PM,63.809,8.581,,,,,
332,06/17/21 10:45:00 PM,63.797,8.581,,,,,
333,06/17/21 11:00:00 PM,63.786,8.581,,,,,
334,06/17/21 11:15:00 PM,63.789,8.680,,,,,
335,06/17/21 11:30:00 PM,63.789,8.680,,,,,
336,06/17/21 11:45:00 PM,63.766,8.680,,,,,
337,06/18/21 12:00:00 AM,63.754,8.680,,,,,
338,06/18/21 12:15:00 AM,63.777,8.680,,,,,
339,06/18/21 12:30:00 AM,63.728,8.581,,,,,
340,06/18/21 12:45:00 AM,63.751,8.581,,,,,
341,06/18/21 01:00:00 AM,63.751,8.581,,,,,
342,06/18/21 01:15:00 AM,63.740,8.581,,,,,
343,06/18/21 01:30:00 AM,63.728,8.581,,,,,
344,06/18/21 01:45:00 AM,63.725,8.481,,,,,
345,06/18/21 02:00:00 AM,63.713,8.481,,,,,
346,06/18/21 02:15:00 AM,63.702,8.481,,,,,
347,06/18/21 02:30:00 AM,63.713,8.481,,,,,
348,06/18/21 02:45:00 AM,63.699,8.382,,,,,
349,06/18/21 03:00:00 AM,63.687,8.382,,,,,
350,06/18/21 03:15:00 AM,63.676,8.382,,,,,
351,06/18/21 03:30:00 AM,63.676,8.382,,,,,
352,06/18/21 03:45:00 AM,63.696,8.282,,,,,
353,06/18/21 04:00:00 AM,63.707,8.282,,,,,
354,06/18/21 04:15:00 AM,63.696,8.282,,,,,
355,06/18/21 04:30:00 AM,63.696,8.282,,,,,
356,06/18/21 04:45:00 AM,63.704,8.182,,,,,
357,06/18/21 05:00:00 AM,63.715,8.182,,,,,
358,06/18/21 05:15:00 AM,63.715,8.182,,,,,
359,06/18/21 05:30:00 AM,63.738,8.182,,,,,
360,06/18/21 05:45:00 AM,63.770,8.082,,,,,
361,06/18/21 06:00:00 AM,63.770,8.082,,,,,
362,06/18/21 06:15:00 AM,63.801,7.983,,,,,
363,06/18/21 06:30:00 AM,63.812,7.983,,,,,
364,06/18/21 06:45:00 AM,63.821,7.882,,,,,
365,06/18/21 07:00:00 AM,63.855,7.882,,,,,
366,06/18/21 07:15:00 AM,63.855,7.882,,,,,
367,06/18/21 07:30:00 AM,63.890,7.882,,,,,
368,06/18/21 07:45:00 AM,63.890,7.882,,,,,
369,06/18/21 08:00:00 AM,63.913,7.882,,,,,
370,06/18/21 08:15:00 AM,63.913,7.882,,,,,
371,06/18/21 08:30:00 AM,63.890,7.882,,,,,
372,06/18/21 08:45:00 AM,63.913,7.882,,,,,
373,06/18/21 09:00:00 AM,63.913,7.882,,,,,
374,06/18/21 09:15:00 AM,63.916,7.983,,,,,
375,06/18/21 09:30:00 AM,63.916,7.983,,,,,
376,06/18/21 09:45:00 AM,63.919,8.082,,,,,
377,06/18/21 10:00:00 AM,63.922,8.182,,,,,
378,06/18/21 10:15:00 AM,63.948,8.282,,,,,
379,06/18/21 10:30:00 AM,63.925,8.282,,,,,
380,06/18/21 10:45:00 AM,63.917,8.382,,,,,
381,06/18/21 11:00:00 AM,63.920,8.481,,,,,
382,06/18/21 11:15:00 AM,63.900,8.581,,,,,
383,06/18/21 11:30:00 AM,63.895,8.779,,,,,
384,06/18/21 11:45:00 AM,63.910,8.879,,,,,
385,06/18/21 12:00:00 PM,62.566,14.996,,,,,
386,06/18/21 12:01:41 PM,,,,Logged,,,
387,06/18/21 12:01:57 PM,,,,,Logged,,
388,06/18/21 12:02:08 PM,,,,,,Logged,Logged
