"Plot Title: Injection_july20"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)","Coupler Detached (LGR S/N: 20974616)","Coupler Attached (LGR S/N: 20974616)","Host Connected (LGR S/N: 20974616)","Stopped (LGR S/N: 20974616)","End Of File (LGR S/N: 20974616)"
3692,07/20/21 09:43:30 PM,9.6,15.88,,,,,
3693,07/20/21 09:43:40 PM,9.6,15.88,,,,,
3694,07/20/21 09:43:50 PM,9.6,15.88,,,,,
3695,07/20/21 09:44:00 PM,9.7,15.88,,,,,
3696,07/20/21 09:44:10 PM,9.6,15.88,,,,,
3697,07/20/21 09:44:20 PM,9.7,15.88,,,,,
3698,07/20/21 09:44:30 PM,9.6,15.89,,,,,
3699,07/20/21 09:44:40 PM,9.6,15.88,,,,,
3700,07/20/21 09:44:50 PM,9.7,15.88,,,,,
3701,07/20/21 09:45:00 PM,9.7,15.89,,,,,
3702,07/20/21 09:45:10 PM,9.7,15.88,,,,,
3703,07/20/21 09:45:20 PM,9.6,15.88,,,,,
3704,07/20/21 09:45:30 PM,9.7,15.88,,,,,
3705,07/20/21 09:45:40 PM,9.6,15.89,,,,,
3706,07/20/21 09:45:50 PM,9.6,15.89,,,,,
3707,07/20/21 09:46:00 PM,9.6,15.88,,,,,
3708,07/20/21 09:46:10 PM,9.7,15.89,,,,,
3709,07/20/21 09:46:20 PM,9.7,15.89,,,,,
3710,07/20/21 09:46:30 PM,9.7,15.89,,,,,
3711,07/20/21 09:46:40 PM,9.6,15.88,,,,,
3712,07/20/21 09:46:50 PM,9.6,15.88,,,,,
3713,07/20/21 09:47:00 PM,9.7,15.88,,,,,
3714,07/20/21 09:47:10 PM,9.7,15.89,,,,,
3715,07/20/21 09:47:20 PM,9.7,15.88,,,,,
3716,07/20/21 09:47:30 PM,9.7,15.88,,,,,
3717,07/20/21 09:47:40 PM,9.7,15.89,,,,,
3718,07/20/21 09:47:50 PM,9.7,15.88,,,,,
3719,07/20/21 09:48:00 PM,9.7,15.86,,,,,
3720,07/20/21 09:48:10 PM,9.6,15.86,,,,,
3721,07/20/21 09:48:20 PM,9.7,15.86,,,,,
3722,07/20/21 09:48:30 PM,9.7,15.85,,,,,
3723,07/20/21 09:48:40 PM,9.7,15.86,,,,,
3724,07/20/21 09:48:50 PM,9.7,15.85,,,,,
3725,07/20/21 09:49:00 PM,9.7,15.85,,,,,
3726,07/20/21 09:49:10 PM,9.7,15.85,,,,,
3727,07/20/21 09:49:20 PM,9.7,15.84,,,,,
3728,07/20/21 09:49:30 PM,9.7,15.85,,,,,
3729,07/20/21 09:49:40 PM,9.7,15.84,,,,,
3730,07/20/21 09:49:50 PM,9.8,15.85,,,,,
3731,07/20/21 09:50:00 PM,9.7,15.85,,,,,
3732,07/20/21 09:50:10 PM,9.7,15.85,,,,,
3733,07/20/21 09:50:20 PM,9.7,15.85,,,,,
3734,07/20/21 09:50:30 PM,9.7,15.85,,,,,
3735,07/20/21 09:50:40 PM,9.7,15.84,,,,,
3736,07/20/21 09:50:50 PM,9.8,15.84,,,,,
3737,07/20/21 09:51:00 PM,9.7,15.84,,,,,
3738,07/20/21 09:51:10 PM,9.7,15.84,,,,,
3739,07/20/21 09:51:20 PM,9.7,15.83,,,,,
3740,07/20/21 09:51:30 PM,9.7,15.83,,,,,
3741,07/20/21 09:51:40 PM,9.7,15.83,,,,,
3742,07/20/21 09:51:50 PM,9.7,15.81,,,,,
3743,07/20/21 09:52:00 PM,9.7,15.81,,,,,
3744,07/20/21 09:52:10 PM,9.7,15.81,,,,,
3745,07/20/21 09:52:20 PM,9.7,15.80,,,,,
3746,07/20/21 09:52:30 PM,9.8,15.80,,,,,
3747,07/20/21 09:52:40 PM,9.6,15.80,,,,,
3748,07/20/21 09:52:50 PM,9.7,15.80,,,,,
3749,07/20/21 09:53:00 PM,9.7,15.80,,,,,
3750,07/20/21 09:53:10 PM,9.7,15.80,,,,,
3751,07/20/21 09:53:20 PM,9.7,15.80,,,,,
3752,07/20/21 09:53:30 PM,9.7,15.79,,,,,
3753,07/20/21 09:53:40 PM,9.7,15.79,,,,,
3754,07/20/21 09:53:50 PM,9.7,15.80,,,,,
3755,07/20/21 09:54:00 PM,9.7,15.79,,,,,
3756,07/20/21 09:54:10 PM,9.7,15.80,,,,,
3757,07/20/21 09:54:20 PM,9.8,15.80,,,,,
3758,07/20/21 09:54:30 PM,9.7,15.80,,,,,
3759,07/20/21 09:54:40 PM,9.7,15.80,,,,,
3760,07/20/21 09:54:50 PM,9.8,15.79,,,,,
3761,07/20/21 09:55:00 PM,9.8,15.79,,,,,
3762,07/20/21 09:55:10 PM,9.7,15.79,,,,,
3763,07/20/21 09:55:20 PM,9.7,15.79,,,,,
3764,07/20/21 09:55:30 PM,9.8,15.79,,,,,
3765,07/20/21 09:55:40 PM,9.8,15.79,,,,,
3766,07/20/21 09:55:50 PM,9.8,15.80,,,,,
3767,07/20/21 09:56:00 PM,9.8,15.79,,,,,
3768,07/20/21 09:56:10 PM,9.7,15.79,,,,,
3769,07/20/21 09:56:20 PM,9.8,15.80,,,,,
3770,07/20/21 09:56:30 PM,9.8,15.79,,,,,
3771,07/20/21 09:56:40 PM,9.8,15.79,,,,,
3772,07/20/21 09:56:50 PM,9.8,15.79,,,,,
3773,07/20/21 09:57:00 PM,9.8,15.79,,,,,
3774,07/20/21 09:57:10 PM,9.8,15.79,,,,,
3775,07/20/21 09:57:20 PM,9.8,15.79,,,,,
3776,07/20/21 09:57:30 PM,9.8,15.79,,,,,
3777,07/20/21 09:57:40 PM,9.8,15.79,,,,,
3778,07/20/21 09:57:50 PM,9.8,15.78,,,,,
3779,07/20/21 09:58:00 PM,9.7,15.79,,,,,
3780,07/20/21 09:58:10 PM,9.8,15.78,,,,,
3781,07/20/21 09:58:20 PM,9.8,15.78,,,,,
3782,07/20/21 09:58:30 PM,9.9,15.77,,,,,
3783,07/20/21 09:58:40 PM,9.8,15.77,,,,,
3784,07/20/21 09:58:50 PM,9.8,15.77,,,,,
3785,07/20/21 09:59:00 PM,9.8,15.77,,,,,
3786,07/20/21 09:59:10 PM,9.8,15.75,,,,,
3787,07/20/21 09:59:20 PM,9.8,15.75,,,,,
3788,07/20/21 09:59:30 PM,9.8,15.75,,,,,
3789,07/20/21 09:59:40 PM,9.8,15.75,,,,,
3790,07/20/21 09:59:50 PM,9.8,15.75,,,,,
3791,07/20/21 10:00:00 PM,9.8,15.75,,,,,
3792,07/20/21 10:00:10 PM,9.8,15.75,,,,,
3793,07/20/21 10:00:20 PM,9.8,15.75,,,,,
3794,07/20/21 10:00:30 PM,9.9,15.75,,,,,
3795,07/20/21 10:00:40 PM,9.8,15.75,,,,,
3796,07/20/21 10:00:50 PM,9.8,15.75,,,,,
3797,07/20/21 10:01:00 PM,9.9,15.75,,,,,
3798,07/20/21 10:01:10 PM,9.8,15.75,,,,,
3799,07/20/21 10:01:20 PM,9.8,15.75,,,,,
3800,07/20/21 10:01:30 PM,9.8,15.75,,,,,
3801,07/20/21 10:01:40 PM,9.9,15.75,,,,,
3802,07/20/21 10:01:50 PM,9.8,15.74,,,,,
3803,07/20/21 10:02:00 PM,9.8,15.74,,,,,
3804,07/20/21 10:02:10 PM,9.8,15.74,,,,,
3805,07/20/21 10:02:20 PM,9.9,15.74,,,,,
3806,07/20/21 10:02:30 PM,9.9,15.74,,,,,
3807,07/20/21 10:02:40 PM,9.8,15.74,,,,,
3808,07/20/21 10:02:50 PM,9.8,15.74,,,,,
3809,07/20/21 10:03:00 PM,9.8,15.74,,,,,
3810,07/20/21 10:03:10 PM,9.8,15.74,,,,,
3811,07/20/21 10:03:20 PM,9.9,15.73,,,,,
3812,07/20/21 10:03:30 PM,9.8,15.74,,,,,
3813,07/20/21 10:03:40 PM,9.8,15.73,,,,,
3814,07/20/21 10:03:50 PM,9.9,15.73,,,,,
3815,07/20/21 10:04:00 PM,9.9,15.73,,,,,
3816,07/20/21 10:04:10 PM,9.8,15.73,,,,,
3817,07/20/21 10:04:20 PM,9.8,15.74,,,,,
3818,07/20/21 10:04:30 PM,9.8,15.73,,,,,
3819,07/20/21 10:04:40 PM,9.9,15.73,,,,,
3820,07/20/21 10:04:50 PM,9.8,15.73,,,,,
3821,07/20/21 10:05:00 PM,9.8,15.73,,,,,
3822,07/20/21 10:05:10 PM,9.9,15.73,,,,,
3823,07/20/21 10:05:20 PM,9.9,15.74,,,,,
3824,07/20/21 10:05:30 PM,9.9,15.73,,,,,
3825,07/20/21 10:05:40 PM,9.9,15.73,,,,,
3826,07/20/21 10:05:50 PM,9.9,15.73,,,,,
3827,07/20/21 10:06:00 PM,9.9,15.72,,,,,
3828,07/20/21 10:06:10 PM,9.9,15.72,,,,,
3829,07/20/21 10:06:20 PM,9.9,15.72,,,,,
3830,07/20/21 10:06:30 PM,9.9,15.72,,,,,
3831,07/20/21 10:06:40 PM,9.9,15.71,,,,,
3832,07/20/21 10:06:50 PM,9.9,15.71,,,,,
3833,07/20/21 10:07:00 PM,9.9,15.71,,,,,
3834,07/20/21 10:07:10 PM,9.9,15.71,,,,,
3835,07/20/21 10:07:20 PM,9.8,15.71,,,,,
3836,07/20/21 10:07:30 PM,9.9,15.71,,,,,
3837,07/20/21 10:07:40 PM,9.9,15.72,,,,,
3838,07/20/21 10:07:50 PM,9.9,15.71,,,,,
3839,07/20/21 10:08:00 PM,9.9,15.72,,,,,
3840,07/20/21 10:08:10 PM,9.9,15.71,,,,,
3841,07/20/21 10:08:20 PM,9.9,15.71,,,,,
3842,07/20/21 10:08:30 PM,9.9,15.71,,,,,
3843,07/20/21 10:08:40 PM,9.9,15.72,,,,,
3844,07/20/21 10:08:50 PM,9.9,15.71,,,,,
3845,07/20/21 10:09:00 PM,9.9,15.71,,,,,
3846,07/20/21 10:09:10 PM,9.9,15.71,,,,,
3847,07/20/21 10:09:20 PM,9.9,15.71,,,,,
3848,07/20/21 10:09:30 PM,9.9,15.72,,,,,
3849,07/20/21 10:09:40 PM,9.9,15.72,,,,,
3850,07/20/21 10:09:50 PM,9.9,15.71,,,,,
3851,07/20/21 10:10:00 PM,9.9,15.71,,,,,
3852,07/20/21 10:10:10 PM,9.9,15.71,,,,,
3853,07/20/21 10:10:20 PM,9.9,15.69,,,,,
3854,07/20/21 10:10:30 PM,9.9,15.69,,,,,
3855,07/20/21 10:10:40 PM,9.9,15.69,,,,,
3856,07/20/21 10:10:50 PM,9.9,15.69,,,,,
3857,07/20/21 10:11:00 PM,9.9,15.68,,,,,
3858,07/20/21 10:11:10 PM,9.9,15.68,,,,,
3859,07/20/21 10:11:20 PM,9.9,15.68,,,,,
3860,07/20/21 10:11:30 PM,9.9,15.67,,,,,
3861,07/20/21 10:11:40 PM,9.9,15.67,,,,,
3862,07/20/21 10:11:50 PM,9.9,15.67,,,,,
3863,07/20/21 10:12:00 PM,9.9,15.66,,,,,
3864,07/20/21 10:12:10 PM,9.9,15.67,,,,,
3865,07/20/21 10:12:20 PM,9.9,15.66,,,,,
3866,07/20/21 10:12:30 PM,9.9,15.64,,,,,
3867,07/20/21 10:12:40 PM,9.9,15.64,,,,,
3868,07/20/21 10:12:50 PM,9.9,15.64,,,,,
3869,07/20/21 10:13:00 PM,9.9,15.66,,,,,
3870,07/20/21 10:13:10 PM,9.9,15.64,,,,,
3871,07/20/21 10:13:20 PM,9.9,15.66,,,,,
3872,07/20/21 10:13:30 PM,9.9,15.64,,,,,
3873,07/20/21 10:13:40 PM,9.9,15.66,,,,,
3874,07/20/21 10:13:50 PM,9.9,15.64,,,,,
3875,07/20/21 10:14:00 PM,9.9,15.64,,,,,
3876,07/20/21 10:14:10 PM,9.9,15.64,,,,,
3877,07/20/21 10:14:20 PM,9.9,15.64,,,,,
3878,07/20/21 10:14:30 PM,9.9,15.64,,,,,
3879,07/20/21 10:14:40 PM,9.9,15.64,,,,,
3880,07/20/21 10:14:50 PM,9.9,15.64,,,,,
3881,07/20/21 10:15:00 PM,9.9,15.64,,,,,
3882,07/20/21 10:15:10 PM,9.9,15.64,,,,,
3883,07/20/21 10:15:20 PM,9.9,15.64,,,,,
3884,07/20/21 10:15:30 PM,9.9,15.64,,,,,
3885,07/20/21 10:15:40 PM,9.9,15.63,,,,,
3886,07/20/21 10:15:50 PM,9.9,15.64,,,,,
3887,07/20/21 10:16:00 PM,9.9,15.64,,,,,
3888,07/20/21 10:16:10 PM,9.9,15.63,,,,,
3889,07/20/21 10:16:20 PM,9.9,15.64,,,,,
3890,07/20/21 10:16:30 PM,9.9,15.63,,,,,
3891,07/20/21 10:16:40 PM,9.9,15.63,,,,,
3892,07/20/21 10:16:50 PM,9.9,15.64,,,,,
3893,07/20/21 10:17:00 PM,9.9,15.63,,,,,
3894,07/20/21 10:17:10 PM,9.9,15.63,,,,,
3895,07/20/21 10:17:20 PM,9.9,15.63,,,,,
3896,07/20/21 10:17:30 PM,9.9,15.63,,,,,
3897,07/20/21 10:17:40 PM,9.9,15.63,,,,,
3898,07/20/21 10:17:50 PM,9.9,15.63,,,,,
3899,07/20/21 10:18:00 PM,9.9,15.63,,,,,
3900,07/20/21 10:18:10 PM,10.0,15.63,,,,,
3901,07/20/21 10:18:20 PM,9.9,15.63,,,,,
3902,07/20/21 10:18:30 PM,9.9,15.63,,,,,
3903,07/20/21 10:18:40 PM,9.9,15.63,,,,,
3904,07/20/21 10:18:50 PM,9.9,15.62,,,,,
3905,07/20/21 10:19:00 PM,9.9,15.62,,,,,
3906,07/20/21 10:19:10 PM,10.0,15.63,,,,,
3907,07/20/21 10:19:20 PM,9.9,15.62,,,,,
3908,07/20/21 10:19:30 PM,9.9,15.62,,,,,
3909,07/20/21 10:19:40 PM,9.9,15.63,,,,,
3910,07/20/21 10:19:50 PM,9.9,15.62,,,,,
3911,07/20/21 10:20:00 PM,10.0,15.62,,,,,
3912,07/20/21 10:20:10 PM,9.9,15.63,,,,,
3913,07/20/21 10:20:20 PM,9.9,15.62,,,,,
3914,07/20/21 10:20:30 PM,9.9,15.62,,,,,
3915,07/20/21 10:20:40 PM,9.9,15.62,,,,,
3916,07/20/21 10:20:50 PM,10.0,15.62,,,,,
3917,07/20/21 10:21:00 PM,9.9,15.61,,,,,
3918,07/20/21 10:21:10 PM,10.0,15.62,,,,,
3919,07/20/21 10:21:20 PM,9.9,15.62,,,,,
3920,07/20/21 10:21:30 PM,10.0,15.61,,,,,
3921,07/20/21 10:21:40 PM,10.0,15.61,,,,,
3922,07/20/21 10:21:50 PM,10.0,15.61,,,,,
3923,07/20/21 10:22:00 PM,10.0,15.61,,,,,
3924,07/20/21 10:22:10 PM,9.9,15.61,,,,,
3925,07/20/21 10:22:20 PM,9.9,15.61,,,,,
3926,07/20/21 10:22:30 PM,9.9,15.60,,,,,
3927,07/20/21 10:22:40 PM,9.9,15.61,,,,,
3928,07/20/21 10:22:50 PM,10.0,15.60,,,,,
3929,07/20/21 10:23:00 PM,10.0,15.60,,,,,
3930,07/20/21 10:23:10 PM,10.0,15.60,,,,,
3931,07/20/21 10:23:20 PM,10.0,15.60,,,,,
3932,07/20/21 10:23:30 PM,9.9,15.60,,,,,
3933,07/20/21 10:23:40 PM,9.9,15.60,,,,,
3934,07/20/21 10:23:50 PM,9.9,15.60,,,,,
3935,07/20/21 10:24:00 PM,10.0,15.60,,,,,
3936,07/20/21 10:24:10 PM,9.9,15.60,,,,,
3937,07/20/21 10:24:20 PM,10.0,15.60,,,,,
3938,07/20/21 10:24:30 PM,9.9,15.60,,,,,
3939,07/20/21 10:24:40 PM,10.0,15.60,,,,,
3940,07/20/21 10:24:50 PM,10.0,15.60,,,,,
3941,07/20/21 10:25:00 PM,10.0,15.60,,,,,
3942,07/20/21 10:25:10 PM,9.9,15.60,,,,,
3943,07/20/21 10:25:20 PM,10.0,15.60,,,,,
3944,07/20/21 10:25:30 PM,10.0,15.60,,,,,
3945,07/20/21 10:25:40 PM,10.0,15.60,,,,,
3946,07/20/21 10:25:50 PM,9.9,15.60,,,,,
3947,07/20/21 10:26:00 PM,10.0,15.60,,,,,
3948,07/20/21 10:26:10 PM,10.0,15.60,,,,,
3949,07/20/21 10:26:20 PM,10.0,15.58,,,,,
3950,07/20/21 10:26:30 PM,10.0,15.58,,,,,
3951,07/20/21 10:26:40 PM,9.9,15.58,,,,,
3952,07/20/21 10:26:50 PM,10.0,15.58,,,,,
3953,07/20/21 10:27:00 PM,10.0,15.60,,,,,
3954,07/20/21 10:27:10 PM,10.0,15.58,,,,,
3955,07/20/21 10:27:20 PM,10.0,15.58,,,,,
3956,07/20/21 10:27:30 PM,10.0,15.58,,,,,
3957,07/20/21 10:27:40 PM,10.0,15.58,,,,,
3958,07/20/21 10:27:50 PM,9.9,15.58,,,,,
3959,07/20/21 10:28:00 PM,10.0,15.58,,,,,
3960,07/20/21 10:28:10 PM,10.0,15.58,,,,,
3961,07/20/21 10:28:20 PM,10.0,15.58,,,,,
3962,07/20/21 10:28:30 PM,10.0,15.58,,,,,
3963,07/20/21 10:28:40 PM,10.0,15.57,,,,,
3964,07/20/21 10:28:50 PM,10.0,15.58,,,,,
3965,07/20/21 10:29:00 PM,10.0,15.58,,,,,
3966,07/20/21 10:29:10 PM,10.0,15.58,,,,,
3967,07/20/21 10:29:20 PM,10.0,15.58,,,,,
3968,07/20/21 10:29:30 PM,10.1,15.58,,,,,
3969,07/20/21 10:29:40 PM,10.0,15.58,,,,,
3970,07/20/21 10:29:50 PM,10.0,15.58,,,,,
3971,07/20/21 10:30:00 PM,10.0,15.57,,,,,
3972,07/20/21 10:30:10 PM,10.0,15.58,,,,,
3973,07/20/21 10:30:20 PM,10.0,15.58,,,,,
3974,07/20/21 10:30:30 PM,10.0,15.57,,,,,
3975,07/20/21 10:30:40 PM,10.0,15.57,,,,,
3976,07/20/21 10:30:50 PM,10.0,15.57,,,,,
3977,07/20/21 10:31:00 PM,10.0,15.57,,,,,
3978,07/20/21 10:31:10 PM,10.0,15.58,,,,,
3979,07/20/21 10:31:20 PM,10.1,15.57,,,,,
3980,07/20/21 10:31:30 PM,10.0,15.57,,,,,
3981,07/20/21 10:31:40 PM,10.0,15.57,,,,,
3982,07/20/21 10:31:50 PM,10.0,15.57,,,,,
3983,07/20/21 10:32:00 PM,10.0,15.57,,,,,
3984,07/20/21 10:32:10 PM,10.0,15.57,,,,,
3985,07/20/21 10:32:20 PM,10.0,15.57,,,,,
3986,07/20/21 10:32:30 PM,10.1,15.57,,,,,
3987,07/20/21 10:32:40 PM,10.0,15.57,,,,,
3988,07/20/21 10:32:50 PM,10.1,15.57,,,,,
3989,07/20/21 10:33:00 PM,10.1,15.57,,,,,
3990,07/20/21 10:33:10 PM,10.0,15.57,,,,,
3991,07/20/21 10:33:20 PM,10.1,15.57,,,,,
3992,07/20/21 10:33:30 PM,10.1,15.57,,,,,
3993,07/20/21 10:33:40 PM,10.1,15.57,,,,,
3994,07/20/21 10:33:50 PM,10.0,15.57,,,,,
3995,07/20/21 10:34:00 PM,10.1,15.57,,,,,
3996,07/20/21 10:34:10 PM,10.1,15.57,,,,,
3997,07/20/21 10:34:20 PM,10.0,15.57,,,,,
3998,07/20/21 10:34:30 PM,10.1,15.57,,,,,
3999,07/20/21 10:34:40 PM,10.1,15.57,,,,,
4000,07/20/21 10:34:50 PM,10.0,15.57,,,,,
4001,07/20/21 10:35:00 PM,10.0,15.56,,,,,
4002,07/20/21 10:35:10 PM,10.1,15.56,,,,,
4003,07/20/21 10:35:20 PM,10.1,15.57,,,,,
4004,07/20/21 10:35:30 PM,10.0,15.56,,,,,
4005,07/20/21 10:35:40 PM,10.1,15.56,,,,,
4006,07/20/21 10:35:50 PM,10.1,15.57,,,,,
4007,07/20/21 10:36:00 PM,10.1,15.56,,,,,
4008,07/20/21 10:36:10 PM,10.1,15.56,,,,,
4009,07/20/21 10:36:20 PM,10.1,15.56,,,,,
4010,07/20/21 10:36:30 PM,10.1,15.56,,,,,
4011,07/20/21 10:36:40 PM,10.1,15.56,,,,,
4012,07/20/21 10:36:50 PM,10.1,15.56,,,,,
4013,07/20/21 10:37:00 PM,10.1,15.56,,,,,
4014,07/20/21 10:37:10 PM,10.1,15.56,,,,,
4015,07/20/21 10:37:20 PM,10.1,15.56,,,,,
4016,07/20/21 10:37:30 PM,10.0,15.55,,,,,
4017,07/20/21 10:37:40 PM,10.1,15.55,,,,,
4018,07/20/21 10:37:50 PM,10.1,15.56,,,,,
4019,07/20/21 10:38:00 PM,10.1,15.56,,,,,
4020,07/20/21 10:38:10 PM,10.1,15.56,,,,,
4021,07/20/21 10:38:20 PM,10.0,15.56,,,,,
4022,07/20/21 10:38:30 PM,10.1,15.55,,,,,
4023,07/20/21 10:38:40 PM,10.1,15.55,,,,,
4024,07/20/21 10:38:50 PM,10.1,15.55,,,,,
4025,07/20/21 10:39:00 PM,10.1,15.55,,,,,
4026,07/20/21 10:39:10 PM,10.1,15.56,,,,,
4027,07/20/21 10:39:20 PM,10.1,15.55,,,,,
4028,07/20/21 10:39:30 PM,10.1,15.55,,,,,
4029,07/20/21 10:39:40 PM,10.1,15.55,,,,,
4030,07/20/21 10:39:50 PM,10.1,15.56,,,,,
4031,07/20/21 10:40:00 PM,10.1,15.55,,,,,
4032,07/20/21 10:40:10 PM,10.1,15.55,,,,,
4033,07/20/21 10:40:20 PM,10.1,15.55,,,,,
4034,07/20/21 10:40:30 PM,10.1,15.55,,,,,
4035,07/20/21 10:40:40 PM,10.2,15.55,,,,,
4036,07/20/21 10:40:50 PM,10.1,15.55,,,,,
4037,07/20/21 10:41:00 PM,10.1,15.55,,,,,
4038,07/20/21 10:41:10 PM,10.1,15.55,,,,,
4039,07/20/21 10:41:20 PM,10.1,15.55,,,,,
4040,07/20/21 10:41:30 PM,10.1,15.55,,,,,
4041,07/20/21 10:41:40 PM,10.1,15.54,,,,,
4042,07/20/21 10:41:50 PM,10.1,15.55,,,,,
4043,07/20/21 10:42:00 PM,10.2,15.55,,,,,
4044,07/20/21 10:42:10 PM,10.1,15.54,,,,,
4045,07/20/21 10:42:20 PM,10.1,15.55,,,,,
4046,07/20/21 10:42:30 PM,10.2,15.55,,,,,
4047,07/20/21 10:42:40 PM,10.2,15.55,,,,,
4048,07/20/21 10:42:50 PM,10.1,15.54,,,,,
4049,07/20/21 10:43:00 PM,10.1,15.54,,,,,
4050,07/20/21 10:43:10 PM,10.1,15.54,,,,,
4051,07/20/21 10:43:20 PM,10.1,15.54,,,,,
4052,07/20/21 10:43:30 PM,10.2,15.55,,,,,
4053,07/20/21 10:43:40 PM,10.1,15.55,,,,,
4054,07/20/21 10:43:50 PM,10.1,15.54,,,,,
4055,07/20/21 10:44:00 PM,10.1,15.54,,,,,
4056,07/20/21 10:44:10 PM,10.2,15.54,,,,,
4057,07/20/21 10:44:20 PM,10.1,15.54,,,,,
4058,07/20/21 10:44:30 PM,10.1,15.54,,,,,
4059,07/20/21 10:44:40 PM,10.2,15.54,,,,,
4060,07/20/21 10:44:50 PM,10.1,15.52,,,,,
4061,07/20/21 10:45:00 PM,10.2,15.54,,,,,
4062,07/20/21 10:45:10 PM,10.2,15.54,,,,,
4063,07/20/21 10:45:20 PM,10.1,15.54,,,,,
4064,07/20/21 10:45:30 PM,10.2,15.52,,,,,
4065,07/20/21 10:45:40 PM,10.2,15.52,,,,,
4066,07/20/21 10:45:50 PM,10.2,15.54,,,,,
4067,07/20/21 10:46:00 PM,10.2,15.52,,,,,
4068,07/20/21 10:46:10 PM,10.2,15.54,,,,,
4069,07/20/21 10:46:20 PM,10.2,15.52,,,,,
4070,07/20/21 10:46:30 PM,10.2,15.54,,,,,
4071,07/20/21 10:46:40 PM,10.2,15.54,,,,,
4072,07/20/21 10:46:50 PM,10.2,15.54,,,,,
4073,07/20/21 10:47:00 PM,10.2,15.54,,,,,
4074,07/20/21 10:47:10 PM,10.1,15.52,,,,,
4075,07/20/21 10:47:20 PM,10.2,15.52,,,,,
4076,07/20/21 10:47:30 PM,10.2,15.52,,,,,
4077,07/20/21 10:47:40 PM,10.2,15.52,,,,,
4078,07/20/21 10:47:50 PM,10.1,15.52,,,,,
4079,07/20/21 10:48:00 PM,10.2,15.52,,,,,
4080,07/20/21 10:48:10 PM,10.2,15.52,,,,,
4081,07/20/21 10:48:20 PM,10.2,15.52,,,,,
4082,07/20/21 10:48:30 PM,10.1,15.52,,,,,
4083,07/20/21 10:48:40 PM,10.2,15.52,,,,,
4084,07/20/21 10:48:50 PM,10.2,15.52,,,,,
4085,07/20/21 10:49:00 PM,10.2,15.52,,,,,
4086,07/20/21 10:49:10 PM,10.2,15.52,,,,,
4087,07/20/21 10:49:20 PM,10.2,15.52,,,,,
4088,07/20/21 10:49:30 PM,10.2,15.52,,,,,
4089,07/20/21 10:49:40 PM,10.2,15.52,,,,,
4090,07/20/21 10:49:50 PM,10.2,15.52,,,,,
4091,07/20/21 10:50:00 PM,10.2,15.52,,,,,
4092,07/20/21 10:50:10 PM,10.2,15.52,,,,,
4093,07/20/21 10:50:20 PM,10.2,15.52,,,,,
4094,07/20/21 10:50:30 PM,10.2,15.52,,,,,
4095,07/20/21 10:50:40 PM,10.2,15.51,,,,,
4096,07/20/21 10:50:50 PM,10.2,15.52,,,,,
4097,07/20/21 10:51:00 PM,10.2,15.52,,,,,
4098,07/20/21 10:51:10 PM,10.2,15.52,,,,,
4099,07/20/21 10:51:20 PM,10.2,15.52,,,,,
4100,07/20/21 10:51:30 PM,10.2,15.51,,,,,
4101,07/20/21 10:51:40 PM,10.2,15.51,,,,,
4102,07/20/21 10:51:50 PM,10.2,15.51,,,,,
4103,07/20/21 10:52:00 PM,10.2,15.51,,,,,
4104,07/20/21 10:52:10 PM,10.2,15.51,,,,,
4105,07/20/21 10:52:20 PM,10.2,15.51,,,,,
4106,07/20/21 10:52:30 PM,10.2,15.51,,,,,
4107,07/20/21 10:52:40 PM,10.2,15.51,,,,,
4108,07/20/21 10:52:50 PM,10.2,15.51,,,,,
4109,07/20/21 10:53:00 PM,10.2,15.51,,,,,
4110,07/20/21 10:53:10 PM,10.2,15.51,,,,,
4111,07/20/21 10:53:20 PM,10.2,15.51,,,,,
4112,07/20/21 10:53:30 PM,10.2,15.50,,,,,
4113,07/20/21 10:53:40 PM,10.2,15.50,,,,,
4114,07/20/21 10:53:50 PM,10.2,15.50,,,,,
4115,07/20/21 10:54:00 PM,10.2,15.50,,,,,
4116,07/20/21 10:54:10 PM,10.2,15.51,,,,,
4117,07/20/21 10:54:20 PM,10.2,15.50,,,,,
4118,07/20/21 10:54:30 PM,10.2,15.50,,,,,
4119,07/20/21 10:54:40 PM,10.2,15.50,,,,,
4120,07/20/21 10:54:50 PM,10.2,15.50,,,,,
4121,07/20/21 10:55:00 PM,10.2,15.50,,,,,
4122,07/20/21 10:55:10 PM,10.2,15.50,,,,,
4123,07/20/21 10:55:20 PM,10.2,15.50,,,,,
4124,07/20/21 10:55:30 PM,10.2,15.50,,,,,
4125,07/20/21 10:55:40 PM,10.2,15.50,,,,,
4126,07/20/21 10:55:50 PM,10.2,15.49,,,,,
4127,07/20/21 10:56:00 PM,10.2,15.49,,,,,
4128,07/20/21 10:56:10 PM,10.2,15.49,,,,,
4129,07/20/21 10:56:20 PM,10.2,15.49,,,,,
4130,07/20/21 10:56:30 PM,10.2,15.49,,,,,
4131,07/20/21 10:56:40 PM,10.2,15.49,,,,,
4132,07/20/21 10:56:50 PM,10.2,15.49,,,,,
4133,07/20/21 10:57:00 PM,10.2,15.49,,,,,
4134,07/20/21 10:57:10 PM,10.2,15.49,,,,,
4135,07/20/21 10:57:20 PM,10.2,15.47,,,,,
4136,07/20/21 10:57:30 PM,10.2,15.49,,,,,
